Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-11,83.94,Schools,Barclaycard - Global Commercial Payments,,
2022-01-20,48.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-20,48.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,95.37,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,222.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,222.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,-222.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,59.99,Schools,Barclaycard - Global Commercial Payments,,
2022-01-11,375.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-20,28.50,Schools,Barclaycard - Global Commercial Payments,,
2022-01-20,180.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-01-20,-180.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-01-11,90.00,"Children, Adults and Families",Barclaycard - Global Commercial Payments,,
2022-01-20,159.17,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,498.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,1068.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-01-11,349.20,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-01-11,232.80,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-01-11,378.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-01-11,270.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-01-11,80.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-01-11,108.90,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
2022-01-11,76.47,Resources and Digital,Barclaycard - Global Commercial Payments,,
2022-01-11,271.49,Resources and Digital,Barclaycard - Global Commercial Payments,,
2022-01-11,45.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-11,20.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-11,60.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-20,25.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-20,25.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-11,35.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-11,60.00,Schools,Barclaycard - Global Commercial Payments,,
2022-01-11,60.00,Schools,Barclaycard - Global Commercial Payments,,
