Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-16,118.80,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,71.98,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,305.09,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,48.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,36.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,84.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,42.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,42.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,42.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,399.60,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,42.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,54.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,210.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,223.07,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,30.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-06-06,300.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-06-16,222.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,42.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,270.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,111.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-06,20.00,Schools,Barclaycard - Global Commercial Payments,,
2022-06-16,360.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,205.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,130.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,185.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,185.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,130.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-156.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-156.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-156.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-156.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-138.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-156.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-130.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-06,-156.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,410.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,492.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,399.00,Corporate Services & Governance,Barclaycard - Global Commercial Payments,,
2022-06-16,144.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,90.28,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,60.00,Schools,Barclaycard - Global Commercial Payments,,
2022-06-06,50.00,Schools,Barclaycard - Global Commercial Payments,,
2022-06-16,189.21,Schools,Barclaycard - Global Commercial Payments,,
2022-06-16,250.00,"Economy, Innovation and Growth",Barclaycard - Global Commercial Payments,,
2022-06-16,250.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,250.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,250.00,"Housing, Environment and Healthy Communities",Barclaycard - Global Commercial Payments,,
2022-06-16,250.00,Integrated Adults & Social Care Services,Barclaycard - Global Commercial Payments,,
2022-06-16,250.00,Public Health and Wellbeing,Barclaycard - Global Commercial Payments,,
