Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-12-02,64680.25,Adult Social Care,Mears Limited,,
2016-12-02,30183.00,Adult Social Care,Action For Children,,
2016-12-02,27089.69,Adult Social Care,The Together Trust,,
2016-12-02,26940.09,Adult Social Care,M & Q Properties Management Ltd,,
2016-12-02,17400.00,Adult Social Care,Farleys Solicitors,,
2016-12-02,16584.87,Adult Social Care,G & A Taylor Hotels Ltd,,
2016-12-02,16200.69,Adult Social Care,G & A Taylor Hotels Ltd,,
2016-12-02,11947.11,Adult Social Care,Cruden Group Ltd,,
2016-12-02,10858.00,Adult Social Care,St Vincent'S School For The Blind &,,
2016-12-02,9649.50,Adult Social Care,Stretford High School,,
2016-12-02,9212.22,Adult Social Care,The Together Trust,,
2016-12-02,7930.02,Adult Social Care,The Together Trust,,
2016-12-02,7172.14,Adult Social Care,Cruden Group Ltd,,
2016-12-02,5249.20,Adult Social Care,The Together Trust,,
2016-12-02,4826.67,Adult Social Care,Stretford High School,,
2016-12-02,4724.28,Adult Social Care,The Together Trust,,
2016-12-02,3898.00,Adult Social Care,United Response,,
2016-12-02,3721.50,Adult Social Care,Thomasson Memorial School,,
2016-12-02,2560.40,Adult Social Care,Stockport Psychology Services,,
2016-12-02,2345.25,Adult Social Care,Manchester Bangladeshi Womens Organ,,
2016-12-02,1836.36,Adult Social Care,Advanced Child Care Assessments,,
2016-12-02,1761.48,Adult Social Care,Stockport NHS Foundation Trust,,
2016-12-02,1401.75,Adult Social Care,Manchester Working Ltd,,
2016-12-02,902.00,Adult Social Care,Pearl Linguistics Ltd,,
2016-12-02,897.81,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-12-02,859.98,Adult Social Care,Redacted Personal Information,,
2016-12-02,853.65,Adult Social Care,Entrust Social Care,,
2016-12-02,650.00,Adult Social Care,The Together Trust,,
2016-12-02,576.00,Adult Social Care,Community Minded Ltd,,
2016-12-02,574.65,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-12-02,568.00,Adult Social Care,Royal Liverpool & B/green UH NHS T,,
2016-12-02,512.00,Adult Social Care,Early Inspirations Nursery,,
2016-12-02,19119.25,Adult Social Care,Cruden Group Ltd,,
2016-12-02,89228.05,Childrens Services,The Co-operative Academy of,,
2016-12-02,116598.00,Corporate Services,Roman Boundary Park Ltd,,
2016-12-02,1772.00,Corporate Services,Cipfa,,
2016-12-02,1705.00,Housing Revenue Account,Redacted Personal Information,,
2016-12-02,1021.66,Housing Revenue Account,National Car Parks Ltd Season Ticke,,
2016-12-02,65431.96,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-12-02,29064.11,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-12-02,13022.90,Chief Executives,11KBW,,
2016-12-02,12825.17,Chief Executives,Xerox (Uk) Ltd,,
2016-12-02,11855.31,Chief Executives,SRA Cover Staff Ltd,,
2016-12-02,8646.34,Chief Executives,Transport for Greater Manchester,,
2016-12-02,6500.00,Chief Executives,B.J. McKenna & Co Solicitors,,
2016-12-02,5135.06,Chief Executives,Ashberry Recruitment Ltd,,
2016-12-02,3687.22,Chief Executives,SRA Cover Staff Ltd,,
2016-12-02,2931.00,Chief Executives,B.J. McKenna & Co Solicitors,,
2016-12-02,2233.76,Chief Executives,Proactive Personnel Ltd,,
2016-12-02,1935.50,Chief Executives,Entrust Social Care,,
2016-12-02,1730.00,Chief Executives,Springbank Flowers,,
2016-12-02,1350.00,Chief Executives,Redacted Personal Information,,
2016-12-02,1160.00,Chief Executives,Redacted Personal Information,,
2016-12-02,1119.51,Chief Executives,Xerox Finance Ltd,,
2016-12-02,1110.00,Chief Executives,Astra Signs,,
2016-12-02,1034.24,Chief Executives,Royal Mail Group Plc,,
2016-12-02,802.58,Chief Executives,Bennett Staff Bureau,,
2016-12-02,637.00,Chief Executives,Department For Work & Pensions,,
2016-12-02,627.00,Chief Executives,Department For Work & Pensions,,
2016-12-02,600.00,Chief Executives,Redacted Personal Information,,
2016-12-02,540.00,Chief Executives,Manchester Cathedral Visitor Centre,,
2016-12-02,500.00,Chief Executives,Redacted Personal Information,,
2016-12-02,233056.42,Regeneration Finance,Manchester Working Ltd,,
2016-12-02,1992.00,Regeneration Finance,Eversheds Llp,,
2016-12-02,771.50,Regeneration Finance,Eversheds Llp,,
2016-12-02,610.00,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-12-05,27931.10,Manchester Leisure,Biffa Municipal Limited,,
2016-12-05,26740.02,Manchester Leisure,Biffa Municipal Limited,,
2016-12-05,17725.58,Manchester Leisure,Biffa Municipal Limited,,
2016-12-05,8750.00,Manchester Leisure,Biffa Municipal Limited,,
2016-12-05,6833.66,Manchester Leisure,Biffa Municipal Limited,,
2016-12-05,3484.00,Manchester Leisure,Momart Limited,,
2016-12-05,3250.00,Manchester Leisure,DigiEnable,,
2016-12-05,1693.25,Manchester Leisure,John F Hunt Power Services,,
2016-12-05,1025.00,Manchester Leisure,Fools Paradise,,
2016-12-05,819.00,Manchester Leisure,DigiEnable,,
2016-12-05,650.00,Manchester Leisure,M3 Industries,,
2016-12-05,586.00,Manchester Leisure,The Audience Agency,,
2016-12-05,7200.00,Manchester Leisure,Modern Designers,,
2016-12-05,2041.95,Libraries and Theatres,Manchester Working Ltd,,
2016-12-05,76926.50,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-12-05,71138.66,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2016-12-05,42840.64,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2016-12-05,2470.00,Hospitality + Trading Services,S G Equipment Finance Ltd,,
2016-12-05,900.00,Hospitality + Trading Services,KPR Midlink Ltd,,
2016-12-05,880.45,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,849.94,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,816.00,Hospitality + Trading Services,Slater Menswear,,
2016-12-05,795.30,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,752.13,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,745.06,Hospitality + Trading Services,Chicken Joes Limited,,
2016-12-05,724.59,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,716.59,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,712.16,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,694.24,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,675.12,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,673.98,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,646.33,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,617.31,Hospitality + Trading Services,G4S Cash Solutions (Uk) Ltd,,
2016-12-05,617.31,Hospitality + Trading Services,G4S Cash Solutions (Uk) Ltd,,
2016-12-05,590.14,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,573.82,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,551.30,Hospitality + Trading Services,Pasta King (Uk) Ltd,,
2016-12-05,542.06,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,540.08,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,513.71,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,508.81,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,504.68,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-05,500.72,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-12-05,2031.30,Environment and Operations,Bt Repayments And Claims Group,,
2016-12-05,9313.20,Environment and Operations,MGB Plastics Limited,,
2016-12-05,48926.29,Adult Social Care,Accommodation Links Ltd,,
2016-12-05,30183.00,Adult Social Care,Action For Children,,
2016-12-05,17706.15,Adult Social Care,SPIE FS Northern UK Ltd,,
2016-12-05,14892.98,Adult Social Care,Pictor Academy,,
2016-12-05,11407.94,Adult Social Care,DISC Ltd,,
2016-12-05,10820.00,Adult Social Care,Redacted Personal Information,,
2016-12-05,5824.00,Adult Social Care,Abbotsford Nursing Home,,
2016-12-05,4213.00,Adult Social Care,AECOM Limited,,
2016-12-05,3723.37,Adult Social Care,Pictor Academy,,
2016-12-05,3494.00,Adult Social Care,AECOM Limited,,
2016-12-05,2925.40,Adult Social Care,Aidapt Bathrooms Ltd,,
2016-12-05,2740.00,Adult Social Care,AECOM Limited,,
2016-12-05,2261.00,Adult Social Care,AECOM Limited,,
2016-12-05,1750.00,Adult Social Care,Trinity College London,,
2016-12-05,1580.00,Adult Social Care,KD Training Consultants Ltd,,
2016-12-05,1471.16,Adult Social Care,Bury M.B.C.,,
2016-12-05,1344.42,Adult Social Care,Bury M.B.C.,,
2016-12-05,1266.94,Adult Social Care,Diocese of Salford,,
2016-12-05,1168.87,Adult Social Care,Bury M.B.C.,,
2016-12-05,1150.00,Adult Social Care,Trinity College London,,
2016-12-05,728.00,Adult Social Care,Hillcity Day Nursery,,
2016-12-05,672.00,Adult Social Care,Wisemaster Builders Childcare Ltd,,
2016-12-05,555.00,Adult Social Care,Randstad Education,,
2016-12-05,520.50,Adult Social Care,Cresta World Travel Ltd,,
2016-12-05,1973.63,Adult Social Care,NU3PS,,
2016-12-05,183785.73,Childrens Services,United Learning Trust,,
2016-12-05,1720697.37,Corporate Services,LQ Developments Limited,,
2016-12-05,45600.00,Corporate Services,Peasegoods,,
2016-12-05,2500.00,Corporate Services,Kenworthy's Chambers,,
2016-12-05,2390.00,Corporate Services,Mail Solutions,,
2016-12-05,1055.45,Corporate Services,Transport for Greater Manchester,,
2016-12-05,747.00,Corporate Services,Transport for Greater Manchester,,
2016-12-05,646.00,Corporate Services,Transport for Greater Manchester,,
2016-12-05,646.00,Corporate Services,Transport for Greater Manchester,,
2016-12-05,522.00,Corporate Services,Transport for Greater Manchester,,
2016-12-05,522.00,Corporate Services,Transport for Greater Manchester,,
2016-12-05,11945.70,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,9331.03,Housing General Fund,Kier Services Ltd - Maint West,,
2016-12-05,8321.44,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,7701.12,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,5541.17,Housing General Fund,Kier Services Ltd - Maint West,,
2016-12-05,5342.66,Housing General Fund,Kier Services Ltd - Maint West,,
2016-12-05,5287.15,Housing General Fund,Thyssenkrupp Encasa,,
2016-12-05,5273.60,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,4900.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-12-05,4756.13,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,4671.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-12-05,4631.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-12-05,4345.42,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,4236.30,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,4160.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-12-05,3987.23,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,3154.00,Housing General Fund,Kier Services Ltd - Maint West,,
2016-12-05,2842.75,Housing General Fund,Stannah Lift Services Ltd,,
2016-12-05,2690.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-12-05,2543.98,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-12-05,2283.00,Housing General Fund,Hoist & Shower Chair Company,,
2016-12-05,1863.00,Housing General Fund,Hoist & Shower Chair Company,,
2016-12-05,1607.12,Housing General Fund,Kier Services Ltd - Maint West,,
2016-12-05,1528.00,Housing General Fund,Eversheds LLP,,
2016-12-05,215372.72,Housing Revenue Account,Manchester Working Ltd,,
2016-12-05,35677.09,Housing Revenue Account,Manchester Energy Company Limited,,
2016-12-05,28958.78,Housing Revenue Account,Warmer Energy Services Ltd,,
2016-12-05,17570.20,Housing Revenue Account,Warmer Energy Services Ltd,,
2016-12-05,14899.39,Housing Revenue Account,Redacted Personal Information,,
2016-12-05,14279.29,Housing Revenue Account,Manchester Working Ltd,,
2016-12-05,2800.57,Housing Revenue Account,IG Doors Ltd,,
2016-12-05,2475.08,Housing Revenue Account,IG Doors Ltd,,
2016-12-05,1863.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2016-12-05,653.48,Housing Revenue Account,IG Doors Ltd,,
2016-12-05,633.02,Housing Revenue Account,IG Doors Ltd,,
2016-12-05,1863.00,Housing Revenue Account,Hoist & Shower Chair Company,,
2016-12-05,14899.39,Housing Revenue Account,M J Mapp,,
2016-12-05,39009.60,Chief Executives,Marshalls Mono Ltd,,
2016-12-05,21000.00,Chief Executives,Gardiner & Theobald LLP,,
2016-12-05,6903.37,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-12-05,6500.00,Chief Executives,Trade Union Legal LLP,,
2016-12-05,5840.00,Chief Executives,Trade Union Legal LLP,,
2016-12-05,5434.90,Chief Executives,Kenny Bros (Civil Eng) Ltd,,
2016-12-05,4360.00,Chief Executives,Flipbook Ltd,,
2016-12-05,2905.92,Chief Executives,Royal Mail Group Plc,,
2016-12-05,2899.92,Chief Executives,Cornflower Ltd,,
2016-12-05,2670.00,Chief Executives,Marshalls Mono Ltd,,
2016-12-05,2500.00,Chief Executives,DLG Legal Services,,
2016-12-05,2500.00,Chief Executives,Deloitte & Touche Llp,,
2016-12-05,2236.00,Chief Executives,Cornflower Ltd,,
2016-12-05,1814.00,Chief Executives,Slater Heelis Collier Littler Solic,,
2016-12-05,1077.00,Chief Executives,Haymarket Publishing Services Ltd,,
2016-12-05,1000.00,Chief Executives,Redacted Personal Information,,
2016-12-05,855.00,Chief Executives,Kloeckner Metals UK,,
2016-12-05,800.00,Chief Executives,Royal Mail Group Plc,,
2016-12-05,800.00,Chief Executives,Royal Mail Group Plc,,
2016-12-05,800.00,Chief Executives,Royal Mail Group Plc,,
2016-12-05,575.00,Chief Executives,Redacted Personal Information,,
2016-12-05,2236.00,Chief Executives,Cornflower Ltd,,
2016-12-05,10500.00,Regeneration Finance,Network Rail Property,,
2016-12-05,8078.45,Regeneration Finance,Knight Frank LLP,,
2016-12-05,6552.89,Regeneration Finance,Simpson Millar LLP,,
2016-12-05,3229.58,Regeneration Finance,Slater Menswear,,
2016-12-05,720.00,Regeneration Finance,Simpson Millar LLP,,
2016-12-05,54029.18,GMIST (Greater Mcr Integrated),Commission for the New Economy,,
2016-12-06,23412.09,Manchester Leisure,Biffa Municipal Limited,,
2016-12-06,15000.00,Manchester Leisure,Bridge,,
2016-12-06,13258.90,Manchester Leisure,National Car Parks Ltd Season Ticke,,
2016-12-06,10676.00,Manchester Leisure,Quantum Special Effects Ltd,,
2016-12-06,6263.05,Manchester Leisure,Biffa Municipal Limited,,
2016-12-06,3539.20,Manchester Leisure,Manchester Working Ltd,,
2016-12-06,1169.80,Manchester Leisure,CSPT Ltd t/a Community Safety,,
2016-12-06,1016.00,Manchester Leisure,Fast Hire UK,,
2016-12-06,1016.00,Manchester Leisure,Fast Hire UK,,
2016-12-06,760.00,Manchester Leisure,Cooleraid Ltd,,
2016-12-06,588.00,Manchester Leisure,Hemingways Marketing Services Ltd,,
2016-12-06,508.00,Manchester Leisure,Fast Hire UK,,
2016-12-06,500.00,Manchester Leisure,Arboricultural Services Treework,,
2016-12-06,900.00,Libraries and Theatres,DigiEnable,,
2016-12-06,1750.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-12-06,1690.00,Hospitality + Trading Services,S G Equipment Finance Ltd,,
2016-12-06,1540.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-12-06,1320.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-12-06,1320.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-12-06,1320.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-12-06,955.83,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-06,633.89,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-06,571.08,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-06,538.70,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-12-06,73750.00,Adult Social Care,Man. Citizens Advice Bureaux,,
2016-12-06,42954.00,Adult Social Care,Gaddum Centre,,
2016-12-06,33333.33,Adult Social Care,Mantax Radio Taxis Ltd,,
2016-12-06,25000.00,Adult Social Care,Gaddum Centre,,
2016-12-06,11666.66,Adult Social Care,The Depaul Trust,,
2016-12-06,11149.00,Adult Social Care,Central Manchester University Hosp,,
2016-12-06,9984.01,Adult Social Care,Bury FC Community Trust,,
2016-12-06,9071.21,Adult Social Care,Central Manchester University Hosp,,
2016-12-06,8158.00,Adult Social Care,Greater Manchester Immigration Aid,,
2016-12-06,5000.00,Adult Social Care,The Depaul Trust,,
2016-12-06,4487.50,Adult Social Care,Central Manchester University Hosp,,
2016-12-06,2657.00,Adult Social Care,Quaker Trading Ltd,,
2016-12-06,2416.78,Adult Social Care,Riverside ECHG,,
2016-12-06,2182.25,Adult Social Care,Fabulous Fan Fayre Limited,,
2016-12-06,2178.57,Adult Social Care,Mantax Radio Taxis Ltd,,
2016-12-06,1973.63,Adult Social Care,NU3PS,,
2016-12-06,1950.00,Adult Social Care,Didsbury Good Neighbours Ltd,,
2016-12-06,1764.00,Adult Social Care,Redacted Personal Information,,
2016-12-06,1573.33,Adult Social Care,The Big Life Company,,
2016-12-06,1573.33,Adult Social Care,The Big Life Company,,
2016-12-06,1554.00,Adult Social Care,Redacted Personal Information,,
2016-12-06,860.00,Adult Social Care,Dods Communications Ltd,,
2016-12-06,833.00,Adult Social Care,Redacted Personal Information,,
2016-12-06,588.00,Adult Social Care,Redacted Personal Information,,
2016-12-06,582.10,Adult Social Care,XMA Limited,,
2016-12-06,531.36,Adult Social Care,XMA Limited,,
2016-12-06,931348.39,Childrens Services,Manchester Enterprise Academy,,
2016-12-06,875221.00,Childrens Services,Manchester Enterprise Academy,,
2016-12-06,875221.00,Childrens Services,Manchester Enterprise Academy,,
2016-12-06,875221.00,Childrens Services,Manchester Enterprise Academy,,
2016-12-06,60161.95,Corporate Services,Marston Group Limited,,
2016-12-06,42242.88,Corporate Services,Rossendales Ltd,,
2016-12-06,27213.35,Corporate Services,Trainline.com Limited,,
2016-12-06,26881.16,Corporate Services,Marston Group Limited,,
2016-12-06,16339.35,Corporate Services,Equita Ltd,,
2016-12-06,2237.75,Corporate Services,Bristow & Sutor,,
2016-12-06,2010.00,Corporate Services,Cipfa,,
2016-12-06,1772.00,Corporate Services,Cipfa,,
2016-12-06,1367.23,Corporate Services,BT Conferencing Services,,
2016-12-06,1153.82,Corporate Services,BT Conferencing Services,,
2016-12-06,1130.77,Corporate Services,BT Conferencing Services,,
2016-12-06,1024.29,Corporate Services,Vodafone (Ex C&W),,
2016-12-06,900.00,Corporate Services,Transport for Greater Manchester,,
2016-12-06,900.00,Corporate Services,Transport for Greater Manchester,,
2016-12-06,747.00,Corporate Services,Transport for Greater Manchester,,
2016-12-06,675.00,Corporate Services,Institute of Internal Auditors,,
2016-12-06,500.00,Corporate Services,Institute of Internal Auditors,,
2016-12-06,2237.75,Corporate Services,Bristow & Sutor,,
2016-12-06,16339.35,Corporate Services,Equita Ltd,,
2016-12-06,26881.16,Corporate Services,Marston Group Limited,,
2016-12-06,42242.88,Corporate Services,Rossendales Ltd,,
2016-12-06,60161.95,Corporate Services,Marston Group Limited,,
2016-12-06,94089.00,Housing General Fund,Ford Banks Irwin Solicitors,,
2016-12-06,3051.52,Housing General Fund,Ford Banks Irwin Solicitors,,
2016-12-06,53736.74,Housing Revenue Account,Manchester Working Ltd,,
2016-12-06,37687.06,Housing Revenue Account,Manchester Working Ltd,,
2016-12-06,20212.40,Housing Revenue Account,SIG Roofing Supplies,,
2016-12-06,4554.21,Housing Revenue Account,JTC Furniture Group,,
2016-12-06,3813.94,Housing Revenue Account,SIG Roofing Supplies,,
2016-12-06,2360.28,Housing Revenue Account,SIG Roofing Supplies,,
2016-12-06,2257.73,Housing Revenue Account,JTC Furniture Group,,
