Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-12-01,1150.00,Chief Executives,Irwin Mitchell Solicitors,,
2011-12-01,3510.00,Chief Executives,Mather & Co Limited,,
2011-12-01,1500.00,Chief Executives,Landmark Chambers,,
2011-12-01,1438.20,Chief Executives,GOURMAY & ROGERS LTD,,
2011-12-01,1850.00,Regeneration Finance,Newton Heath Eco Youth,,
2011-12-01,800,Regeneration Finance,Newton Heath Eco Youth,,
2011-12-01,725,Regeneration Finance,Newton Heath Eco Youth,,
2011-12-01,1293.00,Regeneration Finance,King William IV Angling Society,,
2011-12-01,1240.00,Highways Services,Department For Work & Pensions,,
2011-12-01,585,Highways Services,Department For Work & Pensions,,
2011-12-01,1575.00,Highways Services,Freeclaim Solicitors,,
2011-12-02,13161.47,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-12-02,5235.58,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-12-02,4044.74,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-12-02,635.39,Manchester Leisure,Scottish & Southern Energy Plc,,
2011-12-02,593.46,Manchester Leisure,Adt Fire & Security,,
2011-12-02,925,Manchester Leisure,People's History Museum,,
2011-12-02,4992.00,Manchester Leisure,People's History Museum,,
2011-12-02,554.35,Manchester Leisure,Select Cards UK Ltd,,
2011-12-02,7500.00,Manchester Leisure,England Netball,,
2011-12-02,850000.00,Manchester Leisure,Manchester Sports & Leisure Trust,,
2011-12-02,5000.00,Manchester Leisure,Manchester Sports & Leisure Trust,,
2011-12-02,500,Manchester Leisure,Nemisis Pyrotechnics Ltd,,
2011-12-02,500,Manchester Leisure,Nemisis Pyrotechnics Ltd,,
2011-12-02,1132.16,Libraries and Theatres,Scottish & Southern Energy Plc,,
2011-12-02,4889.94,Libraries and Theatres,Overdrive,,
2011-12-02,2059.75,Hospitality + Trading Services,Royal Mail Group Plc,,
2011-12-02,22766.21,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,11422.18,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,10359.32,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,9510.38,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,4606.90,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,2754.93,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,1700.71,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,1282.37,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2011-12-02,1680.96,Hospitality + Trading Services,F T Factors,,
2011-12-02,1314.10,Hospitality + Trading Services,F T Factors,,
2011-12-02,797.16,Hospitality + Trading Services,Scalamander Business Services Ltd,,
2011-12-02,747.16,Hospitality + Trading Services,Scalamander Business Services Ltd,,
2011-12-02,685.11,Hospitality + Trading Services,Street Cars,,
2011-12-02,1119.55,Hospitality + Trading Services,G4S Cash Services (Uk) Ltd,,
2011-12-02,3584.51,Hospitality + Trading Services,Elliott Group Ltd,,
2011-12-02,751.11,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-02,4169.80,Hospitality + Trading Services,Neopost Ltd (Consumables),,
2011-12-02,39552.70,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2011-12-02,24344.61,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2011-12-02,3698.30,Hospitality + Trading Services,E & E Workwear,,
2011-12-02,61807.80,Hospitality + Trading Services,Specialist Vehicle rental,,
2011-12-02,23569.09,Hospitality + Trading Services,Ocean Contract Cleaning Ltd,,
2011-12-02,567.67,Hospitality + Trading Services,G.G. Rentals Ltd,,
2011-12-02,690.65,Hospitality + Trading Services,Chicken Joes Limited,,
2011-12-02,521.5,Hospitality + Trading Services,Chicken Joes Limited,,
2011-12-02,2501.88,Hospitality + Trading Services,Neopost Ltd (Credifon),,
2011-12-02,691.9,Hospitality + Trading Services,Johnston Sweepers,,
2011-12-02,506.36,Environment and Operations,Scottish Power,,
2011-12-02,1644.00,Environment and Operations,New Auto Ltd T/A Mogo (Uk),,
2011-12-02,986.13,Environment and Operations,Siemens Plc,,
2011-12-02,986.13,Environment and Operations,Siemens Plc,,
2011-12-02,5483.48,Environment and Operations,Scottish & Southern Energy Plc,,
2011-12-02,2726.37,Environment and Operations,Scottish & Southern Energy Plc,,
2011-12-02,2194.66,Environment and Operations,Scottish & Southern Energy Plc,,
2011-12-02,1936.69,Environment and Operations,Scottish & Southern Energy Plc,,
2011-12-02,1495.74,Environment and Operations,Scottish & Southern Energy Plc,,
2011-12-02,1477.58,Environment and Operations,Scottish & Southern Energy Plc,,
2011-12-02,25210.84,Environment and Operations,Viridor Waste (Greater M/cr) Ltd,,
2011-12-02,5733.35,Environment and Operations,Viridor Waste (Greater M/cr) Ltd,,
2011-12-02,4355.64,Environment and Operations,Greater Manchester Police,,
2011-12-02,1960.00,Environment and Operations,P Mcguinness & Co Ltd,,
2011-12-02,2400.00,Environment and Operations,Neopost Ltd (Credifon),,
2011-12-02,500,Environment and Operations,Heatons LLP,,
2011-12-02,1147.96,Adult Social Care,The Furnishing Service Ltd,,
2011-12-02,536.5,Adult Social Care,The Furnishing Service Ltd,,
2011-12-02,768.43,Adult Social Care,Prism UK Medical Ltd t/a Carefree,,
2011-12-02,1299.07,Adult Social Care,Scottish & Southern Energy Plc,,
2011-12-02,1188.89,Adult Social Care,Scottish & Southern Energy Plc,,
2011-12-02,925,Adult Social Care,Roma Medical Ltd,,
2011-12-02,3673.65,Adult Social Care,Nottingham Rehab Supplies,,
2011-12-02,574.25,Adult Social Care,J B C Control Systems Ltd,,
2011-12-02,574.25,Adult Social Care,J B C Control Systems Ltd,,
2011-12-02,183450.00,Adult Social Care,Central Manchester University Hosp,,
2011-12-02,30583.00,Adult Social Care,Central Manchester University Hosp,,
2011-12-02,30583.00,Adult Social Care,Central Manchester University Hosp,,
2011-12-02,5625.00,Adult Social Care,Independent Choices - Manchester Li,,
2011-12-02,1700.00,Adult Social Care,Park House Healthcare Ltd,,
2011-12-02,14955.77,Adult Social Care,Greater Manchester Police,,
2011-12-02,8590.50,Adult Social Care,Mountway Ltd,,
2011-12-02,1648.50,Adult Social Care,Drive Medical Limited,,
2011-12-02,1000.00,Adult Social Care,Redacted Personal Information,,
2011-12-02,2042.36,Childrens Services,Scottish & Southern Energy Plc,,
2011-12-02,2025.68,Childrens Services,Scottish & Southern Energy Plc,,
2011-12-02,1556.00,Childrens Services,Scottish & Southern Energy Plc,,
2011-12-02,1315.99,Childrens Services,Scottish & Southern Energy Plc,,
2011-12-02,1282.80,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-12-02,1000.00,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-12-02,910,Childrens Services,Barnardos Manchester Leaving Care S,,
2011-12-02,1146.30,Childrens Services,Mr Blackcab,,
2011-12-02,500,Childrens Services,Bedspace Resource Ltd,,
2011-12-02,500,Childrens Services,Bedspace Resource Ltd,,
2011-12-02,6964.00,Childrens Services,AAB Travel,,
2011-12-02,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,829.99,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,625.03,Childrens Services,Victoria Park Independence Proj Ltd,,
2011-12-02,2724.72,Childrens Services,European Wellcare Lifestyles Limite,,
2011-12-02,6211.80,Childrens Services,Jump Space Ltd,,
2011-12-02,1725.50,Childrens Services,Jump Space Ltd,,
2011-12-02,600,Childrens Services,First step Accomadation Ltd,,
2011-12-02,500,Childrens Services,Neopost Ltd (Credifon),,
2011-12-02,1300.50,Childrens Services,Redacted Personal Information,,
2011-12-02,14914.10,Corporate Services,Scottish & Southern Energy Plc,,
2011-12-02,14303.79,Corporate Services,Scottish & Southern Energy Plc,,
2011-12-02,8900.44,Corporate Services,Scottish & Southern Energy Plc,,
2011-12-02,3516.26,Corporate Services,Scottish & Southern Energy Plc,,
2011-12-02,1096.62,Corporate Services,Scottish & Southern Energy Plc,,
2011-12-02,989.67,Corporate Services,Scottish & Southern Energy Plc,,
2011-12-02,1316.10,Corporate Services,Floorbrite Quality Cleaning Service,,
2011-12-02,8700.00,Corporate Services,Mace Ltd,,
2011-12-02,1400.00,Corporate Services,Mace Ltd,,
2011-12-02,77000.00,Corporate Services,The Lowry Centre Ltd,,
2011-12-02,27000.00,Corporate Services,The Lowry Centre Ltd,,
2011-12-02,1177.63,Corporate Services,Rossendales Ltd,,
2011-12-02,730,Corporate Services,P Mcguinness & Co Ltd,,
2011-12-02,7417.00,Corporate Services,Ryder Architecture Ltd,,
2011-12-02,4741.83,Corporate Services,Aprirose Ltd,,
2011-12-02,2424.00,Corporate Services,COSTAR UK LTD,,
2011-12-02,14230.77,Housing General Fund,Manchester Care & Repair Ltd,,
2011-12-02,10485.58,Housing General Fund,Manchester Care & Repair Ltd,,
2011-12-02,2819.75,Housing General Fund,Manchester Care & Repair Ltd,,
2011-12-02,3741.50,Housing Revenue Account,Pinnacle Housing Ltd,,
2011-12-02,521.41,Housing Revenue Account,Redacted Personal Information,,
2011-12-02,960.75,Chief Executives,Bluegroup International Ltd,,
2011-12-02,20156.85,Chief Executives,Scottish & Southern Energy Plc,,
2011-12-02,2700.46,Chief Executives,Scottish & Southern Energy Plc,,
2011-12-02,1240.00,Chief Executives,Michael Page International,,
2011-12-02,1016.00,Chief Executives,Michael Page International,,
2011-12-02,968,Chief Executives,Michael Page International,,
2011-12-02,1744.67,Chief Executives,Blue Arrow Ltd,,
2011-12-02,3073.78,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-12-02,2862.34,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-12-02,2393.00,Chief Executives,Sellick Partnership (Legal) Ltd,,
2011-12-02,24198.17,Chief Executives,Eden Brown Ltd,,
2011-12-02,896.7,Chief Executives,Eden Brown Ltd,,
2011-12-02,3562.01,Chief Executives,Sanctuary Social Care,,
2011-12-02,2690.10,Chief Executives,Sanctuary Social Care,,
2011-12-02,1123.33,Chief Executives,Rullion Engineering Personnel Limit,,
2011-12-02,4427.71,Chief Executives,Celsian,,
2011-12-02,1288.20,Chief Executives,Taskmaster Resources Ltd,,
2011-12-02,2043.90,Chief Executives,Piccadilly AV Ltd,,
2011-12-02,11995.13,Chief Executives,Semester Recruitment Ltd,,
2011-12-02,6070.29,Chief Executives,Ashberry Recruitment Ltd,,
2011-12-02,645.04,Chief Executives,Ashberry Recruitment Ltd,,
2011-12-02,4806.30,Chief Executives,WITHERS LLP,,
2011-12-02,1875.00,Chief Executives,Acorn Event Solutions,,
2011-12-02,6373.56,Regeneration Finance,Scottish & Southern Energy Plc,,
2011-12-02,966,Regeneration Finance,Addleshaw Goddard Solicitors,,
2011-12-02,1084.69,Regeneration Finance,BeePamBee Beekeepers,,
2011-12-02,8000.00,Highways Services,Heald Solicitors,,
2011-12-05,2389.00,Manchester Leisure,AllAboutAudiences,,
2011-12-05,1550.41,Manchester Leisure,Avr Transcription Ltd,,
2011-12-05,2616.00,Manchester Leisure,Hatton Traffic Management Ltd,,
2011-12-05,660,Manchester Leisure,Diamond Soccer Ltd,,
2011-12-05,579.5,Libraries and Theatres,Norseman Direct,,
2011-12-05,4000.00,Libraries and Theatres,Redacted Personal Information,,
2011-12-05,750,Hospitality + Trading Services,S G Equipment Finance Ltd,,
2011-12-05,20774.17,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-12-05,20771.86,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-12-05,20771.86,Hospitality + Trading Services,Carlton Fuels Ltd,,
2011-12-05,750.45,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,746.65,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,630.86,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,583.65,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,551.03,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,531.2,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,528.18,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,593.59,Hospitality + Trading Services,Cemex (Uk) Shared Service Centre,,
2011-12-05,505.98,Hospitality + Trading Services,Arrow Cleaning and Hygiene,,
2011-12-05,673.5,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-05,581.42,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-05,576.64,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-05,570.75,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-05,605.55,Hospitality + Trading Services,Table Linen Company Ltd,,
2011-12-05,6200.00,Hospitality + Trading Services,Redgate Holdings Ltd,,
2011-12-05,1800.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-12-05,500,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2011-12-05,11731.04,Hospitality + Trading Services,Burnt Tree Group Ltd,,
2011-12-05,1303.10,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-12-05,1040.40,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2011-12-05,848.5,Hospitality + Trading Services,E & E Workwear,,
2011-12-05,601.8,Hospitality + Trading Services,E & E Workwear,,
2011-12-05,2015.00,Hospitality + Trading Services,Triscan Systems Ltd,,
2011-12-05,710,Hospitality + Trading Services,Grace Incorporation Faith Trust,,
2011-12-05,580,Hospitality + Trading Services,SGM (Uk) Limited,,
2011-12-05,540,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2011-12-05,1078.92,Hospitality + Trading Services,NORWICH BOOKS AND MUSIC,,
2011-12-05,850,Environment and Operations,Sharpe Pritchard,,
2011-12-05,600,Environment and Operations,Redacted Personal Information,,
2011-12-05,4830.86,Environment and Operations,Greater Mcr Waste Disposal Authorit,,
2011-12-05,2100.00,Environment and Operations,A1 Drainmasters Ltd,,
2011-12-05,500,Environment and Operations,A1 Drainmasters Ltd,,
2011-12-05,9513.00,Environment and Operations,Hm Court Service,,
2011-12-05,1358.77,Adult Social Care,The Furnishing Service Ltd,,
2011-12-05,873.17,Adult Social Care,The Furnishing Service Ltd,,
2011-12-05,5960.00,Adult Social Care,Addaction,,
2011-12-05,1345.00,Adult Social Care,University Of Salford,,
2011-12-05,1275.00,Adult Social Care,University Of Salford,,
2011-12-05,1275.00,Adult Social Care,University Of Salford,,
2011-12-05,1020.00,Adult Social Care,University Of Salford,,
2011-12-05,1020.00,Adult Social Care,University Of Salford,,
2011-12-05,7434.03,Adult Social Care,English Churches Housing Group,,
2011-12-05,2714.25,Adult Social Care,English Churches Housing Group,,
2011-12-05,1167.75,Adult Social Care,Nottingham Rehab Supplies,,
2011-12-05,4859.04,Adult Social Care,Central Manchester University Hosp,,
2011-12-05,2288.20,Adult Social Care,Manchester Mental Health & Social C,,
2011-12-05,2182.76,Adult Social Care,Manchester Mental Health & Social C,,
2011-12-05,2092.67,Adult Social Care,Manchester Mental Health & Social C,,
2011-12-05,5825.00,Adult Social Care,Redacted Personal Information,,
2011-12-05,17799.35,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-12-05,15354.88,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-12-05,14658.81,Adult Social Care,Huntleigh Healthcare Ltd,,
2011-12-05,23364.57,Adult Social Care,Alt Payee  CIC T/A Inspirit Care Lt,,
2011-12-05,8608.00,Adult Social Care,Alt Payee  CIC T/A Inspirit Care Lt,,
2011-12-05,8608.00,Adult Social Care,Alt Payee  CIC T/A Inspirit Care Lt,,
2011-12-05,9959.96,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-12-05,7786.12,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-12-05,1603.32,Adult Social Care,Edmund Kirby & Sons Mgmt Services,,
2011-12-05,4825.00,Adult Social Care,Grail Property,,
2011-12-05,3247.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-12-05,2459.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-12-05,964,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2011-12-05,900,Childrens Services,Eversheds Llp,,
2011-12-05,141265.00,Childrens Services,Willow Park Housing Trust,,
2011-12-05,1500.00,Childrens Services,W T Partnership,,
2011-12-05,787.8,Childrens Services,British Assoc. For Adoption &,,
2011-12-05,1460.25,Childrens Services,Cresta Car Hire,,
2011-12-05,1352.00,Childrens Services,Cresta Car Hire,,
2011-12-05,1200.00,Childrens Services,Cresta Car Hire,,
2011-12-05,1072.06,Childrens Services,Cresta Car Hire,,
2011-12-05,641,Childrens Services,Cresta Car Hire,,
2011-12-05,641,Childrens Services,Cresta Car Hire,,
2011-12-05,1200.00,Childrens Services,Cresta Car Hire,,
2011-12-05,1352.00,Childrens Services,Cresta Car Hire,,
2011-12-05,228769.44,Childrens Services,Bramall Construction Ltd,,
2011-12-05,212934.69,Childrens Services,Bramall Construction Ltd,,
2011-12-05,119239.92,Childrens Services,Bramall Construction Ltd,,
2011-12-05,89887.93,Childrens Services,Bramall Construction Ltd,,
2011-12-05,1050.00,Childrens Services,Randstad Education,,
2011-12-05,925,Childrens Services,Randstad Education,,
2011-12-05,656.5,Childrens Services,Randstad Education,,
2011-12-05,580.75,Childrens Services,Randstad Education,,
2011-12-05,1500.00,Childrens Services,House Of Grumpy Ltd,,
2011-12-05,1050.00,Childrens Services,House Of Grumpy Ltd,,
2011-12-05,900,Childrens Services,House Of Grumpy Ltd,,
2011-12-05,507.56,Childrens Services,St Vincents Housing Association Ltd,,
2011-12-05,990.76,Childrens Services,Caritas Diocese of Salford,,
2011-12-05,15000.00,Childrens Services,Trafford M B C,,
2011-12-05,750,Childrens Services,Hays Personnel,,
2011-12-05,600,Childrens Services,Hays Personnel,,
2011-12-05,550,Childrens Services,Hays Personnel,,
2011-12-05,550,Childrens Services,Hays Personnel,,
2011-12-05,700,Childrens Services,Hilton Harrop-Griffiths,,
2011-12-05,600,Childrens Services,First step Accomadation Ltd,,
2011-12-05,600,Childrens Services,First step Accomadation Ltd,,
2011-12-05,1488.00,Childrens Services,APL Coachhire,,
2011-12-05,3440.00,Corporate Services,GVA Grimley Ltd,,
2011-12-05,1328.50,Corporate Services,GVA Grimley Ltd,,
2011-12-05,762,Corporate Services,Garside and  Laycock Ltd,,
2011-12-05,28702.18,Corporate Services,Equita Ltd,,
2011-12-05,8757.75,Corporate Services,Equita Ltd,,
2011-12-05,8757.75,Corporate Services,Equita Ltd,,
2011-12-05,28702.18,Corporate Services,Equita Ltd,,
2011-12-05,2756.55,Corporate Services,Zion Arts Centre Ltd,,
2011-12-05,3774.20,Housing General Fund,Rampcraft Access Ramps,,
2011-12-05,8940.00,Housing General Fund,A & K Building Services Ltd,,
2011-12-05,3780.00,Housing General Fund,McGrath Building Contractors,,
2011-12-05,5292.74,Housing General Fund,Redacted Personal Information,,
2011-12-05,5271.50,Housing General Fund,Redacted Personal Information,,
2011-12-05,5117.18,Housing General Fund,Redacted Personal Information,,
2011-12-05,1122.90,Housing General Fund,Redacted Personal Information,,
2011-12-05,590,Housing General Fund,Bright Financial Services,,
2011-12-05,1350.00,Housing Revenue Account,VPS (UK) Limited,,
2011-12-05,705,Housing Revenue Account,Skills Solution Ltd,,
2011-12-05,5584.49,Housing Revenue Account,Redacted Personal Information,,
2011-12-05,500,Chief Executives,Holdmede Ltd T/A Pelican Press,,
2011-12-05,896.7,Chief Executives,HBHC Synergy Ltd,,
2011-12-05,24203.12,Chief Executives,Aggregate Industries T/A Kennedy As,,
2011-12-05,23164.82,Chief Executives,Aggregate Industries T/A Kennedy As,,
2011-12-05,6139.53,Chief Executives,Aggregate Industries T/A Kennedy As,,
2011-12-05,9150.00,Chief Executives,BT PLC,,
2011-12-05,1724.97,Chief Executives,Blue Arrow Ltd,,
2011-12-05,9977.60,Chief Executives,Capita  Resourcing Ltd,,
2011-12-05,823.85,Chief Executives,Morgan Hunt Public Sector Ltd,,
2011-12-05,1531.29,Chief Executives,Rullion Engineering Personnel Limit,,
2011-12-05,5543.54,Chief Executives,Celsian,,
2011-12-05,1250.00,Chief Executives,No 5 Chambers Ltd,,
2011-12-05,1252.80,Chief Executives,Quaker Trading Ltd,,
2011-12-05,1644.30,Chief Executives,Semester Recruitment Ltd,,
2011-12-05,8558.92,Chief Executives,SRA Cover Staff Ltd,,
2011-12-05,1383.90,Chief Executives,Progressive Recruitment Ltd,,
2011-12-05,1240.25,Chief Executives,247 Professional Health,,
2011-12-05,612.95,Chief Executives,247 Professional Health,,
2011-12-05,572,Chief Executives,Alder Forest Funeral Home,,
2011-12-05,704,Regeneration Finance,Council For Awards In Children'S Ca,,
2011-12-05,1980.00,Regeneration Finance,Manchester Settlement,,
2011-12-05,3000.00,Regeneration Finance,NEPHRA residents Association,,
2011-12-05,569.83,Regeneration Finance,Gullivers's World Ltd,,
2011-12-05,12638.56,Regeneration Finance,Moston Meadows Residents Assoc,,
2011-12-05,546,Regeneration Finance,Levenshulme Inspire,,
2011-12-05,5400.00,Regeneration Finance,DELAMERE VETS BOWLING CLUB,,
2011-12-05,1000.00,Regeneration Finance,Cranwick Square Residents Group,,
2011-12-05,1952.32,Highways Services,Sph Costing Services Ltd,,
2011-12-05,4800.00,Highways Services,Bike Right,,
2011-12-05,585,Highways Services,Department For Work & Pensions,,
2011-12-05,2103.72,Highways Services,GMCA,,
2011-12-05,1482.07,Highways Services,GMCA,,
2011-12-05,1216.16,Highways Services,GMCA,,
2011-12-05,1181.88,Highways Services,GMCA,,
2011-12-05,1115.85,Highways Services,GMCA,,
2011-12-05,1064.04,Highways Services,GMCA,,
2011-12-05,1242.00,Highways Services,Redacted Personal Information,,
2011-12-05,1780.00,Highways Services,Redacted Personal Information,,
2011-12-05,500,Insurance Fund,Redacted Personal Information,,
2011-12-05,5000.00,Grtr Manchester County Records,University Of Manchester,,
2011-12-06,9405.67,Manchester Leisure,Serco Ltd (Manchester Aquatic Centr,,
2011-12-06,5700.00,Manchester Leisure,Pozzoni Design Group,,
2011-12-06,3624.00,Manchester Leisure,Groundwork & Leisure Services Ltd,,
2011-12-06,3624.00,Manchester Leisure,Groundwork & Leisure Services Ltd,,
2011-12-06,2740.75,Libraries and Theatres,Stage Electrics,,
2011-12-06,2740.75,Libraries and Theatres,Stage Electrics,,
2011-12-06,797.16,Hospitality + Trading Services,Scalamander Business Services Ltd,,
2011-12-06,789.48,Hospitality + Trading Services,Fletcher Stewart (Stockport) Ltd,,
2011-12-06,2117.00,Hospitality + Trading Services,Sovereign Fencing Ltd,,
2011-12-06,1020.00,Hospitality + Trading Services,Sovereign Fencing Ltd,,
2011-12-06,639.87,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-06,505.47,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2011-12-06,1063.30,Hospitality + Trading Services,Crown Oil,,
2011-12-06,987.35,Hospitality + Trading Services,Crown Oil,,
2011-12-06,867.35,Hospitality + Trading Services,Crown Oil,,
2011-12-06,641.53,Hospitality + Trading Services,Crown Oil,,
2011-12-06,623.6,Hospitality + Trading Services,Crown Oil,,
2011-12-06,545.65,Hospitality + Trading Services,Crown Oil,,
2011-12-06,566,Hospitality + Trading Services,Department For Work & Pensions,,
2011-12-06,770.52,Hospitality + Trading Services,Unipart Group Ltd t/a Intertruck,,
2011-12-06,2520.00,Hospitality + Trading Services,Strange Strange & Gardner,,
2011-12-06,998,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2011-12-06,1461.72,Environment and Operations,Royal Mail Group Ltd,,
2011-12-06,596.43,Adult Social Care,Chubb  Systems Limited,,
2011-12-06,500,Adult Social Care,Happy Homes Uk Ltd,,
2011-12-06,7875.00,Adult Social Care,The Pennine Acute Hospital Nhs Trus,,
2011-12-06,70955.22,Adult Social Care,Bolton Mbc,,
2011-12-06,687.08,Adult Social Care,Redacted Personal Information,,
2011-12-06,517.33,Adult Social Care,Redacted Personal Information,,
2011-12-06,3070.00,Adult Social Care,Priory Healthcare,,
2011-12-06,614,Adult Social Care,Priory Healthcare,,
2011-12-06,4700.00,Adult Social Care,BMI Gisburne Park Hospital,,
