Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-04-04,627.00,Regeneration Finance,Department For Work & Pensions,,
2016-04-05,691.76,Manchester Leisure,Wessex Pictures,,
2016-04-05,1049.73,Manchester Leisure,Redacted Personal Information,,
2016-04-05,500.00,Manchester Leisure,Gravel And Sugar Productions Ltd,,
2016-04-05,2072.00,Manchester Leisure,Cornflower Ltd,,
2016-04-05,678.92,Manchester Leisure,Grantham Book Services Ltd,,
2016-04-05,551.95,Manchester Leisure,Artists' Cards Ltd,,
2016-04-05,1770.00,Manchester Leisure,The Manchester College,,
2016-04-05,1169.50,Manchester Leisure,W S Education,,
2016-04-05,1169.50,Manchester Leisure,W S Education,,
2016-04-05,710.00,Manchester Leisure,The Manchester College,,
2016-04-05,680.00,Libraries and Theatres,North West In Bloom,,
2016-04-05,860.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-04-05,1899.00,Hospitality + Trading Services,Rigby Taylor Ltd,,
2016-04-05,937.44,Hospitality + Trading Services,Ecomix Concrete Ltd,,
2016-04-05,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2016-04-05,1038.50,Hospitality + Trading Services,R & M Developments Ltd,,
2016-04-05,1012.50,Hospitality + Trading Services,R & M Developments Ltd,,
2016-04-05,764.12,Hospitality + Trading Services,R & M Developments Ltd,,
2016-04-05,68094.41,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-04-05,1178.00,Hospitality + Trading Services,Domestigas Ltd,,
2016-04-05,1178.00,Hospitality + Trading Services,Domestigas Ltd,,
2016-04-05,559.09,Hospitality + Trading Services,HPI Ltd,,
2016-04-05,904.58,Hospitality + Trading Services,HPI Ltd,,
2016-04-05,1275.00,Hospitality + Trading Services,Teleshore (Uk) Ltd,,
2016-04-05,1098.00,Hospitality + Trading Services,Teleshore (Uk) Ltd,,
2016-04-05,632.50,Hospitality + Trading Services,Teleshore (Uk) Ltd,,
2016-04-05,1386.00,Environment and Operations,The Fountain Company Ltd,,
2016-04-05,1287.25,Environment and Operations,The Fountain Company Ltd,,
2016-04-05,900.00,Environment and Operations,The Fountain Company Ltd,,
2016-04-05,900.00,Environment and Operations,The Fountain Company Ltd,,
2016-04-05,1287.25,Environment and Operations,The Fountain Company Ltd,,
2016-04-05,1386.00,Environment and Operations,The Fountain Company Ltd,,
2016-04-05,6740.00,Environment and Operations,Enterprise Manchester DOMESTIC,,
2016-04-05,2780.00,Environment and Operations,Enterprise Manchester DOMESTIC,,
2016-04-05,7900.00,Environment and Operations,Arboricultural Services Treework,,
2016-04-05,2600.00,Environment and Operations,Arboricultural Services Treework,,
2016-04-05,5100.00,Environment and Operations,Enterprise Manchester DOMESTIC,,
2016-04-05,747.00,Environment and Operations,Enterprise Manchester DOMESTIC,,
2016-04-05,583.00,Environment and Operations,County Scientific Services,,
2016-04-05,4500.00,Environment and Operations,Graham Coffey & Co,,
2016-04-05,2800.00,Environment and Operations,Transport for Greater Manchester,,
2016-04-05,2656.76,Environment and Operations,GMCA,,
2016-04-05,2800.00,Environment and Operations,Transport for Greater Manchester,,
2016-04-05,1500.00,Environment and Operations,Redacted Personal Information,,
2016-04-05,2955.00,Environment and Operations,Graham Coffey & Co,,
2016-04-05,3216.00,Environment and Operations,CFG Law,,
2016-04-05,1395.00,Environment and Operations,Simpson Millar LLP,,
2016-04-05,637.00,Environment and Operations,Department For Work & Pensions,,
2016-04-05,627.00,Environment and Operations,Department For Work & Pensions,,
2016-04-05,615.00,Environment and Operations,Department For Work & Pensions,,
2016-04-05,8600.00,Environment and Operations,Solicitor Direct,,
2016-04-05,4044.00,Environment and Operations,Solicitors Direct,,
2016-04-05,2903.20,Adult Social Care,SRA Cover Staff Ltd,,
2016-04-05,2112.44,Adult Social Care,Ashberry Recruitment Ltd,,
2016-04-05,1281.16,Adult Social Care,Resolve Personnel Ltd,,
2016-04-05,1004.30,Adult Social Care,SRA Cover Staff Ltd,,
2016-04-05,967.75,Adult Social Care,Ashberry Recruitment Ltd,,
2016-04-05,883.50,Adult Social Care,SRA Cover Staff Ltd,,
2016-04-05,870.11,Adult Social Care,SRA Cover Staff Ltd,,
2016-04-05,830.20,Adult Social Care,Ashberry Recruitment Ltd,,
2016-04-05,692.00,Adult Social Care,SRA Cover Staff Ltd,,
2016-04-05,619.92,Adult Social Care,Ashberry Recruitment Ltd,,
2016-04-05,547.27,Adult Social Care,SRA Cover Staff Ltd,,
2016-04-05,511.35,Adult Social Care,Ashberry Recruitment Ltd,,
2016-04-05,799.00,Adult Social Care,Skills For Care Solutions,,
2016-04-05,6400.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-04-05,595.83,Adult Social Care,Chancellors Hotel & Conf Centre,,
2016-04-05,1470.00,Adult Social Care,DMC Travel,,
2016-04-05,6840.00,Adult Social Care,T/A Schools Direct,,
2016-04-05,5733.31,Adult Social Care,Manchester Working Ltd,,
2016-04-05,2520.00,Adult Social Care,Piper Hill High School,,
2016-04-05,2250.00,Adult Social Care,Wai Yin Society,,
2016-04-05,4437.34,Adult Social Care,Redacted Personal Information,,
2016-04-05,3120.00,Adult Social Care,Liberata,,
2016-04-05,6300.00,Adult Social Care,Liberata,,
2016-04-05,21470.00,Adult Social Care,Liberata,,
2016-04-05,1944371.00,Childrens Services,Laing O'Rourke Construction Ltd,,
2016-04-05,30235.72,Childrens Services,Cruden Group Ltd,,
2016-04-05,6395.00,Housing General Fund,Redacted Personal Information,,
2016-04-05,4005.00,Housing Revenue Account,Roger Hannah & Co,,
2016-04-05,21592.66,Chief Executives,SRA Cover Staff Ltd,,
2016-04-05,5301.93,Chief Executives,Ashberry Recruitment Ltd,,
2016-04-05,5023.34,Chief Executives,Ashberry Recruitment Ltd,,
2016-04-05,2009.04,Chief Executives,Network Ventures Ltd T/A Topcare,,
2016-04-05,720.00,Chief Executives,A & E Legal Training,,
2016-04-05,2260.00,Chief Executives,Improvement & Development Agency,,
2016-04-05,2270.49,Chief Executives,Capita Asset Services,,
2016-04-05,2120.00,Chief Executives,Universal Live,,
2016-04-05,2027.00,Chief Executives,Universal Live,,
2016-04-05,692.00,Chief Executives,Universal Live,,
2016-04-05,4047.42,Chief Executives,Astra Signs,,
2016-04-05,798.00,Chief Executives,Wallace Printers Ltd,,
2016-04-05,718.99,Chief Executives,Premier Paper Group Ltd,,
2016-04-05,952.00,Chief Executives,T.I.S. Limited,,
2016-04-05,1060.00,Chief Executives,Commonwealth Local Government Forum,,
2016-04-05,6500.00,Chief Executives,Rob Evans Photography Ltd,,
2016-04-05,103868.53,Chief Executives,Office for Metropolitan Architectur,,
2016-04-05,77901.00,Chief Executives,Office for Metropolitan Architectur,,
2016-04-05,30235.72,Chief Executives,Cruden Group Ltd,,
2016-04-05,34371.85,Chief Executives,Computerland Uk Ltd,,
2016-04-05,7215.00,Chief Executives,Liberata,,
2016-04-05,8335.00,Chief Executives,Liberata,,
2016-04-05,921.20,Regeneration Finance,Data Space Limited,,
2016-04-05,825.14,Regeneration Finance,Data Space Limited,,
2016-04-05,526.60,Regeneration Finance,Data Space Limited,,
2016-04-05,500.79,Regeneration Finance,Data Space Limited,,
2016-04-05,1500.00,Regeneration Finance,Countrywide Grounds Maintenance Ltd,,
2016-04-05,750.00,Regeneration Finance,Countrywide Grounds Maintenance Ltd,,
2016-04-05,7000.00,Regeneration Finance,Friends of Cringle Park and Field,,
2016-04-05,1000.00,Regeneration Finance,Bluestone Road Allotment Society,,
2016-04-05,687.43,Regeneration Finance,NM African Elders Caribbean Group,,
2016-04-05,500.00,Regeneration Finance,North Manchester Work Clubs,,
2016-04-05,506.64,Regeneration Finance,Turner & Wrights Ltd,,
2016-04-05,1500.00,Regeneration Finance,Arcadis LLP,,
2016-04-05,3344.65,Regeneration Finance,District Surveyors Associ. Ltd,,
2016-04-05,3200.00,Regeneration Finance,Spacehive Ltd,,
2016-04-05,550.00,Regeneration Finance,H W Martin (Traffic Management) Ltd,,
2016-04-05,205325.00,GMIST (Greater Mcr Integrated),Halle Concerts Society,,
2016-04-05,85000.00,GMIST (Greater Mcr Integrated),Link4Life,,
2016-04-05,57100.00,GMIST (Greater Mcr Integrated),GMCVO,,
2016-04-05,50000.00,GMIST (Greater Mcr Integrated),The Lowry Centre Ltd,,
2016-04-05,46000.00,GMIST (Greater Mcr Integrated),Greater Manchester Sports,,
2016-04-05,35250.00,GMIST (Greater Mcr Integrated),HOME,,
2016-04-05,27075.00,GMIST (Greater Mcr Integrated),Octagon Theatre Bolton,,
2016-04-05,25675.00,GMIST (Greater Mcr Integrated),Oldham Coliseum Theatre,,
2016-04-05,24250.00,GMIST (Greater Mcr Integrated),Contact Theatre Company,,
2016-04-05,22500.00,GMIST (Greater Mcr Integrated),Manchester International Festival,,
2016-04-05,13700.00,GMIST (Greater Mcr Integrated),Manchester Camerata,,
2016-04-05,13625.00,GMIST (Greater Mcr Integrated),Dance Manchester,,
2016-04-05,11500.00,GMIST (Greater Mcr Integrated),Manchester Digital Laboratory,,
2016-04-05,10275.00,GMIST (Greater Mcr Integrated),Water Adventure Centre,,
2016-04-05,8172.50,GMIST (Greater Mcr Integrated),PANDA - Performing Arts Network,,
2016-04-05,1475.00,GMIST (Greater Mcr Integrated),M6 Theatre Company,,
2016-04-06,4842.32,Manchester Leisure,Wessex Pictures,,
2016-04-06,2075.28,Manchester Leisure,Wessex Pictures,,
2016-04-06,5000.00,Manchester Leisure,Manchester Camerata,,
2016-04-06,3974.14,Manchester Leisure,Austen Lewis Limited,,
2016-04-06,3734.43,Manchester Leisure,Sutton PR Ltd,,
2016-04-06,875.00,Manchester Leisure,Redacted Personal Information,,
2016-04-06,500.00,Manchester Leisure,Solus UK Ltd,,
2016-04-06,2500.00,Manchester Leisure,Solus UK Ltd,,
2016-04-06,758.09,Manchester Leisure,Polite Company,,
2016-04-06,583.37,Manchester Leisure,Tate Enterprises Ltd,,
2016-04-06,10965.15,Libraries and Theatres,Manchester Central,,
2016-04-06,6074.40,Hospitality + Trading Services,Specialist Vehicle rental,,
2016-04-06,840.00,Hospitality + Trading Services,Viewprint,,
2016-04-06,18800.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2016-04-06,5683.49,Hospitality + Trading Services,Northern Marking Limited,,
2016-04-06,2776.80,Hospitality + Trading Services,Northern Marking Limited,,
2016-04-06,2620.52,Hospitality + Trading Services,Northern Marking Limited,,
2016-04-06,2245.39,Hospitality + Trading Services,Northern Marking Limited,,
2016-04-06,1416.11,Hospitality + Trading Services,Northern Marking Limited,,
2016-04-06,1350.00,Hospitality + Trading Services,Northern Marking Limited,,
2016-04-06,1110.00,Hospitality + Trading Services,Kenny Bros (Civil Eng) Ltd,,
2016-04-06,2771.00,Hospitality + Trading Services,Slater Menswear,,
2016-04-06,2246.00,Hospitality + Trading Services,Slater Menswear,,
2016-04-06,675.00,Hospitality + Trading Services,National Market Traders Federation,,
2016-04-06,750.00,Hospitality + Trading Services,Zagota Creations Limited,,
2016-04-06,3177.60,Hospitality + Trading Services,Instarmac Group Ltd,,
2016-04-06,2600.00,Environment and Operations,Rigby Taylor Ltd,,
2016-04-06,1263.88,Environment and Operations,Howarth Timber,,
2016-04-06,753.76,Adult Social Care,Network Ventures Ltd T/A Topcare,,
2016-04-06,600.00,Adult Social Care,Landmark Property Management,,
2016-04-06,1107.00,Adult Social Care,Apex Self Storage Ltd,,
2016-04-06,1890.00,Adult Social Care,G.M Travel,,
2016-04-06,1091.00,Adult Social Care,The Furnishing Service Ltd,,
2016-04-06,820.78,Adult Social Care,Findel Education Ltd,,
2016-04-06,535.60,Adult Social Care,TTS Group Ltd,,
2016-04-06,704.90,Adult Social Care,Manchester Central,,
2016-04-06,994.40,Adult Social Care,Manchester Central,,
2016-04-06,2038.33,Adult Social Care,Manchester Central,,
2016-04-06,2835.00,Adult Social Care,Redacted Personal Information,,
2016-04-06,2250.00,Adult Social Care,Max Turton Education,,
2016-04-06,1800.00,Adult Social Care,Education Counts,,
2016-04-06,1050.00,Adult Social Care,Action First iPeople Ltd,,
2016-04-06,600.00,Adult Social Care,Roger W Dean & Co Ltd,,
2016-04-06,522.97,Adult Social Care,Reason Digital Ltd,,
2016-04-06,11000.00,Adult Social Care,Abney Garsden Mcdonald,,
2016-04-06,3517.00,Adult Social Care,Bolton Mbc,,
2016-04-06,48879.00,Adult Social Care,Riverside ECHG,,
2016-04-06,25000.00,Adult Social Care,Riverside ECHG,,
2016-04-06,23187.33,Adult Social Care,Riverside ECHG,,
2016-04-06,1253.00,Adult Social Care,Funeral Prtnrs t/a Michael Kennedy,,
2016-04-06,10410.00,Adult Social Care,346 Ltd t/a Lansdowne Hotel,,
2016-04-06,2210.00,Adult Social Care,M & Q Properties Management Ltd,,
2016-04-06,555.00,Adult Social Care,NHS Supply Chain,,
2016-04-06,545.00,Adult Social Care,Independent Life Solutions,,
2016-04-06,7150.50,Adult Social Care,Proper Job Theatre company,,
2016-04-06,668.50,Adult Social Care,The Generation Project,,
2016-04-06,668.50,Adult Social Care,The Generation Project,,
2016-04-06,3898.00,Adult Social Care,United Response,,
2016-04-06,2288.00,Adult Social Care,The Together Trust,,
2016-04-06,1980.97,Adult Social Care,The Together Trust,,
2016-04-06,1144.83,Adult Social Care,The Together Trust,,
2016-04-06,533.12,Adult Social Care,The Together Trust,,
2016-04-06,7907.90,Adult Social Care,Eastlands Homes Partnership Ltd,,
2016-04-06,4440.58,Adult Social Care,Eastlands Homes Partnership Ltd,,
2016-04-06,3000.00,Adult Social Care,Childrens and Families Across Borde,,
2016-04-06,14768.32,Adult Social Care,Independent Living Alliance,,
2016-04-06,6240.00,Adult Social Care,Kirton Health Care Group Ltd,,
2016-04-06,2293.75,Adult Social Care,Drive Medical Limited,,
2016-04-06,1981.85,Adult Social Care,Drive Medical Limited,,
2016-04-06,1262.70,Adult Social Care,Aidservice Ltd,,
2016-04-06,5000.00,Adult Social Care,Abney Garsden Mcdonald,,
2016-04-06,4020.00,Adult Social Care,Liberata,,
2016-04-06,668.90,Corporate Services,BT Conferencing Services,,
2016-04-06,16204.21,Corporate Services,H M Revenues and Customs,,
2016-04-06,13295.79,Corporate Services,H M Revenues and Customs,,
2016-04-06,69663.38,Corporate Services,Oldham Borough Council,,
2016-04-06,69663.38,Corporate Services,Tameside Metropolitan Bouough,,
2016-04-06,69663.38,Corporate Services,Wigan Metropolitan Borough Council,,
2016-04-06,69663.38,Corporate Services,Rochdale Mbc,,
2016-04-06,69663.38,Corporate Services,Stockport Metropolitan Borough,,
2016-04-06,69663.38,Corporate Services,Bolton Mbc,,
2016-04-06,69663.38,Corporate Services,Salford City Council,,
2016-04-06,69663.38,Corporate Services,Trafford M B C,,
2016-04-06,69663.38,Corporate Services,Bury M.B.C.,,
2016-04-06,514.00,Housing General Fund,Allied Scaffolding Ltd,,
2016-04-06,14783.84,Housing Revenue Account,Fasset,,
2016-04-06,7315.01,Chief Executives,Semester Recruitment Ltd,,
2016-04-06,893.55,Chief Executives,Bs Project Services Ltd T/A,,
2016-04-06,8897.85,Chief Executives,Neopost Finance Ltd (Rental),,
2016-04-06,1324.50,Chief Executives,Slater Menswear,,
2016-04-06,9980.00,Chief Executives,Enventure Consultancy Ltd,,
2016-04-06,4698.20,Chief Executives,NSLR Ltd,,
2016-04-06,1809.00,Chief Executives,Redacted Personal Information,,
2016-04-06,2000.00,Chief Executives,Exterion Media,,
2016-04-06,2000.00,Chief Executives,Exterion Media,,
2016-04-06,12000.00,Regeneration Finance,Manchester Young Lives,,
2016-04-06,2411.66,Regeneration Finance,National Car Parks Ltd Season Ticke,,
2016-04-06,23465.58,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,18706.50,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,17814.30,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,16597.36,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,14209.48,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,8036.48,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,5362.98,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,4894.98,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,4048.94,Regeneration Finance,Egan Reid Stationery Co Ltd,,
2016-04-06,1575.00,Regeneration Finance,Egan Reid Stationery Co Ltd,,
