Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-04-03,89283.86,Housing General Fund,Redrow Homes Lancashire,,
2012-04-03,87620.98,Housing General Fund,Redrow Homes Lancashire,,
2012-04-03,220518.94,Housing General Fund,Redrow Homes Lancashire,,
2012-04-03,394310.38,Housing General Fund,Redrow Homes Lancashire,,
2012-04-03,2596.87,Childrens Services,Iron Mountain,,
2012-04-03,652.88,Childrens Services,Iron Mountain,,
2012-04-03,651,Childrens Services,Iron Mountain,,
2012-04-03,900,Manchester Leisure,Mcr Music Service(USE 30023202),,
2012-04-03,1500.00,Adult Social Care,Grub,,
2012-04-03,1500.00,Childrens Services,YMCA Training,,
2012-04-03,1500.00,Childrens Services,YMCA Training,,
2012-04-03,1500.00,Childrens Services,YMCA Training,,
2012-04-03,790,Specialist Trading Standards,Lancashire County Council,,
2012-04-03,6966.92,Adult Social Care,Manchester Carers Centre,,
2012-04-03,1654.33,Adult Social Care,Manchester Carers Centre,,
2012-04-03,3285.60,Childrens Services,CMAS,,
2012-04-03,2744.40,Childrens Services,CMAS,,
2012-04-03,1777.00,Childrens Services,Manchester City Football Club Plc,,
2012-04-03,894,Childrens Services,Pearson Education Ltd,,
2012-04-03,1612.13,Regeneration Finance,Pearson Education Ltd,,
2012-04-03,571,Manchester Leisure,A Fine Line Cultural,,
2012-04-03,1400.00,Manchester Leisure,Clean-Up UK Limited,,
2012-04-03,58742.80,Hospitality + Trading Services,Specialist Vehicle rental,,
2012-04-03,8841.03,Hospitality + Trading Services,Stapletons Tyre Services,,
2012-04-03,306333.51,Libraries and Theatres,Ashurst LLp,,
2012-04-03,26687.25,Chief Executives,Centre Screen Productions Limited,,
2012-04-04,7334.54,Childrens Services,Hays Personnel,,
2012-04-04,4059.30,Childrens Services,Hays Personnel,,
2012-04-04,42835.57,Chief Executives,Hays Personnel,,
2012-04-04,24942.73,Chief Executives,Hays Personnel,,
2012-04-04,8884.32,Chief Executives,Hays Personnel,,
2012-04-04,5770.30,Chief Executives,Hays Personnel,,
2012-04-04,4899.80,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,989.39,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,980.84,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,892.68,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,863.11,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,829.35,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,806.05,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,773.07,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,773.07,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,671.78,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,671.78,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,661.09,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,614.35,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,548.01,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,537.26,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,537.26,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,537.26,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,537.26,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,533.16,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,518.35,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,503.54,Chief Executives,Proactive Personnel Ltd,,
2012-04-04,3316.36,Chief Executives,Rullion Engineering Personnel Limit,,
2012-04-04,1746.03,Chief Executives,Rullion Engineering Personnel Limit,,
2012-04-04,629.63,Hospitality + Trading Services,Tarmac Central Ltd,,
2012-04-04,583.17,Hospitality + Trading Services,William Smith Sons (Barnard Castle),,
2012-04-04,1120.00,Adult Social Care,Illingworth Ingham (M/cR),,
2012-04-04,600,Chief Executives,Sing Out Project,,
2012-04-04,532,Specialist Trading Standards,Redacted Personal Information,,
2012-04-04,1102.04,Hospitality + Trading Services,Stalbridge Linen Services Ltd,,
2012-04-04,502.1,Hospitality + Trading Services,Stalbridge Linen Services Ltd,,
2012-04-04,9825.37,Housing Revenue Account,JTC Furniture Group,,
2012-04-04,6582.53,Housing Revenue Account,JTC Furniture Group,,
2012-04-04,2437.00,Housing Revenue Account,Northwards Housing Limited,,
2012-04-04,3015.43,Housing Revenue Account,Permadoor,,
2012-04-04,3496.40,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2012-04-04,817.99,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2012-04-04,1995.00,Manchester Leisure,Huperade Ltd,,
2012-04-04,517.8,Adult Social Care,Drive Medical Limited,,
2012-04-04,10000.00,Hospitality + Trading Services,Fearless Ramps,,
2012-04-04,640,Chief Executives,Johnston Brothers Funeral Service,,
2012-04-04,1212.40,Chief Executives,Redacted Personal Information,,
2012-04-04,1644.00,Chief Executives,The Pennine Acute Hospital Nhs Trus,,
2012-04-04,822,Chief Executives,The Pennine Acute Hospital Nhs Trus,,
2012-04-04,852.4,Adult Social Care,The Furnishing Service Ltd,,
2012-04-04,2862.00,Childrens Services,Egan Reid Stationery Co Ltd,,
2012-04-04,13200.00,Adult Social Care,Young People Support Foundation Ltd,,
2012-04-04,4348.00,Adult Social Care,Young People Support Foundation Ltd,,
2012-04-04,2346.97,Regeneration Finance,2/230 Manchester Scout Group,,
2012-04-04,500,Regeneration Finance,Friends of Crowcroft Park,,
2012-04-04,2000.00,Regeneration Finance,Hulme Community Garden Centre,,
2012-04-04,4035.00,Regeneration Finance,Manchester Youth Academy,,
2012-04-04,8486.40,Regeneration Finance,Proper Job Theatre company,,
2012-04-04,1858.72,Regeneration Finance,RECLAIM Project Ltd,,
2012-04-04,5240.00,Regeneration Finance,Venture Arts,,
2012-04-04,1179.06,Highways Services,GMCA,,
2012-04-04,1143.12,Highways Services,GMCA,,
2012-04-04,1130.87,Highways Services,GMCA,,
2012-04-04,1124.25,Highways Services,GMCA,,
2012-04-04,1090.22,Highways Services,GMCA,,
2012-04-04,1000.33,Highways Services,GMCA,,
2012-04-04,901.6,Highways Services,GMCA,,
2012-04-04,2352.00,Hospitality + Trading Services,Ashtead Plant Hire,,
2012-04-04,79958.20,Corporate Services,Capita Business Services Ltd,,
2012-04-04,3262.51,Corporate Services,Computerland Uk Ltd,,
2012-04-04,58474.90,Chief Executives,Computerland Uk Ltd,,
2012-04-04,58474.90,Chief Executives,Computerland Uk Ltd,,
2012-04-04,1495.00,Chief Executives,ESRI (Uk) Ltd,,
2012-04-04,32155.34,Hospitality + Trading Services,Zurich Municipal,,
2012-04-04,11050.00,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,9000.00,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,3000.00,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,2800.00,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,2500.00,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,1100.00,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,700,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,700,Childrens Services,HMCTS (Manchester County Court),,
2012-04-04,1056.75,Childrens Services,T-Mobile,,
2012-04-04,867,Childrens Services,Central Manchester University Hosp,,
2012-04-04,867,Childrens Services,Central Manchester University Hosp,,
2012-04-04,650,Childrens Services,Central Manchester University Hosp,,
2012-04-04,849,Childrens Services,Music Stuff,,
2012-04-04,2700.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2012-04-04,11173.48,Hospitality + Trading Services,Amey Highways Lighting (Manchester),,
2012-04-04,9906.59,Hospitality + Trading Services,Amey Highways Lighting (Manchester),,
2012-04-04,11173.48,Hospitality + Trading Services,Amey Highways Lighting (Manchester),,
2012-04-04,13997.62,Hospitality + Trading Services,Amey Highways Lighting (Manchester),,
2012-04-04,1880.00,Childrens Services,House Of Grumpy Ltd,,
2012-04-04,1530.00,Childrens Services,House Of Grumpy Ltd,,
2012-04-04,1188.39,Housing Revenue Account,Renaissance Miles Platting Ltd,,
2012-04-04,1864.00,Regeneration Finance,Age Concern Manchester,,
2012-04-04,1733.20,Specialist Trading Standards,Redacted Personal Information,,
2012-04-04,2258.28,Hospitality + Trading Services,Marshalls Mono Ltd,,
2012-04-04,1000.00,Hospitality + Trading Services,Technical Diamond Products LLP,,
2012-04-04,3510.00,Adult Social Care,The Furnishing Service Ltd,,
2012-04-04,2000.00,Manchester Leisure,Wright Robinson Sports College,,
2012-04-04,1630.00,Adult Social Care,Cascade Homes Ltd,,
2012-04-04,7857.00,Regeneration Finance,Age Concern Manchester,,
2012-04-04,1560.00,Childrens Services,Manchester Metropolitan University,,
2012-04-04,1560.00,Childrens Services,Manchester Metropolitan University,,
2012-04-04,1440.00,Childrens Services,Manchester Metropolitan University,,
2012-04-04,1719.00,Regeneration Finance,The Manchester College,,
2012-04-04,8000.00,Adult Social Care,Care Quality Commission,,
2012-04-04,2600.00,Adult Social Care,Care Quality Commission,,
2012-04-04,10600.00,Adult Social Care,Care Quality Commission,,
2012-04-04,634.65,Childrens Services,Essential Papers Ltd,,
2012-04-04,617.96,Childrens Services,Essential Papers Ltd,,
2012-04-04,3150.00,Childrens Services,House Of Grumpy Ltd,,
2012-04-04,1610.00,Corporate Services,Cipfa,,
2012-04-04,1020.00,Regeneration Finance,Trinity College London,,
2012-04-04,1020.00,Regeneration Finance,Trinity College London,,
2012-04-04,510,Regeneration Finance,Trinity College London,,
2012-04-04,6250.00,Childrens Services,Galaxy Cars (Manchester) Limited,,
2012-04-04,2462.70,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1950.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1606.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1280.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1192.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1120.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1120.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,1046.00,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,981,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,928,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,896,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,870,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,854,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,832,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,750,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,744,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,708.7,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,704,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-04,640,Childrens Services,Mantax Radio Taxis Ltd,,
2012-04-05,6162.63,Housing General Fund,Guinness Northern Counties,,
2012-04-05,5406.12,Housing General Fund,Redacted Personal Information,,
2012-04-05,1500.00,Chief Executives,Salutions Ltd,,
2012-04-05,1156.75,Chief Executives,Medicare First,,
2012-04-05,717.36,Chief Executives,Medicare First,,
2012-04-05,673.4,Chief Executives,Medicare First,,
2012-04-05,773.07,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,671.78,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,671.78,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,671.78,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,671.78,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,649.27,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,615.5,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,610.31,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,604.49,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,604.49,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,543.34,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,539.96,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,537.26,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,537.26,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,518.35,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,518.35,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,518.35,Chief Executives,Proactive Personnel Ltd,,
2012-04-05,514.8,Environment and Operations,Andrew Sykes Limited,,
2012-04-05,700,Housing Revenue Account,Guinness Northern Counties,,
2012-04-05,549.3,Hospitality + Trading Services,Dairy Crest,,
2012-04-05,549.3,Hospitality + Trading Services,Dairy Crest,,
2012-04-05,950,Childrens Services,Abney Garsden Mcdonald,,
2012-04-05,7200.00,Highways Services,Redacted Personal Information,,
2012-04-05,15000.00,Corporate Services,DTZ  Debenham Tie Leung Ltd,,
2012-04-05,14000.00,Regeneration Finance,Ove Arup & Partners Ltd,,
2012-04-05,12343.47,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-04-05,4462.91,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-04-05,4113.71,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-04-05,1026.26,Manchester Leisure,Scottish & Southern Energy Plc,,
2012-04-05,1475.35,Libraries and Theatres,Scottish & Southern Energy Plc,,
2012-04-05,21344.11,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,20631.07,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,11357.57,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,10576.62,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,4294.57,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,2484.41,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,1958.47,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,1626.20,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2012-04-05,7540.85,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,3806.66,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,2116.04,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,1248.04,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,1066.07,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,1063.29,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,751.89,Environment and Operations,Scottish & Southern Energy Plc,,
2012-04-05,965.28,Adult Social Care,British Gas Plc,,
2012-04-05,1431.14,Adult Social Care,Scottish & Southern Energy Plc,,
2012-04-05,3011.93,Childrens Services,Scottish & Southern Energy Plc,,
2012-04-05,2021.16,Childrens Services,Scottish & Southern Energy Plc,,
2012-04-05,1843.85,Childrens Services,Scottish & Southern Energy Plc,,
2012-04-05,1665.93,Childrens Services,Scottish & Southern Energy Plc,,
2012-04-05,513.46,Corporate Services,E.on UK Plc,,
2012-04-05,17483.13,Corporate Services,Scottish & Southern Energy Plc,,
2012-04-05,14071.34,Corporate Services,Scottish & Southern Energy Plc,,
2012-04-05,9254.11,Corporate Services,Scottish & Southern Energy Plc,,
2012-04-05,3344.13,Corporate Services,Scottish & Southern Energy Plc,,
2012-04-05,2857.19,Corporate Services,Scottish & Southern Energy Plc,,
2012-04-05,794.41,Corporate Services,Scottish & Southern Energy Plc,,
2012-04-05,4607.84,Housing Revenue Account,N Power Calortex,,
2012-04-05,19350.74,Chief Executives,Scottish & Southern Energy Plc,,
2012-04-05,9048.08,Regeneration Finance,Scottish & Southern Energy Plc,,
2012-04-05,250004.23,Highways Services,Haven Power Ltd,,
2012-04-05,1530.16,Highways Services,Haven Power Ltd,,
2012-04-05,99295.39,Grtr Manchester Urban Traffic,Haven Power Ltd,,
2012-04-05,10194.10,Hospitality + Trading Services,Manitowoc Foodservice UK Ltd,,
2012-04-05,666,Adult Social Care,Nottingham Rehab Supplies,,
2012-04-05,910,Adult Social Care,Sidhil Ltd,,
2012-04-05,695,Regeneration Finance,Search Manchester Ltd,,
2012-04-05,7780.00,Corporate Services,Serco Manchester (Manchester Commun,,
2012-04-05,1689.80,Childrens Services,Redacted Personal Data,,
2012-04-05,700,Childrens Services,Redacted Personal Information,,
2012-04-05,1938.50,Chief Executives,Redacted Personal Information,,
2012-04-05,525.39,Adult Social Care,British Gas Plc,,
2012-04-05,10000.00,Manchester Leisure,Serco Manchester Leisure Ltd Wythen,,
2012-04-05,1164.00,Environment and Operations,Weedfree Ltd,,
2012-04-05,1500.00,Adult Social Care,Better Choices Ltd,,
2012-04-05,500,Adult Social Care,Chorlton Good Neighbours,,
2012-04-05,6000.00,Adult Social Care,Young People Support Foundation Ltd,,
2012-04-05,5500.00,Childrens Services,In Control partnerships,,
2012-04-05,666.67,Childrens Services,North West Media Ltd,,
2012-04-05,8000.00,Childrens Services,The Depaul Trust,,
2012-04-05,812.68,Regeneration Finance,European Network of Living Labs,,
2012-04-05,812.68,Regeneration Finance,European Network of Living Labs,,
2012-04-05,812.68,Regeneration Finance,European Network of Living Labs,,
2012-04-05,812.68,Regeneration Finance,European Network of Living Labs,,
2012-04-05,812.67,Regeneration Finance,European Network of Living Labs,,
2012-04-05,866,Regeneration Finance,Manchester Settlement,,
2012-04-05,866,Regeneration Finance,South Manchester Law Centre,,
2012-04-05,725,Section 48,Business in the arts: North West,,
2012-04-05,859,Section 48,Chinese Arts Centre,,
2012-04-05,742,Section 48,Commonword Ltd,,
2012-04-05,1250.00,Section 48,Community Arts North West,,
2012-04-05,1700.00,Section 48,Greater M/Cr Hazards Centre,,
2012-04-05,6759.00,Section 48,Greater Manchester Coalition Of Dis,,
2012-04-05,11800.00,Section 48,Greater Manchester Pay & employment,,
2012-04-05,684,Section 48,Independent Choices - Manchester Li,,
2012-04-05,942,Section 48,Manchester Metropolitan University,,
2012-04-05,1234.00,Section 48,North West Playwrights,,
2012-04-05,2317.00,Section 48,North West Vision and Media,,
2012-04-05,825,Section 48,Peshkar Productions,,
2012-04-05,1067.00,Section 48,Relate Manchester,,
2012-04-05,942,Section 48,Shisha,,
2012-04-05,1650.00,Manchester Leisure,Sign-It-Up,,
2012-04-05,1035.00,Chief Executives,Piccadilly AV Ltd,,
2012-04-05,2080.00,Manchester Leisure,Serco Manchester Leisure Ltd Wythen,,
2012-04-05,983.5,Childrens Services,Luther King House Educational Trust,,
2012-04-05,10750.00,Corporate Services,Intrinsic Technology Limited,,
2012-04-05,4537.50,Corporate Services,T.I.S. Limited,,
2012-04-05,58474.90,Chief Executives,Computerland Uk Ltd,,
2012-04-05,58474.90,Chief Executives,Computerland Uk Ltd,,
2012-04-05,514.8,Environment and Operations,Andrew Sykes Limited,,
2012-04-05,612.36,Childrens Services,Child Accident Prevention Trust,,
2012-04-05,612.36,Childrens Services,Child Accident Prevention Trust,,
2012-04-05,612.36,Childrens Services,Child Accident Prevention Trust,,
2012-04-05,985,Manchester Leisure,Search Manchester Ltd,,
2012-04-05,20000.00,Manchester Leisure,Serco Ltd (Manchester Aquatic Centr,,
2012-04-05,5395.90,Manchester Leisure,Serco Ltd (Manchester Aquatic Centr,,
2012-04-05,5570.60,Manchester Leisure,Serco Manchester (Manchester Commun,,
2012-04-05,1966.90,Manchester Leisure,Serco Manchester Leisure Ltd Wythen,,
2012-04-05,1970.00,Manchester Leisure,Groundwork Landscapes Ltd,,
2012-04-05,2700.00,Hospitality + Trading Services,A1 Drainmasters Ltd,,
2012-04-05,13997.62,Hospitality + Trading Services,Amey Highways Lighting (Manchester),,
2012-04-05,9906.59,Hospitality + Trading Services,Amey Highways Lighting (Manchester),,
2012-04-05,2305.48,Manchester Leisure,Manchester Sports & Leisure Trust,,
2012-04-05,927.25,Manchester Leisure,Our Lady's RC Sports College,,
2012-04-05,8800.00,Manchester Leisure,Redacted Personal Information,,
2012-04-05,1630.33,Manchester Leisure,Serco Ltd (Manchester Aquatic Centr,,
2012-04-05,50437.44,Manchester Leisure,The Velodrome Trust,,
2012-04-05,5624.00,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,4000.00,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,3900.00,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,2442.00,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,1722.50,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,1569.00,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,910,Corporate Services,Jacobs Engineering UK Ltd,,
2012-04-05,893,Corporate Services,Jacobs Engineering UK Ltd,,
