Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-05-03,75000.00,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-05-03,75000.00,Adult Social Care,Central Mcr Uni Hospital t/a,,
2018-05-03,72478.20,Environment and Operations,JPCS Ltd,,
2018-05-03,63217.47,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2018-05-03,39899.14,Regeneration Finance,Manchester Working Ltd,,
2018-05-03,33500.00,Chief Executives,Stephensons Solicitors,,
2018-05-03,23385.00,Adult Social Care,Bury M.B.C.,,
2018-05-03,23160.00,Adult Social Care,Oldham Borough Council,,
2018-05-03,17595.00,Adult Social Care,Bury M.B.C.,,
2018-05-03,13095.00,Adult Social Care,The Shaw Centre,,
2018-05-03,10045.79,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,9505.26,Chief Executives,Xerox Finance Ltd,,
2018-05-03,9329.00,Corporate Services,National Car Parks Ltd Season Ticke,,
2018-05-03,9225.00,Housing General Fund,Abensons Solicitors,,
2018-05-03,7718.98,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,6737.00,Adult Social Care,Great Places Housing Association,,
2018-05-03,6245.75,Adult Social Care,Great Places Housing Association,,
2018-05-03,5958.79,Regeneration Finance,Emo Oil Ltd,,
2018-05-03,5790.00,Adult Social Care,The Youth Justice Board,,
2018-05-03,5452.76,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,4675.89,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,4628.80,Hospitality + Trading Services,Specialist Vehicle rental,,
2018-05-03,4591.00,Adult Social Care,Access to Music Ltd,,
2018-05-03,4295.26,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2018-05-03,4202.67,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2018-05-03,3942.65,Hospitality + Trading Services,Corona Energy Ltd,,
2018-05-03,3712.00,Adult Social Care,Great Places Housing Association,,
2018-05-03,3505.93,Manchester Leisure,Nisbets,,
2018-05-03,3404.27,Hospitality + Trading Services,Corona Energy Ltd,,
2018-05-03,3379.00,Corporate Services,National Car Parks Ltd Season Ticke,,
2018-05-03,3043.58,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,2854.00,Highways Services,Amey Metering Limited,,
2018-05-03,2767.42,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,2686.40,Highways Services,Benchmark Building Supplies Ltd,,
2018-05-03,2466.13,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,2245.93,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,2170.40,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,2128.00,Manchester Leisure,Modern Designers,,
2018-05-03,2057.84,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,2026.80,Adult Social Care,Water Plus Limited,,
2018-05-03,2000.00,Adult Social Care,Redacted Personal Information,,
2018-05-03,1980.91,Adult Social Care,Corona Energy Ltd,,
2018-05-03,1883.71,Housing Revenue Account,Manchester Working Ltd,,
2018-05-03,1848.03,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,1807.50,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1801.52,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1800.00,Adult Social Care,JBS-R Associates,,
2018-05-03,1729.44,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1714.68,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1705.42,Adult Social Care,Corona Energy Ltd,,
2018-05-03,1593.73,Corporate Services,Royal Mail Group Plc,,
2018-05-03,1577.97,Adult Social Care,British Gas Plc,,
2018-05-03,1547.36,Environment and Operations,GMCA,,
2018-05-03,1543.31,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1500.00,Adult Social Care,Treatment Direct Ltd.,,
2018-05-03,1496.53,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1484.67,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1454.78,Manchester Leisure,Corona Energy Ltd,,
2018-05-03,1440.00,Chief Executives,Redacted Personal Information,,
2018-05-03,1424.75,Chief Executives,Scottish & Southern Energy Plc,,
2018-05-03,1401.80,Manchester Leisure,Yorkshire Purchasing,,
2018-05-03,1394.50,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1354.30,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1353.09,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1337.83,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,1310.00,Chief Executives,Astra Signs,,
2018-05-03,1306.56,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,1292.81,Manchester Leisure,Redacted Personal Information,,
2018-05-03,1277.28,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1261.55,Adult Social Care,Redacted Personal Information,,
2018-05-03,1259.55,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1210.86,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,1178.58,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1171.69,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1104.70,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,1097.96,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1095.95,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1090.07,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1084.51,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1083.35,Regeneration Finance,Portakabin Ltd,,
2018-05-03,1071.25,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,1065.83,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,1065.07,Hospitality + Trading Services,Corona Energy Ltd,,
2018-05-03,1056.48,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,1039.20,Highways Services,Benchmark Building Supplies Ltd,,
2018-05-03,1032.09,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,1031.00,Corporate Services,National Car Parks Ltd Season Ticke,,
2018-05-03,1027.86,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,1011.64,Manchester Leisure,Scottish & Southern Energy Plc,,
2018-05-03,1000.00,Adult Social Care,Virtual College Ltd,,
2018-05-03,974.70,Adult Social Care,Corona Energy Ltd,,
2018-05-03,955.30,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,951.36,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,949.13,Adult Social Care,Corona Energy Ltd,,
2018-05-03,934.37,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,933.40,Adult Social Care,Corona Energy Ltd,,
2018-05-03,912.17,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,904.86,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,903.68,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,899.78,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,895.39,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,881.50,Adult Social Care,Sarabec Limited,,
2018-05-03,870.93,Adult Social Care,Corona Energy Ltd,,
2018-05-03,855.69,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,855.69,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,838.80,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,834.26,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,812.96,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,796.43,Environment and Operations,GMCA,,
2018-05-03,793.77,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,783.55,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,781.47,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,781.43,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,770.62,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,761.57,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,760.54,Hospitality + Trading Services,Chicken Joes Limited,,
2018-05-03,757.85,Corporate Services,Corona Energy Ltd,,
2018-05-03,757.21,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,753.95,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,750.57,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,750.00,Adult Social Care,Egan Reid Stationery Co Ltd,,
2018-05-03,744.40,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,736.66,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,734.31,Hospitality + Trading Services,Scottish & Southern Energy Plc,,
2018-05-03,722.31,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,718.79,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,713.88,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,700.00,Corporate Services,National Car Parks Ltd Season Ticke,,
2018-05-03,696.34,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,691.77,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,691.75,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,685.46,Adult Social Care,Corona Energy Ltd,,
2018-05-03,683.80,Adult Social Care,Corona Energy Ltd,,
2018-05-03,683.70,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,676.91,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,676.72,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,674.54,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,673.00,Adult Social Care,Cellmark,,
2018-05-03,672.19,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,670.13,Adult Social Care,Scottish & Southern Energy Plc,,
2018-05-03,665.62,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,659.31,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,646.91,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-05-03,640.84,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,639.68,Adult Social Care,Corona Energy Ltd,,
2018-05-03,628.98,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,611.26,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,610.35,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,609.43,Housing Revenue Account,Corona Energy Ltd,,
2018-05-03,608.63,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,604.43,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,598.35,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,593.74,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,593.60,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-05-03,591.72,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-05-03,589.79,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,586.47,Adult Social Care,Scottish & Southern Energy Plc,,
2018-05-03,582.91,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,580.37,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,572.76,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,569.67,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,569.06,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,562.87,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,559.88,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,559.71,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,559.39,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,554.98,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,553.73,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,551.59,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,547.52,Highways Services,Benchmark Building Supplies Ltd,,
2018-05-03,546.83,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,546.28,Hospitality + Trading Services,Ralph Livesey Ltd,,
2018-05-03,538.99,Adult Social Care,Scottish & Southern Energy Plc,,
2018-05-03,534.88,Corporate Services,Corona Energy Ltd,,
2018-05-03,530.33,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,526.66,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,526.48,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,521.89,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,519.00,Adult Social Care,The Windmill Special Need Co Ltd,,
2018-05-03,514.25,Regeneration Finance,Scottish & Southern Energy Plc,,
2018-05-03,512.82,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,512.82,Adult Social Care,Scottish & Southern Energy Plc,,
2018-05-03,510.78,Regeneration Finance,Corona Energy Ltd,,
2018-05-03,508.69,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,505.75,Adult Social Care,Scottish & Southern Energy Plc,,
2018-05-03,503.67,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,500.91,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-05-03,500.00,Manchester Leisure,Men In Sheds,,
2018-05-03,500.00,Highways Services,Redacted Personal Information,,
2018-05-03,614.09,Adult Social Care,Corona Energy Ltd,,
2018-05-03,618.30,Manchester Leisure,Scottish & Southern Energy Plc,,
2018-05-03,623.77,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,681.06,Adult Social Care,Scottish & Southern Energy Plc,,
2018-05-03,1083.35,Regeneration Finance,Portakabin Ltd,,
2018-05-03,1575.14,Corporate Services,Scottish & Southern Energy Plc,,
2018-05-03,2486.45,Housing Revenue Account,Scottish & Southern Energy Plc,,
2018-05-03,72478.20,Environment and Operations,JPCS Ltd,,
2018-05-04,144842.36,Chief Executives,Softcat,,
2018-05-04,48741.02,Highways Services,Balfour Beatty Living Places Ltd,,
2018-05-04,39620.00,Chief Executives,Women in Prison Limited,,
2018-05-04,35500.00,Adult Social Care,The Salvation Army,,
2018-05-04,31673.52,Highways Services,Balfour Beatty Living Places Ltd,,
2018-05-04,19091.50,Adult Social Care,Riverside ECHG,,
2018-05-04,18343.50,Corporate Services,Royal Mail Group Plc,,
2018-05-04,16666.74,Adult Social Care,Riverside ECHG,,
2018-05-04,13110.23,Adult Social Care,Scope,,
2018-05-04,12916.66,Adult Social Care,Young People Support Foundation Ltd,,
2018-05-04,12916.66,Adult Social Care,Young People Support Foundation Ltd,,
2018-05-04,12585.91,Adult Social Care,Riverside ECHG,,
2018-05-04,12500.00,Adult Social Care,Riverside ECHG,,
2018-05-04,10814.61,Corporate Services,Royal Mail Group Plc,,
2018-05-04,9905.00,Chief Executives,Women in Prison Limited,,
2018-05-04,9187.26,Adult Social Care,Riverside ECHG,,
2018-05-04,8000.00,Adult Social Care,Northenden Group Practice,,
2018-05-04,7396.14,Adult Social Care,Riverside ECHG,,
2018-05-04,6500.00,Manchester Leisure,Parrs Wood Ave Residents Assoc,,
2018-05-04,6240.00,Manchester Leisure,Askews and Holts,,
2018-05-04,5833.37,Adult Social Care,Riverside ECHG,,
2018-05-04,5818.32,Manchester Leisure,Peters Bookselling Services,,
2018-05-04,5647.69,Corporate Services,Royal Mail Group Plc,,
2018-05-04,5000.00,Manchester Leisure,Friends of Ladybarn Park Group,,
2018-05-04,5000.00,Manchester Leisure,Repucom UK and Ireland Ltd,,
2018-05-04,5000.00,Manchester Leisure,Repucom UK and Ireland Ltd,,
2018-05-04,4503.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2018-05-04,4158.59,Adult Social Care,ACORN Recovery Projects,,
2018-05-04,3025.00,Adult Social Care,D.J. Minibus Travel,,
2018-05-04,2646.00,Adult Social Care,Saltax Ltd,,
2018-05-04,2000.00,Manchester Leisure,The Bideford Community Centre,,
2018-05-04,1440.00,Regeneration Finance,Video Receiving Centre Ltd,,
2018-05-04,1051.22,Chief Executives,Redacted Personal Information,,
2018-05-04,1040.00,Manchester Leisure,Egan Reid Stationery Co Ltd,,
2018-05-04,975.00,Adult Social Care,One Education Ltd,,
2018-05-04,975.00,Chief Executives,Redacted Personal Information,,
2018-05-04,954.54,Highways Services,HPI Ltd,,
2018-05-04,951.20,Chief Executives,Tube Uk Ltd,,
2018-05-04,943.20,Adult Social Care,Language Line Ltd,,
2018-05-04,942.78,Adult Social Care,Riverside ECHG,,
2018-05-04,912.48,Adult Social Care,Riverside ECHG,,
2018-05-04,850.40,Adult Social Care,Language Line Ltd,,
2018-05-04,850.00,Adult Social Care,Manchester Metropolitan University,,
2018-05-04,850.00,Adult Social Care,Manchester Metropolitan University,,
2018-05-04,850.00,Adult Social Care,Manchester Metropolitan University,,
2018-05-04,814.75,Highways Services,HPI Ltd,,
2018-05-04,805.31,Highways Services,HPI Ltd,,
2018-05-04,800.00,Manchester Leisure,Fundraising in memory of Sean Foran,,
2018-05-04,790.69,Adult Social Care,Riverside ECHG,,
2018-05-04,750.00,Adult Social Care,Inclusive Choice,,
2018-05-04,749.40,Adult Social Care,Drive Devilbiss Healthcare Ltd,,
2018-05-04,743.76,Manchester Leisure,Askews and Holts,,
2018-05-04,699.98,Highways Services,HPI Ltd,,
2018-05-04,667.53,Chief Executives,Forensic Testing Service Ltd,,
2018-05-04,662.55,Highways Services,HPI Ltd,,
2018-05-04,658.30,Highways Services,HPI Ltd,,
2018-05-04,621.00,Chief Executives,The Pennine Acute Hospital Nhs Trus,,
2018-05-04,618.97,Highways Services,HPI Ltd,,
2018-05-04,590.23,Highways Services,HPI Ltd,,
2018-05-04,583.60,Adult Social Care,Greater Manchester Fire & Rescue,,
2018-05-04,575.19,Highways Services,HPI Ltd,,
2018-05-04,547.78,Adult Social Care,Riverside ECHG,,
2018-05-04,525.00,Adult Social Care,Alliance Disposables Ltd,,
2018-05-04,514.19,Highways Services,Arco Group Ltd,,
2018-05-04,500.00,Adult Social Care,Hemingways Marketing Services Ltd,,
2018-05-04,562.35,Manchester Leisure,North Manchester Sports Forum,,
2018-05-04,3025.00,Adult Social Care,D.J. Minibus Travel,,
2018-05-04,12916.66,Adult Social Care,Young People Support Foundation Ltd,,
2018-05-04,12916.66,Adult Social Care,Young People Support Foundation Ltd,,
2018-05-04,39620.00,Chief Executives,Women in Prison Limited,,
2018-05-08,231185.76,Chief Executives,Softcat,,
2018-05-08,85000.00,Corporate Services,Heart of Manchester BID Co Ltd,,
2018-05-08,30000.00,Manchester Leisure,Levenshulme Old Library Group CIO,,
2018-05-08,28007.25,Hospitality + Trading Services,Biffa Municipal Limited,,
2018-05-08,27442.76,Environment and Operations,CityFibre Limited,,
2018-05-08,25000.00,Adult Social Care,Manchester Carers Forum,,
