Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-06-03,888.03,Adult Social Care,Willow Park Housing Trust,,
2013-06-03,888.03,Adult Social Care,Willow Park Housing Trust,,
2013-06-03,552.11,Adult Social Care,PHS Group,,
2013-06-03,600.00,Hospitality + Trading Services,Lombard North Central Plc,,
2013-06-03,590.00,Hospitality + Trading Services,Marshalls Mono Ltd,,
2013-06-03,665.19,Adult Social Care,The Pennine Acute Hospital Nhs Trus,,
2013-06-03,11200.00,Hospitality + Trading Services,HMCS Traffic EC,,
2013-06-03,1035.00,Environment and Operations,Redacted Personal Information,,
2013-06-03,43133.90,Chief Executives,Redacted Personal Information,,
2013-06-03,5230.00,Environment and Operations,Staffordshire County Council,,
2013-06-03,66635.70,Chief Executives,Idox Software Ltd,,
2013-06-03,5784.60,Chief Executives,Idox Software Ltd,,
2013-06-03,500.00,Childrens Services,Manchester City Football Club Plc,,
2013-06-03,500.00,Childrens Services,Manchester City Football Club Plc,,
2013-06-03,6505.23,Adult Social Care,Manchester Carers Forum,,
2013-06-03,6505.23,Adult Social Care,Manchester Carers Forum,,
2013-06-03,3740.75,Adult Social Care,Manchester Carers Forum,,
2013-06-03,3740.75,Adult Social Care,Manchester Carers Forum,,
2013-06-03,3740.75,Adult Social Care,Manchester Carers Forum,,
2013-06-03,2417.61,Adult Social Care,Manchester Carers Forum,,
2013-06-03,2417.61,Adult Social Care,Manchester Carers Forum,,
2013-06-03,775.81,Adult Social Care,Manchester Carers Forum,,
2013-06-03,775.69,Adult Social Care,Manchester Carers Forum,,
2013-06-03,4424.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2013-06-03,4321.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2013-06-03,7153.88,Chief Executives,General Utilities Northwest Ltd,,
2013-06-04,1094.56,Housing Revenue Account,Northwards Housing Limited,,
2013-06-04,1094.56,Housing Revenue Account,Northwards Housing Limited,,
2013-06-04,1094.56,Housing Revenue Account,Northwards Housing Limited,,
2013-06-04,913.68,Chief Executives,Bennett Staff Bureau,,
2013-06-04,664.99,Chief Executives,Bennett Staff Bureau,,
2013-06-04,3058.80,Chief Executives,Eden Brown Ltd,,
2013-06-04,837.20,Childrens Services,Entrust Social Care,,
2013-06-04,507.58,Environment and Operations,Proactive Personnel Ltd,,
2013-06-04,2167.75,Chief Executives,Proactive Personnel Ltd,,
2013-06-04,1559.83,Chief Executives,Proactive Personnel Ltd,,
2013-06-04,906.56,Adult Social Care,Semester Recruitment Ltd,,
2013-06-04,685.30,Adult Social Care,Semester Recruitment Ltd,,
2013-06-04,845.15,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,734.01,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,731.32,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,708.70,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,685.30,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,685.30,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,521.15,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,521.15,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,517.30,Childrens Services,Semester Recruitment Ltd,,
2013-06-04,36762.50,Adult Social Care,Stockport Mbc,,
2013-06-04,524.89,Regeneration Finance,Paces Empowerment Strategies,,
2013-06-04,16052.97,Corporate Services,Electricity NW Construction & Maint,,
2013-06-04,1170.00,Adult Social Care,PHS Group,,
2013-06-04,41612.20,Hospitality + Trading Services,Specialist Vehicle rental,,
2013-06-04,2431.20,Childrens Services,Community Transport,,
2013-06-04,875.00,Childrens Services,Community Transport,,
2013-06-04,3006.50,Childrens Services,Redacted Personal Information,,
2013-06-04,550.00,Manchester Leisure,Redacted Personal Information,,
2013-06-04,749.37,Adult Social Care,The Furnishing Service Ltd,,
2013-06-04,566.63,Adult Social Care,The Furnishing Service Ltd,,
2013-06-04,773.35,Adult Social Care,The Pennine Acute Hospital Nhs Trus,,
2013-06-04,713.35,Adult Social Care,The Pennine Acute Hospital Nhs Trus,,
2013-06-04,700.10,Adult Social Care,The Pennine Acute Hospital Nhs Trus,,
2013-06-04,1200.00,Chief Executives,HMCTS (Manchester County Court),,
2013-06-04,525.00,Chief Executives,HMCTS (Manchester County Court),,
2013-06-04,1006.30,Chief Executives,Hart Psychological Consulting,,
2013-06-04,2412.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,1453.40,Corporate Services,Jacobs UK Ltd,,
2013-06-04,1453.40,Corporate Services,Jacobs UK Ltd,,
2013-06-04,1386.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,1118.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,754.65,Corporate Services,Jacobs UK Ltd,,
2013-06-04,670.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,650.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,612.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,559.00,Corporate Services,Jacobs UK Ltd,,
2013-06-04,503.10,Corporate Services,Jacobs UK Ltd,,
2013-06-04,760.70,Chief Executives,Redacted Personal Information,,
2013-06-04,2198.53,Chief Executives,Royal Mail Group Ltd,,
2013-06-04,1040.00,Corporate Services,NSC LegacyData Solutions Ltd,,
2013-06-04,750.00,Regeneration Finance,Age Concern Manchester,,
2013-06-04,750.00,Regeneration Finance,Age Concern Manchester,,
2013-06-04,90000.00,Childrens Services,Central Manchester University Hosp,,
2013-06-04,90000.00,Childrens Services,Central Manchester University Hosp,,
2013-06-04,3326.35,Regeneration Finance,Didsbury Arts Festival,,
2013-06-04,1815.75,Childrens Services,Ofsted,,
2013-06-04,1161.75,Childrens Services,Ofsted,,
2013-06-04,850.00,Chief Executives,GAAPweb,,
2013-06-04,39308.97,Childrens Services,Barnardo's North West,,
2013-06-04,3130.88,Childrens Services,Manchester Creche,,
2013-06-04,2648.25,Childrens Services,Manchester Creche,,
2013-06-04,1992.38,Childrens Services,Manchester Creche,,
2013-06-04,1109.63,Childrens Services,Manchester Creche,,
2013-06-04,119420.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2013-06-04,3426.50,Childrens Services,Acorn Grove Neighbourhood Nursery,,
2013-06-04,1507.35,Childrens Services,Acorn Grove Neighbourhood Nursery,,
2013-06-04,1536.00,Childrens Services,Brighter Beginnings (Cheetham),,
2013-06-04,1536.00,Childrens Services,Brighter Beginnings (Cheetham),,
2013-06-04,44974.20,Childrens Services,Independent Childcare Group Schools,,
2013-06-04,44974.20,Childrens Services,Independent Childcare Group Schools,,
2013-06-04,44974.20,Childrens Services,Independent Childcare Group Schools,,
2013-06-04,1745.22,Childrens Services,Ofsted,,
2013-06-04,3935.00,Childrens Services,Rocking Horse Nursery (Newton Heath,,
2013-06-04,3716.00,Childrens Services,Rocking Horse Nursery (Newton Heath,,
2013-06-04,3559.62,Childrens Services,British Assoc. For Adoption &,,
2013-06-04,502.50,Housing Revenue Account,Jacobs UK Ltd,,
2013-06-04,3201.24,Childrens Services,Edmond Shipway,,
2013-06-04,1139.00,Housing General Fund,Jacobs UK Ltd,,
2013-06-04,7200.00,Chief Executives,Mace Ltd,,
2013-06-04,10500.00,Environment and Operations,Colas Limited,,
2013-06-04,2780.50,Housing General Fund,Jacobs UK Ltd,,
2013-06-04,1005.00,Housing General Fund,Jacobs UK Ltd,,
2013-06-04,3500.00,Chief Executives,Star Events Group Ltd,,
2013-06-05,751.08,Childrens Services,Bs Project Services Ltd T/A,,
2013-06-05,580.38,Childrens Services,Bs Project Services Ltd T/A,,
2013-06-05,701.48,Regeneration Finance,Bs Project Services Ltd T/A,,
2013-06-05,834.72,Corporate Services,Morson International,,
2013-06-05,787.40,Corporate Services,Morson International,,
2013-06-05,1514.21,Childrens Services,Reed Employment Plc,,
2013-06-05,576.52,Chief Executives,Resolve Personnel Ltd,,
2013-06-05,1526.99,Chief Executives,Service Personnel Ltd,,
2013-06-05,506.26,Childrens Services,Swiis Uk Limited,,
2013-06-05,637.68,Chief Executives,Swiis Uk Limited,,
2013-06-05,825.99,Chief Executives,Bruntwood Estates Alpha,,
2013-06-05,647.04,Chief Executives,Bruntwood Estates Alpha,,
2013-06-05,16052.97,Corporate Services,Electricity NW Construction & Maint,,
2013-06-05,111587.50,Corporate Services,Carillion Services Ltd,,
2013-06-05,35611.99,Corporate Services,Carillion Services Ltd,,
2013-06-05,5278.70,Corporate Services,Carillion Services Ltd,,
2013-06-05,96500.00,Corporate Services,Eric Wright Group Ltd,,
2013-06-05,7931.34,Adult Social Care,Happy Homes Uk Ltd,,
2013-06-05,114123.32,Environment and Operations,Redgate Holdings Ltd,,
2013-06-05,114123.32,Environment and Operations,Redgate Holdings Ltd,,
2013-06-05,802.71,Corporate Services,Chubb Systems Ltd,,
2013-06-05,1880.00,Mersey Valley Joint Committee,J.Hopkins (Contractors) Ltd.,,
2013-06-05,825.00,Manchester Leisure,Wythenshawe Community Farm,,
2013-06-05,504.36,Adult Social Care,Bs Project Services Ltd T/A,,
2013-06-05,9827.00,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2013-06-05,570.00,Childrens Services,First Manchester Ltd,,
2013-06-05,1040.00,Hospitality + Trading Services,Egan Reid Stationery Co Ltd,,
2013-06-05,904.90,Childrens Services,Eps Supplies Ltd,,
2013-06-05,1900.00,Mersey Valley Joint Committee,J.Hopkins (Contractors) Ltd.,,
2013-06-05,1170.72,Hospitality + Trading Services,PFI Sign Solutions,,
2013-06-05,1170.72,Hospitality + Trading Services,PFI Sign Solutions,,
2013-06-05,4919.20,Hospitality + Trading Services,William Smith Sons (Barnard Castle),,
2013-06-05,5525.00,Chief Executives,Alterline Research Ltd,,
2013-06-05,784.68,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2013-06-05,733.19,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2013-06-05,698.60,Hospitality + Trading Services,Chicken Joes Limited,,
2013-06-05,697.00,Hospitality + Trading Services,Chicken Joes Limited,,
2013-06-05,521.48,Hospitality + Trading Services,Chicken Joes Limited,,
2013-06-05,2793.00,Hospitality + Trading Services,HMCS Traffic EC,,
2013-06-05,3785.28,Housing Revenue Account,Hammonds LLP,,
2013-06-05,2955.00,Chief Executives,50 Degrees Incorporated,,
2013-06-05,7683.00,Chief Executives,50 Degrees Incorporated,,
2013-06-05,2000.00,Corporate Services,Audit Commission,,
2013-06-05,6750.00,Manchester Leisure,BDS Sponsorship Limited,,
2013-06-05,1710.00,Chief Executives,Brahler ICS UK Ltd,,
2013-06-05,719.31,Childrens Services,Jazzy J Urban Dance,,
2013-06-05,882.61,Chief Executives,Jesus Angel Pastor Ferrero,,
2013-06-05,7000.00,Manchester Leisure,Sport Event Solutions Ltd,,
2013-06-05,18579.35,Corporate Services,Equita Ltd,,
2013-06-05,2855.43,Corporate Services,Equita Ltd,,
2013-06-05,566.59,Corporate Services,Vodafone (Ex C&W),,
2013-06-05,670.74,GMIST (Greater Mcr Integrated),T-Mobile,,
2013-06-05,585.00,Environment and Operations,Department For Work & Pensions,,
2013-06-05,7821.00,Corporate Services,HMCTS (Manchester),,
2013-06-05,1350.00,Corporate Services,HMCTS (Manchester),,
2013-06-05,3250.00,Childrens Services,Simpsons Solicitors,,
2013-06-05,7659.38,Chief Executives,Ladybarn Community Association,,
2013-06-05,6500.00,Chief Executives,Tameside Metropolitan Borough,,
2013-06-05,792.17,Adult Social Care,Redacted Personal Information,,
2013-06-05,7456.80,Adult Social Care,Redacted Personal Information,,
2013-06-05,2175.00,Hospitality + Trading Services,Marshalls Mono Ltd,,
2013-06-05,780.00,Chief Executives,Handball Crew Ltd(IN LIQUIDATION),,
2013-06-05,6389.60,Childrens Services,Collyhurst Nursery School,,
2013-06-05,3074.25,Mental Health Pooled Budget,Longsight Moss Side Community Proje,,
2013-06-05,4839.00,Learning Disabilities PB,Manchester Mencap,,
2013-06-05,6250.00,Learning Disabilities PB,Pure Innovations Ltd,,
2013-06-05,4335.00,Learning Disabilities PB,Pure Innovations Ltd,,
2013-06-05,62500.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2013-06-05,62500.00,Adult Social Care,NHS Manchester Primary Care Trust,,
2013-06-05,3264.00,Adult Social Care,Black Health Agency,,
2013-06-05,1519.92,Learning Disabilities PB,SLC Paragon,,
2013-06-05,1519.92,Learning Disabilities PB,SLC Paragon,,
2013-06-05,1519.92,Learning Disabilities PB,SLC Paragon,,
2013-06-05,2855.43,Corporate Services,Equita Ltd,,
2013-06-05,18579.35,Corporate Services,Equita Ltd,,
2013-06-05,952.23,Housing Revenue Account,Edmundson Electrical Ltd,,
2013-06-05,14252.50,Housing Revenue Account,Mack 4 Limited,,
2013-06-05,14252.50,Housing Revenue Account,Mack 4 Limited,,
2013-06-05,10901.94,Housing Revenue Account,Manchester Working Ltd,,
2013-06-05,10038.00,Housing Revenue Account,Pollock Lifts Ltd,,
2013-06-05,12348.00,Corporate Services,Ian Simpson Architects,,
2013-06-05,7239.00,Corporate Services,Ian Simpson Architects,,
2013-06-05,8000.00,Chief Executives,Mecanoo,,
2013-06-05,42168.45,Corporate Services,United Utilities Water Plc,,
2013-06-05,13250.00,Corporate Services,T.I.S. Limited,,
2013-06-05,764.70,Chief Executives,Reed Employment Plc,,
2013-06-05,54270.00,Housing General Fund,Lawson Coppock & Hart,,
2013-06-05,810.00,Childrens Services,Greater Manchester West,,
2013-06-05,989.00,Environment and Operations,Massey & Harris (Engrg) Ltd,,
2013-06-05,989.00,Environment and Operations,Massey & Harris (Engrg) Ltd,,
2013-06-05,732.60,Adult Social Care,The Furnishing Service Ltd,,
2013-06-06,9446.91,Adult Social Care,Central Manchester University Hosp,,
2013-06-06,6625.80,Adult Social Care,Central Manchester University Hosp,,
2013-06-06,2185.19,Chief Executives,TechNET IT Recruitment Ltd,,
2013-06-06,10250.00,Regeneration Finance,Tribal Education,,
2013-06-06,123558.32,Environment and Operations,Celtic Technologies Limited,,
2013-06-06,66980.55,Environment and Operations,Celtic Technologies Limited,,
2013-06-06,5644.99,Grtr Manchester County Records,British Gas Plc,,
2013-06-06,5089.70,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,2347.69,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,2346.62,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,1663.36,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,1380.00,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,1216.32,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,906.12,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,839.83,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,748.97,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,604.09,Manchester Leisure,Corona Energy Ltd,,
2013-06-06,12049.53,Libraries and Theatres,Corona Energy Ltd,,
2013-06-06,11625.15,Libraries and Theatres,Corona Energy Ltd,,
2013-06-06,1456.62,Libraries and Theatres,Corona Energy Ltd,,
2013-06-06,861.88,Libraries and Theatres,Corona Energy Ltd,,
2013-06-06,565.75,Libraries and Theatres,Corona Energy Ltd,,
2013-06-06,12261.83,Libraries and Theatres,Corona Energy Ltd,,
2013-06-06,16737.26,Hospitality + Trading Services,Corona Energy Ltd,,
2013-06-06,3452.59,Hospitality + Trading Services,Corona Energy Ltd,,
2013-06-06,675.00,Hospitality + Trading Services,Corona Energy Ltd,,
2013-06-06,668.50,Hospitality + Trading Services,Corona Energy Ltd,,
2013-06-06,580.43,Hospitality + Trading Services,Corona Energy Ltd,,
2013-06-06,2633.76,Adult Social Care,Corona Energy Ltd,,
2013-06-06,1725.78,Adult Social Care,Corona Energy Ltd,,
2013-06-06,1328.91,Adult Social Care,Corona Energy Ltd,,
2013-06-06,1183.77,Adult Social Care,Corona Energy Ltd,,
2013-06-06,1050.41,Adult Social Care,Corona Energy Ltd,,
2013-06-06,1043.92,Adult Social Care,Corona Energy Ltd,,
2013-06-06,1039.72,Adult Social Care,Corona Energy Ltd,,
2013-06-06,902.46,Adult Social Care,Corona Energy Ltd,,
2013-06-06,867.97,Adult Social Care,Corona Energy Ltd,,
2013-06-06,777.77,Adult Social Care,Corona Energy Ltd,,
2013-06-06,738.63,Adult Social Care,Corona Energy Ltd,,
2013-06-06,682.34,Adult Social Care,Corona Energy Ltd,,
2013-06-06,666.86,Adult Social Care,Corona Energy Ltd,,
2013-06-06,645.64,Adult Social Care,Corona Energy Ltd,,
2013-06-06,605.72,Adult Social Care,Corona Energy Ltd,,
2013-06-06,529.18,Adult Social Care,Corona Energy Ltd,,
2013-06-06,503.10,Adult Social Care,Corona Energy Ltd,,
2013-06-06,10148.46,Childrens Services,Corona Energy Ltd,,
2013-06-06,5661.69,Childrens Services,Corona Energy Ltd,,
2013-06-06,5370.40,Childrens Services,Corona Energy Ltd,,
2013-06-06,5262.08,Childrens Services,Corona Energy Ltd,,
2013-06-06,5130.93,Childrens Services,Corona Energy Ltd,,
2013-06-06,4737.49,Childrens Services,Corona Energy Ltd,,
2013-06-06,3898.63,Childrens Services,Corona Energy Ltd,,
2013-06-06,3859.89,Childrens Services,Corona Energy Ltd,,
2013-06-06,3420.19,Childrens Services,Corona Energy Ltd,,
2013-06-06,2021.40,Childrens Services,Corona Energy Ltd,,
2013-06-06,1525.23,Childrens Services,Corona Energy Ltd,,
2013-06-06,1442.83,Childrens Services,Corona Energy Ltd,,
2013-06-06,1384.87,Childrens Services,Corona Energy Ltd,,
2013-06-06,909.81,Childrens Services,Corona Energy Ltd,,
2013-06-06,854.90,Childrens Services,Corona Energy Ltd,,
2013-06-06,822.92,Childrens Services,Corona Energy Ltd,,
2013-06-06,806.66,Childrens Services,Corona Energy Ltd,,
2013-06-06,803.81,Childrens Services,Corona Energy Ltd,,
2013-06-06,798.51,Childrens Services,Corona Energy Ltd,,
2013-06-06,774.46,Childrens Services,Corona Energy Ltd,,
2013-06-06,774.05,Childrens Services,Corona Energy Ltd,,
2013-06-06,757.08,Childrens Services,Corona Energy Ltd,,
2013-06-06,756.53,Childrens Services,Corona Energy Ltd,,
2013-06-06,717.39,Childrens Services,Corona Energy Ltd,,
2013-06-06,703.95,Childrens Services,Corona Energy Ltd,,
2013-06-06,638.34,Childrens Services,Corona Energy Ltd,,
2013-06-06,601.64,Childrens Services,Corona Energy Ltd,,
2013-06-06,597.61,Childrens Services,Corona Energy Ltd,,
2013-06-06,574.74,Childrens Services,Corona Energy Ltd,,
2013-06-06,561.09,Childrens Services,Corona Energy Ltd,,
2013-06-06,550.67,Childrens Services,Corona Energy Ltd,,
2013-06-06,549.87,Childrens Services,Corona Energy Ltd,,
2013-06-06,537.24,Childrens Services,Corona Energy Ltd,,
2013-06-06,506.85,Childrens Services,Corona Energy Ltd,,
2013-06-06,500.40,Childrens Services,Corona Energy Ltd,,
2013-06-06,1264.26,Childrens Services,Corona Energy Ltd,,
2013-06-06,1848.94,Childrens Services,Corona Energy Ltd,,
2013-06-06,2477.93,Childrens Services,Corona Energy Ltd,,
2013-06-06,6885.82,Childrens Services,Corona Energy Ltd,,
2013-06-06,9464.77,Corporate Services,Corona Energy Ltd,,
2013-06-06,8704.32,Corporate Services,Corona Energy Ltd,,
2013-06-06,5821.20,Corporate Services,Corona Energy Ltd,,
2013-06-06,4895.10,Corporate Services,Corona Energy Ltd,,
2013-06-06,2853.88,Corporate Services,Corona Energy Ltd,,
2013-06-06,2298.54,Corporate Services,Corona Energy Ltd,,
2013-06-06,2065.36,Corporate Services,Corona Energy Ltd,,
2013-06-06,1877.52,Corporate Services,Corona Energy Ltd,,
2013-06-06,1707.59,Corporate Services,Corona Energy Ltd,,
2013-06-06,1641.61,Corporate Services,Corona Energy Ltd,,
2013-06-06,1390.56,Corporate Services,Corona Energy Ltd,,
2013-06-06,1364.76,Corporate Services,Corona Energy Ltd,,
2013-06-06,1337.78,Corporate Services,Corona Energy Ltd,,
2013-06-06,1231.89,Corporate Services,Corona Energy Ltd,,
2013-06-06,857.01,Corporate Services,Corona Energy Ltd,,
2013-06-06,738.60,Corporate Services,Corona Energy Ltd,,
2013-06-06,873.55,Corporate Services,Corona Energy Ltd,,
2013-06-06,928.26,Corporate Services,Corona Energy Ltd,,
2013-06-06,1339.48,Corporate Services,Corona Energy Ltd,,
2013-06-06,1397.04,Corporate Services,Corona Energy Ltd,,
2013-06-06,1425.48,Corporate Services,Corona Energy Ltd,,
2013-06-06,1484.11,Corporate Services,Corona Energy Ltd,,
2013-06-06,1529.26,Corporate Services,Corona Energy Ltd,,
2013-06-06,1532.83,Corporate Services,Corona Energy Ltd,,
2013-06-06,1534.94,Corporate Services,Corona Energy Ltd,,
2013-06-06,1563.42,Corporate Services,Corona Energy Ltd,,
2013-06-06,1563.73,Corporate Services,Corona Energy Ltd,,
2013-06-06,1737.84,Corporate Services,Corona Energy Ltd,,
2013-06-06,1819.25,Corporate Services,Corona Energy Ltd,,
2013-06-06,2079.05,Corporate Services,Corona Energy Ltd,,
2013-06-06,2314.04,Corporate Services,Corona Energy Ltd,,
2013-06-06,4952.18,Corporate Services,Corona Energy Ltd,,
2013-06-06,5086.55,Corporate Services,Corona Energy Ltd,,
2013-06-06,9546.99,Corporate Services,Corona Energy Ltd,,
2013-06-06,9614.92,Corporate Services,Corona Energy Ltd,,
2013-06-06,12478.61,Corporate Services,Corona Energy Ltd,,
2013-06-06,32722.81,Corporate Services,Corona Energy Ltd,,
2013-06-06,32722.81,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,28520.10,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,19826.38,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,12478.61,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,9858.08,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,9546.99,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,8202.85,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,5086.55,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,4952.18,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,3732.10,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,2079.26,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1853.02,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1819.25,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1737.84,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1707.73,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1625.84,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1617.15,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1577.76,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1563.73,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1563.42,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1534.94,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1532.83,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1529.26,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1492.97,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1484.11,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1425.48,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1397.04,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1382.59,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1339.48,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1292.42,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1237.68,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1231.13,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1229.57,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1222.26,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1184.91,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1121.74,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1103.26,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1069.76,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,1034.48,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,928.26,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,873.55,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,802.46,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,700.18,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,646.18,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,581.02,Housing Revenue Account,Corona Energy Ltd,,
2013-06-06,625.67,Chief Executives,Corona Energy Ltd,,
2013-06-06,2091.08,Regeneration Finance,Corona Energy Ltd,,
2013-06-06,997.18,Regeneration Finance,Corona Energy Ltd,,
2013-06-06,509.13,Regeneration Finance,Corona Energy Ltd,,
2013-06-06,190687.68,Environment and Operations,Haven Power Ltd,,
2013-06-06,1861.18,Environment and Operations,Haven Power Ltd,,
2013-06-06,950.00,Mersey Valley Joint Committee,J.Hopkins (Contractors) Ltd.,,
2013-06-06,1403.60,Corporate Services,GMCA,,
2013-06-06,3377.10,Chief Executives,Newburn Power Rental,,
2013-06-06,1603.85,Chief Executives,Newburn Power Rental,,
2013-06-06,5691.51,Chief Executives,Xerox (Uk) Ltd,,
2013-06-06,2942.00,Regeneration Finance,Ascentis,,
2013-06-06,94190.78,Regeneration Finance,Creative & Technical Media Services,,
2013-06-06,2000.00,Manchester Leisure,Gillian Granville Associates,,
2013-06-06,1416.20,Childrens Services,KD Training Consultants Ltd,,
2013-06-06,9000.00,Corporate Services,Pricewaterhousecoopers LLP,,
