Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-10-03,1250.01,Adult Social Care,Manchester Action On Street Health,,
2016-10-03,2000.00,Adult Social Care,Kings Chambers,,
2016-10-03,647521.20,Childrens Services,The Dean Trust,,
2016-10-03,3131.60,Corporate Services,Hays Personnel,,
2016-10-03,3131.60,Corporate Services,Hays Personnel,,
2016-10-03,3131.60,Corporate Services,Hays Personnel,,
2016-10-03,1013757.00,Corporate Services,THT Development Ltd,,
2016-10-03,885.00,Housing Revenue Account,Aareon UK Ltd,,
2016-10-03,885.00,Housing Revenue Account,Aareon UK Ltd,,
2016-10-03,885.00,Housing Revenue Account,Aareon UK Ltd,,
2016-10-03,885.00,Housing Revenue Account,Aareon UK Ltd,,
2016-10-03,885.00,Housing Revenue Account,Aareon UK Ltd,,
2016-10-03,475567.74,Housing Revenue Account,Grove Village Ltd,,
2016-10-03,475567.74,Housing Revenue Account,Grove Village Ltd,,
2016-10-03,475567.74,Housing Revenue Account,Grove Village Ltd,,
2016-10-03,1321802.66,Housing Revenue Account,Renaissance Miles Platting Ltd,,
2016-10-03,2446.61,Housing Revenue Account,Redacted Personal Information,,
2016-10-03,5514.72,Chief Executives,HCL Social Care,,
2016-10-03,19517.63,Chief Executives,Michael Page International,,
2016-10-03,2493.03,Chief Executives,Bs Project Services Ltd T/A,,
2016-10-03,13715.95,Chief Executives,Search Consultancy Ltd,,
2016-10-03,47390.42,Chief Executives,Hays Personnel,,
2016-10-03,2012.50,Chief Executives,Hays Personnel,,
2016-10-03,2012.50,Chief Executives,Hays Personnel,,
2016-10-03,1811.25,Chief Executives,Hays Personnel,,
2016-10-03,1500.00,Chief Executives,Hays Personnel,,
2016-10-03,1350.00,Chief Executives,Hays Personnel,,
2016-10-03,1200.00,Chief Executives,Hays Personnel,,
2016-10-03,1050.00,Chief Executives,Hays Personnel,,
2016-10-03,1050.00,Chief Executives,Hays Personnel,,
2016-10-03,651.41,Chief Executives,Hays Personnel,,
2016-10-03,642.89,Chief Executives,Hays Personnel,,
2016-10-03,638.63,Chief Executives,Hays Personnel,,
2016-10-03,5288.00,Chief Executives,Proactive Personnel Ltd,,
2016-10-03,8170.97,Chief Executives,Semester Recruitment Ltd,,
2016-10-03,10938.39,Chief Executives,Liquid Personnel Ltd,,
2016-10-03,2587.23,Chief Executives,The FRCE Recruitment Group,,
2016-10-03,42322.80,Chief Executives,Access Computer Consulting plc,,
2016-10-03,839.10,Chief Executives,iPeople Solutions Ltd,,
2016-10-03,897.80,Chief Executives,R & M Developments Ltd,,
2016-10-03,897.80,Chief Executives,R & M Developments Ltd,,
2016-10-03,897.80,Chief Executives,R & M Developments Ltd,,
2016-10-03,701.40,Chief Executives,R & M Developments Ltd,,
2016-10-03,505.28,Chief Executives,R & M Developments Ltd,,
2016-10-03,1725.00,Chief Executives,Hays Personnel,,
2016-10-03,1725.00,Chief Executives,Hays Personnel,,
2016-10-03,1725.00,Chief Executives,Hays Personnel,,
2016-10-03,1380.00,Chief Executives,Hays Personnel,,
2016-10-03,1380.00,Chief Executives,Hays Personnel,,
2016-10-03,1380.00,Chief Executives,Hays Personnel,,
2016-10-03,15473.20,Chief Executives,European Commission,,
2016-10-03,983.25,Chief Executives,European Commission,,
2016-10-03,762.50,Chief Executives,Mail Solutions,,
2016-10-03,1686.40,Regeneration Finance,Sico Europe Ltd,,
2016-10-03,1971.20,Regeneration Finance,P Mcguinness & Co Ltd,,
2016-10-03,967.60,Insurance Fund,Sterling Costs,,
2016-10-04,1099.63,Manchester Leisure,Reed Employment Plc,,
2016-10-04,719.92,Manchester Leisure,John Martin Painting Contractors,,
2016-10-04,20000.00,Manchester Leisure,Oldham College Corporation,,
2016-10-04,616.00,Manchester Leisure,John Martin Painting Contractors,,
2016-10-04,4000.00,Manchester Leisure,Mack Trading (Heaton Park) Ltd,,
2016-10-04,10000.00,Manchester Leisure,World Academy of Sport,,
2016-10-04,595.00,Libraries and Theatres,Manchester Mind,,
2016-10-04,1240.00,Hospitality + Trading Services,Albert Jones Memorials,,
2016-10-04,2000.00,Hospitality + Trading Services,Redacted Personal Information,,
2016-10-04,10000.00,Environment and Operations,Gaist Solutions Ltd,,
2016-10-04,694.82,Adult Social Care,Redacted Personal Information,,
2016-10-04,527.15,Adult Social Care,Eden Brown Synergy,,
2016-10-04,1906.19,Adult Social Care,Ashberry Recruitment Ltd,,
2016-10-04,51580.71,Adult Social Care,Accommodation Links Ltd,,
2016-10-04,15502.48,Adult Social Care,Independent Living Alliance,,
2016-10-04,11368.30,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-10-04,827.90,Adult Social Care,Back Care Solutions Ltd,,
2016-10-04,11766.43,Adult Social Care,Rochdale MBC,,
2016-10-04,9212.22,Adult Social Care,The Together Trust,,
2016-10-04,6719.25,Adult Social Care,The Together Trust,,
2016-10-04,5462.96,Adult Social Care,The Together Trust,,
2016-10-04,23349.00,Adult Social Care,St John Vianney School,,
2016-10-04,3654.50,Adult Social Care,St John Vianney School,,
2016-10-04,22342.63,Adult Social Care,David Lewis Organisation,,
2016-10-04,19992.49,Adult Social Care,David Lewis Organisation,,
2016-10-04,18418.39,Adult Social Care,David Lewis Organisation,,
2016-10-04,18215.23,Adult Social Care,David Lewis Organisation,,
2016-10-04,18085.77,Adult Social Care,David Lewis Organisation,,
2016-10-04,16995.51,Adult Social Care,David Lewis Organisation,,
2016-10-04,16877.64,Adult Social Care,David Lewis Organisation,,
2016-10-04,15876.87,Adult Social Care,David Lewis Organisation,,
2016-10-04,15392.53,Adult Social Care,David Lewis Organisation,,
2016-10-04,4433.00,Adult Social Care,Cumberland & Westmorland,,
2016-10-04,4433.00,Adult Social Care,Cumberland & Westmorland,,
2016-10-04,3727.25,Adult Social Care,Cumberland & Westmorland,,
2016-10-04,2475.00,Adult Social Care,Mangar International Ltd,,
2016-10-04,968.32,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-10-04,1416.00,Adult Social Care,Bentley Fielden Ltd,,
2016-10-04,5280.40,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-10-04,546.15,Adult Social Care,Reed Employment Plc,,
2016-10-04,568.00,Adult Social Care,Jacobs UK Ltd,,
2016-10-04,700.00,Adult Social Care,Liquid Personnel Ltd,,
2016-10-04,700.00,Adult Social Care,Liquid Personnel Ltd,,
2016-10-04,2250.00,Adult Social Care,Con Brio Consulting Limited,,
2016-10-04,1249.43,Adult Social Care,Willow Park Housing Trust,,
2016-10-04,1237.34,Adult Social Care,Willow Park Housing Trust,,
2016-10-04,699.00,Adult Social Care,Barnardos Manchester Leaving Care S,,
2016-10-04,760.89,Adult Social Care,Salford Women's Aid,,
2016-10-04,5075.71,Adult Social Care,Tung Sing (Orient) Housing Assoc.Lt,,
2016-10-04,4966.78,Adult Social Care,Tung Sing (Orient) Housing Assoc.Lt,,
2016-10-04,25000.00,Adult Social Care,Moss Side Millennium Powerhouse Ltd,,
2016-10-04,6498.66,Adult Social Care,Wai Yin Society,,
2016-10-04,2625.00,Adult Social Care,Wai Yin Society,,
2016-10-04,2424.41,Adult Social Care,Wai Yin Society,,
2016-10-04,2395.00,Adult Social Care,Wai Yin Society,,
2016-10-04,2250.00,Adult Social Care,Wai Yin Society,,
2016-10-04,8073.72,Adult Social Care,Stockport NHS Foundation Trust,,
2016-10-04,7578.90,Adult Social Care,Stockport NHS Foundation Trust,,
2016-10-04,1630.10,Adult Social Care,Chelsea & Westminster Hosp NHSFT,,
2016-10-04,1143.93,Adult Social Care,Barts Health NHS Trust,,
2016-10-04,700.00,Adult Social Care,Southport & Ormskirk Hospital,,
2016-10-04,4668.30,Adult Social Care,Tameside Metropolitan Bouough,,
2016-10-04,1921.50,Adult Social Care,Bolton Mbc,,
2016-10-04,4604.66,Adult Social Care,Sale Grammar School,,
2016-10-04,4196.67,Adult Social Care,Greenacre School,,
2016-10-04,49011.00,Adult Social Care,APTSL,,
2016-10-04,45574.50,Adult Social Care,Communitytransportservices.co.uk,,
2016-10-04,824.47,Adult Social Care,MCR Blackcab Ltd,,
2016-10-04,832.30,Corporate Services,Reed Employment Plc,,
2016-10-04,2590.90,Corporate Services,Bristow & Sutor,,
2016-10-04,2590.90,Corporate Services,Bristow & Sutor,,
2016-10-04,1500.00,Corporate Services,Cipfa,,
2016-10-04,816.50,Housing General Fund,Jacobs UK Ltd,,
2016-10-04,781.00,Housing General Fund,Jacobs UK Ltd,,
2016-10-04,885.00,Housing Revenue Account,Aareon UK Ltd,,
2016-10-04,1944.00,Housing Revenue Account,Jacobs UK Ltd,,
2016-10-04,1296.00,Housing Revenue Account,Jacobs UK Ltd,,
2016-10-04,6172.20,Housing Revenue Account,Involve 360,,
2016-10-04,9430.61,Chief Executives,Reed Employment Plc,,
2016-10-04,23574.73,Chief Executives,Eden Brown Synergy,,
2016-10-04,1056.44,Chief Executives,Bennett Staff Bureau,,
2016-10-04,851.83,Chief Executives,Bennett Staff Bureau,,
2016-10-04,898.63,Chief Executives,Randstad Care,,
2016-10-04,1401.50,Chief Executives,LAW Absolute,,
2016-10-04,7890.59,Chief Executives,Ashberry Recruitment Ltd,,
2016-10-04,1119.51,Chief Executives,Xerox Finance Ltd,,
2016-10-04,1119.51,Chief Executives,Xerox Finance Ltd,,
2016-10-04,5595.00,Chief Executives,Vertical Access Ltd,,
2016-10-04,5595.00,Chief Executives,Vertical Access Ltd,,
2016-10-04,5920.52,Chief Executives,Rosgal Ltd,,
2016-10-04,1067.26,Chief Executives,Amey OW Limited,,
2016-10-04,1620.00,Chief Executives,Instarmac Group Ltd,,
2016-10-04,1129.80,Chief Executives,Kloeckner Metals UK,,
2016-10-04,1129.80,Chief Executives,Kloeckner Metals UK,,
2016-10-04,1129.80,Chief Executives,Kloeckner Metals UK,,
2016-10-04,2587.50,Chief Executives,Reed Employment Plc,,
2016-10-04,1764.70,Chief Executives,Reed Employment Plc,,
2016-10-04,972.00,Regeneration Finance,Airborne Environmental Consultants,,
2016-10-04,2463.25,Regeneration Finance,BT PLC,,
2016-10-04,31700.00,Regeneration Finance,PRP Architects LLP,,
2016-10-04,10724.00,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,2130.00,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,1802.25,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,1795.30,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,1562.00,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,1491.00,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,1279.20,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,840.00,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,596.40,Regeneration Finance,Jacobs UK Ltd,,
2016-10-04,25000.00,Regeneration Finance,BSI Speedway Ltd,,
2016-10-04,1800.00,Regeneration Finance,Pinsent Masons LLP,,
2016-10-04,35000.00,Insurance Fund,Simpson Millar LLP,,
2016-10-04,866.00,Insurance Fund,Department For Work & Pensions,,
2016-10-04,615.00,Insurance Fund,Department For Work & Pensions,,
2016-10-04,615.00,Insurance Fund,Department For Work & Pensions,,
2016-10-05,833.76,Manchester Leisure,Askews and Holts,,
2016-10-05,694.84,Manchester Leisure,Askews and Holts,,
2016-10-05,505.00,Manchester Leisure,Askews and Holts,,
2016-10-05,24700.00,Manchester Leisure,Wright Robinson Sports College,,
2016-10-05,30250.00,Manchester Leisure,Broadway Leisure Centre (BCDG),,
2016-10-05,917.60,Manchester Leisure,Clearview Event Services Limited,,
2016-10-05,4375.00,Manchester Leisure,Greater Manchester Community,,
2016-10-05,52996.96,Manchester Leisure,Biffa Municipal Limited,,
2016-10-05,55160.06,Manchester Leisure,Biffa Municipal Limited,,
2016-10-05,850.00,Manchester Leisure,Transport for Greater Manchester,,
2016-10-05,590.00,Manchester Leisure,Serco Limited,,
2016-10-05,2293.93,Manchester Leisure,Redacted Personal Information,,
2016-10-05,561.50,Manchester Leisure,Redacted Personal Information,,
2016-10-05,535.78,Manchester Leisure,Cresta World Travel Ltd,,
2016-10-05,1083.03,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,886.27,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,839.15,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,838.50,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,663.75,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,661.73,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,619.74,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,560.28,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,516.69,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,504.06,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,63570.49,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-10-05,570.02,Hospitality + Trading Services,Ralph Livesey Ltd,,
2016-10-05,1620.00,Hospitality + Trading Services,The Furnishing Service Ltd,,
2016-10-05,2120.00,Hospitality + Trading Services,Tents & Events Ltd,,
2016-10-05,950.54,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-05,67658.78,Hospitality + Trading Services,Winners Contract Hire Ltd,,
2016-10-05,118344.85,Environment and Operations,J.Hopkins (Contractors) Ltd.,,
2016-10-05,3797.50,Adult Social Care,Eden Brown Synergy,,
2016-10-05,1390.44,Adult Social Care,Eden Brown Synergy,,
2016-10-05,1365.38,Adult Social Care,Eden Brown Synergy,,
2016-10-05,853.65,Adult Social Care,Eden Brown Synergy,,
2016-10-05,830.20,Adult Social Care,Eden Brown Synergy,,
2016-10-05,759.50,Adult Social Care,Eden Brown Synergy,,
2016-10-05,759.04,Adult Social Care,Eden Brown Synergy,,
2016-10-05,607.60,Adult Social Care,Eden Brown Synergy,,
2016-10-05,579.25,Adult Social Care,Eden Brown Synergy,,
2016-10-05,12500.00,Adult Social Care,Simpson Millar Solicitors LLP,,
2016-10-05,5500.00,Adult Social Care,Simpson Millar Solicitors LLP,,
2016-10-05,14700.00,Adult Social Care,Switalskis Solicitors,,
2016-10-05,10868.71,Adult Social Care,Redacted Personal Information,,
2016-10-05,5000.00,Adult Social Care,Chapter 1,,
2016-10-05,523.16,Adult Social Care,The Furnishing Service Ltd,,
2016-10-05,2632.63,Adult Social Care,Redacted Personal Information,,
2016-10-05,5261.75,Adult Social Care,Commercial Real Estates Management,,
2016-10-05,600.00,Adult Social Care,Redacted Personal Information,,
2016-10-05,600.00,Adult Social Care,Redacted Personal Information,,
2016-10-05,669.67,Adult Social Care,Cresta World Travel Ltd,,
2016-10-05,2309.22,Adult Social Care,Copperdale Trust,,
2016-10-05,3684.74,Adult Social Care,Northwards Housing Limited,,
2016-10-05,3684.74,Adult Social Care,Northwards Housing Limited,,
2016-10-05,533.87,Adult Social Care,University Hospital of South Mcr,,
2016-10-05,851.13,Adult Social Care,The Edward Mayes Trust,,
2016-10-05,4344.75,Adult Social Care,Greater Manchester Coalition Of Dis,,
2016-10-05,4376.26,Adult Social Care,Manchester United Foundation,,
2016-10-05,11786.23,Adult Social Care,Central Manchester University Hosp,,
2016-10-05,14930.00,Adult Social Care,Oldham Borough Council,,
2016-10-05,18303.80,Adult Social Care,Tameside Metropolitan Bouough,,
2016-10-05,17595.00,Adult Social Care,Stockport Metropolitan Borough,,
2016-10-05,2295.00,Adult Social Care,St Hugh's Catholic Primary School,,
2016-10-05,2575.00,Adult Social Care,Jordans Solicitors,,
2016-10-05,23630.68,Corporate Services,Merchant Rentals,,
2016-10-05,1075.77,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,805.37,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,758.34,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,676.27,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,629.24,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,588.48,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,1055.45,Corporate Services,Transport for Greater Manchester,,
2016-10-05,747.00,Corporate Services,Transport for Greater Manchester,,
2016-10-05,646.00,Corporate Services,Transport for Greater Manchester,,
2016-10-05,959.53,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,901.24,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,832.09,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,816.63,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,805.37,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,805.37,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,758.34,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,728.84,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,689.13,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,689.13,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,689.13,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,689.13,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,683.67,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,683.67,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,676.27,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,676.27,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,675.03,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,642.36,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,629.24,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,629.24,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,599.55,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,577.53,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.89,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,572.88,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,539.63,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,538.98,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,532.13,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,525.86,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,525.86,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,525.86,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,524.88,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,524.49,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,519.27,Corporate Services,The Furnishing Service Ltd,,
2016-10-05,2854.30,Housing General Fund,Chiltern Invadex Ltd,,
2016-10-05,1881.20,Housing General Fund,Chiltern Invadex Ltd,,
2016-10-05,4631.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-10-05,4344.83,Housing General Fund,Stannah Lift Services Ltd,,
2016-10-05,4017.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-10-05,3030.00,Housing General Fund,Stannah Lift Services Ltd,,
2016-10-05,4026.00,Housing General Fund,Thyssenkrupp Encasa,,
2016-10-05,3896.00,Housing General Fund,Thyssenkrupp Encasa,,
2016-10-05,2150.00,Housing General Fund,Hoist & Shower Chair Company,,
2016-10-05,2600.00,Housing General Fund,Bespoke Composite Doors Ltd,,
2016-10-05,7865.35,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,5290.94,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,4116.36,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,4030.35,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,2937.23,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,1191.12,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,1189.00,Housing General Fund,Kier Services Ltd - Maint West,,
2016-10-05,6312.90,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,5105.21,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,4972.20,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,4533.96,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,4272.25,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,4250.99,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,3800.88,Housing General Fund,UPS Building & Maintenance Ltd,,
2016-10-05,11884.31,Housing Revenue Account,JTC Furniture Group,,
2016-10-05,2446.61,Housing Revenue Account,Redacted Personal Information,,
2016-10-05,1599.05,Housing Revenue Account,Sph Costing Services Ltd,,
2016-10-05,3458.36,Chief Executives,Bs Project Services Ltd T/A,,
2016-10-05,50000.00,Chief Executives,Eden Brown Synergy,,
2016-10-05,48054.07,Chief Executives,Eden Brown Synergy,,
2016-10-05,37152.72,Chief Executives,Eden Brown Synergy,,
2016-10-05,2418.50,Chief Executives,Eden Brown Synergy,,
2016-10-05,8400.00,Chief Executives,Eden Brown Synergy,,
2016-10-05,1147.05,Chief Executives,Spring Technology Staffing Services,,
2016-10-05,1190.00,Chief Executives,Spring Technology Staffing Services,,
2016-10-05,4784.85,Chief Executives,Hays Personnel,,
2016-10-05,7550.73,Chief Executives,Ashberry Recruitment Ltd,,
2016-10-05,5115.25,Chief Executives,Caritas Recruitment,,
2016-10-05,969.49,Chief Executives,Merchant Rentals,,
2016-10-05,9846.69,Chief Executives,Marshalls Mono Ltd,,
2016-10-05,9643.91,Chief Executives,Marshalls Mono Ltd,,
2016-10-05,9541.43,Chief Executives,Marshalls Mono Ltd,,
2016-10-05,2802.00,Chief Executives,Marshalls Mono Ltd,,
2016-10-05,2686.40,Chief Executives,Benchmark Building Supplies Ltd,,
2016-10-05,4500.00,Chief Executives,Mighty Giant Ltd,,
2016-10-05,1500.00,Chief Executives,Mighty Giant Ltd,,
2016-10-05,1000.00,Chief Executives,Mighty Giant Ltd,,
2016-10-05,6250.00,Chief Executives,Community Arts North West,,
2016-10-05,2486.93,Chief Executives,One Stop Hire Limited,,
2016-10-05,2486.93,Chief Executives,One Stop Hire Limited,,
2016-10-05,3089.50,Chief Executives,NCC Group Signify Solutions Ltd,,
2016-10-05,36526.45,Chief Executives,EE / Orange,,
2016-10-05,4620.00,Chief Executives,Groundwork Landscapes Ltd,,
2016-10-05,14094.71,Chief Executives,Amey Highways Lighting (Manchester),,
2016-10-05,4250.00,Chief Executives,Northern Marking Limited,,
2016-10-05,1350.00,Chief Executives,Northern Marking Limited,,
2016-10-05,4250.00,Chief Executives,Northern Marking Limited,,
2016-10-05,1880.00,Chief Executives,Browns CTP Ltd,,
2016-10-05,2332.00,Chief Executives,NB Colour Print Limited,,
2016-10-05,534.00,Chief Executives,NB Colour Print Limited,,
2016-10-05,3480.00,Chief Executives,Police and Crime Commissioner,,
2016-10-05,537.54,Chief Executives,Paul Rooney Solicitors,,
2016-10-05,1043.33,Regeneration Finance,National Car Parks Ltd Season Ticke,,
2016-10-05,11900.00,Regeneration Finance,Simon & Simon Security (NW) Ltd,,
2016-10-05,11900.00,Regeneration Finance,Simon & Simon Security (NW) Ltd,,
2016-10-05,11900.00,Regeneration Finance,Simon & Simon Security (NW) Ltd,,
2016-10-05,11900.00,Regeneration Finance,Simon & Simon Security (NW) Ltd,,
2016-10-05,4112.00,Regeneration Finance,Hertel Solutions Ltd,,
2016-10-05,3032.00,Regeneration Finance,Hertel Solutions Ltd,,
2016-10-05,12500.00,Regeneration Finance,Asda Stores Ltd (Leeds),,
2016-10-05,41499.25,Regeneration Finance,CBRE Ltd,,
2016-10-05,2118.00,Regeneration Finance,Manchester Airport Plc,,
2016-10-05,505.60,Regeneration Finance,Osheas Mancunian Pub,,
2016-10-06,750.00,Manchester Leisure,Willfab Ltd,,
2016-10-06,3990.00,Manchester Leisure,Wicksteed Leisure Ltd,,
2016-10-06,2080.00,Manchester Leisure,Groundwork & Leisure Services Ltd,,
2016-10-06,1400.00,Manchester Leisure,Groundwork & Leisure Services Ltd,,
2016-10-06,1000.00,Manchester Leisure,Groundwork & Leisure Services Ltd,,
2016-10-06,2377.85,Manchester Leisure,Wicksteed Leisure Ltd,,
2016-10-06,790.00,Manchester Leisure,Willfab Ltd,,
2016-10-06,1050.00,Manchester Leisure,Over 50's Activity Club,,
2016-10-06,12901.00,Manchester Leisure,Bancroft Amenities Ltd,,
2016-10-06,8726.25,Manchester Leisure,The Fitness Training Academy Ltd,,
2016-10-06,616.00,Manchester Leisure,John Martin Painting Contractors,,
2016-10-06,795.00,Manchester Leisure,geViews,,
2016-10-06,1220.80,Manchester Leisure,T/A Spectrum Plast,,
2016-10-06,1304.90,Manchester Leisure,Clearview Event Services Limited,,
2016-10-06,4420.00,Manchester Leisure,Event Technical Support,,
2016-10-06,790.08,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-06,733.18,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-06,706.15,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-06,610.42,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-06,610.19,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2016-10-06,609.63,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
