Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-08-04,2551.40,Housing Revenue Account,Wrekin Windows,,
2015-08-04,1333.47,Housing Revenue Account,Wrekin Windows,,
2015-08-04,786.08,Housing Revenue Account,Wrekin Windows,,
2015-08-04,700.44,Housing Revenue Account,Wrekin Windows,,
2015-08-04,16958.57,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,8512.91,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,5754.23,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,5172.93,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,2871.72,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,2825.41,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,1374.61,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-04,1937.40,Housing Revenue Account,Vista Panels Ltd,,
2015-08-04,978.19,Housing Revenue Account,Vista Panels Ltd,,
2015-08-04,6101.73,Housing Revenue Account,IG Doors Ltd,,
2015-08-04,1682.49,Housing Revenue Account,IG Doors Ltd,,
2015-08-04,1581.31,Chief Executives,SRA Cover Staff Ltd,,
2015-08-04,6999.96,Chief Executives,Bowe Systec,,
2015-08-04,1039.74,Chief Executives,Capita Asset Services,,
2015-08-04,40000.00,Chief Executives,North West Employers Ltd,,
2015-08-04,560.00,Chief Executives,Weightmans LLP Solicitors,,
2015-08-04,12300.00,Regeneration Finance,4CT Limited,,
2015-08-04,5275.00,Regeneration Finance,Higher Blackley Comm.Assoc.,,
2015-08-04,72000.00,Regeneration Finance,GMPLN,,
2015-08-04,844.00,Regeneration Finance,Clayton Villa FC Club and Society,,
2015-08-04,844.00,Regeneration Finance,Clayton Villa FC Club and Society,,
2015-08-04,995.00,Regeneration Finance,HMCTS (Manchester County Court),,
2015-08-04,627.00,Insurance Fund,Department For Work & Pensions,,
2015-08-04,11602.50,Insurance Fund,Zurich Insurance,,
2015-08-04,7613.41,Insurance Fund,Aon Artscope,,
2015-08-05,540.00,Manchester Leisure,Cocklestorm Fencing  Ltd,,
2015-08-05,534.00,Manchester Leisure,NU Fire & Security Ltd,,
2015-08-05,1387.98,Manchester Leisure,Rochdale Mbc,,
2015-08-05,1387.98,Manchester Leisure,Rochdale Mbc,,
2015-08-05,868.99,Manchester Leisure,Running Imp Int. Sports Ltd,,
2015-08-05,4000.00,Manchester Leisure,International Sport Group Limited,,
2015-08-05,4500.00,Manchester Leisure,Friends of Alex Park Manchester,,
2015-08-05,8425.22,Libraries and Theatres,Greater Manchester Police,,
2015-08-05,10712.25,Libraries and Theatres,Airborne Environmental Consultants,,
2015-08-05,690.52,Hospitality + Trading Services,Manchester Working Ltd,,
2015-08-05,10441.17,Hospitality + Trading Services,Manchester Working Ltd,,
2015-08-05,1382.40,Hospitality + Trading Services,Rosgal Ltd,,
2015-08-05,751.73,Hospitality + Trading Services,Neopost Finance Ltd (Rental),,
2015-08-05,5290.81,Hospitality + Trading Services,NSL Ltd,,
2015-08-05,4619.85,Hospitality + Trading Services,NSL Ltd,,
2015-08-05,2461.20,Hospitality + Trading Services,Burwood Supply Ltd,,
2015-08-05,2000.00,Environment and Operations,The Helping Hand Company Ltd,,
2015-08-05,732.69,Adult Social Care,Bennett Staff Bureau,,
2015-08-05,8412.40,Adult Social Care,Manchester Working Ltd,,
2015-08-05,2614.70,Adult Social Care,Manchester Working Ltd,,
2015-08-05,2314.45,Adult Social Care,Manchester Working Ltd,,
2015-08-05,4985.75,Adult Social Care,B & A Properties,,
2015-08-05,4786.02,Adult Social Care,Irwell Valley Housing Association,,
2015-08-05,3668.00,Adult Social Care,Brighter Beginnings (Cheetham),,
2015-08-05,1421.60,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2015-08-05,1017.50,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2015-08-05,696.10,Adult Social Care,R.S.P. Ltd Br Business Systems Ltd,,
2015-08-05,670.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2015-08-05,520.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2015-08-05,27089.00,Adult Social Care,Manchester Working Ltd,,
2015-08-05,900.00,Adult Social Care,Compass Computer Consultants Ltd,,
2015-08-05,2424.41,Adult Social Care,Wai Yin Society,,
2015-08-05,37971.25,Adult Social Care,Gaddum Centre,,
2015-08-05,8750.00,Adult Social Care,The Lesbian & Gay Foundation,,
2015-08-05,2625.00,Adult Social Care,Wai Yin Society,,
2015-08-05,2250.00,Adult Social Care,Wai Yin Society,,
2015-08-05,1500.00,Adult Social Care,George House Trust,,
2015-08-05,5181.00,Adult Social Care,Manchester Carers Centre,,
2015-08-05,4430.75,Adult Social Care,Manchester Carers Centre,,
2015-08-05,4430.75,Adult Social Care,Manchester Carers Centre,,
2015-08-05,4430.75,Adult Social Care,Manchester Carers Centre,,
2015-08-05,1654.00,Adult Social Care,Manchester Carers Centre,,
2015-08-05,3750.00,Adult Social Care,Shopmobility Manchester Ltd,,
2015-08-05,90000.00,Adult Social Care,Manchester Alliance For,,
2015-08-05,925.00,Adult Social Care,Moodswings Network,,
2015-08-05,6567.45,Adult Social Care,The Together Trust,,
2015-08-05,3928.95,Adult Social Care,The Together Trust,,
2015-08-05,3592.51,Adult Social Care,The Together Trust,,
2015-08-05,2806.72,Adult Social Care,The Together Trust,,
2015-08-05,1403.36,Adult Social Care,The Together Trust,,
2015-08-05,207185.83,Adult Social Care,Future Directions CIC,,
2015-08-05,16973.00,Adult Social Care,Future Directions CIC,,
2015-08-05,7971.00,Adult Social Care,Future Directions CIC,,
2015-08-05,19555.64,Adult Social Care,United Response,,
2015-08-05,851.13,Adult Social Care,The Edward Mayes Trust,,
2015-08-05,1185.28,Adult Social Care,Redacted Personal Information,,
2015-08-05,4565.00,Adult Social Care,HMCTS (Manchester County Court),,
2015-08-05,1360.00,Adult Social Care,HMCTS (Manchester County Court),,
2015-08-05,2912.00,Corporate Services,Pannone Corporate LLP,,
2015-08-05,3680.00,Corporate Services,Pierre Angulaire Limited,,
2015-08-05,7442.55,Chief Executives,HCL Social Care,,
2015-08-05,1519.28,Chief Executives,Ashberry Recruitment Ltd,,
2015-08-05,6200.00,Chief Executives,Universal Live,,
2015-08-05,532.00,Chief Executives,Universal Live,,
2015-08-05,14561.00,Chief Executives,SQW,,
2015-08-05,29798.02,Chief Executives,Actinista Limited,,
2015-08-05,26675.65,Chief Executives,Actinista Limited,,
2015-08-05,2300.00,Chief Executives,International Sport Group Limited,,
2015-08-05,600.00,Chief Executives,LGC (Forensics) Limited,,
2015-08-05,3640.00,Chief Executives,ROAR Forensics Ltd,,
2015-08-05,9660.00,Chief Executives,Turner & Townsend Project,,
2015-08-05,1724.00,Chief Executives,Rullion Resource Limited,,
2015-08-05,9255.00,Chief Executives,HMCTS (Manchester County Court),,
2015-08-05,729.00,Chief Executives,DWF LLP,,
2015-08-05,600.00,Regeneration Finance,City Electrical Factors,,
2015-08-05,7500.00,Regeneration Finance,Manchester Working Ltd,,
2015-08-05,50000.00,Regeneration Finance,Damar Training,,
2015-08-05,7250.00,Regeneration Finance,Concerto Support Services,,
2015-08-05,500.00,Regeneration Finance,Kings Chambers,,
2015-08-05,7500.00,Insurance Fund,Abney Garsden Mcdonald,,
2015-08-05,25773.25,Insurance Fund,Harris Fowler Ltd,,
2015-08-05,1600.00,GMIST (Greater Mcr Integrated),Rochdale MBC,,
2015-08-06,1163.54,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,902.08,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,882.79,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,837.69,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,816.99,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,585.56,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,526.60,Manchester Leisure,Corona Energy Ltd,,
2015-08-06,6250.00,Manchester Leisure,NatSol Ltd,,
2015-08-06,1345.00,Manchester Leisure,Science Boffins (Barnet) Ltd,,
2015-08-06,154166.66,Manchester Leisure,National Football Museum,,
2015-08-06,114032.83,Manchester Leisure,HOME,,
2015-08-06,14404.00,Libraries and Theatres,Oldham Borough Council,,
2015-08-06,26530.00,Libraries and Theatres,Pierre Angulaire Limited,,
2015-08-06,5499.98,Hospitality + Trading Services,Manchester Working Ltd,,
2015-08-06,20297.47,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,17278.92,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,15912.74,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,14166.50,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,4623.08,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,2645.92,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,2250.30,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,2242.78,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,858.30,Hospitality + Trading Services,Corona Energy Ltd,,
2015-08-06,1600.68,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2015-08-06,603.20,Hospitality + Trading Services,Advanced Vehicle Technicians Ltd,,
2015-08-06,650.54,Hospitality + Trading Services,Proton (Southern) Ltd,,
2015-08-06,1115.51,Hospitality + Trading Services,TARMAC,,
2015-08-06,1073.23,Hospitality + Trading Services,TARMAC,,
2015-08-06,851.14,Hospitality + Trading Services,TARMAC,,
2015-08-06,597.70,Hospitality + Trading Services,TARMAC,,
2015-08-06,542.78,Hospitality + Trading Services,TARMAC,,
2015-08-06,881.00,Hospitality + Trading Services,Viewprint,,
2015-08-06,507.48,Environment and Operations,Resolve Personnel Ltd,,
2015-08-06,625.76,Environment and Operations,Manchester Airport Plc,,
2015-08-06,8150.00,Environment and Operations,Arboricultural Services Treework,,
2015-08-06,2105.00,Environment and Operations,The Ancoats Canal Project,,
2015-08-06,1540.00,Environment and Operations,Atkins Limited,,
2015-08-06,2929.16,Adult Social Care,Oldham Borough Council,,
2015-08-06,1619.76,Adult Social Care,PHS Records Management,,
2015-08-06,1044.37,Adult Social Care,Corona Energy Ltd,,
2015-08-06,1014.89,Adult Social Care,Corona Energy Ltd,,
2015-08-06,1005.20,Adult Social Care,Corona Energy Ltd,,
2015-08-06,1003.84,Adult Social Care,Corona Energy Ltd,,
2015-08-06,992.18,Adult Social Care,Corona Energy Ltd,,
2015-08-06,726.28,Adult Social Care,Corona Energy Ltd,,
2015-08-06,681.60,Adult Social Care,Corona Energy Ltd,,
2015-08-06,644.33,Adult Social Care,Corona Energy Ltd,,
2015-08-06,643.89,Adult Social Care,Corona Energy Ltd,,
2015-08-06,630.85,Adult Social Care,Corona Energy Ltd,,
2015-08-06,579.30,Adult Social Care,Corona Energy Ltd,,
2015-08-06,561.68,Adult Social Care,Corona Energy Ltd,,
2015-08-06,744.64,Adult Social Care,Corona Energy Ltd,,
2015-08-06,841.50,Adult Social Care,Corona Energy Ltd,,
2015-08-06,34164.72,Adult Social Care,B & A Properties,,
2015-08-06,12248.84,Adult Social Care,Happy Homes Uk Ltd,,
2015-08-06,3037.92,Adult Social Care,M & Q Properties Management Ltd,,
2015-08-06,539.64,Adult Social Care,BES Rehab,,
2015-08-06,577.74,Adult Social Care,Siemens Financial Services Ltd,,
2015-08-06,75261.50,Adult Social Care,Big Life Families,,
2015-08-06,120806.61,Adult Social Care,Cruden Group Ltd,,
2015-08-06,719.13,Adult Social Care,Jazzy J Urban Dance,,
2015-08-06,1468.73,Adult Social Care,Youth on Solid Ground,,
2015-08-06,7510.00,Adult Social Care,Redacted Personal Information,,
2015-08-06,4190.00,Adult Social Care,346 Ltd t/a Lansdowne Hotel,,
2015-08-06,2416.66,Adult Social Care,Barnardo's North West,,
2015-08-06,675.00,Adult Social Care,The Lesbian & Gay Foundation,,
2015-08-06,675.00,Adult Social Care,The Lesbian & Gay Foundation,,
2015-08-06,2395.00,Adult Social Care,Wai Yin Society,,
2015-08-06,15875.00,Adult Social Care,George House Trust,,
2015-08-06,8158.00,Adult Social Care,Greater Manchester Immigration Aid,,
2015-08-06,3010.81,Adult Social Care,Talbot/Himmat Support Centre,,
2015-08-06,2916.38,Adult Social Care,Big Life Families,,
2015-08-06,7213.25,Adult Social Care,Manchester Carers Forum,,
2015-08-06,3179.00,Adult Social Care,Manchester Carers Forum,,
2015-08-06,2789.05,Adult Social Care,Scope,,
2015-08-06,5590.00,Adult Social Care,Mancunian Way,,
2015-08-06,800.00,Adult Social Care,Manchestarz,,
2015-08-06,640.00,Adult Social Care,Manchestarz,,
2015-08-06,4777.68,Adult Social Care,Rossendale School Priory,,
2015-08-06,4436.72,Adult Social Care,Rossendale School Priory,,
2015-08-06,3757.93,Adult Social Care,Scope,,
2015-08-06,19555.64,Adult Social Care,United Response,,
2015-08-06,1003.81,Adult Social Care,Manchester & District Housing Assoc,,
2015-08-06,1003.51,Adult Social Care,Manchester & District Housing Assoc,,
2015-08-06,760.13,Adult Social Care,Manchester & District Housing Assoc,,
2015-08-06,758.33,Adult Social Care,Albert Kennedy Trust,,
2015-08-06,13058.29,Childrens Services,Bramall Construction Ltd,,
2015-08-06,870.99,Corporate Services,Corona Energy Ltd,,
2015-08-06,795.59,Corporate Services,Corona Energy Ltd,,
2015-08-06,599.83,Corporate Services,Corona Energy Ltd,,
2015-08-06,7996.64,Corporate Services,Royal Mail Group Plc,,
2015-08-06,1936.44,Corporate Services,Royal Mail Group Plc,,
2015-08-06,2573.50,Housing General Fund,Aspin and Company Ltd,,
2015-08-06,16315.28,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,7790.37,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,7227.39,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,7013.64,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,6918.85,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,5984.89,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,5984.35,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,5915.37,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,5243.55,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,4238.07,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,3851.84,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,2933.59,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1831.35,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1327.01,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1304.48,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1267.88,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1203.21,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1171.44,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1162.42,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1100.80,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1050.56,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1041.79,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1015.99,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,995.68,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,974.04,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,973.26,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,964.00,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,955.35,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,950.89,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,948.74,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,942.61,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,926.42,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,921.68,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,906.10,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,898.87,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,884.19,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,880.71,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,867.53,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,861.61,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,855.62,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,839.05,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,833.39,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,828.22,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,810.24,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,808.25,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,791.13,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,787.07,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,759.70,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,742.74,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,729.01,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,707.09,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,667.60,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,654.85,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,649.59,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,637.46,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,619.49,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,602.40,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,589.01,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,572.60,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,567.19,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,558.07,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,530.12,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,1305.46,Housing Revenue Account,Corona Energy Ltd,,
2015-08-06,61582.29,Housing Revenue Account,Manchester Working Ltd,,
2015-08-06,12636.75,Housing Revenue Account,Manchester Working Ltd,,
2015-08-06,36259.12,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,13695.93,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,9481.54,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,1270.26,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,699.02,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,692.22,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,625.86,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,542.08,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,526.55,Housing Revenue Account,SIG Roofing Supplies,,
2015-08-06,7345.00,Housing Revenue Account,Redacted Personal Information,,
2015-08-06,5180.00,Housing Revenue Account,Redacted Personal Information,,
2015-08-06,2500.00,Chief Executives,Rullion Resource Limited,,
2015-08-06,2500.00,Chief Executives,Rullion Resource Limited,,
2015-08-06,3029.40,Chief Executives,Hudson Global Resources Ltd,,
2015-08-06,764.80,Chief Executives,Redacted Personal Information,,
2015-08-06,2452.43,Chief Executives,Redacted Personal Information,,
2015-08-06,1987.09,Chief Executives,Redacted Personal Information,,
2015-08-06,1431.33,Chief Executives,Redacted Personal Information,,
2015-08-06,1760.00,Chief Executives,Mellors Catering Services Ltd,,
2015-08-06,1888.00,Chief Executives,Ranmoor Heart Health,,
2015-08-06,1417.00,Chief Executives,Simon Newell & Associates Ltd,,
2015-08-06,1724.00,Chief Executives,Rullion Resource Limited,,
2015-08-06,1724.00,Chief Executives,Rullion Resource Limited,,
2015-08-06,1200.00,Chief Executives,Nigel Frank International,,
