Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-06-04,2011.00,Adult Social Care,NT&AS,,
2018-06-04,8580.00,Adult Social Care,Gorse Hill Studios,,
2018-06-04,11320.58,Adult Social Care,Carlton House Care Ltd,,
2018-06-04,10955.40,Adult Social Care,Carlton House Care Ltd,,
2018-06-04,8099.05,Adult Social Care,Liverpool Progressive School,,
2018-06-04,912.14,Adult Social Care,Places for People Living +,,
2018-06-04,699.60,Adult Social Care,Places for People Living +,,
2018-06-04,679.00,Adult Social Care,Redacted Personal Information,,
2018-06-04,27461.49,Adult Social Care,alt payee Care UK Homecare Ltd,,
2018-06-04,800.00,Adult Social Care,Manchester Settlement,,
2018-06-04,800.00,Adult Social Care,Manchester Settlement,,
2018-06-04,507.50,Adult Social Care,G & A Taylor Hotels Ltd,,
2018-06-04,3000.00,Adult Social Care,Homecare Support,,
2018-06-04,3000.00,Adult Social Care,Homecare Support,,
2018-06-04,9085.80,Corporate Services,W Legal Limited,,
2018-06-04,6340.84,Chief Executives,Fulcrum Pipelines Ltd,,
2018-06-04,31397.13,Corporate Services,Manchester Working Ltd,,
2018-06-04,83977.52,Environment and Operations,North Midland Construction Plc,,
2018-06-04,750.00,Adult Social Care,Redacted Personal Information,,
2018-06-04,2500.00,Highways Services,Redacted Personal Information,,
2018-06-04,750.00,Chief Executives,Redacted Personal Information,,
2018-06-04,3075.00,Chief Executives,Redacted Personal Information,,
2018-06-05,784864.00,GMIST (Greater Mcr Integrated),Stockport Metropolitan Borough,,
2018-06-05,784864.00,GMIST (Greater Mcr Integrated),Stockport Metropolitan Borough,,
2018-06-05,550.00,Highways Services,Raydar Safety Limited,,
2018-06-05,23760.34,Regeneration Finance,Manchester Working Ltd,,
2018-06-05,924.00,Manchester Leisure,Fencelines Ltd,,
2018-06-05,675.79,Hospitality + Trading Services,WMB (Installations) Ltd,,
2018-06-05,32564.17,Adult Social Care,M & Q Properties Management Ltd,,
2018-06-05,65878.00,Adult Social Care,Accommodation Links Ltd,,
2018-06-05,6290.58,Adult Social Care,Eeven Homes Ltd.,,
2018-06-05,2026.62,Adult Social Care,Warwick Investments,,
2018-06-05,675.00,Adult Social Care,ASH RESIDENTIA LTD,,
2018-06-05,1519.70,Chief Executives,Regus Management (UK) Ltd,,
2018-06-05,85688.39,Regeneration Finance,Regus Management (UK) Ltd,,
2018-06-05,5651.00,Regeneration Finance,Regus Management (UK) Ltd,,
2018-06-05,5360.00,Regeneration Finance,Regus Management (UK) Ltd,,
2018-06-05,1526.09,Manchester Leisure,WWW.FRIDGELAND.CO.UK,,
2018-06-05,15266.40,Manchester Leisure,Showsec International Ltd,,
2018-06-05,528.75,Libraries and Theatres,Quaker Trading Ltd,,
2018-06-05,2379.00,Adult Social Care,Nelson Transport,,
2018-06-05,513.00,Corporate Services,First Bus,,
2018-06-05,513.00,Corporate Services,First Bus,,
2018-06-05,20104.50,Manchester Leisure,Egbert Taylor Group,,
2018-06-05,1298.00,Manchester Leisure,BOLIACOM,,
2018-06-05,825.00,Manchester Leisure,DARBYSHIRE LTD,,
2018-06-05,1131.25,Manchester Leisure,WWW.IKEA.COM,,
2018-06-05,507.99,Manchester Leisure,WWW.JOHNLEWIS.COM,,
2018-06-05,569.97,Adult Social Care,CURRYS ONLINE,,
2018-06-05,889.80,Highways Services,Fabrikat (Nottingham) Limited,,
2018-06-05,3762.00,Adult Social Care,Independent Life Solutions,,
2018-06-05,1956.58,Manchester Leisure,Howarth Timber,,
2018-06-05,1848.00,Manchester Leisure,Howarth Timber,,
2018-06-05,598.00,Manchester Leisure,BIGDUG LIMITED,,
2018-06-05,745.00,Highways Services,Ecomix Concrete Ltd,,
2018-06-05,745.00,Highways Services,Ecomix Concrete Ltd,,
2018-06-05,692.00,Manchester Leisure,Osborne Richardson,,
2018-06-05,511.35,Manchester Leisure,Osborne Richardson,,
2018-06-05,4553.27,Regeneration Finance,Custodian Monitoring,,
2018-06-05,6402.17,Highways Services,Utilities Design & Planning Ltd,,
2018-06-05,1935.00,Manchester Leisure,I PROMOTIONAL LTD,,
2018-06-05,660.00,Chief Executives,EXTREME LARGENESS,,
2018-06-05,660.00,Chief Executives,EXTREME LARGENESS,,
2018-06-05,888.89,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-05,644.19,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-05,610.65,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-05,644.46,Hospitality + Trading Services,Wilds of Oldham,,
2018-06-05,661.00,Hospitality + Trading Services,ADELIE FOODS LTD,,
2018-06-05,611.26,Hospitality + Trading Services,DJ DRINK SOLUTIONS LTD,,
2018-06-05,634.55,Hospitality + Trading Services,HOPEWALL FARM MILK,,
2018-06-05,512.09,Hospitality + Trading Services,HOPEWALL FARM MILK,,
2018-06-05,33050.19,Manchester Leisure,Sport Taekwondo UK Limited,,
2018-06-05,1097.05,Manchester Leisure,Sport Taekwondo UK Limited,,
2018-06-05,775.38,Manchester Leisure,Sport Taekwondo UK Limited,,
2018-06-05,891.50,Manchester Leisure,Carol Bartram Associates Ltd,,
2018-06-05,590.00,Manchester Leisure,Carol Bartram Associates Ltd,,
2018-06-05,590.00,Manchester Leisure,Carol Bartram Associates Ltd,,
2018-06-05,590.00,Manchester Leisure,Carol Bartram Associates Ltd,,
2018-06-05,590.00,Manchester Leisure,Carol Bartram Associates Ltd,,
2018-06-05,891.50,Manchester Leisure,Carol Bartram Associates Ltd,,
2018-06-05,959.50,Manchester Leisure,FRIENDS HOUSE,,
2018-06-05,534.00,Manchester Leisure,WWW.PMGLTD.CO.UK,,
2018-06-05,625.00,Adult Social Care,ABODE PROPERTY MANAGEM,,
2018-06-05,1500.00,Corporate Services,Watts Group Limited,,
2018-06-05,3825.00,Corporate Services,Mindtree Ltd,,
2018-06-05,2097.00,Housing Revenue Account,Looking Local Limited,,
2018-06-05,2733.00,Chief Executives,The Loop t/a Gamma Telecom Ltd,,
2018-06-05,2445.00,Chief Executives,The Loop t/a Gamma Telecom Ltd,,
2018-06-05,750.00,Regeneration Finance,Concerto Support Services,,
2018-06-05,8820.00,Chief Executives,NCC Group Signify Solutions Ltd,,
2018-06-05,14417.11,Insurance Fund,Department For Work & Pensions,,
2018-06-05,45402.42,Insurance Fund,Redacted Personal Information,,
2018-06-05,4365.77,Insurance Fund,Wigan & Leigh Hospice,,
2018-06-05,1030.00,Manchester Leisure,Trinity College London,,
2018-06-05,760.00,Chief Executives,Gov Net communications,,
2018-06-05,710.10,Chief Executives,TES Global Ltd,,
2018-06-05,1800.00,Chief Executives,MediaCo Outdoor Limited,,
2018-06-05,7797.00,Adult Social Care,Redacted Personal Information,,
2018-06-05,17689.00,Adult Social Care,G & A Taylor Hotels Ltd,,
2018-06-05,869.80,Highways Services,Fabrikat (Nottingham) Limited,,
2018-06-05,6748.35,Manchester Leisure,Showmed,,
2018-06-05,1995.00,Manchester Leisure,Circus Zapparelli,,
2018-06-05,911.00,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,785.00,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,772.03,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,646.03,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,622.00,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,608.68,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,584.00,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,584.00,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,525.00,Corporate Services,The Furnishing Service Ltd,,
2018-06-05,1955.00,Manchester Leisure,Workers Educational Assoc YH,,
2018-06-05,3803.50,Manchester Leisure,Fircroft College of Adult Education,,
2018-06-05,1000.00,Manchester Leisure,Manchester Cathedral,,
2018-06-05,5921.00,Adult Social Care,The Youth Justice Board,,
2018-06-05,1337.00,Adult Social Care,The Youth Justice Board,,
2018-06-05,1833.00,Adult Social Care,Diagrama Foundation,,
2018-06-05,1833.00,Adult Social Care,Diagrama Foundation,,
2018-06-05,758.34,Adult Social Care,Albert Kennedy Trust,,
2018-06-05,758.00,Adult Social Care,Albert Kennedy Trust,,
2018-06-05,4725.00,Adult Social Care,Foster Talk,,
2018-06-05,4025.00,Adult Social Care,Foster Talk,,
2018-06-05,630.00,Adult Social Care,Village Nursery & Pre-School,,
2018-06-05,507.50,Adult Social Care,G & A Taylor Hotels Ltd,,
2018-06-05,1143.00,Manchester Leisure,FILMBANK PVSL ACC,,
2018-06-05,770.00,Adult Social Care,SANDERSON JAMES,,
2018-06-05,772.00,Adult Social Care,TRIVELLES MAYFAIR,,
2018-06-05,2000.00,Manchester Leisure,Redacted Personal Information,,
2018-06-05,4288.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2018-06-05,3976.00,Manchester Leisure,Parkeon Ltd,,
2018-06-05,1118.84,Environment and Operations,Bevan Brittan LLP,,
2018-06-05,11352.64,Environment and Operations,Dowhigh Ltd,,
2018-06-05,59863.25,Housing General Fund,Wythenshawe Community Housing Group,,
2018-06-05,1110.00,Corporate Services,HMCTS (Manchester),,
2018-06-05,2397.00,Corporate Services,HMCTS (Manchester),,
2018-06-05,2403.00,Corporate Services,HMCTS (Manchester),,
2018-06-05,2784.00,Corporate Services,HMCTS (Manchester),,
2018-06-05,16947.00,Corporate Services,HMCTS (Manchester),,
2018-06-06,1256.93,Chief Executives,Search Consultancy Ltd,,
2018-06-06,1312.50,Chief Executives,Sanctuary Social Care,,
2018-06-06,2740.25,Chief Executives,Ashberry Recruitment Ltd,,
2018-06-06,13006.35,Regeneration Finance,Manchester Working Ltd,,
2018-06-06,7235.41,Regeneration Finance,Manchester Working Ltd,,
2018-06-06,2844.97,Regeneration Finance,Manchester Working Ltd,,
2018-06-06,500.00,Regeneration Finance,Manchester Working Ltd,,
2018-06-06,14789.42,Corporate Services,Regus Management (UK) Ltd,,
2018-06-06,1169.00,Chief Executives,Regus Management (UK) Ltd,,
2018-06-06,7000.00,Insurance Fund,Our Lady's RC High School,,
2018-06-06,17345.59,Hospitality + Trading Services,Carlton Fuels Ltd,,
2018-06-06,6300.00,Adult Social Care,Galaxy Transport (Manchester) Ltd,,
2018-06-06,1189.84,Adult Social Care,PAC-UK Ltd,,
2018-06-06,604.80,Adult Social Care,H Jenkinson & Co Ltd.,,
2018-06-06,604.80,Adult Social Care,H Jenkinson & Co Ltd.,,
2018-06-06,556.00,Adult Social Care,The Furnishing Service Ltd,,
2018-06-06,3836.00,Chief Executives,Asana Inc,,
2018-06-06,2361.76,Highways Services,Clearway Drainage Systems Ltd,,
2018-06-06,522.00,Manchester Leisure,Universal Live,,
2018-06-06,840.00,Chief Executives,Blitz Communications Ltd,,
2018-06-06,2585.00,Manchester Leisure,Haymarket Publishing Services Ltd,,
2018-06-06,7000.00,Corporate Services,Mace Ltd,,
2018-06-06,6720.00,Corporate Services,Mace Ltd,,
2018-06-06,8333.34,Regeneration Finance,Simpson Haugh Architects Ltd,,
2018-06-06,1170.00,Regeneration Finance,Addleshaw Goddard Solicitors,,
2018-06-06,27500.00,Regeneration Finance,Bennetts Associates Architects,,
2018-06-06,6000.00,Corporate Services,Capita Business Services Ltd,,
2018-06-06,750.00,Adult Social Care,Inclusive Choice,,
2018-06-06,515.00,Chief Executives,The Law Society,,
2018-06-06,902.50,Manchester Leisure,King & McGaw Ltd,,
2018-06-06,23160.00,Adult Social Care,Oldham Borough Council,,
2018-06-06,29175.00,Adult Social Care,Stockport Metropolitan Borough,,
2018-06-06,23160.00,Adult Social Care,Bury M.B.C.,,
2018-06-06,1026.00,Adult Social Care,Guy's and St Thomas' NHS FT,,
2018-06-06,8410.50,Adult Social Care,People First Housing Association,,
2018-06-06,8410.50,Adult Social Care,People First Housing Association,,
2018-06-06,8158.00,Adult Social Care,Greater Manchester Immigration Aid,,
2018-06-06,699.99,Adult Social Care,Ashbury Meadow Primary School,,
2018-06-06,3594.99,Adult Social Care,Manchester Black Health Forum,,
2018-06-06,3594.91,Adult Social Care,Manchester Black Health Forum,,
2018-06-06,4592.24,Adult Social Care,People First Housing Association,,
2018-06-06,4980.00,Adult Social Care,Irwell Valley Housing Association,,
2018-06-06,3684.74,Adult Social Care,Northwards Housing Limited,,
2018-06-06,2849.24,Adult Social Care,Northwards Housing Limited,,
2018-06-06,2487.33,Adult Social Care,Northwards Housing Limited,,
2018-06-06,2442.21,Adult Social Care,Northwards Housing Limited,,
2018-06-06,1670.98,Adult Social Care,Northwards Housing Limited,,
2018-06-06,642.68,Adult Social Care,Northwards Housing Limited,,
2018-06-06,642.68,Adult Social Care,Northwards Housing Limited,,
2018-06-06,1670.98,Adult Social Care,Northwards Housing Limited,,
2018-06-06,2442.21,Adult Social Care,Northwards Housing Limited,,
2018-06-06,2487.33,Adult Social Care,Northwards Housing Limited,,
2018-06-06,2849.24,Adult Social Care,Northwards Housing Limited,,
2018-06-06,3684.74,Adult Social Care,Northwards Housing Limited,,
2018-06-06,23162.56,Adult Social Care,Overton house,,
2018-06-06,1059.43,Housing Revenue Account,Pts Plumbing Trade Supplies,,
2018-06-06,20500.00,Chief Executives,Deloitte & Touche Llp,,
2018-06-06,1500.00,Chief Executives,Deloitte & Touche Llp,,
2018-06-06,22000.00,Chief Executives,Deloitte & Touche Llp,,
2018-06-06,3404.76,Corporate Services,Manchester Working Ltd,,
2018-06-06,16152.83,Corporate Services,Manchester Working Ltd,,
2018-06-06,307701.70,Housing Revenue Account,Willmott Dixon Construction,,
2018-06-06,307701.70,Housing Revenue Account,Willmott Dixon Construction,,
2018-06-06,191123.00,Corporate Services,First Step (Ancoats) Ltd,,
2018-06-06,81921.67,Housing General Fund,Abensons Solicitors,,
2018-06-06,1208.00,Adult Social Care,Outer Temple Chambers,,
2018-06-06,2240.00,Chief Executives,Redstone Psychology and PBS Ltd,,
2018-06-07,750.00,Adult Social Care,University Of Salford,,
2018-06-07,750.00,Adult Social Care,University Of Salford,,
2018-06-07,750.00,Adult Social Care,University Of Salford,,
2018-06-07,74591.80,Regeneration Finance,Manchester Working Ltd,,
2018-06-07,158644.47,Regeneration Finance,Conlon Construction Ltd,,
2018-06-07,1397.58,Regeneration Finance,APAM Limited,,
2018-06-07,87876.57,Adult Social Care,Accommodation Links Ltd,,
2018-06-07,98936.11,Adult Social Care,Mears Limited,,
2018-06-07,19526.44,Adult Social Care,Housing Social Ltd,,
2018-06-07,610.00,Adult Social Care,Redacted Personal Information,,
2018-06-07,570.00,Adult Social Care,Ryder & Dutton,,
2018-06-07,780.00,Manchester Leisure,Levenshulme Inspire,,
2018-06-07,5024.40,Hospitality + Trading Services,Specialist Vehicle rental,,
2018-06-07,18399.20,Corporate Services,Trainline.com Limited,,
2018-06-07,1100.00,Adult Social Care,G.M Travel,,
2018-06-07,1667.39,Manchester Leisure,Praledean Ltd T/A Ken Fosters,,
2018-06-07,1728.00,Manchester Leisure,Height Lift & Shift Ltd,,
2018-06-07,750.00,Highways Services,Viewprint,,
2018-06-07,1230.00,Highways Services,Viewprint,,
2018-06-07,2750.00,Manchester Leisure,Acorn Scaffolding & Event Structure,,
2018-06-07,85000.00,Manchester Leisure,Cityco,,
2018-06-07,890.21,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-07,815.19,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-07,672.98,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-07,547.63,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-07,517.22,Hospitality + Trading Services,Brake Bros Foodservice Ltd,,
2018-06-07,1360.00,Chief Executives,Browns CTP Ltd,,
2018-06-07,500.00,Adult Social Care,Hemingways Marketing Services Ltd,,
2018-06-07,40000.00,Manchester Leisure,Walk The Plank Ltd,,
2018-06-07,1260.25,Hospitality + Trading Services,Jacobs UK Ltd,,
2018-06-07,880.75,Adult Social Care,Teaching Personnel Ltd,,
2018-06-07,602.00,Adult Social Care,Teaching Personnel Ltd,,
2018-06-07,602.00,Adult Social Care,Teaching Personnel Ltd,,
2018-06-07,600.00,Adult Social Care,Teaching Personnel Ltd,,
2018-06-07,16394.83,Adult Social Care,Independent Life Solutions,,
2018-06-07,5683.32,Chief Executives,St.Johns Building Barrister Chamber,,
2018-06-07,13000.00,Regeneration Finance,Manchester Care & Repair Ltd,,
2018-06-07,13000.00,Regeneration Finance,Manchester Care & Repair Ltd,,
2018-06-07,13000.00,Regeneration Finance,Manchester Care & Repair Ltd,,
2018-06-07,7449.58,Corporate Services,Royal Mail Group Plc,,
2018-06-07,9986.71,Chief Executives,Royal Mail Group Plc,,
2018-06-07,4550.58,Chief Executives,Royal Mail Group Plc,,
2018-06-07,975.00,Manchester Leisure,Ncc Services Limited,,
2018-06-07,2250.00,Corporate Services,Auditware Systems Limited,,
2018-06-07,9107.50,Insurance Fund,Weightmans LLP Solicitors,,
2018-06-07,5020.70,Hospitality + Trading Services,Slater Gordon Solutions Legal,,
2018-06-07,17884.00,Manchester Leisure,Pure Innovations Ltd,,
2018-06-07,2000.00,Manchester Leisure,Envirolution Network Ltd,,
2018-06-07,76709.00,Chief Executives,Local Government Association,,
2018-06-07,6266.67,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,2830.83,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,2625.00,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,1741.67,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,1650.00,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,1125.00,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,750.00,Adult Social Care,Park Crescent Hotel Ltd,,
2018-06-07,10956.00,Adult Social Care,Redacted Personal Information,,
2018-06-07,10554.00,Adult Social Care,Redacted Personal Information,,
2018-06-07,2064.00,Manchester Leisure,Peters Bookselling Services,,
2018-06-07,31667.00,Manchester Leisure,Pure Innovations Ltd,,
2018-06-07,8333.37,Adult Social Care,Gaddum Centre,,
2018-06-07,6666.74,Adult Social Care,Man. Citizens Advice Bureaux,,
2018-06-07,2677.83,Adult Social Care,Breakthrough Uk Ltd,,
2018-06-07,2038.00,Manchester Leisure,Teamkinetic Ltd,,
2018-06-07,4441.19,Adult Social Care,Your Housing Ltd.,,
2018-06-07,642.26,Adult Social Care,Bostico International Ltd,,
2018-06-07,25200.00,Chief Executives,BLACC Ltd,,
2018-06-07,24000.00,Chief Executives,BLACC Ltd,,
2018-06-07,21600.00,Chief Executives,BLACC Ltd,,
2018-06-07,2925.00,Environment and Operations,Amey Highways Lighting (Manchester),,
2018-06-08,4596.54,Manchester Leisure,Manchester Working Ltd,,
2018-06-08,948.85,Chief Executives,NonStop Recruitment Ltd,,
2018-06-08,6750.00,Chief Executives,Manchester Metropolitan University,,
2018-06-08,518.00,Manchester Leisure,The Association Of Employment & Lea,,
2018-06-08,800.00,Adult Social Care,Girling Hughes Associates Ltd,,
2018-06-08,8833.63,Adult Social Care,Manchester Working Ltd,,
2018-06-08,695.26,Manchester Leisure,Gazprom Energy,,
2018-06-08,556.68,Manchester Leisure,Gazprom Energy,,
2018-06-08,3002.53,Hospitality + Trading Services,Gazprom Energy,,
2018-06-08,1110.53,Hospitality + Trading Services,Gazprom Energy,,
2018-06-08,835.32,Adult Social Care,Gazprom Energy,,
2018-06-08,672.41,Adult Social Care,Gazprom Energy,,
2018-06-08,5074.44,Housing Revenue Account,Gazprom Energy,,
2018-06-08,4195.06,Housing Revenue Account,Gazprom Energy,,
2018-06-08,1111.94,Housing Revenue Account,Gazprom Energy,,
2018-06-08,929.04,Housing Revenue Account,Gazprom Energy,,
2018-06-08,885.07,Housing Revenue Account,Gazprom Energy,,
2018-06-08,873.76,Housing Revenue Account,Gazprom Energy,,
2018-06-08,820.36,Housing Revenue Account,Gazprom Energy,,
2018-06-08,798.65,Housing Revenue Account,Gazprom Energy,,
2018-06-08,770.92,Housing Revenue Account,Gazprom Energy,,
2018-06-08,759.02,Housing Revenue Account,Gazprom Energy,,
2018-06-08,757.33,Housing Revenue Account,Gazprom Energy,,
2018-06-08,724.67,Housing Revenue Account,Gazprom Energy,,
2018-06-08,668.64,Housing Revenue Account,Gazprom Energy,,
2018-06-08,667.69,Housing Revenue Account,Gazprom Energy,,
2018-06-08,659.77,Housing Revenue Account,Gazprom Energy,,
2018-06-08,625.55,Housing Revenue Account,Gazprom Energy,,
2018-06-08,16802.50,Regeneration Finance,Gazprom Energy,,
2018-06-08,11712.66,Regeneration Finance,Gazprom Energy,,
2018-06-08,5428.49,Regeneration Finance,Gazprom Energy,,
2018-06-08,3985.24,Regeneration Finance,Gazprom Energy,,
2018-06-08,3419.40,Regeneration Finance,Gazprom Energy,,
2018-06-08,3014.83,Regeneration Finance,Gazprom Energy,,
2018-06-08,2162.64,Regeneration Finance,Gazprom Energy,,
2018-06-08,954.28,Regeneration Finance,Gazprom Energy,,
2018-06-08,864.06,Regeneration Finance,Gazprom Energy,,
2018-06-08,839.56,Regeneration Finance,Gazprom Energy,,
2018-06-08,770.84,Regeneration Finance,Gazprom Energy,,
2018-06-08,751.82,Regeneration Finance,Gazprom Energy,,
2018-06-08,731.10,Regeneration Finance,Gazprom Energy,,
2018-06-08,636.54,Regeneration Finance,Gazprom Energy,,
2018-06-08,614.10,Regeneration Finance,Gazprom Energy,,
2018-06-08,605.69,Regeneration Finance,Gazprom Energy,,
