Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-12-05,1440.59,Adult Social Care,The Furnishing Service Ltd,,
2012-12-05,508.00,Adult Social Care,The Furnishing Service Ltd,,
2012-12-05,982.88,Environment and Operations,Community Security (North West),,
2012-12-05,2062.37,Hospitality + Trading Services,Buildbase Ltd aka Axon Buildbase,,
2012-12-05,3554.05,Environment and Operations,Community Security (North West),,
2012-12-05,1103.50,Hospitality + Trading Services,R & M Developments Ltd,,
2012-12-05,961.37,Hospitality + Trading Services,R & M Developments Ltd,,
2012-12-05,890.53,Hospitality + Trading Services,R & M Developments Ltd,,
2012-12-05,780.53,Hospitality + Trading Services,R & M Developments Ltd,,
2012-12-05,650.00,Hospitality + Trading Services,R & M Developments Ltd,,
2012-12-05,557.13,Hospitality + Trading Services,R & M Developments Ltd,,
2012-12-05,599.00,Chief Executives,Portable Conveniences Ltd,,
2012-12-05,517.28,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2012-12-05,528.36,Hospitality + Trading Services,Berkeley Care Management Ltd,,
2012-12-05,513.57,Hospitality + Trading Services,Ralph Livesey Ltd,,
2012-12-05,600.00,Regeneration Finance,NEPHRA residents Association,,
2012-12-05,3550.54,Regeneration Finance,Mars Pension Trustees Limited,,
2012-12-05,2073.69,Regeneration Finance,Mars Pension Trustees Limited,,
2012-12-05,1467.49,Regeneration Finance,Mars Pension Trustees Limited,,
2012-12-05,1083.78,Regeneration Finance,Mars Pension Trustees Limited,,
2012-12-05,3432.00,Adult Social Care,Criminal Records Bureau,,
2012-12-05,1716.00,Adult Social Care,Criminal Records Bureau,,
2012-12-05,1496.00,Adult Social Care,Criminal Records Bureau,,
2012-12-05,1496.00,Adult Social Care,Criminal Records Bureau,,
2012-12-05,616.13,Chief Executives,Redacted Personal Information,,
2012-12-05,5000.00,Manchester Leisure,European Track Masters Championship,,
2012-12-05,514.75,Corporate Services,Royal Mail Group Plc,,
2012-12-05,11954.84,Chief Executives,Cable & Wireless UK,,
2012-12-05,55914.33,Chief Executives,T-Mobile,,
2012-12-05,55330.98,Chief Executives,T-Mobile,,
2012-12-05,556.83,Chief Executives,Computerland Uk Ltd,,
2012-12-05,3800.00,Insurance Fund,Redacted Personal Information,,
2012-12-05,10000.00,Manchester Leisure,Manchester Camerata,,
2012-12-05,1410.00,Regeneration Finance,Benchill Community Centre,,
2012-12-05,1500.00,Regeneration Finance,Trinity House Community Resource Ce,,
2012-12-05,575.00,Regeneration Finance,Open Awards,,
2012-12-05,1439.00,Regeneration Finance,Nexus,,
2012-12-05,660.00,Regeneration Finance,Manchester Communication Academy,,
2012-12-05,3740.00,Regeneration Finance,Cracking Good Food,,
2012-12-05,625.00,Regeneration Finance,Cracking Good Food,,
2012-12-05,1147.50,Chief Executives,CBS Outdoor Ltd,,
2012-12-05,1147.50,Chief Executives,CBS Outdoor Ltd,,
2012-12-05,866.00,Chief Executives,CBS Outdoor Ltd,,
2012-12-05,2470.50,Chief Executives,Fish4 Trading Ltd,,
2012-12-05,2000.00,Chief Executives,Atruva Limited,,
2012-12-05,4275.00,Adult Social Care,The Furnishing Service Ltd,,
2012-12-05,600.00,Adult Social Care,The Furnishing Service Ltd,,
2012-12-05,12578.56,Childrens Services,NHS Manchester Primary Care Trust,,
2012-12-05,3703.50,Childrens Services,Barnardos Manchester Leaving Care S,,
2012-12-05,1320.00,Childrens Services,Education Business Solutions,,
2012-12-05,3361.00,Housing Revenue Account,Stannah Lift Services Ltd,,
2012-12-05,8305.00,Chief Executives,Mather & Co Limited,,
2012-12-06,1010.47,Chief Executives,Medicare First,,
2012-12-06,6250.00,Chief Executives,Hudson Global Resources Ltd,,
2012-12-06,958.73,Childrens Services,Entrust Social Care,,
2012-12-06,1182.65,Childrens Services,Medicare First,,
2012-12-06,1000.00,Insurance Fund,Freeclaim Services Ltd,,
2012-12-06,328179.38,Environment and Operations,Haven Power Ltd,,
2012-12-06,1517.31,Environment and Operations,Haven Power Ltd,,
2012-12-06,1324.40,Childrens Services,Emo Oil Ltd,,
2012-12-06,3564.00,Regeneration Finance,4CT Limited,,
2012-12-06,1428.22,Adult Social Care,United Utilities Water Plc,,
2012-12-06,1379.11,Adult Social Care,United Utilities Water Plc,,
2012-12-06,819.12,Adult Social Care,United Utilities Water Plc,,
2012-12-06,648.33,Adult Social Care,United Utilities Water Plc,,
2012-12-06,607.01,Adult Social Care,United Utilities Water Plc,,
2012-12-06,601.58,Adult Social Care,United Utilities Water Plc,,
2012-12-06,599.91,Adult Social Care,United Utilities Water Plc,,
2012-12-06,578.83,Adult Social Care,United Utilities Water Plc,,
2012-12-06,554.63,Adult Social Care,United Utilities Water Plc,,
2012-12-06,518.56,Adult Social Care,United Utilities Water Plc,,
2012-12-06,3438.55,Childrens Services,United Utilities Water Plc,,
2012-12-06,1775.69,Childrens Services,United Utilities Water Plc,,
2012-12-06,1740.67,Childrens Services,United Utilities Water Plc,,
2012-12-06,1544.28,Childrens Services,United Utilities Water Plc,,
2012-12-06,1483.04,Childrens Services,United Utilities Water Plc,,
2012-12-06,1119.40,Childrens Services,United Utilities Water Plc,,
2012-12-06,1000.17,Childrens Services,United Utilities Water Plc,,
2012-12-06,999.87,Childrens Services,United Utilities Water Plc,,
2012-12-06,816.20,Childrens Services,United Utilities Water Plc,,
2012-12-06,815.61,Childrens Services,United Utilities Water Plc,,
2012-12-06,790.67,Childrens Services,United Utilities Water Plc,,
2012-12-06,788.89,Childrens Services,United Utilities Water Plc,,
2012-12-06,662.21,Childrens Services,United Utilities Water Plc,,
2012-12-06,617.88,Childrens Services,United Utilities Water Plc,,
2012-12-06,558.72,Childrens Services,United Utilities Water Plc,,
2012-12-06,505.41,Childrens Services,United Utilities Water Plc,,
2012-12-06,6951.33,Corporate Services,United Utilities Water Plc,,
2012-12-06,3137.53,Corporate Services,United Utilities Water Plc,,
2012-12-06,1738.10,Corporate Services,United Utilities Water Plc,,
2012-12-06,1476.33,Corporate Services,United Utilities Water Plc,,
2012-12-06,1118.73,Corporate Services,United Utilities Water Plc,,
2012-12-06,986.35,Corporate Services,United Utilities Water Plc,,
2012-12-06,945.37,Corporate Services,United Utilities Water Plc,,
2012-12-06,873.95,Corporate Services,United Utilities Water Plc,,
2012-12-06,810.71,Corporate Services,United Utilities Water Plc,,
2012-12-06,7768.18,Hospitality + Trading Services,United Utilities Water Plc,,
2012-12-06,1997.97,Hospitality + Trading Services,United Utilities Water Plc,,
2012-12-06,947.39,Hospitality + Trading Services,United Utilities Water Plc,,
2012-12-06,696.24,Hospitality + Trading Services,United Utilities Water Plc,,
2012-12-06,556.91,Libraries and Theatres,United Utilities Water Plc,,
2012-12-06,2348.90,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,1914.19,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,1602.53,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,749.74,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,707.01,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,608.97,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,516.80,Manchester Leisure,United Utilities Water Plc,,
2012-12-06,711.70,Regeneration Finance,United Utilities Water Plc,,
2012-12-06,1244.45,Adult Social Care,Initial Washroom Solutions,,
2012-12-06,754.98,Libraries and Theatres,PHS Group,,
2012-12-06,5843.70,Hospitality + Trading Services,Security Monitoring Centres Ltd,,
2012-12-06,6732.00,Environment and Operations,FleetMatics,,
2012-12-06,1020.00,Environment and Operations,FleetMatics,,
2012-12-06,3750.00,Hospitality + Trading Services,Gullivers Truck Hire Ltd,,
2012-12-06,1632.00,Manchester Leisure,FleetMatics,,
2012-12-06,5254.00,Childrens Services,Saltax Ltd,,
2012-12-06,12745.00,Childrens Services,Mr Blackcab,,
2012-12-06,7842.84,Childrens Services,Mr Blackcab,,
2012-12-06,3122.00,Childrens Services,Mr Blackcab,,
2012-12-06,2344.00,Childrens Services,Mr Blackcab,,
2012-12-06,1439.90,Childrens Services,Mr Blackcab,,
2012-12-06,3130.00,Childrens Services,Redacted Personal Information,,
2012-12-06,4974.00,Adult Social Care,Invacare Limited,,
2012-12-06,720.00,Manchester Leisure,Q4 Controls Ltd,,
2012-12-06,2601.28,Chief Executives,P Mcguinness & Co Ltd,,
2012-12-06,514.35,Hospitality + Trading Services,GHL Liftrucks Ltd,,
2012-12-06,1232.41,Chief Executives,RMD Kwikform Ltd,,
2012-12-06,2100.00,Hospitality + Trading Services,T/A Mcdonalds,,
2012-12-06,533.45,Childrens Services,Orchard Fruit & Veg,,
2012-12-06,641.25,Hospitality + Trading Services,The Furnishing Service Ltd,,
2012-12-06,638.70,Hospitality + Trading Services,The Furnishing Service Ltd,,
2012-12-06,572.29,Hospitality + Trading Services,The Furnishing Service Ltd,,
2012-12-06,567.83,Hospitality + Trading Services,The Furnishing Service Ltd,,
2012-12-06,514.43,Hospitality + Trading Services,The Furnishing Service Ltd,,
2012-12-06,539.90,Hospitality + Trading Services,Chicken Joes Limited,,
2012-12-06,1099.00,Chief Executives,BTC Group,,
2012-12-06,5000.00,Chief Executives,Davis Langdon,,
2012-12-06,15500.00,Investment Core Strategy,Kpmg Llp,,
2012-12-06,5000.00,Adult Social Care,Independent Life Solutions,,
2012-12-06,2915.50,Adult Social Care,Andy Gale Housing Consultancy,,
2012-12-06,6390.00,Childrens Services,Time Babysitting Agency Ltd,,
2012-12-06,6000.00,Environment and Operations,Redacted Personal Information,,
2012-12-06,2250.00,Environment and Operations,Redacted Personal Information,,
2012-12-06,5570.45,Housing Revenue Account,Northwards Housing Limited,,
2012-12-06,5413.74,Corporate Services,Royal Mail Group Plc,,
2012-12-06,3120.50,Corporate Services,Royal Mail Group Plc,,
2012-12-06,9000.00,Insurance Fund,ASB Aspire,,
2012-12-06,831.25,Chief Executives,Kings Chambers,,
2012-12-06,5841.60,Chief Executives,Redacted Personal Information,,
2012-12-06,4450.00,Chief Executives,Redacted Personal Information,,
2012-12-06,12000.00,Childrens Services,Abney Garsden Mcdonald,,
2012-12-06,7500.00,Childrens Services,Abney Garsden Mcdonald,,
2012-12-06,5500.00,Environment and Operations,Barings Solicitors,,
2012-12-06,7439.24,Housing Revenue Account,Waldron & Schofield,,
2012-12-06,1800.00,Chief Executives,Acuma Solutions Ltd,,
2012-12-06,10000.00,Adult Social Care,Willow Park Housing Trust,,
2012-12-06,8080.00,Manchester Leisure,Peoples History Museum,,
2012-12-06,2500.00,Regeneration Finance,Tree Of Life Centre Wythenshawe,,
2012-12-06,1500.00,Regeneration Finance,Manchester Black Health Forum,,
2012-12-06,1500.00,Regeneration Finance,St Vincents2 & Park Range RA,,
2012-12-06,903.81,Manchester Leisure,The Sixty Two Group,,
2012-12-06,9065.35,Chief Executives,EPI-USE Limited,,
2012-12-06,36309.00,Childrens Services,Oldham Borough Council,,
2012-12-06,7666.52,Adult Social Care,Alzheimers Society (Mcr Branch),,
2012-12-06,3740.75,Adult Social Care,Manchester Carers Forum,,
2012-12-06,3740.75,Adult Social Care,Manchester Carers Forum,,
2012-12-06,3740.75,Adult Social Care,Manchester Carers Forum,,
2012-12-06,2625.00,Childrens Services,Nacro,,
2012-12-06,7200.00,Regeneration Finance,Music Stuff,,
2012-12-06,1587.10,Adult Social Care,Connect Cars Ltd,,
2012-12-06,6413.00,Adult Social Care,Prime Care Ambulance Service,,
2012-12-06,504.00,Mersey Valley Joint Committee,Water Adventure Centre,,
2012-12-06,500.00,Childrens Services,Redacted Personal Information,,
2012-12-07,1476.30,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,1476.30,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,792.75,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,738.15,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,771.34,Chief Executives,Citirecruit (UK) Ltd,,
2012-12-07,3946.17,Chief Executives,Reed Employment Plc,,
2012-12-07,1452.27,Chief Executives,Routes Healthcare Ltd,,
2012-12-07,6394.54,Chief Executives,Semester Recruitment Ltd,,
2012-12-07,3644.59,Chief Executives,Semester Recruitment Ltd,,
2012-12-07,870.10,Chief Executives,Semester Recruitment Ltd,,
2012-12-07,870.10,Chief Executives,Semester Recruitment Ltd,,
2012-12-07,687.75,Chief Executives,Semester Recruitment Ltd,,
2012-12-07,1081.90,Childrens Services,Reed Employment Plc,,
2012-12-07,1679.30,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,1101.10,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,1091.35,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,912.27,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,859.15,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,857.85,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,738.45,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,687.75,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,687.75,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,687.75,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,522.90,Childrens Services,Semester Recruitment Ltd,,
2012-12-07,1260.00,Hospitality + Trading Services,Redacted Personal Information,,
2012-12-07,812.50,Chief Executives,Quaker Trading Ltd,,
2012-12-07,1760.00,Libraries and Theatres,Collective Enterprises Limited,,
2012-12-07,83085.00,Childrens Services,GB Building Solutions Ltd,,
2012-12-07,72826.00,Childrens Services,GB Building Solutions Ltd,,
2012-12-07,1776.50,Environment and Operations,The Fountain Company Ltd,,
2012-12-07,960.00,Libraries and Theatres,Industrial Safety Products Ltd,,
2012-12-07,3000.00,Adult Social Care,Manchester Deaf Centre Ltd,,
2012-12-07,550.00,Adult Social Care,The Methodist Church Crumpsall,,
2012-12-07,726.43,Corporate Services,Bruntwood Estates Alpha,,
2012-12-07,23750.00,Corporate Services,Clarendon Homes Ltd,,
2012-12-07,964636.42,Environment and Operations,Enterprise Manchester Partnership,,
2012-12-07,1032.92,Hospitality + Trading Services,Granwax Products Ltd,,
2012-12-07,1350.00,Housing Revenue Account,VPS (UK) Limited,,
2012-12-07,680.00,Mersey Valley Joint Committee,H & C Plant Hire Ltd,,
2012-12-07,1445.00,Hospitality + Trading Services,FleetMatics,,
2012-12-07,50959.05,Hospitality + Trading Services,Go Plant Ltd,,
2012-12-07,1357.42,Hospitality + Trading Services,Go Plant Ltd,,
2012-12-07,42654.36,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2012-12-07,2245.67,Hospitality + Trading Services,Manchester Van Hire Ltd,,
2012-12-07,53768.20,Hospitality + Trading Services,Specialist Vehicle rental,,
2012-12-07,11016.86,Hospitality + Trading Services,Stapletons Tyre Services,,
2012-12-07,1200.00,Manchester Leisure,Maplewood Travel,,
2012-12-07,1100.00,Manchester Leisure,Maplewood Travel,,
2012-12-07,1519.68,Adult Social Care,Sunridge Upholstery Ltd,,
2012-12-07,1219.30,Chief Executives,Data Space Limited,,
2012-12-07,680.00,Hospitality + Trading Services,A Venning Ltd,,
2012-12-07,7060.00,Hospitality + Trading Services,DP Structures Ltd,,
2012-12-07,8837.74,Environment and Operations,Salt Union Ltd,,
2012-12-07,7074.86,Environment and Operations,Salt Union Ltd,,
2012-12-07,10997.20,Hospitality + Trading Services,H & C Plant Hire Ltd,,
2012-12-07,10576.80,Hospitality + Trading Services,H & C Plant Hire Ltd,,
2012-12-07,749.00,Chief Executives,Silverback Events Limited,,
2012-12-07,599.10,Childrens Services,3663 (Bfs Group Ltd),,
2012-12-07,511.56,Adult Social Care,Semester Recruitment Ltd,,
2012-12-07,10125.00,Childrens Services,Education Counts,,
2012-12-07,8775.00,Childrens Services,B Holmes Educational Consultancy,,
2012-12-07,3053.29,Childrens Services,Scope,,
2012-12-07,19975.00,Corporate Services,Pannone & Partners Solicitors,,
2012-12-07,15784.35,Corporate Services,AECOM Limited,,
2012-12-07,6000.00,Manchester Leisure,Greater Manchester Community,,
2012-12-07,1113.98,Regeneration Finance,AECOM Limited,,
2012-12-07,609.00,Environment and Operations,Staffordshire County Council,,
2012-12-07,680.00,Chief Executives,Johnston Brothers Funeral Service,,
2012-12-07,8204.98,Chief Executives,Central Manchester University Hosp,,
2012-12-07,1814.30,Chief Executives,Central Manchester University Hosp,,
2012-12-07,1720.71,Chief Executives,Royal Mail Group Plc,,
2012-12-07,751.73,Libraries and Theatres,Neopost Finance Ltd (Rental),,
2012-12-07,3308.00,Environment and Operations,Staffordshire County Council,,
2012-12-07,2958.39,Libraries and Theatres,Siemens Plc,,
2012-12-07,562.04,Chief Executives,Computerland Uk Ltd,,
2012-12-07,592.36,Chief Executives,Cresta World Travel t/a Uniglobe,,
2012-12-07,3500.00,Corporate Services,Trafford Mbc,,
2012-12-07,2450.40,Chief Executives,Wordwave International Ltd,,
2012-12-07,52470.10,Chief Executives,Redacted Personal Information,,
2012-12-07,2693.00,Manchester Leisure,Peoples History Museum,,
2012-12-07,1000.00,Regeneration Finance,Crossroads Caring for Carers,,
2012-12-07,2300.00,Regeneration Finance,Wythenshawe Cats,,
2012-12-07,5000.00,Regeneration Finance,North Manchester RUFC,,
2012-12-07,1600.00,Regeneration Finance,Highway Hope,,
2012-12-07,4037.50,Chief Executives,CBS Outdoor Ltd,,
2012-12-07,4037.50,Chief Executives,CBS Outdoor Ltd,,
2012-12-07,765.00,Chief Executives,CBS Outdoor Ltd,,
2012-12-07,765.00,Chief Executives,CBS Outdoor Ltd,,
2012-12-07,986.40,Chief Executives,TSL Education Ltd,,
2012-12-07,2500.00,Chief Executives,Openspace Advertising Ltd,,
2012-12-07,10478.94,Chief Executives,Central Manchester University Hosp,,
2012-12-07,736.00,Manchester Leisure,Cornflower Ltd,,
2012-12-07,508.80,Manchester Leisure,Art Press Publishing,,
2012-12-07,571.05,Manchester Leisure,Bertram Trading Ltd t/a,,
2012-12-07,20724.88,Chief Executives,Central Manchester University Hosp,,
2012-12-07,516.60,Childrens Services,Edexcel,,
2012-12-07,2235.33,Adult Social Care,Willow Park Housing Trust,,
2012-12-07,1028.28,Childrens Services,Redacted Personal Information,,
2012-12-07,1450.00,Childrens Services,Randstad Education,,
2012-12-07,750.00,Childrens Services,Randstad Education,,
2012-12-07,700.00,Childrens Services,Randstad Education,,
2012-12-07,1253.22,Childrens Services,Creative Support Ltd,,
2012-12-07,19074.06,Childrens Services,Morrison Facilities Services Ltd,,
2012-12-07,750.00,Corporate Services,Metronet UK,,
2012-12-07,750.00,Corporate Services,Metronet UK,,
2012-12-07,4919.20,Housing Revenue Account,Electricity North West Limited,,
2012-12-07,750.00,Chief Executives,Metronet UK,,
2012-12-07,750.00,Chief Executives,Metronet UK,,
2012-12-10,40464.18,Adult Social Care,Manchester Mental Health & Social C,,
2012-12-10,35497.87,Adult Social Care,Manchester Mental Health & Social C,,
2012-12-10,34054.84,Adult Social Care,Manchester Mental Health & Social C,,
2012-12-10,705.00,Corporate Services,The Manchester College,,
2012-12-10,705.00,Corporate Services,The Manchester College,,
2012-12-10,10654.31,Adult Social Care,Happy Homes Uk Ltd,,
2012-12-10,639.76,Adult Social Care,Southway Housing Trust,,
2012-12-10,740.18,Manchester Leisure,Hall Cleaning Services Ltd,,
