Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-27,121884,A ONE TOOLS FIXINGS BR,59.00,Hardware Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Catering Clothing And Uniforms,54004250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,122865,A ONE TOOLS FIXINGS BR,162.78,Hardware Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88194020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,122755,A.S PICKERING LTD,90.00,Automotive Parts Stores,Vehicles Servicing And Spares,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78033077
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-05,118922,AB* ABEBOOKS.UK GO6W9N,29.70,Books/Periodicals/Newspapers,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,122818,AB* ABEBOOKS.UK IM74OS,3.41,Books/Periodicals/Newspapers,Books And Periodicals,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-03,121226,ALDI 15 779,75.93,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-24,121799,ALDI 15 779,3.66,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-24,121800,ALDI 15 779,85.94,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-29,120350,ALDI 15 779,57.18,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-20,121015,ALDI 15 779,56.11,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-15,120910,ALDI 15 779,7.26,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,122896,ALDI 15 779,66.22,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-04,122801,ALDI 15 779,69.38,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-04,122802,ALDI 15 779,11.07,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-11,123019,ALDI 15 779,89.15,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-11,123020,ALDI 15 779,6.37,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-18,122423,ALDI 15 779,27.02,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-07,122855,ALDI 15 779,47.32,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-25,123466,ALDI 15 779,59.79,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-24,123429,ALDI 15 779,9.75,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-28,122692,ALDI 15 779,50.58,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-28,121911,ALDI 15 779,38.16,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72144200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-15,123149,ALDI 15 779,31.33,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-18,123274,ALDI 15 779,52.45,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-28,121919,ALDI 15 779,64.63,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-04,122067,ALDI 15 779,93.64,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-04,122068,ALDI 15 779,13.42,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-17,120995,ALDI 15 779,60.54,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72214200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-16,120942,ALDI 15 779,27.17,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-01,122004,ALDI 15 779,42.28,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72144200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-25,121853,ALDI 15 779,38.11,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72144200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-07,121387,ALDI 15 779,72.73,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-10,122960,ALDI 15 779,1.53,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72144200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,122887,ALDI 15 779,51.93,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72144200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-11,123010,ALDI 15 779,60.40,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72144200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-17,120977,ALDI 60 779,27.23,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-17,120978,ALDI 60 779,4.32,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-22,123364,ALDI 60 779,57.78,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-28,121914,ALDI 60 779,59.33,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-01-31,121966,ALDI 60 779,78.81,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-14,122324,ALDI 60 779,88.04,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-18,122430,ALDI 60 779,65.15,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-14,123061,ALDI 60 779,6.17,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-19,123302,ALDI 60 779,3.27,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-06,119785,ALDI 60 779,7.33,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-11,119878,ALDI 60 779,3.57,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-08,119016,ALDI 60 779,7.85,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-06-27,116166,AMAZON PRIME*774ML8NB5 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-07-27,116946,AMAZON PRIME*7S4M541E5 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,122045,AMAZON PRIME*MF98B5OP4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-27,121161,AMAZON PRIME*MJ1OX9ND4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,122769,AMAZON PRIME*MM0IN3GF4 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Services,72214427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-04-27,114815,AMAZON PRIME*O224Y0EU5 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-27,117758,AMAZON PRIME*ZO9MS42W5 AM,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-09-23,118613,AMAZON.CO.UK AMAZON.CO.UK,-29.88,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-12,117384,AMAZON.CO.UK*4C72C2P35 AM,15.83,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46014020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-07-30,117049,AMAZON.CO.UK*5T6515QI5 AM,18.97,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-09,119031,AMAZON.CO.UK*7C5GP3WZ5 AM,36.45,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-08-10,117330,AMAZON.CO.UK*EU98I8NM5 AM,24.90,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-03,111945,AMAZON.CO.UK*FU1ID0EC5 AM,32.76,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-09,119032,AMAZON.CO.UK*JG1VK26H5 AM,22.29,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-13,119936,AMAZON.CO.UK*M71NP5QS4 AM,17.98,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-11-04,119744,AMAZON.CO.UK*M76RL5LQ4 AM,34.50,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-29,119594,AMAZON.CO.UK*MC00G0IB4 AM,53.47,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-30,119596,AMAZON.CO.UK*MC3CY7IX4 AM,50.90,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-10-30,119595,AMAZON.CO.UK*MC6RE8IJ4 AM,27.64,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,122052,AMAZON.CO.UK*MF11V1F24 AM,14.74,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,122023,AMAZON.CO.UK*MF13G5ON4 AM,93.06,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-08,122199,AMAZON.CO.UK*MF2GE70Y4 AM,12.13,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Communications And Computers,04744532
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-17,122424,AMAZON.CO.UK*MF4P00204 AM,19.99,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,122050,AMAZON.CO.UK*MF4ZU0FY4 AM,14.74,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,122049,AMAZON.CO.UK*MF6FD7FP4 AM,12.00,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-03,122051,AMAZON.CO.UK*MF6HJ9FC4 AM,14.74,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-05,122113,AMAZON.CO.UK*MF6X69ZS4 AM,74.17,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-19,122432,AMAZON.CO.UK*MF8L909W4 AM,40.96,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-10,122214,AMAZON.CO.UK*MF8YG8P34 AM,29.51,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-23,121138,AMAZON.CO.UK*MJ8826FJ4 AM,27.99,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-24,122559,AMAZON.CO.UK*MM08H0F34 AM,208.32,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YE4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-08,122939,AMAZON.CO.UK*MM15I7D54 AM,382.30,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,70354815
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-26,122667,AMAZON.CO.UK*MM1DY2N54 AM,51.78,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-24,122587,AMAZON.CO.UK*MM1P62484 AM,14.38,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-05,122837,AMAZON.CO.UK*MM1RR9HE4 AM,8.98,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-11,122995,AMAZON.CO.UK*MM35679O4 AM,74.48,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-09,122899,AMAZON.CO.UK*MM3UN5SN4 AM,77.94,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-24,122563,AMAZON.CO.UK*MM4BB5LR4 AM,27.61,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-02,122743,AMAZON.CO.UK*MM4U741V4 AM,116.08,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-09,122898,AMAZON.CO.UK*MM5BM1SH4 AM,13.23,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-28,122658,AMAZON.CO.UK*MM75M2A04 AM,14.49,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-11,123075,AMAZON.CO.UK*MM7HX59V4 AM,20.79,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68MA4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-03,122783,AMAZON.CO.UK*MM88R0G84 AM,13.18,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-12,123045,AMAZON.CO.UK*MM8CG3UD4 AM,17.21,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-03-10,122967,AMAZON.CO.UK*MM8SL3204 AM,19.99,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Expenses,72151601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-02-25,122668,AMAZON.CO.UK*MM8ZD5N34 AM,44.64,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-12-15,120880,AMAZON.CO.UK*MS2GX45K4 AM,82.74,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
