Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-26,112791,Amazon Music*691ZK2535,3.99,Record Shops,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Printing Stationery And General Office Expenses,88444303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-07,110918,Amazon Prime,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Miscellaneous Expenses,52384800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-13,106657,Amazon Prime,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78033064
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-09,102643,Amazon Prime*M6L34,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248CE
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-05,102534,Amazon Prime*M63213OP4,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Deputy Chief Executive (obsolete)-Executives Management,Services,28424450
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-14,105448,Amazon Prime*MH08P49R4,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78033064
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-29,104685,Amazon Prime*MH12S6G64,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Children and Young People's Services-Childrens Services Unit,Miscellaneous Expenses,70684800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-09,105282,Amazon Prime*MH90Z2SL4,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Deputy Chief Executive (obsolete)-Executives Management,Miscellaneous Expenses,284248CE
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-02-20,98381,Amazon Prime*MI6LN19U4,6.66,Continuity/Subscription Mercht,Mail Order / Direct Selling,Deputy Chief Executive (obsolete)-Executives Management,Communications And Computers,28404500
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-20,110526,Amazon Prime*SY4NX1O65,7.99,Continuity/Subscription Mercht,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Miscellaneous Expenses,52384800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-16,112458,Amazon.co.uk*0H6092Z35,61.01,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-08,112174,Amazon.co.uk*0P4QN3F85,4.56,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-03,111942,Amazon.co.uk*1N0GM7UL5,11.57,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-04,110778,Amazon.co.uk*2M27Z44G5,81.35,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,111677,Amazon.co.uk*3H3S19XR5,22.26,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-04,112004,Amazon.co.uk*495P33GW5,43.77,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-05,112023,Amazon.co.uk*538EW1WX5,16.65,Other Direct Marketers,Mail Order / Direct Selling,Chief Executive's Office (obsolete)-Other Services,Communications And Computers,34414534
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-31,110705,Amazon.co.uk*5K5RP00W5,12.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-24,112708,Amazon.co.uk*5Q8G73SY5,45.57,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Catering Clothing And Uniforms,10544200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-22,111449,Amazon.co.uk*613GG8KC5,19.80,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-02,110739,Amazon.co.uk*6N86S1IX5,13.29,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-02,110742,Amazon.co.uk*7U71W47E5,11.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-31,110704,Amazon.co.uk*7Y8KQ56X5,11.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-17,110356,Amazon.co.uk*7Z8EN8MO5,14.51,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-19,111315,Amazon.co.uk*879U16J65,12.78,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-22,111451,Amazon.co.uk*8T53T6735,11.62,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-02,110741,Amazon.co.uk*9X3US7R05,11.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-07,112137,Amazon.co.uk*A20UP0OY5,49.97,Other Direct Marketers,Mail Order / Direct Selling,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-23,111512,Amazon.co.uk*AD2SU21Q5,16.89,Other Direct Marketers,Mail Order / Direct Selling,Chief Executive's Office (obsolete)-Finance Service,Equipment Furniture And Materials,26304005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-22,111448,Amazon.co.uk*B07KD1D35,12.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-03,111909,Amazon.co.uk*CO3R572O5,18.65,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-29,110628,Amazon.co.uk*DE9SD3UW5,84.33,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-03,111908,Amazon.co.uk*DL6KC5PH5,29.95,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-23,111511,Amazon.co.uk*E952G4W75,34.72,Other Direct Marketers,Mail Order / Direct Selling,Chief Executive's Office (obsolete)-Other Services,Communications And Computers,34414534
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-19,111314,Amazon.co.uk*FN78K8J45,25.00,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-03,111910,Amazon.co.uk*G57TX0GJ5,18.65,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-09,112142,Amazon.co.uk*HW0M44J75,16.66,Other Direct Marketers,Mail Order / Direct Selling,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46654000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,111676,Amazon.co.uk*J687I0Z65,12.93,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-12,112302,Amazon.co.uk*JC1JI7HR5,11.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-04,112015,Amazon.co.uk*JK9VC56Z5,8.98,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334856
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-22,111447,Amazon.co.uk*JQ3QD67M5,11.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-01,109700,Amazon.co.uk*JY97C3VU5,12.07,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-07,108742,Amazon.co.uk*K72W69FY5,16.78,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-24,112727,Amazon.co.uk*KQ7NM6XY5,135.29,Other Direct Marketers,Mail Order / Direct Selling,Adult Services and Wellbeing-Adult Health & Social Care,Printing Stationery And General Office Expenses,88444303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-22,111450,Amazon.co.uk*M176J3PR5,25.00,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-25,103289,Amazon.co.uk*M64BM7MK4,29.17,Other Direct Marketers,Mail Order / Direct Selling,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28404303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-02,110740,Amazon.co.uk*MJ4AC1JZ5,14.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-11,112243,Amazon.co.uk*ML86Y1D54,153.72,Other Direct Marketers,Mail Order / Direct Selling,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86351603
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-02,101277,Amazon.co.uk*MN69H5LD4,11.98,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-29,101091,Amazon.co.uk*MN7UV9CH4,18.87,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-29,101092,Amazon.co.uk*MN9FD5C34,18.00,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72704821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-30,107259,Amazon.co.uk*MO1JV2FH4,16.82,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-10,107655,Amazon.co.uk*MO2JW0AQ4,13.16,Other Direct Marketers,Mail Order / Direct Selling,Chief Executive's Office (obsolete)-Other Services,Communications And Computers,34414534
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-29,107193,Amazon.co.uk*MO50L1F24,16.82,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-22,108103,Amazon.co.uk*MO5G81VU4,22.92,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-29,107194,Amazon.co.uk*MO80J0F54,16.82,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-30,111809,Amazon.co.uk*MQ8EM3T45,27.48,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,111896,Amazon.co.uk*NN2X07WI5,18.17,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-04,110776,Amazon.co.uk*O69VF89G5,22.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-01,110726,Amazon.co.uk*ON0D36X85,37.67,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-04,110777,Amazon.co.uk*OS53B59O5,22.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-30,111782,Amazon.co.uk*P04GK8OL5,4.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-26,111568,Amazon.co.uk*P173820D5,14.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-08,110927,Amazon.co.uk*QA40I6TI5,100.94,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08154017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-27,112858,Amazon.co.uk*RT2YR5CG5,32.37,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60664018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-08,108809,Amazon.co.uk*SS8QC3695,14.71,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72724303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-11,111023,Amazon.co.uk*U29JZ1OG5,20.82,Other Direct Marketers,Mail Order / Direct Selling,Chief Executive's Office (obsolete)-Other Services,Communications And Computers,34414534
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-18,112516,Amazon.co.uk*WA73O0Z85,34.37,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-30,111776,Amazon.co.uk*XM5FL4CV5,28.93,Other Direct Marketers,Mail Order / Direct Selling,Chief Executive's Office (obsolete)-Other Services,Communications And Computers,34414534
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-29,111774,Amazon.co.uk*Y52SQ90F5,6.88,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60664018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-31,111843,B & Q 1371,16.73,Home Supply Warehouse Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-29,108481,B & Q 1371,20.17,Home Supply Warehouse Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,543720P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-04,108715,B & Q 1371,5.00,Home Supply Warehouse Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,466520P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-07,108716,B & Q 1371,11.07,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,082120R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-06,106393,B & Q 1371,27.02,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,08MY20P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-16,106721,B & Q 1371,15.97,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925620R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-09-19,106852,B & Q 1371,17.42,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,926020P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-13,112358,B & Q 1371,25.81,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-30,111802,B & Q 1371,40.15,Home Supply Warehouse Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46604020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-29,111770,B & Q 1371,20.00,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-26,112799,B & Q 1371,38.17,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92604020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-16,111233,B & Q 1371,29.63,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925620R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-04,112002,B & Q 1371,28.33,Home Supply Warehouse Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90304020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-02,104909,B & Q 1371,11.11,Home Supply Warehouse Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,722420P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-13,105396,B & Q 1371,18.62,Home Supply Warehouse Stores,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,683K20R0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-21,105757,B & Q 1371,21.77,Home Supply Warehouse Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Economy and Investment,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,161620P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-08-21,105758,B & Q 1371,39.16,Home Supply Warehouse Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,460320P0
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-08,110946,B AND M RETAIL,13.29,Discount Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-29,111760,B&M RETAIL LTD,17.47,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-27,111675,B&M RETAIL LTD,4.98,Discount Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-15,111206,B&M RETAIL LTD,8.20,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Expenses,72211601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-11,112288,BAKER ROSS,53.94,Artist/Craft Shops,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68314826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-26,109505,BANNER LIMITED,66.91,Family Clothing Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Miscellaneous Expenses,52SY4808
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-16,112439,BANNY'S LTD,6.14,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-16,112440,BANNY'S LTD,21.45,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-22,111469,BAPP (HUDDERSFIELD),6.00,Hardware Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-08,112179,BIRCH N/E BK,20.13,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-11-13,108959,BLACKHAWK NETWORK,134.92,Business Services - Default,Miscellaneous Industrial/Commercial Supplies,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,685A4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-10-15,107872,BOOTS 5072,8.17,Drug Stores & Pharmacies,Medical Supplies And Services,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46604020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-29,111753,BOOTS 5072,10.85,Drug Stores & Pharmacies,Medical Supplies And Services,Children and Young People's Services-Childrens Care Services,Services,72214422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-12-27,110629,BRADFORD MET COUNCIL,35.00,Gov't Serv - Default,Statutory Bodies,Chief Executive's Office (obsolete)-Law & Administration Service,Miscellaneous Expenses,80434800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-02-02,111888,BREWERS FAYRE 40521550,31.52,Premier Travel Inns,Hotels And Accommodation,Children and Young People's Services-Childrens Care Services,Services,72214421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2020-01-28,111763,BRIGGS PRIESTLEY LIMITED,60.00,Typesetting/Plate Making Etc,Print And Advertising,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90234020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-07-04,103614,BRIT-TIPP LTD VT,108.50,Auto Body Repair Shops,Vehicles Servicing And Spares,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78033077
