Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-20,125087,ALDI 60 779,70.83,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-24,125184,ALDI 60 779,79.41,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-27,124377,ALDI 60 779,12.57,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334855
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-23,126270,ALDI 60 779,2.90,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46284200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-04,124540,AMAZON PRIME AMZN.CO.UK/P,-32.50,Continuity/Subscription Mercht,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Green Space and Street Scene,Printing Stationery And General Office Expenses,90224300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-11,123836,AMAZON PRIME*M46N51JI4 AM,32.50,Continuity/Subscription Mercht,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Green Space and Street Scene,Printing Stationery And General Office Expenses,90224300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-26,125263,AMAZON.CO.UK AMAZON.CO.UK,-15.97,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-07,125690,AMAZON.CO.UK*287W73OW4 AM,41.99,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Integrated commissioning - children's,Miscellaneous Expenses,42094800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,125197,AMAZON.CO.UK*2T3IS3TA4 AM,70.70,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Grants And Subscriptions,08034709
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,125196,AMAZON.CO.UK*2T4PL3TQ4 AM,32.47,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Grants And Subscriptions,08034709
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-24,125223,AMAZON.CO.UK*2T7B663Z4 AM,15.97,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-06,123726,AMAZON.CO.UK*M42627CQ4 AM,9.46,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Communications And Computers,72304530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-12,123914,AMAZON.CO.UK*M43494E44 AM,10.67,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-25,124302,AMAZON.CO.UK*M465N6II4 AM,17.99,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Communications And Computers,72324530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-25,124303,AMAZON.CO.UK*M485N5I94 AM,17.99,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88044502
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-12,124773,AMAZON.CO.UK*MK1IQ8DZ4 AM,64.02,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Grants And Subscriptions,08034709
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-16,124900,AMAZON.CO.UK*MK3UH5U74 AM,51.66,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Printing Stationery And General Office Expenses,90224300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-29,124479,AMAZON.CO.UK*MK8982LJ4 AM,21.97,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-19,124115,AMZ*OUKITEL ONLINE,-174.99,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124829,AMZ*RockSeedEU,-29.99,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4480
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-30,124495,AMZN Mktp UK*MK9AN5ZG4,21.46,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Services Unit,Expenses,70354680
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-14,124918,AMZNMKTPLACE AMAZON.CO.UK,12.49,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12574020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-14,124919,AMZNMKTPLACE AMAZON.CO.UK,11.13,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12574020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-19,125036,AMZNMKTPLACE AMAZON.CO.UK,94.40,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-19,125085,AMZNMKTPLACE AMAZON.CO.UK,45.54,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-13,123917,AMZNMKTPLACE AMAZON.CO.UK,8.99,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Finance Service,Communications And Computers,26304548
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-10,124713,AMZNMktplace,29.99,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4480
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124828,AMZNMktplace,28.49,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Highways and Engineering Services,Services,56HL4480
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-12,124793,AMZNMktplace,91.66,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Environmental Services,Catering Clothing And Uniforms,E2174250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-15,123996,AMZNMktplace,384.86,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68Y14826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-15,123997,AMZNMktplace,21.22,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Schools and Children's Services - Non-School,Miscellaneous Expenses,68Y14826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-20,124160,AMZNMktplace,22.99,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Expenses,70354680
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-27,124375,AMZNMktplace,22.98,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Expenses,70354680
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-29,124442,AMZNMktplace,22.98,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Expenses,70354680
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-12,124803,AMZNMktplace,17.48,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Expenses,70354680
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-26,125244,AMZNMktplace,74.98,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12514197
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124848,AMZNMktplace,34.12,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12684374
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124849,AMZNMktplace,22.47,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12644673
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-26,125264,AMZNMktplace,11.65,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-04,123669,AMZNMktplace,26.66,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Equipment Furniture And Materials,04744000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-07,123741,AMZNMktplace,7.91,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Equipment Furniture And Materials,04744020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-07,123742,AMZNMktplace,174.99,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-18,124056,AMZNMktplace,65.49,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-17,124040,AMZNMktplace,62.36,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12514197
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-21,124195,AMZNMktplace,14.92,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-21,124196,AMZNMktplace,5.82,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-22,124241,AMZNMktplace,15.98,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-06,123703,AMZNMktplace,17.48,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Transport Services,Equipment Furniture And Materials,78024020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-20,124132,AMZNMktplace,6.64,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Transport Services,Equipment Furniture And Materials,78504005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-21,124168,AMZNMktplace,24.76,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Transport Services,Printing Stationery And General Office Expenses,78504300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-21,124169,AMZNMktplace,15.98,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Transport Services,Services,78544417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-22,124206,AMZNMktplace,3.08,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Transport Services,Printing Stationery And General Office Expenses,78504300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-07,123736,AMZNMktplace,16.67,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06122017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-09,123826,AMZNMktplace,21.66,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06104020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-13,123926,AMZNMktplace,19.98,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Printing Stationery And General Office Expenses,06114300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-26,124335,AMZNMktplace,20.82,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials (Cont),06114114
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124850,AMZNMktplace,7.47,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Printing Stationery And General Office Expenses,52384300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-17,124039,AMZNMktplace,16.26,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Communications And Computers,72314530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-20,125076,AMZNMktplace,37.13,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90224157
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-05,123699,AMZNMktplace,17.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124843,AMZNMktplace,2.73,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-19,125035,AMZNMktplace,47.20,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-12,124770,AMZNMktplace,43.83,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-12,124771,AMZNMktplace,18.78,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Cleaning And Domestic Supplies,46282605
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-24,125167,AMZNMktplace,31.95,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-06,123720,AMZNMktplace,14.16,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72144000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-04,124545,AMZNMktplace,9.96,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-05,124574,AMZNMktplace,49.12,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-05,124575,AMZNMktplace,20.30,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404025
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-06,124615,AMZNMktplace,16.74,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404025
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-09,124672,AMZNMktplace,30.54,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-27,125316,AMZNMktplace,20.04,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-24,125165,AMZNMktplace,3.32,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-13,124835,AMZNMktplace,7.49,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-10,123848,AMZNMktplace,21.64,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Communications And Computers,72324530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-28,125334,AMZNMktplace,24.05,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-31,125400,AMZNMktplace,16.66,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-07,125608,AMZNMktplace,8.42,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-09,125714,AMZNMktplace,20.82,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-10,125756,AMZNMktplace,3.92,Misc Speciality Retail,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-09,125723,AMZNMktplace,13.31,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-09,125724,AMZNMktplace,97.75,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-04,124538,AMZNMktplace,33.06,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Printing Stationery And General Office Expenses,04764300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-04,124539,AMZNMktplace,82.42,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Printing Stationery And General Office Expenses,04764300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-09,124660,AMZNMktplace,688.24,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-07,123745,AMZNMktplace,57.68,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Equipment Furniture And Materials,04764020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-28,125354,APPLE.COM/UK,2295.00,Electronics Sales,General Retail And Wholesale,Communities & Service Support (obsolete)-Community Safety & Support,Expenses,04614610
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-27,125303,APPLIANCE WORLD,166.67,Household Appliance Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-27,125304,APPLIANCE WORLD,250.00,Household Appliance Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-21,125137,ARGOS LTD,24.99,Discount Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384040
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-27,124350,ARGOS LTD,12.95,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72314851
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-15,124034,ARGOS LTD,46.62,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Customer And Client Receipts,701A9520
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-10,123863,ARGOS LTD,8.32,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Printing Stationery And General Office Expenses,72154300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-05,124583,ARGOS LTD,59.99,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72314851
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-25,125232,ARGOS LTD,189.99,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72314851
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-20,124161,ARGOS LTD,288.95,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334850
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-04-30,124499,ASDA STORE,70.00,Grocery Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Miscellaneous Expenses,52384818
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-05-23,125138,ASDA STORE,12.29,Grocery Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52384040
