Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-20,101981,AMZN MKTP UK*MN9R61854 AM,16.66,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-29,97490,AMZN Mktp UK*MI5S67CE4,13.32,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464069
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,97588,AMZN Mktp UK*MI9M994P4,654.00,Book Stores,Books And Periodicals,Economy and Environment (obsolete)-Economy and Investment,Miscellaneous Expenses,16154801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-07,101394,AMZN Mktp UK*MN40U0TM4,41.05,Book Stores,Books And Periodicals,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-21,101980,AMZN Mktp UK*MN6ZU5Q64,103.73,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-13,100651,AMZN Mktp UK*MZ06C8H64,62.19,Book Stores,Books And Periodicals,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174812
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-04,100221,AMZN Mktp UK*MZ0YN6E04,40.82,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100502,AMZN Mktp UK*MZ2DE8VX4,73.00,Book Stores,Books And Periodicals,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100500,AMZN Mktp UK*MZ3Q64VZ4,73.00,Book Stores,Books And Periodicals,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100650,AMZN Mktp UK*MZ4UK15W4,73.00,Book Stores,Books And Periodicals,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100501,AMZN Mktp UK*MZ65P8M94,73.00,Book Stores,Books And Periodicals,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-16,100756,AMZN Mktp UK*MZ9HK68G4,25.82,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100503,AMZN Mktp UK*MZ9QR3V04,73.00,Book Stores,Books And Periodicals,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-22,102054,AMZNMKTPLACE AMAZON.CO.UK,8.70,Misc Speciality Retail,General Retail And Wholesale,Economy and Environment (obsolete)-Planning & Building Control,Communications And Computers,58714530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-23,102165,AMZNMKTPLACE AMAZON.CO.UK,150.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Communications And Computers,70644530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-21,101977,AMZNMKTPLACE AMAZON.CO.UK,104.16,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-22,102035,AMZNMKTPLACE AMAZON.CO.UK,8.12,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-04,100219,AMZNMKTPLACE AMAZON.CO.UK,10.28,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Communications And Computers,92454549
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-13,101644,AMZNMKTPLACE AMAZON.CO.UK,13.92,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-09,100440,AMZNMKTPLACE AMAZON.CO.UK,13.48,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174813
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100571,AMZNMKTPLACE AMAZON.CO.UK,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100572,AMZNMKTPLACE AMAZON.CO.UK,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100573,AMZNMKTPLACE AMAZON.CO.UK,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100574,AMZNMKTPLACE AMAZON.CO.UK,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100575,AMZNMKTPLACE AMAZON.CO.UK,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-05,102567,AMZNMKTPLACE AMAZON.CO.UK,3.90,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60664018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-05,100302,AMZNMktplace,18.24,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92464020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-30,101164,AMZNMktplace,354.97,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44054820
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-30,101165,AMZNMktplace,28.47,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44054820
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-01,101229,AMZNMktplace,10.37,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44054820
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-14,100667,AMZNMktplace,58.10,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Finance Service,Communications And Computers,26314532
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-13,100630,AMZNMktplace,26.60,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-03-28,99946,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92454020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-04,100220,AMZNMktplace,9.98,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-08,101447,AMZNMktplace,2.82,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-10,101556,AMZNMktplace,6.66,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Services Unit,Equipment Furniture And Materials,70644018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-30,102355,AMZNMktplace,25.00,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12414020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-11,102779,AMZNMktplace,8.32,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44134800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-11,102780,AMZNMktplace,14.99,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44134800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-15,102954,AMZNMktplace,20.80,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Equipment Furniture And Materials,44004010
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-16,101796,AMZNMktplace,95.80,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-10,100499,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100576,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100577,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100578,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100579,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100580,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100581,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100582,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100583,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100584,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100585,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100586,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100644,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100645,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100646,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100647,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100648,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-12,100649,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-15,100700,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-15,100701,AMZNMktplace,27.49,Misc Speciality Retail,General Retail And Wholesale,Chief Executive's Office (obsolete)-Public Health,Miscellaneous Expenses,44174810
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-26,103355,AMZNMktplace,27.27,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-05,102531,ANDREW PAGE,7.41,Automotive Parts Stores,Vehicles Servicing And Spares,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90274020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-07,102631,ANDREW PAGE,8.60,Automotive Parts Stores,Vehicles Servicing And Spares,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90274020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-13,101652,APPLIANCE WORLD,608.33,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-22,102036,APPLIANCE WORLD,337.50,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-23,102099,APPLIANCE WORLD,170.83,Household Appliance Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-29,101120,ARGOS HALIFAX INSI,16.66,Discount Stores,General Retail And Wholesale,Economy and Environment (obsolete)-Environmental Services,Equipment Furniture And Materials,E2354020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-06-24,103245,ARGOS HALIFAX INSI,149.98,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-19,100877,ARGOS LTD,124.17,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-19,100878,ARGOS LTD,41.66,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-19,100879,ARGOS LTD,41.66,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-19,100881,ARGOS LTD,41.66,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72204427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-23,102089,ARGOS LTD,24.99,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-07,101403,ARGOS LTD,29.16,Discount Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-08,100342,ASDA STORE,15.97,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-01,100044,ASDA STORE,18.41,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-18,100848,ASDA STORE,53.39,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72204200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-18,100849,ASDA STORE,11.67,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72204427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-11,100606,ASDA STORE,13.16,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-04-04,100215,ASDA STORE,5.42,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72204422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-02,101294,ASDA STORE,9.79,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72204427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-01,101222,Airtime Halifax,9.17,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72204421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-05-01,101223,Airtime Halifax,3.25,Amusement/Rec Serv - Def,Leisure Activities,Children and Young People's Services-Childrens Care Services,Services,72204421
