Body,Organistion Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-13,129216,AMZNMktplace,110.20,Misc Speciality Retail,General Retail And Wholesale,Deputy Chief Executive (obsolete)-Human Resources,Equipment Furniture And Materials,86014020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-09,129060,AMZNMktplace,16.57,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-17,127097,AMZNMktplace,37.48,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Equipment Furniture And Materials,10204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-17,127098,AMZNMktplace,14.73,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Equipment Furniture And Materials,10204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-23,127365,AMZNMktplace,35.57,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Customer Services and Communications,Equipment Furniture And Materials,10204000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-01,128764,AMZNMktplace,20.73,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-04,127795,AMZNMktplace,11.45,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334858
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128326,AMZNMktplace,15.15,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-29,128698,ANC*ANCESTRY.CO.UK,10.95,Continuity/Subscription Mercht,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Miscellaneous Expenses,10204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-07-29,127621,ANC*ANCESTRY.CO.UK,10.95,Continuity/Subscription Mercht,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Miscellaneous Expenses,10204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-06-29,126458,ANC*Ancestry.co.uk,10.95,Continuity/Subscription Mercht,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Miscellaneous Expenses,10204800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-03,128908,ASDA STORE,8.41,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72234200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-07,129028,ASDA STORE,14.91,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-10,129176,ASDA STORE,2.92,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Services,72154423
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-10,129177,ASDA STORE,7.35,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-27,128660,ASDA STORE,24.91,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90424020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-09,127956,ASDA STORE,6.26,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-28,128829,ASDA SUPERSTORE,18.33,Grocery Stores,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Miscellaneous Expenses,90404801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-22,132045,Aa B2b,82.00,Insurance Sales/Underwrite,Financial Services,Economy and Environment (obsolete)-Transport Services,Direct Transport Costs,78033075
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-07,130423,Absoluteproduct.Co,87.11,Commercial Furniture,Office Stationery Equipment And Supplies,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials (Cont),12704179
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,131876,Adsa Stores Ltd 4231,4.50,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-26,133142,Ainley Top,27.57,Restaurants,Restaurants And Bars,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-22,132044,Aldi 13 772,20.77,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72244200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-30,131710,Aldi 15 779,5.12,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-15,132347,Aldi 15 779,41.88,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-11,132466,Aldi 15 779,84.22,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-11,132478,Aldi 15 779,4.82,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72154800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,131880,Aldi 15 779,39.20,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-21,133290,Aldi 15 779,48.94,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-18,133443,Aldi 15 779,48.28,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-06,131481,Aldi 60 779,54.27,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-02,131631,Aldi 60 779,58.60,Grocery Stores,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Catering Clothing And Uniforms,72154200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-17,130972,Aldi 60 779,17.87,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46284200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-14,131104,Aldi 60 779,44.76,Grocery Stores,General Retail And Wholesale,Adult Services and Wellbeing-Adult Health & Social Care,Catering Clothing And Uniforms,46284200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-06,130431,Amazon.Co.Uk,41.07,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-07,133801,Amazon.Co.Uk,6.48,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-07,133804,Amazon.Co.Uk,6.48,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-07,133846,Amazon.Co.Uk,3.24,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06122000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-29,134142,Amazon.Co.Uk,32.50,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06122000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-28,134183,Amazon.Co.Uk,8.25,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Recreation & Support,Printing Stationery And General Office Expenses,06114300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-08,131377,Amazon.Co.Uk,9.97,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,06122000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-22,130796,Amazon.Co.Uk,15.13,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Transport Services,Equipment Furniture And Materials,78624020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-27,129638,Amazon.Co.Uk,15.69,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10514530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-16,130117,Amazon.Co.Uk,17.03,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10514530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-17,132234,Amazon.Co.Uk,37.49,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Customer Services and Communications,Communications And Computers,10514530
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-06,130469,Amazon.Co.Uk,25.17,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-01,131706,Amazon.Co.Uk,14.16,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-14,133573,Amazon.Co.Uk,1.82,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Expenses,12414644
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-21,134379,Amazon.Co.Uk,32.02,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-23,134317,Amazon.Co.Uk,20.32,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Printing Stationery And General Office Expenses,12404302
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-05,130490,Amazon.Co.Uk,79.12,Other Direct Marketers,Mail Order / Direct Selling,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-12,130225,Amazon.Co.Uk,50.22,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Community Safety & Support,Equipment Furniture And Materials,04764020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-27,134192,Amazon.Co.Uk,10.00,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-21,134389,Amazon.Co.Uk,10.00,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Government Grants,60329099
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-03,132808,Amazon.Co.Uk,7.23,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Expenses,60664690
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-15,132325,Amazon.Co.Uk,10.73,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-15,132338,Amazon.Co.Uk,10.54,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-01,133986,Amazon.Co.Uk,20.82,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-19,134468,Amazon.Co.Uk,6.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-19,134469,Amazon.Co.Uk,5.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-19,134505,Amazon.Co.Uk,23.82,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-15,134596,Amazon.Co.Uk,13.10,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-04,132798,Amazon.Co.Uk,19.00,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials,56014005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-04,132804,Amazon.Co.Uk,15.83,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Highways and Engineering Services,Equipment Furniture And Materials,56014005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-06,130443,Amazon.Co.Uk,9.93,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-03,131526,Amazon.Co.Uk,5.52,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-01,131674,Amazon.Co.Uk,8.99,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-25,131872,Amazon.Co.Uk,30.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-14,132405,Amazon.Co.Uk,17.09,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-07,132621,Amazon.Co.Uk,33.86,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-04,132720,Amazon.Co.Uk,12.44,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-13,133626,Amazon.Co.Uk,6.59,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-07,133823,Amazon.Co.Uk,12.98,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08144017
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-22,133226,Amazon.Co.Uk,25.76,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334856
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-23,134301,Amazon.Co.Uk,7.49,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-09,130399,Amazon.Co.Uk,14.14,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72244000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-01,131670,Amazon.Co.Uk,3.49,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Printing Stationery And General Office Expenses,52044300
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-29,131772,Amazon.Co.Uk,9.11,Other Direct Marketers,Mail Order / Direct Selling,Economy and Environment (obsolete)-Housing Services,Miscellaneous Expenses,52044800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-02,128852,Amazon.co.uk*006Y310X5,10.91,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Miscellaneous Expenses,72334856
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-03,128911,Amazon.co.uk*CN14Y2SE5,25.96,Other Direct Marketers,Mail Order / Direct Selling,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-08-18,128327,Amazon.co.uk*SC0BK9E95,9.93,Other Direct Marketers,Mail Order / Direct Selling,Children and Young People's Services-Childrens Care Services,Services,72244421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-30,134108,Amz*bravich,-7.97,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Green Space and Street Scene,Miscellaneous Expenses,90404801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-18,130021,Amz*glitzy Gizmos,-8.32,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72324005
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-12,130240,Amz*puregusto Coffee,-31.48,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Catering Clothing And Uniforms,12394206
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-14,131133,Amz*zongtop,-10.40,Misc Speciality Retail,General Retail And Wholesale,Children and Young People's Services-Childrens Care Services,Equipment Furniture And Materials,72424019
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-20,134424,Amzn Mktp Uk,14.56,Book Stores,Books And Periodicals,Communities & Service Support (obsolete)-Green Space and Street Scene,Miscellaneous Expenses,90404801
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-11,131258,Amznmktplace,56.32,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404021
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-12-10,131261,Amznmktplace,6.66,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404021
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-11-18,132157,Amznmktplace,14.14,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-14,133567,Amznmktplace,23.11,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-06,133866,Amznmktplace,40.15,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-06,133881,Amznmktplace,12.29,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-01,134006,Amznmktplace,12.29,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12404022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-28,134161,Amznmktplace,29.96,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12394020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-18,133442,Amznmktplace,12.24,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-10-04,133944,Amznmktplace,12.48,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials,06114020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2021-09-14,134618,Amznmktplace,37.02,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Catering Clothing And Uniforms,06114250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-16,130119,Amznmktplace,53.30,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Equipment Furniture And Materials (Cont),06114114
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2022-01-07,130420,Amznmktplace,24.96,Misc Speciality Retail,General Retail And Wholesale,Communities & Service Support (obsolete)-Recreation & Support,Catering Clothing And Uniforms,06114250
