Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-09-04,17676.42,Balance Sheet,DARLINGTON CREDIT UNION LIMITED,,
2019-09-18,7298.59,Balance Sheet,KIDDIVOUCHERS LTD,,
2019-09-04,3772.46,Balance Sheet,NHS PENSIONS,,
2019-09-04,17291.88,Balance Sheet,PRUDENTIAL LOCAL GOVERNMENT,,
2019-09-04,1480.86,Balance Sheet,STANDARD LIFE,,
2019-09-26,28162.45,Balance Sheet,TEES VALLEY COMBINED AUTHORITY,,
2019-09-04,1313.23,Balance Sheet,THE DARLINGTON LABOUR GROUP,,
2019-08-31,650,Balance Sheet,THE FIVE LAMPS ORGANISATION,,
2019-09-04,5858.61,Balance Sheet,UNISON L04007,,
2019-09-04,524.8,Balance Sheet,UNITE,,
2019-06-14,3042.00,Balance Sheet,ZURICH INSURANCE COMPANY,,
2019-09-10,35412.62,Balance Sheet,ZURICH MUNICPAL,,
2019-08-13,2160.00,CHILDREN'S SERVICES,ACADEMY  GEOMATICS LTD,,
2019-09-09,14685.39,CHILDREN'S SERVICES,AECOM LIMITED,,
2019-08-30,2287.08,CHILDREN'S SERVICES,BGP CONSULTING LIMITED,,
2019-08-15,21285.67,CHILDREN'S SERVICES,JIGSAW24,,
2019-08-21,765,CHILDREN'S SERVICES,JIGSAW24,,
2019-07-26,3827.82,CHILDREN'S SERVICES,JOHNSON WRIGHT (FLOORING) LTD,,
2019-08-22,3000.00,CHILDREN'S SERVICES,WESTWOOD TIMBER & FENCING,,
2019-08-22,1290.00,CHILDREN'S SERVICES,WESTWOOD TIMBER & FENCING,,
2019-09-23,632.39,COMMISSIONING,DURHAM COUNTY COUNCIL,,
2019-09-10,1664.60,COMMISSIONING,EASIBATHE LTD,,
2019-09-06,4120.00,COMMISSIONING,HES GROUP UK LTD,,
2019-09-23,5584.00,COMMISSIONING,HES GROUP UK LTD,,
2019-09-11,4430.00,COMMISSIONING,HES GROUP UK LTD,,
2019-09-23,12897.16,COMMISSIONING,M & R DEVELOPMENTS & CONTRACTORS LTD,,
2019-09-06,1100.00,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-09-06,2997.68,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-09-06,2491.24,COMMISSIONING,THYSSENKRUPP ENCASA LIMITED,,
2019-07-25,141785.00,ECONOMIC GROWTH,NORTH EAST TRUCK & VAN LTD,,
2019-08-29,880,ECONOMIC GROWTH,4Nature Ltd,,
2019-08-05,1962.50,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2019-09-04,69765.00,ECONOMIC GROWTH,DURHAM UNIVERSITY,,
2019-08-28,1203.14,ECONOMIC GROWTH,ELECTRONIC SECURITY SOLUTIONS LTD,,
2019-09-02,2150.00,ECONOMIC GROWTH,F G M DECORATORS,,
2019-09-09,1090.00,ECONOMIC GROWTH,F G M DECORATORS,,
2019-08-28,1124.00,ECONOMIC GROWTH,F G M DECORATORS,,
2019-08-29,3948.75,ECONOMIC GROWTH,MOSEDALE GILLATT ARCHITECTS LTD,,
2019-09-19,15097.24,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2019-08-21,3233.00,ECONOMIC GROWTH,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,,
2019-08-28,27903.00,ECONOMIC GROWTH,WPS UNITED KINGDOM LTD,,
2019-08-31,1325.00,ECONOMIC GROWTH,AMP CONSULTANTS,,
2019-08-22,5550.00,ECONOMIC GROWTH,CONNECT PROPERTY NORTH EAST LTD,,
2019-09-10,359663.28,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-09-10,359663.28,ECONOMIC GROWTH,WILLMOTT DIXON CONSTRUCTION LTD,,
2019-06-28,3182.00,ECONOMIC GROWTH,ADVANCED ENGINEERING SOLUTIONS LTD,,
2019-08-22,6500.00,ECONOMIC GROWTH,BNP PARIBAS REAL ESTATE ADVISORY & PROPERTY,,
2019-07-31,22833.00,ECONOMIC GROWTH,ESH CONSTRUCTION LIMITED,,
2019-07-29,1950.00,ECONOMIC GROWTH,FWS CONSULTANTS LTD,,
2019-09-16,948.6,ECONOMIC GROWTH,KELMEC LTD,,
2019-08-16,1740.00,ECONOMIC GROWTH,MTL SCAFFOLDING LTD,,
2019-06-30,4828.00,ECONOMIC GROWTH,QUEENSBERRY DESIGN LIMITD,,
2019-07-31,19125.00,ECONOMIC GROWTH,QUEENSBERRY DESIGN LIMITD,,
2019-09-10,500,ECONOMIC GROWTH,UNIVERSITY OF DURHAM,,
2019-08-29,3000.00,ECONOMIC GROWTH,WARD HADAWAY SOLICITORS,,
2019-07-29,660,ECONOMIC GROWTH,BARRETT ENVIRONMENTAL,,
2019-08-06,1531.00,ECONOMIC GROWTH,CA TRAFFIC,,
2019-07-31,1245.84,ECONOMIC GROWTH,MRC ROADS LIMITED,,
2019-07-16,888,ECONOMIC GROWTH,MRC ROADS LIMITED,,
2019-07-16,2365.63,ECONOMIC GROWTH,MRC ROADS LIMITED,,
2019-08-13,1968.06,ECONOMIC GROWTH,NETWORK RAIL,,
2019-07-31,506.16,ECONOMIC GROWTH,NEWSQUEST MEDIA GROUP,,
2019-08-19,765.2,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2019-09-09,1102.00,ECONOMIC GROWTH,NORTHUMBRIAN WATER,,
2019-08-19,765.2,ECONOMIC GROWTH,NWG PIPELINE SOLUTIONS,,
2019-07-25,4300.00,ECONOMIC GROWTH,STABILISED PAVEMENTS LTD,,
2019-08-31,51258.69,ECONOMIC GROWTH,STABILISED PAVEMENTS LTD,,
2019-08-31,78684.47,ECONOMIC GROWTH,STABILISED PAVEMENTS LTD,,
2019-08-31,5350.00,ECONOMIC GROWTH,STABILISED PAVEMENTS LTD,,
2019-08-31,5350.00,ECONOMIC GROWTH,STABILISED PAVEMENTS LTD,,
2019-07-31,3600.00,ECONOMIC GROWTH,WSP UK LTD,,
2019-08-22,950,ECONOMIC GROWTH,WYG ENGINEERING LTD,,
2019-07-23,900,ECONOMIC GROWTH,WYG ENGINEERING LTD,,
2019-08-23,99285.70,NEIGHBOURHOOD SERVICES & RESOURCES,ANGLIAN WINDOWS LTD,,
2019-08-14,1706.36,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-08-22,2495.65,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-08-22,1324.90,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-08-12,2739.41,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-08-27,1183.05,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-08-27,571.92,NEIGHBOURHOOD SERVICES & RESOURCES,APERTURE TRADING LTD T/A CALIBRE DOORS,,
2019-08-04,770.84,NEIGHBOURHOOD SERVICES & RESOURCES,B & Q PLC,,
2019-09-05,540,NEIGHBOURHOOD SERVICES & RESOURCES,BARRETT ENVIRONMENTAL,,
2019-08-27,750,NEIGHBOURHOOD SERVICES & RESOURCES,BARRETT ENVIRONMENTAL,,
2019-08-31,756,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2019-06-30,756,NEIGHBOURHOOD SERVICES & RESOURCES,DESCO,,
2019-08-20,1750.00,NEIGHBOURHOOD SERVICES & RESOURCES,DTA CONSULTING ENGINEERS LLP,,
2019-07-22,2900.00,NEIGHBOURHOOD SERVICES & RESOURCES,DTA CONSULTING ENGINEERS LLP,,
2019-09-11,44008.30,NEIGHBOURHOOD SERVICES & RESOURCES,ENGIE UK,,
2019-08-19,268953.08,NEIGHBOURHOOD SERVICES & RESOURCES,ENGIE UK,,
2019-08-23,1485.25,NEIGHBOURHOOD SERVICES & RESOURCES,GOLDSHIELD SECURUS LIMITED,,
2019-06-30,1145.00,NEIGHBOURHOOD SERVICES & RESOURCES,MITIE PROPERTY SERVICES (NORTH EAST) LTD,,
2019-08-30,2428.00,NEIGHBOURHOOD SERVICES & RESOURCES,SCHOTT REMOVALS TRANSPORT LTD,,
2019-08-30,4775.52,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2019-08-30,5051.38,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2019-08-30,30603.80,NEIGHBOURHOOD SERVICES & RESOURCES,SOVEREIGN GROUP LIMITED,,
2019-08-19,2665.00,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2019-08-29,1260.00,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2019-08-22,1240.00,NEIGHBOURHOOD SERVICES & RESOURCES,THYSSENKRUPP ENCASA LIMITED,,
2019-09-04,2015.50,Children and Adults Services,AAPNA SERVICES LTD,,
2019-09-09,1437.36,Children and Adults Services,ADULT PLACEMENT SERVICES T/A AVALON,,
2019-09-09,539,Children and Adults Services,AGE UK DARLINGTON,,
2019-09-23,8072.00,Children and Adults Services,ALEXANDRA PARK (AUTISM CARE) UK LTD,,
2019-09-23,2188.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-09-23,6173.29,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-09-23,36414.57,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-09-23,2188.00,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-09-23,625.14,Children and Adults Services,ASCOT CARE (NORTH EAST) LTD,,
2019-09-09,2879.86,Children and Adults Services,ASCOT CARE AGENCY LTD,,
2019-09-09,1977.12,Children and Adults Services,ASPIRATIONS CARE,,
2019-09-09,2822.08,Children and Adults Services,BARNARDO'S,,
2019-09-23,2279.00,Children and Adults Services,BEACONSFIELD COURT CARE HOME,,
2019-09-09,8757.84,Children and Adults Services,BONDCARE WILLINGTON LTD,,
2019-09-09,3889.44,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-09-09,1744.92,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-09-09,3540.32,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-09-09,1511.82,Children and Adults Services,BROADACRES HOUSING ASSOC. LTD,,
2019-09-23,2037.84,Children and Adults Services,BROOKFIELDS CARE HOME (SSL HEALTHCARE),,
2019-09-03,517.75,Children and Adults Services,BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-09-03,558.92,Children and Adults Services,BUNZL CLEANING & HYGIENE SUPPLIES,,
2019-08-31,2590.00,Children and Adults Services,BUTTERWICK LIMITED,,
2019-08-31,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-08-31,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-08-31,1100.00,Children and Adults Services,BUTTERWICK LIMITED,,
2019-08-30,740,Children and Adults Services,BUTTERWICK LIMITED,,
2019-09-23,3708.00,Children and Adults Services,C/O CARELINE LIFESTYLES LTD,,
2019-09-09,1055.34,Children and Adults Services,CARE MATTERS,,
2019-09-09,814.45,Children and Adults Services,CARE MATTERS,,
2019-09-09,2112.60,Children and Adults Services,CARE MATTERS,,
2019-09-09,2881.89,Children and Adults Services,CARE MATTERS,,
2019-09-05,1872.20,Children and Adults Services,CARE-ABILITY,,
2019-08-20,587.15,Children and Adults Services,CARE-ABILITY,,
2019-08-29,1648.30,Children and Adults Services,CARE-ABILITY,,
2019-08-22,678,Children and Adults Services,CAREFREE MOBILITY,,
2019-09-09,864.56,Children and Adults Services,CARELINE HOMECARE,,
2019-09-09,15523.72,Children and Adults Services,CARELINE HOMECARE,,
2019-09-09,47728.25,Children and Adults Services,CARELINE HOMECARE,,
2019-09-09,671.63,Children and Adults Services,CARELINE HOMECARE,,
2019-09-09,6926.79,Children and Adults Services,CARELINE HOMECARE,,
