INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081753,850.22,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.76,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081752,807.73,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.76,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3081754,732.76,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,0,732.76,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3083200,780.01,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,0,807.73,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,0,850.22,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,0,807.73,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,0,732.76,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,0,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090084,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082155,800.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082153,831.32,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3082154,730.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090086,702.03,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3083200,780.01,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,SWIIS FOSTER CARE LTD,3090085,741.02,External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,TEACHERS PENSIONS,0,"1,608.12",Pension Increase Pay
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3083201,"3,321.43",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3088731,"3,321.43",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3088731,"3,000.00",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3083201,"3,214.29",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,TEAM FOSTERING NORTH EAST,3083201,"3,000.00",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,THE BRITISH & FOREIGN SCHOOL SOCIETY,0,"3,250.00",Rent Of Facilities
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,THE LEAVING CARE COMPANY ( ASPIRATIONS) LIVERPOOL,3089597,"6,833.33",Independent Living
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,THE LEAVING CARE COMPANY ( ASPIRATIONS) LIVERPOOL,3089597,"6,833.33",Independent Living
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,THE TWISTING DUCKS THEATRE COMPANY,3094588,"1,340.00",Professional Fees & Consultancy
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087371,"1,650.00",Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087436,612,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087390,538.8,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087437,690,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087439,546,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087438,697.2,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3089753,594,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087440,505.35,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3091294,715,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3088075,640,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3090144,879.65,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3091294,715,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3089981,810,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,0,"2,664.00",Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,0,625,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,0,666.64,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087441,578.22,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,0,798.8,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3091294,"1,155.00",Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3091294,"1,155.00",Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087372,"1,422.40",Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087372,"1,066.80",Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087388,553.8,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087373,658.5,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087391,525.3,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087389,536.4,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,UNITED TAXIS LTD,3087386,506.7,Contract Hire
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,VIRGIN MEDIA BUSINESS,0,"5,266.08",Ict Software Support & Maintenance
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,VIRGIN MEDIA LTD,0,"4,739.52",Ict Hardware Purchase
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,WINGS EDUCATION LTD,3091488,"37,625.00",Independent Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,WINGS EDUCATION LTD,3091487,"17,553.00",Independent Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,WINGS EDUCATION LTD,3091487,"37,625.00",Independent Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,WINGS EDUCATION LTD,3091488,"17,553.00",Independent Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,WRIXON CARE,0,515,Independent Living
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,WYVERN ACADEMY,3092995,"1,482.38",Other Supplies & Services
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,XMA LIMITED,3093873,732.88,Ict Hardware Purchase
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,XMA LIMITED,3094175,750.33,Ict Hardware Purchase
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,XMA LIMITED,3094174,"4,501.98",Ict Hardware Purchase
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,YJB - YOUTH JUSTICE BOARD,0,"8,036.00",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,YOUNG FOUNDATION LTD,3085313,"13,728.57",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,YOUNG FOUNDATION LTD,3085313,"4,605.71",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,YOUNG FOUNDATION LTD,3085313,"4,457.14",External Placements
INSERTED DETAIL,,Children's Services,Service Director - Children's Services,YOUNG FOUNDATION LTD,3085313,"12,400.00",External Placements
INSERTED DETAIL,,Capital,Capital,AECOM LIMITED,3089769,"2,500.00",Consultant Civil Engineer
INSERTED DETAIL,,Capital,Capital,ALL EVENTS SECURITY,3094210,535.5,Consultants - Other
INSERTED DETAIL,,Capital,Capital,APEC ENVIRONMENTAL,3080279,"1,400.00",Other Contractor Payments
INSERTED DETAIL,,Capital,Capital,APEX ACOUSTICS LTD,3092740,"2,840.00",Consultants - Other
INSERTED DETAIL,,Capital,Capital,ARRIVA NORTH EAST LIMITED,3083203,"2,323.50",Other Contractor Payments
INSERTED DETAIL,,Capital,Capital,ARRIVA NORTH EAST LIMITED,3083203,"2,168.60",Other Contractor Payments
INSERTED DETAIL,,Capital,Capital,AVOCA CONSULTING ENGINEERS,3088989,965,Payments Main Contractor - Non Dlo
INSERTED DETAIL,,Capital,Capital,B & Q PLC,3093541,767.38,Other Incidental Capital Costs
INSERTED DETAIL,,Capital,Capital,BARRETT ENVIRONMENTAL,3094403,"3,800.00",Consultants - Other
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3093765,600,Consultants - Other
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3091812,"5,000.00",Other Contractor Payments
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3087638,"1,250.00",Consultants - Other
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3092479,900,Consultants - Other
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3093531,"3,333.00",Fees - Other
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3092937,"2,027.53",Consultants - Other
INSERTED DETAIL,,Capital,Capital,BGP CONSULTING LIMITED,3092936,572.5,Consultants - Other
INSERTED DETAIL,,Capital,Capital,BT TELEPHONE PAYMENT CENTRE,3080662,"2,010.12",Other Contractor Payments
INSERTED DETAIL,,Capital,Capital,BYTES SOFTWARE SERVICES,3093506,748.52,It Software
INSERTED DETAIL,,Capital,Capital,BYTES SOFTWARE SERVICES,3092924,"1,122.78",Payments Main Contractor - Non Dlo
INSERTED DETAIL,,Capital,Capital,CA TRAFFIC,3093345,610,Payments Main Contractor - Non Dlo
