Payment Date,Amount,Benificiary Name,Organisational Unit
2017-04-07,5831.13,ALEXANDRA PARK (AUTISM CARE) UK LTD,Children and Adults Services
2017-04-07,1377.42,ANNE CHARLTON LODGE,Children and Adults Services
2017-04-07,744.21,ANNE CHARLTON LODGE,Children and Adults Services
2017-04-07,2754.84,ANNE CHARLTON LODGE,Children and Adults Services
2017-04-07,1986.14,ASCOT CARE (NORTH EAST) LTD,Children and Adults Services
2017-04-07,48308.18,ASCOT CARE (NORTH EAST) LTD,Children and Adults Services
2017-04-18,516,ASCOT CARE AGENCY LTD,Children and Adults Services
2017-04-18,774,ASCOT CARE AGENCY LTD,Children and Adults Services
2017-04-19,6553.20,ASPIRATIONS CARE,Children and Adults Services
2017-04-19,628.8,ASPIRATIONS CARE,Children and Adults Services
2017-04-24,4810.36,BARNARDO'S,Children and Adults Services
2017-04-07,2046.60,BARRINGTON LODGE,Children and Adults Services
2017-04-07,1949.24,BEACONSFIELD COURT CARE HOME,Children and Adults Services
2017-04-07,2600.00,BRADFIELD RESIDENTIAL HOME,Children and Adults Services
2017-04-24,599.4,BROADACRES HOUSING ASSOC. LTD,Children and Adults Services
2017-07-19,3540.32,BROADACRES HOUSING ASSOC. LTD,Children and Adults Services
2017-07-19,3540.32,BROADACRES HOUSING ASSOC. LTD,Children and Adults Services
2017-07-19,3540.32,BROADACRES HOUSING ASSOC. LTD,Children and Adults Services
2017-03-30,740,BUTTERWICK LIMITED,Children and Adults Services
2017-03-30,1480.00,BUTTERWICK LIMITED,Children and Adults Services
2017-04-07,3708.00,C/O CARELINE LIFESTYLES LTD,Children and Adults Services
2017-04-21,11599.21,CARE MATTERS,Children and Adults Services
2017-04-21,2210.62,CARE MATTERS,Children and Adults Services
2017-04-21,764.96,CARE MATTERS,Children and Adults Services
2017-03-20,3651.93,CARELINE HOMECARE,Children and Adults Services
2017-03-20,5923.14,CARELINE HOMECARE,Children and Adults Services
2017-03-20,603.53,CARELINE HOMECARE,Children and Adults Services
2017-03-20,4542.93,CARELINE HOMECARE,Children and Adults Services
2017-03-20,33758.55,CARELINE HOMECARE,Children and Adults Services
2017-03-20,929.83,CARELINE HOMECARE,Children and Adults Services
2017-03-20,1225.93,CARELINE HOMECARE,Children and Adults Services
2017-04-07,5000.00,CARELINE LIFESTYLES,Children and Adults Services
2017-04-07,3018.40,CARELINE LIFESTYLES,Children and Adults Services
2017-04-17,698.1,CREATIVE SUPPORT LIMITED,Children and Adults Services
2017-04-17,9228.10,CREATIVE SUPPORT LIMITED,Children and Adults Services
2017-04-07,2059.56,CROFT HOUSE,Children and Adults Services
2017-04-07,7104.60,DALBY VIEW,Children and Adults Services
2017-04-07,20300.00,DANSHELL HEALTHCARE LIMITED,Children and Adults Services
2017-04-07,5361.86,DANSHELL HEALTHCARE LIMITED,Children and Adults Services
2017-04-01,13076.92,DARLINGTON ASSOCIATION ON DISABILITY LTD,Children and Adults Services
2017-04-11,1157.10,DARLINGTON ASSOCIATION ON DISABILITY LTD,Children and Adults Services
2017-04-11,704.34,DARLINGTON ASSOCIATION ON DISABILITY LTD,Children and Adults Services
2017-04-19,858.96,DARLINGTON MIND,Children and Adults Services
2017-04-19,7915.56,DARLINGTON MIND,Children and Adults Services
2017-04-19,781.76,DARLINGTON MIND,Children and Adults Services
2017-04-19,5945.94,DARLINGTON MIND,Children and Adults Services
2017-04-16,962.61,DE-POEL,Children and Adults Services
2017-04-16,575.38,DE-POEL,Children and Adults Services
2017-04-16,939.9,DE-POEL,Children and Adults Services
2017-04-16,1159.21,DE-POEL,Children and Adults Services
2017-04-23,1079.29,DE-POEL,Children and Adults Services
2017-04-23,752.42,DE-POEL,Children and Adults Services
2017-04-23,1159.21,DE-POEL,Children and Adults Services
2017-04-23,939.9,DE-POEL,Children and Adults Services
2017-04-23,1159.21,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,1073.74,DE-POEL,Children and Adults Services
2017-04-30,572.52,DE-POEL,Children and Adults Services
2017-04-30,935.1,DE-POEL,Children and Adults Services
2017-04-30,748.68,DE-POEL,Children and Adults Services
2017-04-30,1073.74,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,935.1,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,1073.74,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,957.66,DE-POEL,Children and Adults Services
2017-04-30,1153.29,DE-POEL,Children and Adults Services
2017-04-30,770.7,DE-POEL,Children and Adults Services
2017-04-30,715.65,DE-POEL,Children and Adults Services
2017-04-09,1147.74,DE-POEL,Children and Adults Services
2017-04-09,1147.74,DE-POEL,Children and Adults Services
2017-04-09,767.2,DE-POEL,Children and Adults Services
2017-04-09,1068.56,DE-POEL,Children and Adults Services
2017-04-02,1229.88,DE-POEL,Children and Adults Services
2017-04-02,1147.74,DE-POEL,Children and Adults Services
2017-04-02,1068.56,DE-POEL,Children and Adults Services
2017-04-02,668.56,DE-POEL,Children and Adults Services
2017-04-02,1147.74,DE-POEL,Children and Adults Services
2017-04-02,891.84,DE-POEL,Children and Adults Services
2017-04-02,670.08,DE-POEL,Children and Adults Services
2017-04-02,698,DE-POEL,Children and Adults Services
2017-04-09,783.72,DE-POEL,Children and Adults Services
2017-04-09,530.48,DE-POEL,Children and Adults Services
2017-04-09,839.7,DE-POEL,Children and Adults Services
2017-04-09,905.78,DE-POEL,Children and Adults Services
2017-04-30,590.73,DE-POEL,Children and Adults Services
2017-04-30,589.26,DE-POEL,Children and Adults Services
2017-04-30,931.5,DE-POEL,Children and Adults Services
2017-04-30,970.31,DE-POEL,Children and Adults Services
2017-04-30,1164.38,DE-POEL,Children and Adults Services
2017-04-30,787.64,DE-POEL,Children and Adults Services
2017-04-30,533.14,DE-POEL,Children and Adults Services
2017-04-02,1218.41,DE-POEL,Children and Adults Services
2017-04-16,593.67,DE-POEL,Children and Adults Services
2017-04-23,1170.38,DE-POEL,Children and Adults Services
2017-04-23,975.31,DE-POEL,Children and Adults Services
2017-04-09,1218.41,DE-POEL,Children and Adults Services
2017-04-30,1224.70,DE-POEL,Children and Adults Services
2017-04-16,1405.63,DE-POEL,Children and Adults Services
2017-04-20,113342.28,DIMENSIONS (UK) LTD,Children and Adults Services
2017-04-20,8516.57,DIMENSIONS (UK) LTD,Children and Adults Services
2017-04-20,9343.75,DIMENSIONS (UK) LTD,Children and Adults Services
2017-03-31,12479.00,DIRECT CONSULTANTS LTD,Children and Adults Services
2017-03-30,1875.00,DISC,Children and Adults Services
2017-04-07,2492.00,DUNNANEY CARE HOME,Children and Adults Services
2017-04-07,5000.00,DURHAM CARELINE LTD,Children and Adults Services
2017-04-07,3535.00,DURHAM CARELINE LTD,Children and Adults Services
2017-04-07,10258.00,DURHAM CARELINE LTD,Children and Adults Services
2017-04-07,6547.80,DURHAM CARELINE LTD,Children and Adults Services
2017-04-07,1776.00,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),Children and Adults Services
2017-04-07,12521.95,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),Children and Adults Services
2017-04-07,13587.39,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),Children and Adults Services
2017-04-07,5657.99,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),Children and Adults Services
2017-04-07,13585.15,EASTBOURNE CARE HOME DARLINGTON (EXCLUSIVE CARE GROUP),Children and Adults Services
2017-04-07,21847.54,EDEN COTTAGE,Children and Adults Services
2017-04-07,1986.14,EDEN COTTAGE,Children and Adults Services
2017-04-07,5072.00,EDUCATION & SERVICES FOR PEOPLE WITH AUTISM LTD,Children and Adults Services
2017-04-07,3944.00,ELDERWOOD RESIDENTIAL HOME,Children and Adults Services
2017-04-07,44453.52,ELDERWOOD RESIDENTIAL HOME,Children and Adults Services
2017-04-07,1986.14,ELDERWOOD RESIDENTIAL HOME,Children and Adults Services
2017-04-24,714.42,FIRST POINT HOME CARE LTD,Children and Adults Services
2017-04-24,5395.22,FIRST POINT HOME CARE LTD,Children and Adults Services
2017-04-24,804.94,FIRST POINT HOME CARE LTD,Children and Adults Services
2017-04-07,8216.24,FIRTREE HOUSE,Children and Adults Services
2017-04-07,1697.92,FIRTREE HOUSE,Children and Adults Services
2017-04-07,1162.80,FIRTREE HOUSE,Children and Adults Services
2017-04-03,8181.81,FOUR HOUSING,Children and Adults Services
2017-04-07,6944.00,FOUR SEASONS HEALTHCARE (RIVERSIDE VIEW),Children and Adults Services
2017-04-07,2996.00,FOUR SEASONS HEALTHCARE (RIVERSIDE VIEW),Children and Adults Services
2017-04-07,724.29,FOUR SEASONS HEALTHCARE (RIVERSIDE VIEW),Children and Adults Services
2017-04-07,54328.48,FOUR SEASONS HEALTHCARE (RIVERSIDE VIEW),Children and Adults Services
2017-04-07,2038.14,FOUR SEASONS HEALTHCARE (RIVERSIDE VIEW),Children and Adults Services
2017-04-07,81930.69,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,Children and Adults Services
2017-04-07,2054.85,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,Children and Adults Services
2017-04-07,4832.44,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,Children and Adults Services
2017-04-07,2997.24,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,Children and Adults Services
2017-04-07,1998.15,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,Children and Adults Services
2017-04-07,2409.14,FOUR SEASONS HEALTHCARE-GROSVENOR PARK,Children and Adults Services
2017-04-07,1390.23,GAINFORD CARE HOMES LTD,Children and Adults Services
2017-03-31,840,GREEN LINK (NORTH EAST),Children and Adults Services
2017-04-07,1200.00,GROVE LODGE & THE COURTYARD,Children and Adults Services
2017-04-07,1789.19,HADRIAN HEALTHCARE GROUP (NE LTD),Children and Adults Services
2017-04-07,4200.00,HARMONY HOUSE,Children and Adults Services
2017-04-07,1580.00,HC-ONE LTD,Children and Adults Services
2017-04-07,1873.88,HELEN MCARDLE CARE,Children and Adults Services
2017-04-16,1624.05,HERITAGE,Children and Adults Services
2017-04-16,44330.91,HERITAGE,Children and Adults Services
2017-04-16,1511.85,HERITAGE,Children and Adults Services
2017-04-16,2869.38,HERITAGE,Children and Adults Services
2017-04-16,2652.13,HERITAGE,Children and Adults Services
2017-04-16,3077.55,HERITAGE,Children and Adults Services
2017-04-16,22964.51,HERITAGE,Children and Adults Services
2017-04-07,17531.08,HESLEY GROUP,Children and Adults Services
2017-04-07,2584.00,HUNDENS PARK CARE CENTRE,Children and Adults Services
2017-04-07,9771.44,HUNDENS PARK CARE CENTRE,Children and Adults Services
2017-04-07,3814.17,HUNDENS PARK CARE CENTRE,Children and Adults Services
2017-04-07,1796.86,HUNDENS PARK CARE CENTRE,Children and Adults Services
2017-04-07,1753.43,HUNDENS PARK CARE CENTRE,Children and Adults Services
2017-04-07,830.57,HUNDENS PARK CARE CENTRE,Children and Adults Services
2017-04-19,3557.26,INNOVATIONS,Children and Adults Services
2017-04-07,1335.05,JACK DORMAND CARE HOME,Children and Adults Services
2017-04-07,979.24,KIMBLESWORTH NURSING HOME,Children and Adults Services
2017-04-07,1977.92,KINGSWAY CARE HOME,Children and Adults Services
2017-04-07,2046.60,KINGSWAY CARE HOME,Children and Adults Services
2017-04-07,9792.00,KISIMUL GROUP LTD,Children and Adults Services
2017-04-07,1998.92,LEEMING GARTH CARE HOME,Children and Adults Services
2017-04-07,4936.80,LINDISFARNE COURT,Children and Adults Services
2017-04-07,4088.50,LINDISFARNE COURT,Children and Adults Services
2017-04-07,10966.92,LINDISFARNE COURT,Children and Adults Services
2017-04-07,9176.84,LINDISFARNE COURT,Children and Adults Services
2017-04-20,23658.99,MAKING SPACE,Children and Adults Services
2017-04-20,1185.14,MAKING SPACE,Children and Adults Services
2017-04-18,1226.30,MAKING SPACE,Children and Adults Services
2017-04-18,1538.58,MAKING SPACE,Children and Adults Services
2017-04-18,2667.32,MAKING SPACE,Children and Adults Services
2017-04-20,17818.54,MAKING SPACE,Children and Adults Services
2017-04-18,17613.75,MAKING SPACE,Children and Adults Services
2017-04-18,993.24,MAKING SPACE,Children and Adults Services
2017-04-18,22235.88,MAKING SPACE,Children and Adults Services
2017-04-18,1053.18,MAKING SPACE,Children and Adults Services
2017-04-20,1376.96,MAKING SPACE,Children and Adults Services
2017-04-20,9555.15,MAKING SPACE,Children and Adults Services
2017-04-18,1275.37,MAKING SPACE,Children and Adults Services
2017-04-18,3938.57,MAKING SPACE,Children and Adults Services
2017-04-18,1380.64,MAKING SPACE,Children and Adults Services
2017-04-22,1402.24,MAKING SPACE,Children and Adults Services
2017-04-22,1402.24,MAKING SPACE,Children and Adults Services
2017-04-22,5261.76,MAKING SPACE,Children and Adults Services
2017-04-22,3859.52,MAKING SPACE,Children and Adults Services
2017-04-07,17828.29,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-07,60731.05,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-07,1986.14,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-07,2929.23,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-07,1986.14,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-07,1056.43,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-07,845.14,MANOR CARE HOME GROUP,Children and Adults Services
2017-04-19,1403.98,MENCAP,Children and Adults Services
2017-04-19,29893.16,MENCAP,Children and Adults Services
2017-04-19,1134.60,MENCAP,Children and Adults Services
2017-04-19,1782.92,MENCAP,Children and Adults Services
2017-04-19,8158.30,MENCAP,Children and Adults Services
2017-04-07,5789.71,MIDDLETON HALL NURSING HOME,Children and Adults Services
2017-04-07,14450.01,MILBURY CARE SERVICE LTD,Children and Adults Services
2017-04-07,7879.84,MILBURY CARE SERVICE LTD,Children and Adults Services
2017-04-07,13329.36,MILBURY CARE SERVICE LTD,Children and Adults Services
2017-04-07,6205.62,MILEWOOD HEALTHCARE LIMITED,Children and Adults Services
2017-04-07,1980.00,MIMOSA HEALTHCARE HOLDINGS LIMITED,Children and Adults Services
2017-04-07,2979.21,MOORLANDS CARE,Children and Adults Services
2017-04-07,18868.33,MOORLANDS CARE,Children and Adults Services
2017-04-17,686,MOORLANDS CARE,Children and Adults Services
2017-04-17,10648.24,MOORLANDS CARE,Children and Adults Services
2017-04-17,643.12,MOORLANDS CARE,Children and Adults Services
2017-04-17,2156.00,MOORLANDS CARE,Children and Adults Services
2017-04-07,1200.00,MORRIS GRANGE NURSING HOME**IN ADMINISTRATION88,Children and Adults Services
2017-04-07,22326.23,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,1886.15,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,943.08,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,2206.28,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,24576.45,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,963.07,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,8438.15,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,1274.82,MULBERRY MANOR LTD,Children and Adults Services
2017-04-07,5000.00,NEVILLES COURT,Children and Adults Services
2017-04-07,33139.71,NORTH PARK CARE CENTRE,Children and Adults Services
2017-04-07,65014.47,NORTH PARK CARE CENTRE,Children and Adults Services
2017-04-18,3321.92,NORTHERN LIFE CARE LTD,Children and Adults Services
2017-04-18,42990.29,NORTHERN LIFE CARE LTD,Children and Adults Services
2017-04-07,1700.00,NORTHVIEW LODGE CARE HOME,Children and Adults Services
2017-04-07,1662.15,OAKLODGE CARE HOME,Children and Adults Services
2017-04-07,13297.20,OAKLODGE CARE HOME,Children and Adults Services
2017-04-19,7692.25,ONE CALL CARE SOLUTIONS LTD,Children and Adults Services
2017-04-07,2100.00,OSWALD HOUSE,Children and Adults Services
2017-04-07,2059.56,PARKLANDS NURSING HOME,Children and Adults Services
2017-04-07,969,PATHWAYS CARE GROUP,Children and Adults Services
2017-04-07,10654.47,PATHWAYS CARE GROUP,Children and Adults Services
2017-04-07,1428.00,PATHWAYS CARE GROUP,Children and Adults Services
2017-04-07,1938.00,PATHWAYS CARE GROUP,Children and Adults Services
2017-04-07,5960.00,PENDLETON CARE LIMITED,Children and Adults Services
2017-04-19,2070.60,PERFECT CARE,Children and Adults Services
2017-04-07,2788.86,POPULAR CARE LTD,Children and Adults Services
2017-04-07,5353.70,POPULAR CARE LTD,Children and Adults Services
2017-04-07,18820.82,POPULAR CARE LTD,Children and Adults Services
2017-04-07,6127.70,POPULAR CARE LTD,Children and Adults Services
2017-04-20,18483.11,POSITIVE LIFE CHOICES LTD,Children and Adults Services
2017-04-20,1822.98,POSITIVE LIFE CHOICES LTD,Children and Adults Services
2017-04-20,1771.84,POSITIVE LIFE CHOICES LTD,Children and Adults Services
2017-04-20,2636.53,POSITIVE LIFE CHOICES LTD,Children and Adults Services
2017-04-20,9843.54,POSITIVE LIFE CHOICES LTD,Children and Adults Services
2017-04-07,14592.92,POTENS,Children and Adults Services
2017-04-19,19521.79,POTENS,Children and Adults Services
2017-04-07,1500.00,POTENS,Children and Adults Services
2017-04-18,3138.80,QUALITY CARERS (UK) LTD,Children and Adults Services
2017-04-18,1652.00,QUALITY CARERS (UK) LTD,Children and Adults Services
2017-04-18,8875.96,QUALITY CARERS (UK) LTD,Children and Adults Services
2017-04-22,2345.00,REACH OUT CARE SUPPORT SERVICES LTD,Children and Adults Services
2017-04-07,2156.96,REDWORTH HOUSE,Children and Adults Services
2017-04-07,1029.78,REDWORTH HOUSE,Children and Adults Services
2017-04-07,1516.00,RIVERMEAD CARE HOME,Children and Adults Services
2017-04-07,838,RYDAL NURSING HOME,Children and Adults Services
2017-04-18,2329.29,SANCTUARY SUPPORTED LIVING,Children and Adults Services
2017-04-18,3532.39,SANCTUARY SUPPORTED LIVING,Children and Adults Services
2017-04-07,7514.88,SEAHAM VIEW,Children and Adults Services
2017-04-07,2590.00,SOUTH VIEW CARE HOME,Children and Adults Services
2017-04-07,35586.19,SPRINGFIELD CARE HOME LIMITED,Children and Adults Services
2017-04-07,1894.14,SPRINGFIELD CARE HOME LIMITED,Children and Adults Services
2017-04-07,2585.57,SPRINGFIELD CARE HOME LIMITED,Children and Adults Services
2017-04-07,3424.29,SPRINGFIELD CARE HOME LIMITED,Children and Adults Services
2017-04-07,4125.96,SPRINGFIELD HOUSE,Children and Adults Services
2017-04-07,1907.72,ST BEDES RESIDENTIAL HOME,Children and Adults Services
2017-04-07,2141.68,ST CUTHBERTS CARE,Children and Adults Services
2017-04-07,3593.72,ST GEORGES HALL & LODGE,Children and Adults Services
2017-04-07,1230.17,ST GEORGES HALL & LODGE,Children and Adults Services
2017-04-07,13574.51,ST GEORGES HALL & LODGE,Children and Adults Services
2017-04-07,20883.83,ST GEORGES HALL & LODGE,Children and Adults Services
2017-04-07,521.14,ST GEORGES HALL & LODGE,Children and Adults Services
2017-04-07,1335.05,ST HELENS NURSING HOME,Children and Adults Services
2017-04-07,3640.00,ST HELENS NURSING HOME,Children and Adults Services
2017-04-07,3640.00,ST HELENS NURSING HOME,Children and Adults Services
2017-04-07,2046.60,ST HELENS NURSING HOME,Children and Adults Services
2017-04-07,2026.40,ST HELENS NURSING HOME,Children and Adults Services
2017-04-07,1482.16,ST JUDES CARE HOME,Children and Adults Services
2017-04-07,1201.75,ST MARKS NURSING HOME,Children and Adults Services
2017-04-07,4695.52,TEESSIDE CHESHIRE HOME,Children and Adults Services
2017-04-07,9541.44,THE AVENUE,Children and Adults Services
2017-04-07,1296.00,THE CONIFERS LTD,Children and Adults Services
2017-04-07,939.71,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,5015.37,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,3996.30,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,8842.43,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,70946.09,THE GRANGE DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,8585.01,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,999.08,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,113196.33,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,4284.30,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,992,THE LAWNS DARLINGTON (BURLINGTON CARE LTD),Children and Adults Services
2017-04-07,1904.00,THE WILLOWS,Children and Adults Services
2017-04-21,2315.28,THERA NORTH,Children and Adults Services
2017-04-24,3989.28,THORNBECK COLLEGE- NORTH EAST AUTISM,Children and Adults Services
2017-03-21,1845.50,TYNETEC LTD,Children and Adults Services
2017-04-19,41402.52,UNITED RESPONSE,Children and Adults Services
2017-04-07,1986.14,VENTRESS HALL,Children and Adults Services
2017-04-07,3972.28,VENTRESS HALL,Children and Adults Services
2017-04-07,1831.14,VENTRESS HALL,Children and Adults Services
2017-04-07,39757.56,VENTRESS HALL,Children and Adults Services
2017-04-07,21785.43,VENTRESS HALL,Children and Adults Services
2017-04-07,14082.98,VENTRESS HALL,Children and Adults Services
2017-04-07,1986.14,VENTRESS HALL,Children and Adults Services
2017-04-07,3972.28,VENTRESS HALL,Children and Adults Services
2017-04-18,5471.79,VOYAGE CARE,Children and Adults Services
2017-04-18,1554.20,VOYAGE CARE,Children and Adults Services
2017-04-07,2409.14,WILLOW GREEN CARE HOME,Children and Adults Services
2017-04-07,1488.00,WILLOW GREEN CARE HOME,Children and Adults Services
2017-04-07,24017.79,WILLOW GREEN CARE HOME,Children and Adults Services
