Payment Date,Amount,Benificiary Name,Organisational Unit
2018-01-30,895,THYSSENKRUPP ENCASA LIMITED,Children and Adults Services
2018-02-19,2231.14,UNITED RESPONSE,Children and Adults Services
2018-02-19,36468.08,UNITED RESPONSE,Children and Adults Services
2018-02-12,8143.00,VENTRESS HALL,Children and Adults Services
2018-02-12,3832.00,VENTRESS HALL,Children and Adults Services
2018-02-12,1916.00,VENTRESS HALL,Children and Adults Services
2018-02-12,5723.84,VENTRESS HALL,Children and Adults Services
2018-02-12,5200.57,VENTRESS HALL,Children and Adults Services
2018-02-12,34608.00,VENTRESS HALL,Children and Adults Services
2018-02-12,8887.29,VENTRESS HALL,Children and Adults Services
2018-02-12,1916.00,VENTRESS HALL,Children and Adults Services
2018-02-12,3832.00,VENTRESS HALL,Children and Adults Services
2018-02-12,3832.00,VENTRESS HALL,Children and Adults Services
2018-02-19,9704.78,VOYAGE CARE,Children and Adults Services
2018-02-12,21328.00,WILLOW GREEN CARE HOME,Children and Adults Services
2018-02-12,1308.29,WILLOW GREEN CARE HOME,Children and Adults Services
2018-02-12,10466.29,WILLOW GREEN CARE HOME,Children and Adults Services
2018-02-12,964,WILLOW GREEN CARE HOME,Children and Adults Services
2018-02-12,13702.57,WILLOW GREEN CARE HOME,Children and Adults Services
2018-02-12,3236.29,WILLOW GREEN CARE HOME,Children and Adults Services
2018-02-12,15744.00,WILLOW GREEN CARE HOME,Children and Adults Services
2018-01-19,782.98,XMA LIMITED,Children and Adults Services
2018-02-12,11960.00,YOUNG FOUNDATION LTD,Children and Adults Services
2018-02-12,14863.28,YOUNG FOUNDATION LTD,Children and Adults Services
2018-01-04,1095.01,A1 FOSTER CARE,Children and Adults Services
2018-02-05,1505.98,A1 FOSTER CARE,Children and Adults Services
2017-12-28,2190.02,A1 FOSTER CARE,Children and Adults Services
2017-12-28,1500.10,A1 FOSTER CARE,Children and Adults Services
2017-12-28,1500.10,A1 FOSTER CARE,Children and Adults Services
2018-01-04,750.05,A1 FOSTER CARE,Children and Adults Services
2018-01-04,750.05,A1 FOSTER CARE,Children and Adults Services
2017-12-28,1492.12,A1 FOSTER CARE,Children and Adults Services
2017-12-28,1316.00,A1 FOSTER CARE,Children and Adults Services
2017-12-28,1274.00,A1 FOSTER CARE,Children and Adults Services
2018-01-04,746.06,A1 FOSTER CARE,Children and Adults Services
2018-01-04,658,A1 FOSTER CARE,Children and Adults Services
2018-01-04,637,A1 FOSTER CARE,Children and Adults Services
2018-01-02,3100.00,ACORN CARE NE - FOSTERING,Children and Adults Services
2018-01-01,2945.00,ACORN CARE NE - FOSTERING,Children and Adults Services
2018-01-03,5402.68,ACORN CARE NE - FOSTERING,Children and Adults Services
2018-01-01,5314.02,ACORN CARE NE - FOSTERING,Children and Adults Services
2018-01-01,5314.02,ACORN CARE NE - FOSTERING,Children and Adults Services
2017-12-20,2000.00,AFTER ADOPTION,Children and Adults Services
2018-01-15,1350.54,ANN BAXTER LIMITED,Children and Adults Services
2018-01-30,10505.04,ARRONBETH LTD,Children and Adults Services
2018-01-04,7500.00,BARNARDO'S,Children and Adults Services
2018-01-02,3850.00,BETA NORTH LIMITED,Children and Adults Services
2018-01-02,2750.14,BETA NORTH LIMITED,Children and Adults Services
2018-01-02,3188.57,BETA NORTH LIMITED,Children and Adults Services
2018-01-31,3080.00,BETA NORTH LIMITED,Children and Adults Services
2018-01-31,3188.57,BETA NORTH LIMITED,Children and Adults Services
2017-03-06,510,BRITISH YOUTH COUNCIL,Children and Adults Services
2017-10-05,3056.32,CENTRE POINT - BELL HOUSE,Children and Adults Services
2018-01-01,3122.01,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-01-01,3059.70,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-01-01,3059.70,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-01-01,3122.01,CHILDRENS FAMILY TRUST,Children and Adults Services
2018-01-24,2100.00,CHOICES & VOICES,Children and Adults Services
2017-11-30,2143.75,CHOICES & VOICES,Children and Adults Services
2018-01-17,586.25,CHOICES & VOICES,Children and Adults Services
2018-01-17,533.75,CHOICES & VOICES,Children and Adults Services
2017-10-31,2945.00,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-11-30,2660.00,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-12-31,3298.71,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-12-31,3071.17,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-12-31,3454.33,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2017-12-31,3071.34,COMPASS FOSTERING NORTH LTD,Children and Adults Services
2018-02-11,1218.41,DE-POEL,Children and Adults Services
2018-02-11,1204.78,DE-POEL,Children and Adults Services
2018-02-04,1218.41,DE-POEL,Children and Adults Services
2018-02-04,1297.59,DE-POEL,Children and Adults Services
2018-02-04,991.88,DE-POEL,Children and Adults Services
2018-02-04,1047.28,DE-POEL,Children and Adults Services
2018-02-18,1410.07,DE-POEL,Children and Adults Services
2018-02-18,1170.36,DE-POEL,Children and Adults Services
2018-02-18,1094.79,DE-POEL,Children and Adults Services
2018-02-18,985.31,DE-POEL,Children and Adults Services
2018-02-18,1422.04,DE-POEL,Children and Adults Services
2018-02-18,1405.63,DE-POEL,Children and Adults Services
2018-02-18,1596.92,DE-POEL,Children and Adults Services
2018-02-18,1297.59,DE-POEL,Children and Adults Services
2018-02-18,1293.15,DE-POEL,Children and Adults Services
2018-02-18,1405.63,DE-POEL,Children and Adults Services
2018-02-18,628.37,DE-POEL,Children and Adults Services
2018-02-18,1422.04,DE-POEL,Children and Adults Services
2018-02-18,957.48,DE-POEL,Children and Adults Services
2018-02-18,650.44,DE-POEL,Children and Adults Services
2018-02-18,1288.45,DE-POEL,Children and Adults Services
2018-02-18,1363.50,DE-POEL,Children and Adults Services
2018-02-18,837.83,DE-POEL,Children and Adults Services
2018-02-18,721.6,DE-POEL,Children and Adults Services
2018-02-18,1218.41,DE-POEL,Children and Adults Services
2018-02-18,1293.15,DE-POEL,Children and Adults Services
2018-02-18,1218.41,DE-POEL,Children and Adults Services
2018-02-11,1047.26,DE-POEL,Children and Adults Services
2018-02-11,1218.41,DE-POEL,Children and Adults Services
2018-02-11,1596.92,DE-POEL,Children and Adults Services
2018-02-11,1196.85,DE-POEL,Children and Adults Services
2018-02-11,837.8,DE-POEL,Children and Adults Services
2018-02-11,1047.28,DE-POEL,Children and Adults Services
2018-02-11,591.31,DE-POEL,Children and Adults Services
2018-02-11,733.1,DE-POEL,Children and Adults Services
2018-02-11,1288.45,DE-POEL,Children and Adults Services
2018-02-11,948.84,DE-POEL,Children and Adults Services
2018-02-11,1334.96,DE-POEL,Children and Adults Services
2018-02-11,1293.15,DE-POEL,Children and Adults Services
2018-02-11,1297.59,DE-POEL,Children and Adults Services
2018-02-11,1596.92,DE-POEL,Children and Adults Services
2018-02-11,1293.15,DE-POEL,Children and Adults Services
2018-02-11,1422.04,DE-POEL,Children and Adults Services
2018-02-11,837.83,DE-POEL,Children and Adults Services
2018-02-11,616.65,DE-POEL,Children and Adults Services
2018-02-11,650.44,DE-POEL,Children and Adults Services
2018-02-11,1196.85,DE-POEL,Children and Adults Services
2018-02-11,1047.28,DE-POEL,Children and Adults Services
2018-02-11,1363.50,DE-POEL,Children and Adults Services
2018-02-11,1030.76,DE-POEL,Children and Adults Services
2018-02-11,837.83,DE-POEL,Children and Adults Services
2018-02-11,1334.96,DE-POEL,Children and Adults Services
2018-02-11,1293.15,DE-POEL,Children and Adults Services
2018-02-11,1218.41,DE-POEL,Children and Adults Services
2018-02-11,1410.07,DE-POEL,Children and Adults Services
2018-02-04,1094.79,DE-POEL,Children and Adults Services
2018-02-04,1293.15,DE-POEL,Children and Adults Services
2018-02-04,1297.59,DE-POEL,Children and Adults Services
2018-02-04,1596.92,DE-POEL,Children and Adults Services
2018-02-04,1405.63,DE-POEL,Children and Adults Services
2018-02-04,1293.15,DE-POEL,Children and Adults Services
2018-02-04,1137.63,DE-POEL,Children and Adults Services
2018-02-04,766.35,DE-POEL,Children and Adults Services
2018-02-04,569.06,DE-POEL,Children and Adults Services
2018-02-04,1288.45,DE-POEL,Children and Adults Services
2018-02-04,529.2,DE-POEL,Children and Adults Services
2018-02-04,1363.50,DE-POEL,Children and Adults Services
2018-02-04,1196.85,DE-POEL,Children and Adults Services
2018-02-04,1047.28,DE-POEL,Children and Adults Services
2018-02-04,1334.96,DE-POEL,Children and Adults Services
2018-02-04,1218.41,DE-POEL,Children and Adults Services
2018-02-04,1293.15,DE-POEL,Children and Adults Services
2018-02-04,1273.63,DE-POEL,Children and Adults Services
2018-02-04,1218.41,DE-POEL,Children and Adults Services
2018-02-04,1410.07,DE-POEL,Children and Adults Services
2018-02-18,1218.41,DE-POEL,Children and Adults Services
2018-02-18,1297.59,DE-POEL,Children and Adults Services
2018-02-11,1218.41,DE-POEL,Children and Adults Services
2018-02-11,1297.59,DE-POEL,Children and Adults Services
2018-02-04,980.25,DE-POEL,Children and Adults Services
2017-12-14,8950.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-01-31,2325.00,ENHANCED HOME CARE SERVICES,Children and Adults Services
2018-01-31,2601.00,ENHANCED HOME CARE SERVICES,Children and Adults Services
2018-01-31,989.24,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-01-26,11005.00,FAIRFIELD HOUSE,Children and Adults Services
2017-12-01,3441.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-12-01,3441.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-12-01,3534.00,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-12-31,3736.74,FOSTER CARE ASSOCIATES LTD,Children and Adults Services
2017-12-21,780,FOSTER CARES LTD,Children and Adults Services
2017-12-19,780,FOSTER CARES LTD,Children and Adults Services
2017-12-31,780,FOSTER CARES LTD,Children and Adults Services
2018-01-10,780,FOSTER CARES LTD,Children and Adults Services
2018-01-01,4000.88,FOSTERING SOLUTIONS LTD,Children and Adults Services
2018-01-31,13197.14,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2018-01-31,16078.85,FOUR SEASONS HEALTHCARE-HUNTERCOMBE CENTRE STOCKTON,Children and Adults Services
2018-01-03,1417.50,HOME ON THE RANGE LTD,Children and Adults Services
2018-01-03,978.06,INSIGHT DIRECT (UK) LTD,Children and Adults Services
2018-01-17,1125.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2017-11-30,2940.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-12-31,2842.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-09-30,2940.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-10-31,3038.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-08-31,3232.68,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-08-31,3069.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-08-31,3038.00,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-12-31,3024.12,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-12-31,2993.96,NATIONAL FOSTERING AGENCY,Children and Adults Services
2017-11-27,2490.42,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-10-31,900,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2017-11-30,900,NATIONAL YOUTH ADVOCACY SERVICE,Children and Adults Services
2018-01-26,6500.00,NO 57 LTD,Children and Adults Services
2018-01-12,1392.86,NO 57 LTD,Children and Adults Services
2018-01-12,5107.14,NO 57 LTD,Children and Adults Services
2017-12-29,6500.00,NO 57 LTD,Children and Adults Services
2017-12-29,6500.00,NO 57 LTD,Children and Adults Services
2018-01-02,1012.00,NORTH EAST REGIONAL EMPLOYERS ORG,Children and Adults Services
2018-01-30,2560.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-12-31,5040.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2017-11-17,5040.00,OUTDOOR-AMBITION LTD,Children and Adults Services
2018-01-25,15500.00,PADDOCK HOUSE LTD,Children and Adults Services
2018-01-01,2909.69,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-01-01,2764.21,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-01-01,3117.53,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-01-01,3071.34,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-01-01,3281.61,REACH OUT CARE LIMITED NO 2 A/C,Children and Adults Services
2018-01-25,1913.20,SHAUN QUINN,Children and Adults Services
2018-01-30,779.6,SIMON HART,Children and Adults Services
2018-01-08,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-08,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-11,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-08,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,807.73,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,831.32,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,850.22,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,732.76,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-11,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-08,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-08,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,693.49,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-08,730.03,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-01,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-11,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-15,780.01,SWIIS FOSTER CARE LTD,Children and Adults Services
2018-01-10,3121.39,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-01-17,2803.20,TEAM FOSTERING NORTH EAST,Children and Adults Services
2018-01-31,6833.33,THE LEAVING CARE COMPANY ( ASPIRATIONS) LIVERPOOL,Children and Adults Services
2017-08-21,682,TOPOLI LEISURE LTD,Children and Adults Services
2018-01-01,3024.60,UNITY FOSTER CARE,Children and Adults Services
2018-01-01,3181.38,UNITY FOSTER CARE,Children and Adults Services
2018-01-18,57937.00,WINGS EDUCATION LTD,Children and Adults Services
2017-10-11,58833.00,WITHERSLACK HALL SCHOOL LTD,Children and Adults Services
2018-02-01,17165.16,700 CLUB,Children and Adults Services
2018-02-23,840,700 CLUB,Children and Adults Services
2018-02-23,9333.92,700 CLUB,Children and Adults Services
2018-02-19,818.4,CARELINE HOMECARE,Children and Adults Services
2018-01-31,4166.67,CITIZENS ADVICE BUREAU,Children and Adults Services
2018-02-01,7750.77,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-02-27,829.56,CREATIVE SUPPORT LIMITED,Children and Adults Services
2018-01-31,1500.00,DAC BEACHCROFT LLP,Children and Adults Services
2018-02-23,1320.50,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2018-02-13,4166.67,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2018-02-13,3340.42,DARLINGTON CITIZEN ADVICE BUREAU,Children and Adults Services
2018-01-16,2604.16,DARLINGTON MOWDEN PARK RUGBY CLUB,Children and Adults Services
2018-02-01,19480.69,DARLINGTON YMCA FOYER,Children and Adults Services
2018-02-18,518.34,DE-POEL,Children and Adults Services
2018-02-04,649.49,DE-POEL,Children and Adults Services
2018-02-11,509.55,DE-POEL,Children and Adults Services
2018-02-19,8889.40,DIMENSIONS (UK) LTD,Children and Adults Services
2018-02-01,19367.62,DISC,Children and Adults Services
2018-02-01,6000.00,FAMILY HELP NO 2 ACCOUNT,Children and Adults Services
2018-02-01,9562.23,FOUNDATION CENTRAL SERVICES,Children and Adults Services
2018-01-23,956.49,FUTURE AGENDA LTD,Children and Adults Services
2017-12-21,2086.68,GATESHEAD MBC,Children and Adults Services
2017-10-10,5000.00,HARBOUR,Children and Adults Services
2018-02-01,6923.08,HARBOUR,Children and Adults Services
2018-02-23,6500.00,HEALTHWATCH DARLINGTON,Children and Adults Services
2018-02-01,2581.15,KEYRING LIVING SUPPORT NETWORK,Children and Adults Services
2018-01-24,7500.00,LIQUID LOGIC,Children and Adults Services
2018-02-19,904.2,MAKING SPACE,Children and Adults Services
2018-02-19,1829.10,MENCAP,Children and Adults Services
2018-02-19,3151.00,NORTHERN LIFE CARE LTD,Children and Adults Services
2018-12-31,2000.00,NSPCC,Children and Adults Services
2017-12-20,2000.00,NSPCC,Children and Adults Services
2018-01-30,750,TEESSIDE UNIVERSITY,Children and Adults Services
2018-02-19,1863.20,UNITED RESPONSE,Children and Adults Services
2018-02-12,965,1AB TAXIS LTD,Children and Adults Services
2018-02-26,3166.00,1AB TAXIS LTD,Children and Adults Services
2018-02-26,992,1AB TAXIS LTD,Children and Adults Services
2018-01-31,1365.78,1AB TAXIS LTD,Children and Adults Services
2018-01-31,3300.00,1AB TAXIS LTD,Children and Adults Services
2018-01-31,966,1AB TAXIS LTD,Children and Adults Services
2018-01-24,557.6,ACORN DAIRY,Children and Adults Services
2018-01-27,4342.05,ALD GROUP,Children and Adults Services
2018-01-27,5131.65,ALD GROUP,Children and Adults Services
2018-01-27,5131.65,ALD GROUP,Children and Adults Services
2018-01-27,5131.65,ALD GROUP,Children and Adults Services
2018-01-26,3902.50,ANNE HAYWARD ASSOCIATES LTD,Children and Adults Services
2018-02-01,554.95,AQA,Children and Adults Services
2017-11-09,3780.00,ARRIVA NORTH EAST LIMITED,Children and Adults Services
2017-12-20,2520.00,ARRIVA NORTH EAST LIMITED,Children and Adults Services
2017-02-06,4700.00,AYCLIFFE VILLAGE PRIMARY SCHOOL,Children and Adults Services
2018-01-16,4700.00,AYCLIFFE VILLAGE PRIMARY SCHOOL,Children and Adults Services
2018-02-02,2402.05,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-02-07,5541.00,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-02-28,1900.00,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-02-08,1090.62,B R AND H ACADEMY LIMITED,Children and Adults Services
2018-01-10,4252.58,BEVERLEY SCHOOL,Children and Adults Services
2018-02-20,6030.78,BISHOP AUCKLAND COLLEGE,Children and Adults Services
2018-02-12,686.4,BUSY BEES CHILDRENS DAY NURSERY,Children and Adults Services
2018-03-02,615,BUSY BEES CHILDRENS DAY NURSERY,Children and Adults Services
2018-02-20,3900.00,BUSY BEES CHILDRENS DAY NURSERY,Children and Adults Services
2018-02-22,15920.00,CAMBIAN WHINFELL SCHOOL LIMITED,Children and Adults Services
2018-01-22,949.24,CANON (UK) LIMITED,Children and Adults Services
2018-02-28,24700.00,CARMEL COLLEGE,Children and Adults Services
2018-01-19,850,CARMEL COLLEGE,Children and Adults Services
2018-01-24,1000.00,CARMEL EDUCATION TRUST,Children and Adults Services
2018-02-01,7877.00,CATCOTE ACADEMY,Children and Adults Services
2017-09-30,7877.00,CATCOTE ACADEMY,Children and Adults Services
2018-02-28,10450.00,CORPORATION RD PRIMARY SCHOOL,Children and Adults Services
2018-02-07,8311.00,CORPORATION RD PRIMARY SCHOOL,Children and Adults Services
2018-01-31,1335.74,CTS (CARE TRAINING SERVICES) LTD,Children and Adults Services
2018-01-31,770.63,CTS (CARE TRAINING SERVICES) LTD,Children and Adults Services
2018-02-12,560,DAISY CHAIN PROJECT TEESSIDE,Children and Adults Services
2018-02-07,547.8,DANESMOOR HOUSE DAY NURSERY,Children and Adults Services
2018-02-21,57661.66,DARLINGTON COLLEGE,Children and Adults Services
2018-01-31,2700.00,DENE VALLEY COMMUNITY TRANSPORT,Children and Adults Services
2018-02-18,663.06,DE-POEL,Children and Adults Services
2018-02-11,730.78,DE-POEL,Children and Adults Services
2018-02-04,621.68,DE-POEL,Children and Adults Services
2018-02-08,783.75,DOMINIKA KAZMIERSKA,Children and Adults Services
2018-01-18,18000.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-01-16,4700.00,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-01-26,834,DURHAM COUNTY COUNCIL,Children and Adults Services
2018-02-20,8353.17,EAST DURHAM COLLEGE,Children and Adults Services
2018-02-01,676.4,EDEXCEL,Children and Adults Services
2018-01-31,2070.00,ENTERPRISE RENT-A-CAR,Children and Adults Services
2017-12-29,2070.00,ENTERPRISE RENT-A-CAR,Children and Adults Services
2018-02-26,510,F LANDSCAPING,Children and Adults Services
2018-02-07,13852.00,FEDERATION MOWDEN  SCHOOL(ACADEMY TRUST),Children and Adults Services
2018-02-07,1385.00,FEDERATION MOWDEN  SCHOOL(ACADEMY TRUST),Children and Adults Services
2018-02-28,3800.00,FEDERATION MOWDEN  SCHOOL(ACADEMY TRUST),Children and Adults Services
2018-02-07,693,FIRTHMOOR PRIMARY SCHOOL,Children and Adults Services
2018-02-28,1900.00,FIRTHMOOR PRIMARY SCHOOL,Children and Adults Services
2018-02-21,1159.00,FLEX SPACE,Children and Adults Services
2018-02-21,560,FLEX SPACE,Children and Adults Services
2018-02-21,883,FLEX SPACE,Children and Adults Services
2018-01-01,1233.47,FLEX SPACE,Children and Adults Services
2018-02-15,595,FROG TRADE LTD,Children and Adults Services
2018-01-19,1074.00,G & S SMIRTHWAITE LTD,Children and Adults Services
2018-01-29,3168.00,GARNETTS LTD,Children and Adults Services
2018-01-29,1360.00,GARNETTS LTD,Children and Adults Services
2018-01-29,2499.00,GARNETTS LTD,Children and Adults Services
2018-01-29,2499.00,GARNETTS LTD,Children and Adults Services
2018-01-29,2499.00,GARNETTS LTD,Children and Adults Services
2018-01-29,3995.00,GARNETTS LTD,Children and Adults Services
2018-01-29,2782.50,GARNETTS LTD,Children and Adults Services
2018-01-29,2499.00,GARNETTS LTD,Children and Adults Services
2018-01-29,2499.00,GARNETTS LTD,Children and Adults Services
2018-01-29,2499.00,GARNETTS LTD,Children and Adults Services
2018-02-01,2850.00,GROUNDWORK NORTH EAST,Children and Adults Services
2018-02-28,7600.00,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-02-07,3232.00,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-03-02,8102.64,GURNEY PEASE PRIMARY SCHOOL,Children and Adults Services
2018-01-24,2429.96,HARROWGATE HILL PRIMARY SCHOOL FUND,Children and Adults Services
2018-02-07,11313.00,HEATHFIELD ACADEMY TRUST,Children and Adults Services
2018-02-28,3800.00,HEATHFIELD ACADEMY TRUST,Children and Adults Services
2018-02-07,9697.00,HIGH CONISCLIFFE CE PRIMARY SCHOOL,Children and Adults Services
2018-01-31,1618.20,HODGSONS COACH HIRE,Children and Adults Services
2018-02-07,2770.00,HOLY FAMILY SCHOOL,Children and Adults Services
2018-01-29,3267.69,HORIZONS SPECIALIST ACADEMY TRUST,Children and Adults Services
2018-01-29,1800.00,HORIZONS SPECIALIST ACADEMY TRUST,Children and Adults Services
2018-01-29,3267.69,HORIZONS SPECIALIST ACADEMY TRUST,Children and Adults Services
2018-02-28,1900.00,HUMMERSKNOTT ACADEMY TRUST,Children and Adults Services
2018-02-07,8311.00,HURWORTH PRIMARY SCHOOL,Children and Adults Services
2018-02-28,7600.00,HURWORTH SCHOOL,Children and Adults Services
2018-02-07,846.6,I MAILE T/A FLORA HOUSE NURSERY,Children and Adults Services
2018-02-20,1000.00,I MAILE T/A FLORA HOUSE NURSERY,Children and Adults Services
2018-02-06,652.5,INTERNATIONAL CENTRE FOR LIFE,Children and Adults Services
2018-01-14,840,IP IT SERVICES,Children and Adults Services
2018-01-31,1190.00,J & C COACHES LTD,Children and Adults Services
2018-01-31,1190.00,J & C COACHES LTD,Children and Adults Services
2018-01-31,1970.10,J & C COACHES LTD,Children and Adults Services
2018-01-31,1915.38,J & C COACHES LTD,Children and Adults Services
2018-01-31,1915.38,J & C COACHES LTD,Children and Adults Services
2017-11-14,1597.00,JAMES LECKEY DESIGN LTD,Children and Adults Services
2018-02-26,546,KIDS 1ST DAY NURSERY DARLINGTON,Children and Adults Services
2018-02-20,2200.00,KIDS 1ST DAY NURSERY DARLINGTON,Children and Adults Services
2018-01-23,3520.00,KINGSWOOD LEARNING LEISURE GROUP LTD,Children and Adults Services
2018-02-26,842.75,KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD,Children and Adults Services
2018-02-20,1000.00,LITTLE LINGFIELDS LTD,Children and Adults Services
2018-02-07,608.4,LITTLE LINGFIELDS LTD,Children and Adults Services
2018-02-28,13300.00,LONGFIELD ACADEMY OF SPORT,Children and Adults Services
2018-02-20,2600.00,LOWSON STREET PRE-SCHOOL,Children and Adults Services
2018-02-13,7465.38,LYNN ORCHARD,Children and Adults Services
2018-02-15,608.4,MAIDENDALE NURSERY,Children and Adults Services
2018-02-15,547.56,MAIDENDALE NURSERY,Children and Adults Services
2018-02-20,2600.00,MAIDENDALE NURSERY,Children and Adults Services
2018-02-12,615,MAIDENDALE NURSERY,Children and Adults Services
2018-02-02,920,MARTIN GRAY FOOTBALL ACADEMY LTD,Children and Adults Services
2018-02-02,720,MARTIN GRAY FOOTBALL ACADEMY LTD,Children and Adults Services
2018-02-07,895,MERITEC,Children and Adults Services
2018-02-05,2500.00,MGFM,Children and Adults Services
2018-01-16,1050.00,MIDDLESBROUGH BOROUGH COUNCIL,Children and Adults Services
2018-02-07,26284.74,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-07,2200.58,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-03-02,10748.40,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-20,2500.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-28,11400.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-21,5078.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-21,2540.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-07,6925.00,MOUNT PLEASANT PRIMARY SCHOOL,Children and Adults Services
2018-02-01,1850.24,MR ROLAND GIROUX,Children and Adults Services
2018-02-19,18865.16,MR ROLAND GIROUX,Children and Adults Services
2018-02-15,1147.16,MR ROLAND GIROUX,Children and Adults Services
2017-12-07,875,MRS HELEN HOGBEN,Children and Adults Services
2018-02-12,500,N L COMMERCIALS DARLINGTON LTD,Children and Adults Services
2017-11-16,7945.00,NORTH EAST AUTISM SOCIETY,Children and Adults Services
2018-01-22,14755.00,NORTH EAST AUTISM SOCIETY,Children and Adults Services
2018-01-22,9880.00,NORTH EAST AUTISM SOCIETY,Children and Adults Services
2018-01-22,14755.00,NORTH EAST AUTISM SOCIETY,Children and Adults Services
2018-01-22,14755.00,NORTH EAST AUTISM SOCIETY,Children and Adults Services
