Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-08-03,27000.00,CABINET OFFICE,KINGS COLLEGE,,
2016-08-03,142206.00,CABINET OFFICE,AYRSHIRE VALUATION JOINT BOARD,,
2016-08-03,137748.00,CABINET OFFICE,FIFE COUNCIL,,
2016-08-03,59700.00,CROWN COMMERCIAL SERVICE,GARTNER UK LTD,,
2016-08-03,25500.00,CROWN COMMERCIAL SERVICE,NATIONAL AUDIT OFFICE,,
2016-08-03,28434.00,CROWN COMMERCIAL SERVICE,TREASURY SOLICITORS,,
2016-08-04,48315.03,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-08-05,572325.28,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-08-05,72204.25,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-08-05,49440.00,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2016-08-05,416339.52,CABINET OFFICE,CDG LTD,,
2016-08-05,324089.00,CABINET OFFICE,GLASGOW CITY COUNCIL,,
2016-08-05,80975.00,CABINET OFFICE,DUNBARTONSHIRE & ARGYLL & BUTE VALUATION JOINT BOARD,,
2016-08-05,35963.00,CABINET OFFICE,MID SUSSEX DISTRICT COUNCIL,,
2016-08-08,117600.00,CABINET OFFICE,YSC LTD,,
2016-08-08,43200.00,CABINET OFFICE,ATKINS LTD,,
2016-08-08,108865.41,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-08,99635.22,CABINET OFFICE,UKCLOUD LTD,,
2016-08-08,25975.45,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-08,25043.76,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-08,48737.00,CABINET OFFICE,AMAZON WEB SERVICES INC,,
2016-08-08,29017.04,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-08,94080.00,CABINET OFFICE,ERGON LTD,,
2016-08-08,31413.92,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-08,106635.70,CABINET OFFICE,RKCR Y&R,,
2016-08-08,96000.00,CABINET OFFICE,CHURCH URBAN FUND,,
2016-08-08,79999.00,CABINET OFFICE,MIND,,
2016-08-08,82600.03,CABINET OFFICE,RISUAL LTD,,
2016-08-09,43100.31,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2016-08-09,26899.82,CABINET OFFICE,HM TREASURY,,
2016-08-09,133016.52,CABINET OFFICE,HM TREASURY,,
2016-08-09,77726.00,CABINET OFFICE,STANDING TOGETHER AGAINST DOMESTIC VIOLENCE,,
2016-08-09,49935.22,CABINET OFFICE,LEICESTER CITY COUNCIL,,
2016-08-09,25000.00,CROWN COMMERCIAL SERVICE,DUN & BRADSTREET LTD,,
2016-08-09,42977.86,CROWN COMMERCIAL SERVICE,COFELY,,
2016-08-09,68880.49,CROWN COMMERCIAL SERVICE,COFELY,,
2016-08-09,41650.00,CROWN COMMERCIAL SERVICE,BRAVOSOLUTION UK LTD,,
2016-08-09,202899.44,CROWN COMMERCIAL SERVICE,SALESFORCE.COM,,
2016-08-09,191469.97,CROWN COMMERCIAL SERVICE,SALESFORCE.COM,,
2016-08-09,33703.64,CROWN COMMERCIAL SERVICE,SALESFORCE.COM,,
2016-08-10,136348.92,CABINET OFFICE,THOUGHTWORKS LTD,,
2016-08-10,49530.00,CABINET OFFICE,IXYDO LTD,,
2016-08-10,26350.00,CABINET OFFICE,DOHERTY STOBBS,,
2016-08-10,25881.30,CABINET OFFICE,HIGH PEAK BOROUGH COUNCIL,,
2016-08-10,34148.66,CABINET OFFICE,LONDON BOROUGH OF HILLINGDON,,
2016-08-10,65920.30,CABINET OFFICE,WIGAN COUNCIL,,
2016-08-10,35391.83,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-08-10,26364.83,CABINET OFFICE,LONDON BOROUGH OF HOUNSLOW,,
2016-08-11,25231.48,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-08-11,75000.00,CABINET OFFICE,BNP PARIBAS REAL ESTATE,,
2016-08-11,61557.75,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2016-08-11,89950.00,CABINET OFFICE,THE BEHAVIOURAL INSIGHTS TEAM,,
2016-08-11,1348314.35,CABINET OFFICE,MYCSP LTD,,
2016-08-11,108143.12,CABINET OFFICE,CARRENZA LTD,,
2016-08-11,98691.55,CABINET OFFICE,SUREVINE LTD,,
2016-08-11,49329.60,CABINET OFFICE,E2E ASSURE LTD,,
2016-08-11,81198.00,CABINET OFFICE,SCOTTISH BORDERS COUNCIL,,
2016-08-11,47756.20,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2016-08-11,101453.00,CABINET OFFICE,LOCAL DEMOCRACY & BOUNDARY COMMISSION FOR WALES,,
2016-08-11,55228.08,CABINET OFFICE,FCO SERVICES,,
2016-08-12,61573.32,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-12,89950.00,CABINET OFFICE,THE BEHAVIOURAL INSIGHTS TEAM,,
2016-08-12,50000.00,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2016-08-12,36755.38,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-12,36500.74,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-12,55444.87,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-12,267786.00,CABINET OFFICE,PWC,,
2016-08-12,89991.00,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-08-12,37817.17,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-12,29820.00,CABINET OFFICE,SERCO LTD,,
2016-08-12,53948.70,CABINET OFFICE,CORNWALL COUNCIL,,
2016-08-12,25058.88,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-15,84924.00,CABINET OFFICE,M4 MANAGED SERVICES INTERNATIONAL LTD,,
2016-08-15,58510.42,CABINET OFFICE,BIRMINGHAM CITY COUNCIL,,
2016-08-15,46095.00,CABINET OFFICE,NORTH NORFOLK DISTRICT COUNCIL,,
2016-08-15,26570.18,CABINET OFFICE,COVENTRY CITY COUNCIL,,
2016-08-16,57330.00,CABINET OFFICE,COSTAIN LTD,,
2016-08-16,37718.88,CABINET OFFICE,METHODS PROFESSIONAL SERVICES,,
2016-08-16,100000.00,CABINET OFFICE,OPEN GOVERNMENT PARTNERSHIP,,
2016-08-16,235000.00,CABINET OFFICE,LANARKSHIRE VALUATION JOINT BOARD,,
2016-08-16,156820.00,CABINET OFFICE,HIGHLAND & WESTERN ISLES VALUATION JOINT BOARD,,
2016-08-16,89542.00,CABINET OFFICE,RENFREWSHIRE VALUATION JOINT BOARD,,
2016-08-17,91513.60,CABINET OFFICE,HMRC,,
2016-08-17,3885916.82,CABINET OFFICE,MYCSP LTD,,
2016-08-17,127950.00,CABINET OFFICE,LUCY AIR AMBULANCE FOR CHILDREN,,
2016-08-17,55228.08,CABINET OFFICE,FCO SERVICES,,
2016-08-18,31710.94,CABINET OFFICE,VODAFONE LTD,,
2016-08-18,58314.95,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2016-08-18,53628.89,CABINET OFFICE,ROYAL MAIL PENSION TRUSTEES LTD,,
2016-08-18,71899.26,CABINET OFFICE,MDS TECHNOLOGIES LTD,,
2016-08-18,26019.91,CABINET OFFICE,PURPLE SECURE SYSTEMS LTD,,
2016-08-19,245669.00,CABINET OFFICE,HOME OFFICE,,
2016-08-19,485726.40,CABINET OFFICE,FUJITSU SERVICES,,
2016-08-19,36066.00,CABINET OFFICE,WEB TECHNOLOGY GROUP,,
2016-08-19,36000.00,CABINET OFFICE,EQUAL EXPERTS UK LTD,,
2016-08-19,295351.20,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2016-08-19,294877.92,CABINET OFFICE,HM TREASURY,,
2016-08-19,28611.00,CABINET OFFICE,STOCKPORT WOMENS CENTRE,,
2016-08-19,28049.00,CABINET OFFICE,KARMA NIRVANA,,
2016-08-19,28663.28,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2016-08-22,92664.00,CABINET OFFICE,CLOUD SHERPAS,,
2016-08-22,85737.00,CABINET OFFICE,EVERSHEDS LLP,,
2016-08-22,26237.50,CABINET OFFICE,HRG,,
2016-08-22,46959.57,CABINET OFFICE,ADAPT SERVICES LTD,,
2016-08-22,61650.00,CABINET OFFICE,DXW,,
2016-08-22,34800.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2016-08-22,663459.64,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2016-08-22,48287.72,CABINET OFFICE,RKCR Y&R,,
2016-08-23,42552.72,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,37154.35,CABINET OFFICE,AECOM LTD,,
2016-08-23,39357.70,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,58139.55,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,50787.07,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-08-23,88727.52,CABINET OFFICE,TELEFONICA UK LTD,,
2016-08-23,41793.94,CABINET OFFICE,MISCO,,
2016-08-23,26356.09,CABINET OFFICE,NCC GROUP SECURITY SERVICES LTD,,
2016-08-23,27410.05,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,56829.87,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,31352.25,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,43641.55,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,28933.46,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-23,115947.08,CABINET OFFICE,DODS PARLIAMENTARY COMMUNICATIONS LTD,,
2016-08-23,867786.66,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-08-24,25387.76,CABINET OFFICE,BT,,
2016-08-24,106729.92,CABINET OFFICE,MISCO,,
2016-08-24,39807.96,CABINET OFFICE,MISCO,,
2016-08-24,120798.60,CABINET OFFICE,MISCO,,
2016-08-25,30035.03,CABINET OFFICE,ACCOR TA EDENRED,,
2016-08-25,32730.16,CABINET OFFICE,VODAFONE LTD,,
2016-08-25,36998.54,CABINET OFFICE,MISCO,,
2016-08-25,36148.66,CABINET OFFICE,LONDON BOROUGH OF HILLINGDON,,
2016-08-25,144854.14,CABINET OFFICE,SHROPSHIRE COUNCIL,,
2016-08-25,51471.10,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2016-08-25,170850.97,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-08-25,86212.44,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-08-26,95936.52,CABINET OFFICE,MISCO,,
2016-08-26,25484.66,CABINET OFFICE,BEDFORD BOROUGH COUNCIL,,
2016-08-26,29613.87,CABINET OFFICE,LONDON BOROUGH OF BARKING & DAGENHAM,,
2016-08-26,45174.25,CABINET OFFICE,LONDON BOROUGH OF HARROW,,
2016-08-26,48938.91,CABINET OFFICE,LONDON BOROUGH OF HARROW,,
2016-08-26,51760.63,CABINET OFFICE,LONDON BOROUGH OF BARKING & DAGENHAM,,
2016-08-26,74991.00,CABINET OFFICE,LONDON BOROUGH OF BRENT,,
2016-08-26,60677.00,CABINET OFFICE,LONDON BOROUGH OF HARROW,,
2016-08-26,44805.88,CABINET OFFICE,KINGS LYNN & WEST NORFOLK BOROUGH COUNCIL,,
2016-08-26,47607.56,CABINET OFFICE,HULL CITY COUNCIL,,
2016-08-26,72953.73,CABINET OFFICE,LONDON BOROUGH OF LEWISHAM,,
2016-08-26,31024.62,CABINET OFFICE,READING BOROUGH COUNCIL,,
2016-08-26,63516.69,CABINET OFFICE,LONDON BOROUGH OF REDBRIDGE,,
2016-08-26,37636.89,CABINET OFFICE,SOUTH LAKELAND DISTRICT COUNCIL,,
2016-08-26,75652.05,CABINET OFFICE,LONDON BOROUGH OF SUTTON,,
2016-08-26,1000000.00,CABINET OFFICE,DEPARTMENT FOR TRANSPORT,,
2016-08-26,50943.80,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2016-08-26,98421.00,CABINET OFFICE,GIRLGUIDING,,
2016-08-26,43525.00,CABINET OFFICE,MIRIAM HYMAN MEMORIAL TRUST,,
2016-08-26,32500.00,CABINET OFFICE,ONE25 LTD,,
2016-08-26,90631.20,CABINET OFFICE,MISCO,,
2016-08-26,39987.50,CABINET OFFICE,E2E ASSURE LTD,,
2016-08-31,58207.49,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-31,28252.81,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-08-31,80313.99,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-31,32742.64,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-08-31,34850.14,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
