Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-06-01,35970.00,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2016-06-01,54000.00,CABINET OFFICE,EQUAL EXPERTS UK LTD,,
2016-06-01,156629.76,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-06-01,487676.40,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-06-01,534656.00,CABINET OFFICE,GOVERNMENT INTERNAL AUDIT AGENCY,,
2016-06-01,51665.44,CABINET OFFICE,ADAPT SERVICES LTD,,
2016-06-01,453010.00,CABINET OFFICE,PEARS FOUNDATION,,
2016-06-01,34964.33,CROWN COMMERCIAL SERVICE,PRICEWATERHOUSE COOPERS LLP,,
2016-06-01,59052.12,CABINET OFFICE,XMA LTD,,
2016-06-02,58354.30,CABINET OFFICE,SANS INSTITUTE,,
2016-06-02,75233.00,CABINET OFFICE,SYNOPSYS INTERNATIONAL LTD,,
2016-06-02,36051.63,CABINET OFFICE,AMAZON WEB SERVICES INC,,
2016-06-02,30405.11,CABINET OFFICE,MISCO,,
2016-06-02,106430.16,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2016-06-02,99926.88,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-06-03,26400.00,CABINET OFFICE,KORN FERRY INTERNATIONAL LTD,,
2016-06-03,47188.89,CABINET OFFICE,UNBOXED CONSULTING LTD,,
2016-06-03,48307.05,CABINET OFFICE,TELEFONICA UK LTD,,
2016-06-06,31286.22,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-06,31293.00,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-06,69867.64,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-06-06,51511.27,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-06,28667.34,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-06,31330.30,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-06,29719.36,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-06,35568.74,CABINET OFFICE,MISCO,,
2016-06-06,62111.49,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-07,343844.40,CABINET OFFICE,PWC,,
2016-06-07,38130.00,CABINET OFFICE,TALENT INTERNATIONAL UK LTD,,
2016-06-07,51611.00,CABINET OFFICE,SUREVINE LTD,,
2016-06-07,37323.10,CROWN COMMERCIAL SERVICE,TREASURY SOLICITORS,,
2016-06-07,403784.58,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2016-06-07,89130.00,CABINET OFFICE,ERGON LTD,,
2016-06-07,540702.75,CABINET OFFICE,LEEDS CITY COUNCIL,,
2016-06-07,575604.75,CABINET OFFICE,WILTSHIRE COUNCIL,,
2016-06-07,57898.56,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-06-07,27600.00,CABINET OFFICE,ENTTECH LTD,,
2016-06-08,10508928.00,CABINET OFFICE,BIG LOTTERY FUND,,
2016-06-08,105648.00,CABINET OFFICE,DMSG LTD,,
2016-06-08,125000.00,CROWN COMMERCIAL SERVICE,GIAA,,
2016-06-09,40018.26,CABINET OFFICE,GOVERNMENT ACTUARY'S DEPARTMENT GAD,,
2016-06-09,158820.00,CABINET OFFICE,CDG LTD,,
2016-06-09,36084.00,CABINET OFFICE,WEB TECHNOLOGY GROUP,,
2016-06-09,56505.62,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-06-09,67845.77,CABINET OFFICE,HMRC,,
2016-06-09,101790.00,CABINET OFFICE,DMSG LTD,,
2016-06-09,31595.74,CABINET OFFICE,HRG,,
2016-06-09,44416.53,CROWN COMMERCIAL SERVICE,TREASURY SOLICITORS,,
2016-06-09,32087.28,CABINET OFFICE,MERCATOR IT SOLUTIONS LTD,,
2016-06-09,37316.69,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-06-09,84615.16,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2016-06-10,82024.54,CABINET OFFICE,M4 MANAGED SERVICES INTERNATIONAL LTD,,
2016-06-10,26421.97,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,28352.78,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,40541.73,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,134334.68,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,57290.04,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,26370.73,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,27259.58,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,65476.33,CABINET OFFICE,SOLTRA SOLUTIONS LLC,,
2016-06-10,41955.00,CABINET OFFICE,IXYDO LTD,,
2016-06-10,43331.24,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-10,124253.52,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-06-13,325000.00,CABINET OFFICE,CYBER SECURITY CHALLENGE UK LTD,,
2016-06-13,49541.58,CABINET OFFICE,MITIE FACILITIES SERVICES LTD,,
2016-06-13,81236.10,CABINET OFFICE,CARRENZA LTD,,
2016-06-13,39463.51,CABINET OFFICE,MISCO,,
2016-06-13,35028.00,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-06-13,40000.00,CABINET OFFICE,CSC COMPUTER SCIENCES LTD,,
2016-06-14,300000.00,CABINET OFFICE,DELOITTE LLP,,
2016-06-14,648000.00,CABINET OFFICE,MCKINSEY & CO INC,,
2016-06-14,53796.30,CABINET OFFICE,E2E ASSURE LTD,,
2016-06-14,32040.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2016-06-14,41268.00,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-06-14,64463.76,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2016-06-15,900000.00,CABINET OFFICE,NCS TRUST CIC,,
2016-06-15,32846.87,CABINET OFFICE,E2E ASSURE LTD,,
2016-06-15,60274.04,CABINET OFFICE,PINSENT MASONS LLP,,
2016-06-15,35802.98,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-06-15,52755.76,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2016-06-15,773559.88,CABINET OFFICE,ROYAL MAIL GROUP LTD,,
2016-06-15,2164813.35,CABINET OFFICE,MYCSP LTD,,
2016-06-15,34614.33,CROWN COMMERCIAL SERVICE,PRICEWATERHOUSE COOPERS LLP,,
2016-06-15,111088.77,CROWN COMMERCIAL SERVICE,CABINET OFFICE VOTES CASH ACCO,,
2016-06-15,54699.99,CROWN COMMERCIAL SERVICE,CABINET OFFICE VOTES CASH ACCO,,
2016-06-15,1997435.61,CABINET OFFICE,WILLIAMS LEA,,
2016-06-16,54568.38,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-06-16,40320.00,CABINET OFFICE,E2E ASSURE LTD,,
2016-06-16,30257.90,CABINET OFFICE,WELLINGBOROUGH BOROUGH COUNCIL,,
2016-06-16,38069.01,CABINET OFFICE,LONDON BOROUGH OF TOWER HAMLETS,,
2016-06-16,25510.22,CABINET OFFICE,WORTHING BOROUGH COUNCIL,,
2016-06-16,26679.79,CABINET OFFICE,MELTON BOROUGH COUNCIL,,
2016-06-16,40520.27,CABINET OFFICE,SOUTHAMPTON CITY COUNCIL,,
2016-06-16,49230.00,CABINET OFFICE,WYCHAVON DISTRICT COUNCIL,,
2016-06-16,49354.00,CABINET OFFICE,LAMBETH COUNCIL,,
2016-06-16,235763.66,CABINET OFFICE,CORNWALL COUNCIL,,
2016-06-16,30000.00,CABINET OFFICE,JLL,,
2016-06-16,159165.90,CABINET OFFICE,J KING NORFOLK COORDINATION LTD,,
2016-06-16,101356.80,CABINET OFFICE,CGI IT UK LTD,,
2016-06-16,78414.00,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-06-16,38052.33,CABINET OFFICE,BT,,
2016-06-16,988062.20,CABINET OFFICE,CARAT DENTSU AEGIS UK LIMITED,,
2016-06-17,299432.40,CABINET OFFICE,PWC,,
2016-06-17,187010.00,CABINET OFFICE,FCO SERVICES,,
2016-06-17,99000.00,CABINET OFFICE,CLOUD TECHNOLOGY SOLUTIONS LTD,,
2016-06-17,38747.43,CROWN COMMERCIAL SERVICE,PDMS LTD,,
2016-06-17,102989.29,CABINET OFFICE,LEVEL 3,,
2016-06-20,35802.00,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-06-20,40083.09,CABINET OFFICE,MISCO,,
2016-06-20,31174.49,CABINET OFFICE,SHROPSHIRE COUNCIL,,
2016-06-20,35369.68,CABINET OFFICE,SHROPSHIRE COUNCIL,,
2016-06-20,36950.78,CABINET OFFICE,PEMBROKESHIRE COUNTY COUNCIL,,
2016-06-20,37186.98,CABINET OFFICE,SHROPSHIRE COUNCIL,,
2016-06-20,47841.92,CABINET OFFICE,REIGATE AND BANSTEAD BOROUGH COUNCIL,,
2016-06-20,66903.00,CABINET OFFICE,CRAWLEY BOROUGH COUNCIL,,
