Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-10-24,68051.6,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-10-24,49400.96,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-10-24,44882.88,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-10-24,92000,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2016-10-24,33435,CABINET OFFICE,DAVID R BOYNE PROPERTY SOLUTIONS LTD,,
2016-10-24,463311.27,CABINET OFFICE,FUJITSU SERVICES,,
2016-10-24,41243.38,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2016-10-24,35145.6,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-10-24,95000,CROWN COMMERCIAL SERVICE,NQC LTD,,
2016-10-24,330063.6,CABINET OFFICE,PWC,,
2016-10-24,52109.97,CABINET OFFICE,TELEFONICA UK LTD,,
2016-10-24,75046.33,CABINET OFFICE,THE TREASURY SOLICITOR,,
2016-10-24,61447.98,CABINET OFFICE,UK TRADE & INVESTMENT,,
2016-10-25,30948.24,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-10-25,38128.59,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-10-25,27444.19,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-10-25,66031.31,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-10-25,147663.94,CABINET OFFICE,CLOUD TECHNOLOGY SOLUTIONS LTD,,
2016-10-25,177372,CROWN COMMERCIAL SERVICE,PRICEWATERHOUSE COOPERS LLP,,
2016-10-26,28252.81,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-10-26,46736.76,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-10-26,115731.12,CABINET OFFICE,CANON UK LTD,,
2016-10-26,30551.47,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2016-10-26,196933.02,CABINET OFFICE,MYCSP LTD,,
2016-10-27,31840.81,CABINET OFFICE,ACCOR TA EDENRED,,
2016-10-27,122183.16,CROWN COMMERCIAL SERVICE,FOOD STANDARDS AGENCY,,
2016-10-27,36000,CABINET OFFICE,MINISTRY OF JUSTICE,,
2016-10-27,35130.72,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2016-10-28,41650,CROWN COMMERCIAL SERVICE,BRAVOSOLUTION UK LTD,,
2016-10-28,40677,CABINET OFFICE,CEB INC,,
2016-10-28,185000,CABINET OFFICE,GOVERNMENT INTERNAL AUDIT AGENCY,,
2016-10-28,139662,CABINET OFFICE,LOCAL DEMOCRACY & BOUNDARY COMMISSION FOR WALES,,
2016-10-28,311984.35,CABINET OFFICE,MYCSP LTD,,
2016-10-28,49900000,CABINET OFFICE,NCS TRUST CIC,,
2016-10-28,25683.4,CROWN COMMERCIAL SERVICE,TREASURY SOLICITORS,,
2016-10-31,81372.24,CABINET OFFICE,AMAZON WEB SERVICES INC,,
2016-10-31,61849.91,CABINET OFFICE,AMAZON WEB SERVICES INC,,
2016-10-31,56505.62,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-10-31,29496,CABINET OFFICE,GOVDELIVERY,,
2016-10-31,29496,CABINET OFFICE,GOVDELIVERY,,
2016-10-31,49258,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2016-10-31,28383.42,CABINET OFFICE,LEXIS NEXIS BUTTERWORTHS,,
2016-10-31,83928,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-10-31,48542.07,CABINET OFFICE,MITIE FACILITIES SERVICES LTD,,
2016-10-31,399300,CABINET OFFICE,POST OFFICE LTD,,
