Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-09-06,68880.49,CROWN COMMERCIAL SERVICE,COFELY,,
2016-09-06,809021,CROWN COMMERCIAL SERVICE,MCKINSEY&CO,,
2016-09-07,59867.22,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-07,31791.84,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-07,29117.7,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-07,48315.03,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-09-07,291479,CABINET OFFICE,LOTHIAN VALUATION JOINT BOARD,,
2016-09-07,944354,CROWN COMMERCIAL SERVICE,MCKINSEY&CO,,
2016-09-08,102650.4,CABINET OFFICE,4NET TECHNOLOGIES LTD,,
2016-09-08,159165.9,CABINET OFFICE,J KING NORFOLK COORDINATION LTD,,
2016-09-08,334991.04,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2016-09-08,50000,CABINET OFFICE,LONDON & PARTNERS LTD,,
2016-09-08,64775,CABINET OFFICE,INFORMED SOLUTIONS,,
2016-09-09,41969.92,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2016-09-09,145480.2,CABINET OFFICE,DMSG LTD,,
2016-09-09,92010,CABINET OFFICE,ERGON LTD,,
2016-09-09,78396,CABINET OFFICE,M4 MANAGED SERVICES INTERNATIONAL LTD,,
2016-09-09,49541.58,CABINET OFFICE,MITIE FACILITIES SERVICES LTD,,
2016-09-09,45004,CABINET OFFICE,NORTH NORFOLK DISTRICT COUNCIL,,
2016-09-12,121080.96,CABINET OFFICE,THE NICHOLS GROUP,,
2016-09-12,56900.88,CABINET OFFICE,CONCERTO PARTNERS LLP,,
2016-09-12,30000,CABINET OFFICE,ODGERS BERNDTSON,,
2016-09-12,87409.22,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-12,49357.22,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-12,102622.7,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-12,94931.92,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-12,27811.87,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-12,25467.9,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-12,66667.5,CABINET OFFICE,PAUSE CREATING SPACE FOR CHANGE,,
2016-09-12,27454.94,CABINET OFFICE,LEEDS CITY COUNCIL,,
2016-09-13,177762.42,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2016-09-13,82034.04,CABINET OFFICE,PURPLE SECURE SYSTEMS LTD,,
2016-09-13,58601.58,CABINET OFFICE,PURPLE SECURE SYSTEMS LTD,,
2016-09-13,48228.08,CABINET OFFICE,FCO SERVICES,,
2016-09-14,104750,CABINET OFFICE,FCO SERVICES,,
2016-09-14,484328.03,CABINET OFFICE,FUJITSU SERVICES,,
2016-09-14,215406.56,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-09-14,30047.22,CROWN COMMERCIAL SERVICE,ODGERS RAY & BERNDSTON,,
2016-09-14,37239,CROWN COMMERCIAL SERVICE,ODGERS RAY & BERNDSTON,,
2016-09-14,111221.82,CROWN COMMERCIAL SERVICE,CABINET OFFICE VOTES CASH ACCO,,
2016-09-14,54699.99,CROWN COMMERCIAL SERVICE,CABINET OFFICE VOTES CASH ACCO,,
2016-09-15,50407.2,CABINET OFFICE,QINETIQ LTD,,
2016-09-15,584159.01,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-09-15,46791.72,CABINET OFFICE,ADAPT SERVICES LTD,,
2016-09-15,25950.6,CABINET OFFICE,MISCO,,
2016-09-15,35028,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-09-16,40464,CABINET OFFICE,IXYDO LTD,,
2016-09-16,327062.4,CABINET OFFICE,PWC,,
2016-09-16,74685.37,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-09-16,33360,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-09-16,30000,CABINET OFFICE,SOCIAL ENTERPRISE UK,,
2016-09-16,99444,CROWN COMMERCIAL SERVICE,HOME OFFICE,,
2016-09-19,35556.72,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-19,45549.25,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-19,500090.12,CABINET OFFICE,CDG LTD,,
2016-09-19,26855.25,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-19,88000,CABINET OFFICE,G2 AND ASSOCIATES LTD TA G2 BUSINESS SERVICES,,
2016-09-19,150000,CABINET OFFICE,WESTMINSTER CITY COUNCIL,,
2016-09-19,88686,CROWN COMMERCIAL SERVICE,PRICEWATERHOUSE COOPERS LLP,,
2016-09-20,2841815.11,CABINET OFFICE,HM TREASURY,,
2016-09-20,600064.91,CABINET OFFICE,MISCO,,
2016-09-20,133928.41,CABINET OFFICE,SUREVINE LTD,,
2016-09-21,106763.08,CABINET OFFICE,CARRENZA LTD,,
2016-09-21,103680,CABINET OFFICE,E2E ASSURE LTD,,
2016-09-21,82791.6,CABINET OFFICE,E2E ASSURE LTD,,
2016-09-21,62282.35,CABINET OFFICE,E2E ASSURE LTD,,
2016-09-22,91980,CABINET OFFICE,JLL,,
2016-09-22,37719,CABINET OFFICE,METHODS PROFESSIONAL SERVICES,,
2016-09-22,2744063.57,CABINET OFFICE,MYCSP LTD,,
2016-09-22,104253.07,CABINET OFFICE,GOVERNMENT INTERNAL AUDIT AGENCY,,
2016-09-22,40709.18,CABINET OFFICE,PURPLE SECURE SYSTEMS LTD,,
2016-09-22,39720,CABINET OFFICE,XPRESS SOFTWARE SOLUTIONS LTD,,
2016-09-23,523706,CABINET OFFICE,THE COPYRIGHT LICENSING AGENCY LTD,,
2016-09-26,25219.2,CABINET OFFICE,VINE PROPERTY MANAGEMENT LLP,,
2016-09-26,67491.58,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-26,25825.01,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-26,42703.37,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-26,59906.02,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-26,40282.08,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2016-09-27,45600,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-09-27,27600,CABINET OFFICE,ENTTECH LTD,,
2016-09-27,426176.3,CABINET OFFICE,MYCSP LTD,,
2016-09-27,96069.77,CABINET OFFICE,LEVEL 3,,
2016-09-27,41408.57,CABINET OFFICE,MISCO,,
2016-09-28,30720,CABINET OFFICE,EXPERIAN LTD,,
2016-09-28,32046.17,CABINET OFFICE,ACCOR TA EDENRED,,
2016-09-28,49440,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2016-09-28,129514.92,CABINET OFFICE,CLOUD TECHNOLOGY SOLUTIONS LTD,,
2016-09-28,55524.27,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2016-09-29,258300,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-29,44850,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-29,54750,CABINET OFFICE,METHODS DIGITAL LTD,,
2016-09-29,26385.53,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-09-29,100000,CABINET OFFICE,FOREIGN & COMMONWEALTH OFFICE,,
2016-09-29,185561.81,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-09-29,338697.91,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-09-29,86771.67,CABINET OFFICE,PURPLE SECURE SYSTEMS LTD,,
2016-09-29,67666.74,CABINET OFFICE,PURPLE SECURE SYSTEMS LTD,,
2016-09-29,51808.02,CABINET OFFICE,E2E ASSURE LTD,,
2016-09-29,29457.81,CABINET OFFICE,E2E ASSURE LTD,,
2016-09-30,160637.6,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2016-09-30,133354.05,CABINET OFFICE,TELEFONICA UK LTD,,
