Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-03-25,62073,CABINET OFFICE,6POINT6 LTD,,
2014-03-25,64929.03,CABINET OFFICE,UK TRADE & INVESTMENT,,
2014-03-25,70000,CABINET OFFICE,INFORMED SOLUTIONS,,
2014-03-25,72000,CABINET OFFICE,UK TRADE & INVESTMENT,,
2014-03-25,91287,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2014-03-25,91550,CABINET OFFICE,WTG TECHNOLOGIES LTD,,
2014-03-25,112320,CABINET OFFICE,CREATIVE CHOICE CIC,,
2014-03-25,113830,CABINET OFFICE,VALTECH LTD,,
2014-03-25,120250,CABINET OFFICE,LOCALITY,,
2014-03-25,134221.5,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2014-03-25,174396.65,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-03-25,186899.5,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2014-03-25,303600,CABINET OFFICE,JONES LANG LASALLE LTD,,
2014-03-25,386140.96,CABINET OFFICE,LONDON BOROUGH OF TOWER HAMLETS,,
2014-03-25,389283,CABINET OFFICE,EDUCATION ENDOWMENT FOUNDATION,,
2014-03-25,450000,CABINET OFFICE,BARROW IN FURNESS BOROUGH COUNCIL,,
2014-03-25,500000,CABINET OFFICE,NESTA,,
2014-03-25,635505.07,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-03-25,719440,CABINET OFFICE,LOCALITY,,
2014-03-25,855000,CABINET OFFICE,BIRMINGHAM CITY COUNCIL,,
2014-03-25,1080000,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2014-03-26,25114.19,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-26,27200,Government Procurement Service,ATKINS LTD,,
2014-03-26,28137.74,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-03-26,31479.73,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-26,31831.78,CABINET OFFICE,MINISTRY OF DEFENCE,,
2014-03-26,35055.9,CABINET OFFICE,SCOTLAND OFFICE,,
2014-03-26,45857.93,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-26,47719.42,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-26,59475.2,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2014-03-26,212917.48,CABINET OFFICE,MYCSP LTD,,
2014-03-26,247248,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2014-03-26,502432.61,CABINET OFFICE,MYCSP LTD,,
2014-03-26,503204.36,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-26,1281053,CABINET OFFICE,HOME OFFICE,,
2014-03-27,28442.22,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-03-27,29997.7,CABINET OFFICE,HMRC,,
2014-03-27,34067.59,CABINET OFFICE,RICOH UK LTD,,
2014-03-27,39250,CABINET OFFICE,ICM RESEARCH UK,,
2014-03-27,43064,Government Procurement Service,IBM,,
2014-03-27,46057,CABINET OFFICE,EUROPEAN INSTITUTE OF PUBLIC ADMINISTRATION,,
2014-03-27,50737.75,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2014-03-27,51839,CABINET OFFICE,PWC,,
2014-03-27,63206.25,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-27,72578.91,Government Procurement Service,CABINET OFFICE VOTES CASH ACCO,,
2014-03-27,72578.91,Government Procurement Service,CABINET OFFICE VOTES CASH ACCO,,
2014-03-27,76389.1,Government Procurement Service,Treasury Solicitors,,
2014-03-27,93500,CABINET OFFICE,MET OFFICE,,
2014-03-27,102567.35,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-03-27,105000,CABINET OFFICE,DEPARTMENT FOR WORK & PENSIONS,,
2014-03-27,142883.1,Government Procurement Service,Treasury Solicitors,,
2014-03-27,224322.38,Government Procurement Service,Treasury Solicitors,,
2014-03-27,723870,CABINET OFFICE,DIGIDENTITY BV,,
2014-03-28,25273.2,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2014-03-28,26391.6,CABINET OFFICE,RENFREWSHIRE VALUATION JOINT BOARD,,
2014-03-28,37867.5,CABINET OFFICE,AFFINITY DIGITAL TECHNOLOGY LTD,,
2014-03-28,43000,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2014-03-28,50000,CABINET OFFICE,FOUNDERS FORUM LLP,,
2014-03-28,56210,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2014-03-28,74198.82,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-03-30,79166,CABINET OFFICE,THE PRINCE OF WALES CHARITABLE FOUNDATION,,
2014-03-28,120000,CABINET OFFICE,PARTICIPLE LIMITED,,
2014-03-28,133097.8,CABINET OFFICE,BRIDGES VENTURES LTD,,
2014-03-28,161135,CABINET OFFICE,ERNST & YOUNG LLP,,
2014-03-28,288810,CABINET OFFICE,J KING NORFOLK COORDINATION LTD,,
2014-03-28,500000,CABINET OFFICE,UK COMMUNITY FOUNDATIONS,,
2014-03-28,845003,CABINET OFFICE,NESTA,,
