Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-01-23,41852.69,CABINET OFFICE,LONDON BOROUGH OF ISLINGTON,,
2015-01-23,44670.39,CABINET OFFICE,LONDON BOROUGH OF EALING,,
2015-01-23,48235.44,CABINET OFFICE,LONDON BOROUGH OF CROYDON,,
2015-01-23,48431.95,CABINET OFFICE,LONDON BOROUGH OF LEWISHAM,,
2015-01-23,50000.00,CABINET OFFICE,TRAFFORD COUNCIL,,
2015-01-23,54482.03,CABINET OFFICE,DEPARTMENT OF COMMUNITIES & LOCAL GOVERNMENT,,
2015-01-23,55541.95,CABINET OFFICE,LONDON BOROUGH OF HARINGEY,,
2015-01-23,57042.86,CABINET OFFICE,LONDON BOROUGH OF SOUTHWARK,,
2015-01-23,57737.61,CABINET OFFICE,LONDON BOROUGH OF LAMBETH,,
2015-01-23,58000.00,CABINET OFFICE,DEFRA,,
2015-01-23,59213.77,CABINET OFFICE,LONDON BOROUGH OF ENFIELD,,
2015-01-23,59863.65,CABINET OFFICE,LONDON BOROUGH OF TOWER HAMLETS,,
2015-01-23,73653.08,CABINET OFFICE,HRG,,
2015-01-23,82245.82,CABINET OFFICE,LONDON BOROUGH OF NEWHAM,,
2015-01-23,82957.60,CABINET OFFICE,LONDON BOROUGH OF WESTMINSTER,,
2015-01-23,85200.00,CABINET OFFICE,RSA,,
2015-01-23,89646.72,CABINET OFFICE,LONDON BOROUGH OF BARNET,,
2015-01-23,99070.85,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-01-23,112158.59,CABINET OFFICE,DEPARTMENT OF COMMUNITIES & LOCAL GOVERNMENT,,
2015-01-23,162582.00,CABINET OFFICE,RISUAL LTD,,
2015-01-26,25605.75,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2015-01-26,26840.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2015-01-27,25365.86,CABINET OFFICE,CANTERBURY CITY COUNCIL,,
2015-01-27,25517.49,CABINET OFFICE,ROYAL BOROUGH OF KINGSTON UPON THAMES,,
2015-01-27,26122.50,CABINET OFFICE,GATESHEAD METROPOLITAN BOROUGH COUNCIL,,
2015-01-27,26213.79,CABINET OFFICE,ARUN DISTRICT COUNCIL,,
2015-01-27,26221.53,CABINET OFFICE,RHONDDA CYNON TAFF COUNCIL,,
2015-01-27,26366.98,CABINET OFFICE,SANDWELL MBC,,
2015-01-27,26456.73,CABINET OFFICE,OXFORD CITY COUNCIL,,
2015-01-27,27009.12,CABINET OFFICE,GWYNEDD COUNCIL,,
2015-01-27,27049.35,CABINET OFFICE,NORTHUMBERLAND COUNTY COUNCIL,,
2015-01-27,28281.03,CABINET OFFICE,MAIDSTONE BOROUGH COUNCIL,,
2015-01-27,28550.27,CABINET OFFICE,HEREFORDSHIRE COUNCIL,,
2015-01-27,30525.00,CABINET OFFICE,CENTRE4 TESTING,,
2015-01-27,33696.70,CABINET OFFICE,PORTSMOUTH CITY COUNCIL,,
2015-01-27,34061.99,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-01-27,37939.49,CABINET OFFICE,DURHAM COUNTY COUNCIL,,
2015-01-27,38332.51,CABINET OFFICE,CARDIFF COUNTY COUNCIL,,
2015-01-27,40823.71,CABINET OFFICE,BRIGHTON & HOVE CITY COUNCIL,,
2015-01-27,45000.00,CABINET OFFICE,ETHNIC DIMENSION,,
2015-01-27,48662.50,CABINET OFFICE,COVENTRY CITY COUNCIL,,
2015-01-27,49369.64,CABINET OFFICE,WILTSHIRE COUNCIL,,
2015-01-27,50790.09,CABINET OFFICE,PLYMOUTH CITY COUNCIL,,
2015-01-27,56309.43,CABINET OFFICE,NEWCASTLE CITY COUNCIL,,
2015-01-27,66000.00,CABINET OFFICE,THE POLICE TREATMENT CENTRES,,
2015-01-27,125000.00,CABINET OFFICE,CESG,,
2015-01-27,125700.00,CABINET OFFICE,THE POLICE TREATMENT CENTRES,,
2015-01-27,145957.49,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2015-01-28,25446.32,CABINET OFFICE,BATH & NORTH EAST SOMERSET COUNCIL,,
2015-01-28,26026.57,CABINET OFFICE,SALFORD CITY COUNCIL,,
2015-01-28,26382.45,CABINET OFFICE,EAST DEVON DISTRICT COUNCIL,,
2015-01-28,27395.96,CABINET OFFICE,CHESHIRE EAST BOROUGH COUNCIL,,
2015-01-28,29187.00,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-01-28,29658.16,CABINET OFFICE,BOURNEMOUTH BOROUGH COUNCIL,,
2015-01-28,31827.52,CABINET OFFICE,TRAFFORD METROPOLITAN BOROUGH COUNCIL,,
2015-01-28,32502.16,CABINET OFFICE,METROPOLITAN BOROUGH OF WIRRAL,,
2015-01-28,35172.85,CABINET OFFICE,SOUTHAMPTON CITY COUNCIL,,
2015-01-28,35446.73,CABINET OFFICE,BOLTON METROPOLITAN BOROUGH COUNCIL,,
2015-01-28,40800.00,CABINET OFFICE,HMRC,,
2015-01-28,49142.18,CABINET OFFICE,BRISTOL CITY COUNCIL,,
2015-01-28,50209.84,CABINET OFFICE,LONDON BOROUGH OF GREENWICH,,
2015-01-28,50246.97,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2015-01-28,56276.93,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2015-01-28,56722.56,CABINET OFFICE,LONDON BOROUGH OF BRENT,,
2015-01-28,66990.00,CABINET OFFICE,HOME OFFICE,,
2015-01-28,96940.17,CABINET OFFICE,TNS UK LTD,,
2015-01-28,104473.27,CABINET OFFICE,LIVERPOOL CITY COUNCIL,,
2015-01-28,123745.00,CABINET OFFICE,BIRMINGHAM CITY COUNCIL,,
2015-01-28,129509.12,CABINET OFFICE,LEEDS CITY COUNCIL,,
2015-01-28,165866.80,CABINET OFFICE,BIRMINGHAM CITY COUNCIL,,
2015-01-28,168000.00,CABINET OFFICE,BAIN & COMPANY,,
2015-01-28,245117.33,CABINET OFFICE,FCO SERVICES,,
2015-01-28,2944547.41,CABINET OFFICE,MYCSP LTD,,
2015-01-28,4062500.00,CABINET OFFICE,BIG LOTTERY ADVICE SERVICES TRANSITION FUND,,
2015-01-29,26344.32,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-01-29,26723.04,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-01-29,27111.10,CABINET OFFICE,SOFTWARE BOX LTD,,
2015-01-29,27340.89,Crown Commercial Service,Software Box Ltd,,
2015-01-29,28646.20,Crown Commercial Service,CGI IT UK Ltd,,
2015-01-29,31143.16,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-01-29,32625.91,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-01-29,32788.41,CABINET OFFICE,SEFTON METROPOLITAN BOROUGH COUNCIL,,
2015-01-29,34063.57,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-01-29,34827.00,CABINET OFFICE,DELOITTE LLP,,
2015-01-29,59750.71,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2015-01-29,63493.69,CABINET OFFICE,CORNWALL COUNCIL,,
2015-01-29,71318.40,CABINET OFFICE,CLOUD TECHNOLOGY SOLUTIONS LTD,,
2015-01-29,99000.00,CABINET OFFICE,CLOUD TECHNOLOGY SOLUTIONS LTD,,
2015-01-29,125000.00,CABINET OFFICE,BRITISH COUNCIL CHINA,,
2015-01-29,233599.00,CABINET OFFICE,LOCALITY,,
2015-01-29,480586.77,Crown Commercial Service,CABINET OFFICE VOTES CASH ACCO,,
2015-01-29,757500.00,CABINET OFFICE,METROPOLITAN POLICE AUTHORITY,,
2015-01-30,39201.29,CABINET OFFICE,KNOCK KNOCK PRODUCTIONS LTD,,
2015-01-30,42242.00,CABINET OFFICE,MUTUAL VENTURES,,
2015-01-30,388963.90,CABINET OFFICE,ORC INTERNATIONAL LIMITED,,
