Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-15,30500,CABINET OFFICE,CENTRAL CITY TRAINING VENUES LTD,,
2019-04-18,41553.43,CABINET OFFICE,ACCOR TA EDENRED,,
2019-04-18,44359.38,CABINET OFFICE,IDOX,,
2019-04-18,221796.9,CABINET OFFICE,IDOX,,
2019-04-25,396480,CABINET OFFICE,DEMOCRACY COUNTS LIMITED,,
2019-04-25,79296,CABINET OFFICE,DEMOCRACY COUNTS LIMITED,,
2019-04-26,39528,CABINET OFFICE,DAVID R BOYNE PROPERTY SOLUTIONS LTD,,
2019-04-26,32286.56,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2019-04-26,27000,CABINET OFFICE,DELOITTE LLP,,
2019-04-29,38290.86,CABINET OFFICE,XPRESS SOFTWARE SOLUTIONS LTD,,
2019-04-29,191454.3,CABINET OFFICE,XPRESS SOFTWARE SOLUTIONS LTD,,
2019-04-09,3195578.91,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY,,
2019-04-26,114219.5,CABINET OFFICE,UK RESEARCH AND INNOVATION (NERC),,
2019-04-01,2364695.5,CABINET OFFICE,MYCSP LTD,,
2019-04-01,158333.33,CABINET OFFICE,MYCSP LTD,,
2019-04-01,86314.5,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2019-04-01,49645.98,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2019-04-01,499000,CABINET OFFICE,THE BOSTON CONSULTING GROUP,,
2019-04-01,25368.51,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,104630.04,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,34548.71,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,260842,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,35643.51,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,38243.16,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,111195.96,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,99710.09,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,148950.88,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-01,31446.35,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,35056.26,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,35179.53,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,64094.43,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,116914.49,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,121089.2,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,175163.84,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,205355.4,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,227490.19,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,347136.12,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,407897.71,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-01,95182.41,CABINET OFFICE,FUJITSU SERVICES LTD,,
2019-04-01,45000,CABINET OFFICE,RICS TRAINING AND CONFERENCES,,
2019-04-01,28835,CABINET OFFICE,ZENDESK,,
2019-04-01,126684,CABINET OFFICE,NATIONAL ARCHIVES,,
2019-04-01,43021.5,CABINET OFFICE,LINKEDIN IRELAND,,
2019-04-01,64980,CABINET OFFICE,INNOVATE UK,,
2019-04-01,78612.95,CABINET OFFICE,KORN FERRY UK LTD,,
2019-04-01,53562.5,CABINET OFFICE,ERNST & YOUNG LLP,,
2019-04-01,66560,CABINET OFFICE,ERNST & YOUNG LLP,,
2019-04-01,32788.03,CABINET OFFICE,TELEFONICA UK LTD,,
2019-04-02,36059.51,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-02,31915.08,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-02,134996.13,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-02,84272.06,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-02,286860,CABINET OFFICE,DELOITTE MCS LTD,,
2019-04-02,60000,CABINET OFFICE,KORN FERRY UK LTD,,
2019-04-02,26565,CABINET OFFICE,KORN FERRY UK LTD,,
2019-04-02,188175,CABINET OFFICE,ERNST & YOUNG LLP,,
2019-04-02,37635,CABINET OFFICE,ERNST & YOUNG LLP,,
2019-04-02,71254.09,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY GPA,,
2019-04-02,68300,CABINET OFFICE,DELOITTE LLP,,
2019-04-02,239100,CABINET OFFICE,IPSOS MORI LTD,,
2019-04-02,47820,CABINET OFFICE,IPSOS MORI LTD,,
2019-04-02,78072.63,CABINET OFFICE,MY CSP LTD,,
2019-04-02,28425,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2019-04-03,150000,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2019-04-03,38668.76,CABINET OFFICE,HM TREASURY,,
2019-04-03,77600,CABINET OFFICE,DELOITTE LLP,,
2019-04-03,26250,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2019-04-03,26498,CABINET OFFICE,TELEFONICA UK LTD,,
2019-04-03,28600,CABINET OFFICE,AON HEWITT,,
2019-04-03,118823.28,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-03,135005.81,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-03,196954.4,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2019-04-03,64450,CABINET OFFICE,HCM SOLUTIONS LTD,,
2019-04-04,51186.71,CABINET OFFICE,CLARITY TRAVEL MANAGEMENT,,
2019-04-04,26985.4,CABINET OFFICE,CLARITY TRAVEL MANAGEMENT,,
2019-04-04,74394.15,CABINET OFFICE,CLARITY TRAVEL MANAGEMENT,,
2019-04-04,30342.8,CABINET OFFICE,CLARITY TRAVEL MANAGEMENT,,
2019-04-04,34310.41,CABINET OFFICE,CLARITY TRAVEL MANAGEMENT,,
2019-04-04,47268.57,CABINET OFFICE,CLARITY TRAVEL MANAGEMENT,,
2019-04-04,200000,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2019-04-04,40000,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2019-04-04,347594.04,CABINET OFFICE,PA CONSULTING SERVICES LTD,,
2019-04-05,38771.95,CABINET OFFICE,MYCSP LTD,,
2019-04-05,258965.68,CABINET OFFICE,MOTT MACDONALD,,
2019-04-05,41908.33,CABINET OFFICE,CALDER WORLD OF TRAVEL,,
2019-04-05,180000,CABINET OFFICE,BAIN & COMPANY INC,,
2019-04-08,486076.93,CABINET OFFICE,WYG,,
2019-04-08,76000,CABINET OFFICE,ERNST & YOUNG LLP,,
2019-04-08,332580,CABINET OFFICE,DEPARTMENT FOR BUSINESS ENERGY & INDUSTRIAL STRATEGY,,
2019-04-08,718107.84,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2019-04-08,143621.57,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2019-04-08,25666.08,CABINET OFFICE,KAINOS SOFTWARE LTD,,
