Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-07-16,51000,CABINET OFFICE,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS,,
2014-07-16,61594.4,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-16,80741.8,CABINET OFFICE,FIELD FISHER WATERHOUSE LLP,,
2014-07-16,91762.5,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2014-07-16,146469,CABINET OFFICE,KPMG,,
2014-07-16,149024,CABINET OFFICE,HIGHLAND & WESTERN ISLES VALUATION JOINT BOARD,,
2014-07-16,1000000,CABINET OFFICE,KIDS COMPANY,,
2014-07-16,2613467.81,CABINET OFFICE,HM TREASURY,,
2014-07-17,28111.2,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-17,43137.91,CABINET OFFICE,INSTITUTE FOR GOVERNMENT,,
2014-07-17,60873.79,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-17,75913.83,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-17,193185.34,CABINET OFFICE,SPECIALIST COMPUTER CENTRE PLC,,
2014-07-17,204396.01,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-17,208017.73,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-17,360000,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-18,26284.5,CABINET OFFICE,ZENDESK INC,,
2014-07-18,27480,CABINET OFFICE,CLEARVISION LTD,,
2014-07-18,30125,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2014-07-18,31745,CABINET OFFICE,AFFINITY DIGITAL TECHNOLOGY LTD,,
2014-07-18,33000,Crown Commercial Service,NATIONAL AUDIT OFFICE,,
2014-07-18,49299.23,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2014-07-18,77276.24,Crown Commercial Service,CABINET OFFICE VOTES CASH ACCO,,
2014-07-18,297630,CABINET OFFICE,LOCAL GOVERNMENT ASSOCIATION,,
2014-07-18,3015472.72,CABINET OFFICE,NCS TRUST CIC,,
2014-07-18,35630470,CABINET OFFICE,NCS TRUST CIC,,
2014-07-21,42500,CABINET OFFICE,TAMESIDE METROPOLITAN BOROUGH COUNCIL,,
2014-07-21,45014.89,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-21,71099.68,CABINET OFFICE,M4C,,
2014-07-22,25000,CABINET OFFICE,DFE RM SHARED SERVICES,,
2014-07-22,25750.78,CABINET OFFICE,CREATIVE CHOICE CIC,,
2014-07-22,44364.81,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-07-22,49865.1,CABINET OFFICE,GATENBY SANDERSON,,
2014-07-22,73385,CABINET OFFICE,TRUSTIS,,
2014-07-23,28124.58,CABINET OFFICE,BADENOCH & CLARK LTD,,
2014-07-23,50432.95,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-23,50616.16,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-07-23,54132.18,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-23,65365.98,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-23,69481.75,CABINET OFFICE,NCVO,,
2014-07-23,77569.15,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-23,101821.91,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-07-23,210642,CABINET OFFICE,LANARKSHIRE VALUATION JOINT BOARD,,
2014-07-23,425062,CABINET OFFICE,GLASGOW CITY COUNCIL,,
2014-07-24,26745.6,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-24,48090,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2014-07-24,48148.13,CABINET OFFICE,MYCSP LTD,,
2014-07-24,81197.9,CABINET OFFICE,ERNST & YOUNG LLP,,
2014-07-24,141168.5,CABINET OFFICE,THOUGHTWORKS LTD,,
2014-07-24,227617.2,CABINET OFFICE,SUREVINE LTD,,
2014-07-24,421305.34,CABINET OFFICE,DWP,,
2014-07-24,579685,CABINET OFFICE,MYCSP LTD,,
2014-07-24,590530.2,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-07-24,3750000,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2014-07-25,664925,CABINET OFFICE,MYCSP LTD,,
2014-07-28,32427.06,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2014-07-28,106765,CABINET OFFICE,WTG TECHNOLOGIES LTD,,
2014-07-29,25750.78,CABINET OFFICE,CREATIVE CHOICE CIC,,
2014-07-29,31766.41,CABINET OFFICE,VODAFONE LTD,,
2014-07-29,44910.52,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-29,217500,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-07-29,481727.08,CABINET OFFICE,ORDNANCE SURVEY,,
2014-07-29,500000,CABINET OFFICE,ECONOMIC & SOCIAL RESEARCH COUNCIL,,
2014-07-30,27549.72,CABINET OFFICE,THE ART OF WORK,,
2014-07-30,28262.73,CABINET OFFICE,SCRAPERWIKI LTD,,
2014-07-30,37586.3,CABINET OFFICE,UNBOXED CONSULTING LTD,,
2014-07-30,71126.5,CABINET OFFICE,6POINT6 LTD,,
2014-07-30,94500,CABINET OFFICE,NCVO,,
2014-07-30,107500,CABINET OFFICE,RED TRUST,,
2014-07-30,145297.5,CABINET OFFICE,VALTECH LTD,,
2014-07-30,462000,CABINET OFFICE,LOCALITY,,
2014-07-30,733340.5,CABINET OFFICE,THOUGHTWORKS LTD,,
2014-07-31,25710,CABINET OFFICE,BRITISH YOUTH COUNCIL.,,
2014-07-31,30000,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2014-07-31,38648.21,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2014-07-31,68244,CABINET OFFICE,TREASURER TO THE QUEEN,,
2014-07-31,89950,CABINET OFFICE,THE BEHAVIOURAL INSIGHTS TEAM,,
2014-07-31,132686.88,CABINET OFFICE,MINISTRY OF DEFENCE,,
2014-07-31,396961.22,CABINET OFFICE,MYCSP LTD,,
2014-07-31,793348.44,CABINET OFFICE,MINISTRY OF DEFENCE,,
