Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-09-09,50573.87,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2015-09-09,53679.04,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-09-09,77552.10,CABINET OFFICE,ADAPT SERVICES LTD,,
2015-09-09,26877.82,CABINET OFFICE,CAPITA,,
2015-09-09,43835.90,CABINET OFFICE,CROWN COMMERCIAL SERVICE,,
2015-09-09,66000.00,CABINET OFFICE,INDIGOBLUE CONSULTING LTD,,
2015-09-09,120000.03,CABINET OFFICE,UNBOXED CONSULTING LTD,,
2015-09-09,122882.36,CABINET OFFICE,THOUGHTWORKS LTD,,
2015-09-10,3024438.49,CABINET OFFICE,MYCSP LTD,,
2015-09-10,869101.50,CABINET OFFICE,THE COPYRIGHT LICENSING AGENCY LTD,,
2015-09-10,53393.12,CABINET OFFICE,ZUHLKE ENGINEERING LTD,,
2015-09-10,75318.66,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2015-09-11,34115.35,CABINET OFFICE,GOVERNMENT ACTUARYS DEPARTMENT GAD,,
2015-09-11,29500.00,CABINET OFFICE,VIRGIN MEDIA LTD,,
2015-09-11,30000.00,CABINET OFFICE,TALENT INTERNATIONAL UK LTD,,
2015-09-11,33510.00,CABINET OFFICE,INFORMED SOLUTIONS,,
2015-09-14,30240.00,CABINET OFFICE,BADENOCH & CLARK LTD,,
2015-09-14,92983.74,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2015-09-14,47163.10,CABINET OFFICE,CARRENZA LTD,,
2015-09-14,568379.62,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-09-14,6960864.24,CABINET OFFICE,HM TREASURY,,
2015-09-14,303600.00,CABINET OFFICE,JONES LANG LASALLE LTD,,
2015-09-14,538691.07,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2015-09-15,25000.00,CABINET OFFICE,BRITISH YOUTH COUNCIL,,
2015-09-15,39463.60,CABINET OFFICE,SIMMONS & SIMMONS,,
2015-09-15,59288.98,CABINET OFFICE,DIGIDENTITY BV,,
2015-09-15,50000.00,CABINET OFFICE,PRICEWATERHOUSE COOPERS,,
2015-09-15,32333.40,CABINET OFFICE,GITHUB INC,,
2015-09-16,98230.56,CABINET OFFICE,HALAROSE LTD,,
2015-09-16,29871.53,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2015-09-16,93623.50,CABINET OFFICE,POST OFFICE LTD,,
2015-09-17,36454.00,CABINET OFFICE,TNS UK LTD,,
2015-09-17,62260.93,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-09-17,124400.00,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-09-17,203807.00,CABINET OFFICE,MYCSP LTD,,
2015-09-17,37500.00,Crown Commercial Service,Miles Partnership LL,,
2015-09-17,95258.40,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2015-09-17,85638.96,Crown Commercial Service,Cofely,,
2015-09-18,34095.35,CABINET OFFICE,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS,,
2015-09-18,100248.13,CABINET OFFICE,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS,,
2015-09-18,223799.28,CABINET OFFICE,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS,,
2015-09-18,54504.00,CABINET OFFICE,PARITY SOLUTIONS LTD,,
2015-09-18,25000.00,CABINET OFFICE,LOCAL DEMOCRACY & BOUNDARY COMMISSION FOR WALES,,
2015-09-18,49440.00,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2015-09-18,62097.00,CABINET OFFICE,DEPARTMENT FOR BUSINESS INNOVATION & SKILLS,,
2015-09-18,26203.67,CABINET OFFICE,GOVERNMENT COMMUNICATIONS BUREAU,,
2015-09-18,41098.88,CABINET OFFICE,BT,,
2015-09-21,26519.28,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-21,36127.09,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-21,36218.23,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-21,37593.97,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-21,46660.51,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-21,72843.73,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-22,31198.47,CABINET OFFICE,ACCOR TA EDENRED,,
2015-09-22,78000.00,CABINET OFFICE,KPMG,,
2015-09-22,51750.00,CABINET OFFICE,EQUAL EXPERTS UK LTD,,
2015-09-22,29360.40,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2015-09-22,48353.33,CABINET OFFICE,FCO SERVICES,,
2015-09-22,26432.73,CABINET OFFICE,NRG GROUP UK LTD,,
2015-09-23,35982.76,CABINET OFFICE,MDS TECHNOLOGIES LTD,,
2015-09-23,63725.70,CABINET OFFICE,SUREVINE LTD,,
2015-09-23,71185.97,CABINET OFFICE,HMRC,,
2015-09-23,363624.00,Crown Commercial Service,HOME OFFICE,,
2015-09-23,536508.67,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-09-23,42736.56,CABINET OFFICE,GREEN PARK INTERIM AND EXECUTIVE LTD,,
2015-09-24,30370.68,CABINET OFFICE,MYCSP LTD,,
2015-09-24,102063.20,Crown Commercial Service,Food Standards Agenc,,
2015-09-24,203807.00,CABINET OFFICE,MYCSP LTD,,
2015-09-24,273966.00,CABINET OFFICE,EXPERIAN LTD,,
2015-09-24,28356.00,CABINET OFFICE,MERSEYSIDE LIEUTENANCY,,
2015-09-24,29583.75,CABINET OFFICE,LORD LIEUTENANT OF WEST YORKSHIRE,,
2015-09-24,30452.25,CABINET OFFICE,LIEUTENANCY OF TYNE AND WEAR,,
2015-09-24,34321.00,CABINET OFFICE,GREATER MANCHESTER LIEUTENANCY,,
2015-09-24,39160.25,CABINET OFFICE,WEST MIDLANDS LIEUTENANCY,,
2015-09-24,63580.50,CABINET OFFICE,GREATER LONDON LIEUTENANCY,,
2015-09-25,35806.27,Crown Commercial Service,DTZ,,
2015-09-25,10911.67,Crown Commercial Service,DTZ,,
2015-09-25,65470.02,Crown Commercial Service,DTZ,,
2015-09-25,130940.00,Crown Commercial Service,DTZ,,
2015-09-25,39060.00,Crown Commercial Service,DTZ,,
2015-09-25,39215.00,Crown Commercial Service,DTZ,,
2015-09-29,27458.97,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-09-29,43200.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2015-09-30,27211.63,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-30,27529.04,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-30,28766.85,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-30,29473.46,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-30,42258.15,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-30,44091.76,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-09-30,36965.21,CABINET OFFICE,LA INTERNATIONAL,,
2015-09-30,39162.58,CABINET OFFICE,DIGIDENTITY BV,,
2015-09-30,75000.00,CABINET OFFICE,BNP PARIBAS REAL ESTATE,,
2015-09-30,31000.00,CABINET OFFICE,TALENT INTERNATIONAL UK LTD,,
2015-09-30,32617.35,CABINET OFFICE,COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,,
