Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-07-16,33425.56,CABINET OFFICE,DEPARTMENT FOR TRANSPORT,,
2013-07-16,55000.00,CABINET OFFICE,UK COMMUNITY FOUNDATIONS,,
2013-07-16,114849.88,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-16,1115437.07,CABINET OFFICE,NEW COLLEGE NOTTINGHAM,,
2013-07-17,25000.00,CABINET OFFICE,MOTHER LONDON LTD,,
2013-07-17,29535.46,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-07-17,49267.62,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2013-07-17,50000.00,CABINET OFFICE,MCKINSEY & CO INC,,
2013-07-17,74277.49,CABINET OFFICE,M4C,,
2013-07-17,77578.91,Government Procurement Service,Cabinet Office Votes,,
2013-07-17,229414.00,CABINET OFFICE,TNS UK LTD,,
2013-07-18,31609.05,Government Procurement Service,Michael Page International Recruitment,,
2013-07-18,36000.00,Government Procurement Service,TechMarketView LLP,,
2013-07-18,42564.00,Government Procurement Service,IBM,,
2013-07-18,65799.00,CABINET OFFICE,PUBLIC SERVICE MUTUALS WITH THE CO OPERATIVE,,
2013-07-18,84513.00,CABINET OFFICE,NCVO,,
2013-07-18,294687.55,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-07-19,32302.62,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-19,32863.73,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES,,
2013-07-19,36900.00,CABINET OFFICE,ISBA,,
2013-07-19,39063.60,CABINET OFFICE,FCO SERVICES,,
2013-07-19,46000.00,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2013-07-19,84587.78,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-22,28077.99,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-07-22,31018.98,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-07-22,31318.62,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-07-22,41650.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-07-22,42420.81,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-07-22,49500.00,CABINET OFFICE,EQUAL EXPERTS UK LTD,,
2013-07-22,56541.60,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2013-07-22,82761.00,CABINET OFFICE,LOCALITY,,
2013-07-22,89805.19,CABINET OFFICE,SKYSCAPE CLOUD LTD,,
2013-07-22,113500.00,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2013-07-22,204722.91,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-07-22,211641.43,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-07-22,409160.52,CABINET OFFICE,HM TREASURY,,
2013-07-23,27472.21,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-07-23,41000.00,CABINET OFFICE,HMRC,,
2013-07-23,93800.51,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-07-23,128006.14,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-07-23,131920.73,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-23,195206.14,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-07-23,211537.57,CABINET OFFICE,IDOX SOFTWARE LTD,,
2013-07-23,276836.12,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2013-07-23,885261.00,CABINET OFFICE,NESTA,,
2013-07-23,1060998.00,,DWP,,
2013-07-23,2157878.00,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2013-07-23,4000000.00,CABINET OFFICE,DWP,,
2013-07-24,109031.00,CABINET OFFICE,SUREVINE LTD,,
2013-07-25,39509.78,Government Procurement Service,Cofely,,
2013-07-25,63322.21,Government Procurement Service,Cofely,,
2013-07-25,94510.50,CABINET OFFICE,ORC INTERNATIONAL LIMITED,,
2013-07-25,226467.93,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-07-26,27777.78,CABINET OFFICE,INVESTMENT PROPERTY DATABANK LTD,,
2013-07-26,31350.00,CABINET OFFICE,RADLEY YELDAR LTD,,
2013-07-26,41827.16,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-07-26,49500.32,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-07-26,56248.86,CABINET OFFICE,ATOS ORIGIN IT SERVICES UK LTD,,
2013-07-26,62893.00,CABINET OFFICE,NESTA,,
2013-07-26,75000.00,CABINET OFFICE,CITIZENSHIP FOUNDATION,,
2013-07-26,80640.00,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-26,234501.12,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-26,600000.00,CABINET OFFICE,HERCULES HOUSE HOLDING BV,,
2013-07-26,2351075.00,CABINET OFFICE,BIG LOTTERY FUND,,
2013-07-26,2729547.99,CABINET OFFICE,MYCSP LTD,,
2013-07-29,28263.72,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-29,38734.23,CABINET OFFICE,BT,,
2013-07-29,152116.56,CABINET OFFICE,SPECIALIST COMPUTER CENTRE PLC,,
2013-07-29,600500.04,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-07-30,27507.33,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-07-30,90750.00,CABINET OFFICE,NCVO,,
2013-07-31,27156.83,CABINET OFFICE,LONDON BOROUGH OF TOWER HAMLETS,,
2013-07-31,45000.00,CABINET OFFICE,CYBER SECURITY CHALLENGE UK LTD,,
2013-07-31,69324.13,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-07-31,126532.00,CABINET OFFICE,HMRC,,
2013-07-31,159978.57,Government Procurement Service,Treasury Solicitors,,
,,,,,
