Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-05-18,70383.55,CABINET OFFICE,COVENTRY CITY COUNCIL,,
2016-05-18,70312.12,CABINET OFFICE,DURHAM COUNTY COUNCIL,,
2016-05-18,135581.44,CABINET OFFICE,LEEDS CITY COUNCIL,,
2016-05-18,118518.76,CABINET OFFICE,LIVERPOOL CITY COUNCIL,,
2016-05-18,94930.43,CABINET OFFICE,LONDON BOROUGH OF BARNET,,
2016-05-18,69646.41,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2016-05-18,77277.76,CABINET OFFICE,LONDON BOROUGH OF HARINGEY,,
2016-05-18,72023.53,CABINET OFFICE,LONDON BOROUGH OF LAMBETH,,
2016-05-18,70872.11,CABINET OFFICE,LONDON BOROUGH OF LEWISHAM,,
2016-05-18,75513.49,CABINET OFFICE,LONDON BOROUGH OF NEWHAM,,
2016-05-18,83379.13,CABINET OFFICE,LONDON BOROUGH OF TOWER HAMLETS,,
2016-05-18,95133.29,CABINET OFFICE,LONDON BOROUGH OF WESTMINSTER,,
2016-05-18,66756.44,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2016-05-18,79954.88,CABINET OFFICE,NEWCASTLE CITY COUNCIL,,
2016-05-18,82744.85,CABINET OFFICE,NOTTINGHAM CITY COUNCIL,,
2016-05-18,29070,CABINET OFFICE,ROYAL MINT,,
2016-05-18,103996.05,CABINET OFFICE,SHEFFIELD CITY COUNCIL,,
2016-05-18,26124.54,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-18,106212.96,CABINET OFFICE,QUEEN ELIZABETH II CONF CENTRE,,
2016-05-18,55449.49,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2016-05-18,3260351.61,CABINET OFFICE,HMRC,,
2016-05-18,34458.68,CROWN COMMERCIAL SERVICE,OPTIMA ENERGY MANAGEMENT,,
2016-05-19,32379.58,CABINET OFFICE,CDG LTD,,
2016-05-19,26865,CABINET OFFICE,DMSG LTD,,
2016-05-19,27600,CABINET OFFICE,ENTTECH LTD,,
2016-05-19,27615,CABINET OFFICE,ERGON LTD,,
2016-05-19,159515.03,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2016-05-19,25144.5,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2016-05-19,56136,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-05-19,240000,CABINET OFFICE,PALANTIR TECHNOLOGIES UK LTD,,
2016-05-19,37788,CABINET OFFICE,WEB TECHNOLOGY GROUP,,
2016-05-19,30796.76,CABINET OFFICE,BIRMINGHAM CITY COUNCIL,,
2016-05-19,95984.4,CABINET OFFICE,BRISTOL CITY COUNCIL,,
2016-05-19,36918.44,CABINET OFFICE,CHESHIRE EAST BOROUGH COUNCIL,,
2016-05-19,39743.83,CABINET OFFICE,CORNWALL COUNCIL,,
2016-05-19,40913,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2016-05-19,83161.05,CABINET OFFICE,KIRKLEES METROPOLITAN COUNCIL,,
2016-05-19,39743.83,CABINET OFFICE,LEEDS CITY COUNCIL,,
2016-05-19,48680.92,CABINET OFFICE,LEICESTER CITY COUNCIL,,
2016-05-19,59336.52,CABINET OFFICE,LONDON BOROUGH OF BRENT,,
2016-05-19,46618.95,CABINET OFFICE,LONDON BOROUGH OF CAMDEN,,
2016-05-19,82588.51,CABINET OFFICE,LONDON BOROUGH OF CROYDON,,
2016-05-19,61715.07,CABINET OFFICE,LONDON BOROUGH OF ENFIELD,,
2016-05-19,64643.8,CABINET OFFICE,LONDON BOROUGH OF GREENWICH,,
2016-05-19,83554.88,CABINET OFFICE,LONDON BOROUGH OF HACKNEY,,
2016-05-19,49586.62,CABINET OFFICE,LONDON BOROUGH OF HILLINGDON,,
2016-05-19,72083.53,CABINET OFFICE,LONDON BOROUGH OF ISLINGTON,,
2016-05-19,55848.56,CABINET OFFICE,LONDON BOROUGH OF LAMBETH,,
2016-05-19,51169.46,CABINET OFFICE,LONDON BOROUGH OF REDBRIDGE,,
2016-05-19,25711.06,CABINET OFFICE,LONDON BOROUGH OF RICHMOND UPON THAMES,,
2016-05-19,92086.83,CABINET OFFICE,LONDON BOROUGH OF SOUTHWARK,,
2016-05-19,45582.97,CABINET OFFICE,LONDON BOROUGH OF WANDSWORTH,,
2016-05-19,50233.76,CABINET OFFICE,OXFORD CITY COUNCIL,,
2016-05-19,68161.7,CABINET OFFICE,PLYMOUTH CITY COUNCIL,,
2016-05-19,54686.57,CABINET OFFICE,ROYAL BOROUGH OF KENSINGTON AND CHELSEA,,
2016-05-19,61169.36,CABINET OFFICE,SOUTHAMPTON CITY COUNCIL,,
2016-05-19,91952.65,CABINET OFFICE,WILTSHIRE COUNCIL,,
2016-05-19,313628.29,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-05-19,292298.39,CABINET OFFICE,MYCSP LTD,,
2016-05-19,61584.15,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-05-19,144558.85,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-05-19,572325.28,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-05-19,83420.2,CABINET OFFICE,LANCASTER UNIVERSITY,,
2016-05-19,25825,CABINET OFFICE,NEW ECONOMICS FOUNDATION NEF,,
2016-05-19,41650,CROWN COMMERCIAL SERVICE,BRAVOSOLUTION UK LTD,,
2016-05-23,42977.86,CROWN COMMERCIAL SERVICE,COFELY,,
2016-05-23,68880.49,CROWN COMMERCIAL SERVICE,COFELY,,
2016-05-23,73880.07,CROWN COMMERCIAL SERVICE,COFELY,,
2016-05-24,70750,CABINET OFFICE,ERGON LTD,,
2016-05-24,120000,CABINET OFFICE,PALANTIR TECHNOLOGIES UK LTD,,
2016-05-24,62557.92,CABINET OFFICE,BRIGHTON & HOVE CITY COUNCIL,,
2016-05-24,49541.58,CABINET OFFICE,MITIE FACILITIES SERVICES LTD,,
2016-05-24,71403,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2016-05-24,105274.08,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2016-05-24,50000,CROWN COMMERCIAL SERVICE,DEPARTMENT OF HEALTH,,
2016-05-24,44031.25,CROWN COMMERCIAL SERVICE,DTZ,,
2016-05-24,44519.5,CROWN COMMERCIAL SERVICE,DTZ,,
2016-05-24,35806.27,CROWN COMMERCIAL SERVICE,DTZ,,
2016-05-25,26334.97,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-25,29429.11,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-25,38274.55,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-25,38342.61,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-25,57331.99,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-25,32785,CABINET OFFICE,BRIGHTGEN LTD,,
2016-05-25,29094,CABINET OFFICE,IDOX SOFTWARE LTD,,
2016-05-25,39738,CABINET OFFICE,TOYE KENNING & SPENCER LTD,,
2016-05-25,31354.69,CABINET OFFICE,E2E ASSURE LTD,,
2016-05-25,58951.38,CABINET OFFICE,GOVERNMENT ACTUARYS DEPARTMENT GAD,,
2016-05-26,36975.6,CABINET OFFICE,SCROLL,,
2016-05-26,52456.8,CABINET OFFICE,SPINK & SON LTD,,
2016-05-26,52830.05,CABINET OFFICE,THOMAS FATTORINI LTD,,
2016-05-26,205966.12,CABINET OFFICE,WORCESTERSHIRE MEDAL SERVICE LTD,,
2016-05-26,412500,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2016-05-26,51804,CABINET OFFICE,MDS TECHNOLOGIES LTD,,
2016-05-26,120713.82,CABINET OFFICE,MINISTRY OF DEFENCE,,
2016-05-26,96630.05,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2016-05-26,2635422.55,CABINET OFFICE,HM TREASURY,,
2016-05-26,41700,CABINET OFFICE,HOME OFFICE,,
2016-05-26,118692.78,CABINET OFFICE,INSIGHT DIRECT UK LTD,,
2016-05-26,59529.75,CABINET OFFICE,RKCR Y&R,,
2016-05-26,98582.8,CABINET OFFICE,HMRC,,
2016-05-31,28285.14,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-31,37241.96,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-31,37456.73,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-31,49313.99,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-31,51341.64,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-31,77404.41,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2016-05-31,105648,CABINET OFFICE,DMSG LTD,,
2016-05-31,120000,CABINET OFFICE,PALANTIR TECHNOLOGIES UK LTD,,
2016-05-31,140010,CABINET OFFICE,DEMOCRACY COUNTS,,
2016-05-31,30949.28,CABINET OFFICE,TELEFONICA UK LTD,,
2016-05-31,10508928,CABINET OFFICE,BIG LOTTERY FUND,,
2016-05-31,62500,CABINET OFFICE,BRITISH YOUTH COUNCIL,,
2016-05-31,133023,CABINET OFFICE,STEP UP TO SERVE,,
2016-05-31,62500,CABINET OFFICE,VOLUNTARY ACTION LEICESTER,,
2016-05-31,32722.34,CABINET OFFICE,ACCOR TA EDENRED,,
