Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-04-01,913950.02,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-01,76223.44,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-01,48355.56,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-01,92000.00,CABINET OFFICE,SAFE SSG 6231,,
2011-04-01,59611.20,CABINET OFFICE,SAFE SSG 6231,,
2011-04-01,25283.85,CABINET OFFICE,CCS MEDIA LTD,,
2011-04-04,1072000.00,CABINET OFFICE,CIVIL SERVICE SPORTS COUNCIL,,
2011-04-04,370000.00,CABINET OFFICE,CIVIL SERVICE BENEVOLENT FUND,,
2011-04-04,211604.00,CABINET OFFICE,CIVIL SERVICE RETIREMENT FELLOWSHIP,,
2011-04-04,942235.20,CABINET OFFICE,BIG LOTTERY FUND,,
2011-04-04,42602.00,CABINET OFFICE,GREATER LONDON LIEUTENANCY,,
2011-04-04,36307.50,CABINET OFFICE,WEST MIDLANDS LIEUTENANCY,,
2011-04-04,33133.50,CABINET OFFICE,GREATER MANCHESTER LIEUTENANCY,,
2011-04-04,30246.00,CABINET OFFICE,MERSEYSIDE LIEUTENANCY,,
2011-04-04,28582.50,CABINET OFFICE,LORD LIEUTENANT OF WEST YORKSHIRE,,
2011-04-04,62248.10,CABINET OFFICE,BT,,
2011-04-04,55216.52,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-04,25000.00,CABINET OFFICE,SAFE SSG 6231,,
2011-04-05,400000.01,CABINET OFFICE,DWP NORCROSS,,
2011-04-05,61131.64,CABINET OFFICE,EXPOTEL HOTEL RESERVATIONS LTD,,
2011-04-05,33854.69,CABINET OFFICE,CARLSON WAGONLIT TRAVEL,,
2011-04-05,202666.38,CABINET OFFICE,STERIA LTD,,
2011-04-05,49901.75,CABINET OFFICE,STERIA LTD,,
2011-04-05,38313.00,CABINET OFFICE,AQUENT,,
2011-04-05,180873.38,CABINET OFFICE,CABLE & WIRELESS PLC,,
2011-04-05,86972.05,CABINET OFFICE,ATKINS MANAGEMENT CONSULTANTS,,
2011-04-05,83047.83,CABINET OFFICE,BYTES SOFTWARE SERVICES,,
2011-04-06,1458000.00,CABINET OFFICE,HM TREASURY,,
2011-04-06,806514.00,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-06,156807.07,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-06,113791.75,CABINET OFFICE,DEPARTMEN OF ENERGY & CLIMATE CHANGE,,
2011-04-06,97106.83,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-06,29555.29,CABINET OFFICE,GVA GRIMLEY LTD,,
2011-04-06,86991.93,CABINET OFFICE,MINISTRY OF DEFENCE,,
2011-04-06,69523.26,CABINET OFFICE,BT,,
2011-04-07,109966.64,Buying Solutions,Royal Liver Assurance,,
2011-04-07,75337.53,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2011-04-07,39833.50,CABINET OFFICE,CARILLION PLC,,
2011-04-07,33261.83,CABINET OFFICE,MITIE MANAGED SERVICES LTD,,
2011-04-07,165624.81,CABINET OFFICE,MINISTRY OF DEFENCE,,
2011-04-07,252786.72,National School of Government,De Vere Venues Ltd,,
2011-04-08,86000.00,CABINET OFFICE,PINSENT MASONS LLP,,
2011-04-08,29227.50,CABINET OFFICE,DLA PIPER UK,,
2011-04-08,2200000.00,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-08,146217.35,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-08,45054.40,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-08,33600.00,CABINET OFFICE,SERCO LTD,,
2011-04-08,498911.24,CABINET OFFICE,METROPOLITAN POLICE AUTHORITY,,
2011-04-08,66049.62,CABINET OFFICE,FUJITSU SERVICES,,
2011-04-08,37808.14,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-11,102000.00,CABINET OFFICE,PINSENT MASONS LLP,,
2011-04-11,2424000.00,CABINET OFFICE,BBC MONITORING,,
2011-04-11,1561186.74,CABINET OFFICE,FUJITSU SERVICES,,
2011-04-12,40320.00,CABINET OFFICE,CAPITA RESOURCING LIMITED,,
2011-04-12,32928.00,CABINET OFFICE,CADENCE PARTNERSHIP LLP,,
2011-04-12,27300.00,CABINET OFFICE,RETHINK RECRUITMENT SOLUTIONS LTD,,
2011-04-12,28565.16,CABINET OFFICE,LONDON BOROUGH OF HOUNSLOW,,
2011-04-12,180000.00,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-13,6669598.62,CABINET OFFICE,DWP,,
2011-04-13,44203.50,CABINET OFFICE,MERIDIO LTD,,
2011-04-13,37475.25,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-14,45000.00,CABINET OFFICE,PINSENT MASONS LLP,,
2011-04-14,502908.67,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-14,85489.68,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-14,59109.97,CABINET OFFICE,PARITY SOLUTIONS LTD,,
2011-04-14,28800.00,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-15,63750.46,Buying Solutions,Global Crossing,,
2011-04-15,33261.83,CABINET OFFICE,MITIE MANAGED SERVICES LTD,,
2011-04-15,28714.04,CABINET OFFICE,SOUTHWARK COUNCIL,,
2011-04-15,68824.15,National School of Government,De Vere,,
2011-04-18,43215.96,Buying Solutions,Field Fisher Waterhouse,,
2011-04-18,51145.50,Buying Solutions,Field Fisher Waterhouse,,
2011-04-18,60000000.00,CABINET OFFICE,BIG LOTTERY FUND,,
2011-04-19,39005.82,Buying Solutions,Cofely,,
2011-04-19,55114.50,Buying Solutions,Cofely,,
2011-04-19,113822.50,Buying Solutions,Global Crossing,,
2011-04-19,53685.00,Buying Solutions,Global Crossing,,
2011-04-19,33278.00,Buying Solutions,Global Crossing,,
2011-04-19,28276.00,Buying Solutions,Global Crossing,,
2011-04-19,32268.00,Buying Solutions,Global Crossing,,
2011-04-19,86249.00,Buying Solutions,Global Crossing,,
2011-04-19,56605.01,Buying Solutions,Global Crossing,,
2011-04-19,262510.34,Buying Solutions,Global Crossing,,
2011-04-19,86344.52,CABINET OFFICE,SELEX SYSTEMI INTEGRATION LTD,,
2011-04-19,66548.90,CABINET OFFICE,BRIDGES VENTURES LTD,,
2011-04-19,49871.71,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-20,98419.00,CABINET OFFICE,TREASURY SOLICITORS DEPT 3861,,
2011-04-20,315307.36,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-20,35315.05,CABINET OFFICE,RICOH UK LTD,,
2011-04-20,57863.52,CABINET OFFICE,CESG,,
2011-04-20,242441.96,National School of Government,De Vere Venues Ltd,,
2011-04-20,52158.05,National School of Government,De Vere,,
2011-04-21,61739.28,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2011-04-21,53551.00,CABINET OFFICE,THE TREASURY SOLICITOR,,
2011-04-21,61680.00,CABINET OFFICE,GARTNER GROUP UK LTD,,
2011-04-21,666749.00,CABINET OFFICE,YOUNG DEVON,,
2011-04-26,43907.66,Buying Solutions,Global Crossing,,
2011-04-26,42389.23,CABINET OFFICE,COI CENTRAL OFFICE OF INFORMATION,,
2011-04-26,81164.76,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-26,211125.00,CABINET OFFICE,ADVALUS LTD,,
2011-04-27,58000.00,Buying Solutions,RSM Tenon Ltd,,
2011-04-27,37959.00,Buying Solutions,CESG,,
2011-04-27,169454.70,CABINET OFFICE,ECOVERT FM LTD,,
2011-04-27,2110530.00,CABINET OFFICE,THE CHALLENGE NETWORK,,
2011-04-27,710989.00,CABINET OFFICE,CATCH22 CHARITY LTD,,
2011-04-27,623546.00,CABINET OFFICE,SAFE IN TEES VALLEY,,
2011-04-27,387092.00,CABINET OFFICE,THE PRINCES TRUST,,
2011-04-27,257588.00,CABINET OFFICE,NORWICH CITY COMMUNITY SPORTS FOUNDATION,,
2011-04-27,166666.67,CABINET OFFICE,VOLUNTEERING ENGLAND,,
2011-04-27,165333.33,CABINET OFFICE,LOCALITY,,
2011-04-27,138333.33,CABINET OFFICE,ACEVO,,
2011-04-27,115000.00,CABINET OFFICE,NAVCA,,
2011-04-27,110000.00,CABINET OFFICE,COMMUNITY FOUNDATION NETWORK,,
2011-04-27,105000.00,CABINET OFFICE,SCHOOL FOR SOCIAL ENTREPRENEURS,,
2011-04-27,91666.67,CABINET OFFICE,INSTITUTE OF FUNDRAISING,,
2011-04-27,31903.04,CABINET OFFICE,COI CENTRAL OFFICE OF INFORMATION,,
2011-04-28,255716.26,Buying Solutions,Global Crossing,,
2011-04-28,50000.40,CABINET OFFICE,UNIPART LOGISTICS LTD,,
