Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-02-04,707306.33,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2015-02-05,30000.00,CABINET OFFICE,KINGS COLLEGE GUILDFORD,,
2015-02-05,49383.00,CABINET OFFICE,ATKINS LTD,,
2015-02-05,55181.00,CABINET OFFICE,CGI IT UK LTD,,
2015-02-05,77236.07,CABINET OFFICE,TNS UK LTD,,
2015-02-05,123447.42,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2015-02-05,2000000.00,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2015-02-05,2613813.13,CABINET OFFICE,HM TREASURY,,
2015-02-06,32400.00,CABINET OFFICE,KPMG,,
2015-02-06,78000.00,CABINET OFFICE,DEPARTMENT FOR COMMUNITIES AND LOCAL GOVERNMENT,,
2015-02-06,86757.00,CABINET OFFICE,RENFREWSHIRE VALUATION JOINT BOARD,,
2015-02-06,86925.00,CABINET OFFICE,E SYNERGY SOLUTIONS LTD,,
2015-02-06,92160.00,CABINET OFFICE,AUTOMATED INTELLIGENCE LTD,,
2015-02-09,25142.49,CABINET OFFICE,TRUSTMARQUE SOLUTIONS LTD,,
2015-02-09,33879.73,CABINET OFFICE,HEMPSONS SOLICITORS,,
2015-02-10,38887.11,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2015-02-10,49317.26,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2015-02-10,56994.00,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-02-10,251255.60,CABINET OFFICE,DLA PIPER UK,,
2015-02-11,50000.00,CABINET OFFICE,UK TRADE & INVESTMENT,,
2015-02-11,1263002.40,CABINET OFFICE,MYCSP LTD,,
2015-02-12,25176.38,CABINET OFFICE,DUNBARTONSHIRE & ARGYLL & BUTE VALUATION JOINT BOARD,,
2015-02-12,25938.40,Crown Commercial Service,Brownejacobson,,
2015-02-12,28543.78,CABINET OFFICE,STEPPING OUT,,
2015-02-12,36772.00,CABINET OFFICE,BAXI PARTNERSHIP ADVISORY LTD,,
2015-02-12,37871.35,Crown Commercial Service,Cofely,,
2015-02-12,40700.21,Crown Commercial Service,Cofely,,
2015-02-12,43455.00,CABINET OFFICE,RED QUADRANT,,
2015-02-12,65230.11,Crown Commercial Service,Cofely,,
2015-02-12,95344.16,Crown Commercial Service,Cofely,,
2015-02-12,139065.48,CABINET OFFICE,MISCO,,
2015-02-12,139797.71,Crown Commercial Service,Cofely,,
2015-02-12,541011.30,CABINET OFFICE,FIELD FISHER WATERHOUSE LLP,,
2015-02-13,29418.34,CABINET OFFICE,FCO SERVICES,,
2015-02-13,33211.42,CABINET OFFICE,HM TREASURY,,
2015-02-13,35400.00,CABINET OFFICE,AEE RENEWABLES PLC,,
2015-02-13,38371.01,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2015-02-13,46118.44,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-02-13,88113.50,CABINET OFFICE,DEVONSHIRE APPOINTMENTS LTD,,
2015-02-13,132488.67,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-02-13,158436.47,CABINET OFFICE,HOME OFFICE,,
2015-02-13,278324.90,CABINET OFFICE,DLA PIPER UK LLP,,
2015-02-13,280000.00,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2015-02-13,281000.49,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2015-02-13,547066.58,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-02-13,26998777.00,CABINET OFFICE,NCS TRUST CIC,,
2015-02-16,26049.00,CABINET OFFICE,ANTHONY COLLINS SOLICITORS LLP,,
2015-02-16,28220.00,Crown Commercial Service,CGI IT UK Ltd,,
2015-02-16,31232.00,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2015-02-16,32226.97,CABINET OFFICE,MISCO,,
2015-02-16,40022.50,CABINET OFFICE,LOCALITY,,
2015-02-16,54229.05,CABINET OFFICE,THOUGHTWORKS LTD,,
2015-02-16,60000.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2015-02-16,109774.13,CABINET OFFICE,MISCO,,
2015-02-16,204739.50,CABINET OFFICE,THOUGHTWORKS LTD,,
2015-02-17,89306.15,Crown Commercial Service,IPL Information Proc,,
2015-02-18,28974.99,CABINET OFFICE,BT,,
2015-02-18,30111.88,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-18,32500.00,CABINET OFFICE,INNOVATION UNIT LTD,,
2015-02-18,32626.00,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2015-02-18,59992.50,CABINET OFFICE,MCFLETCH LTD,,
2015-02-18,99693.00,CABINET OFFICE,CLOUD TECHNOLOGY SOLUTIONS LTD,,
2015-02-18,810796.50,CABINET OFFICE,MIND,,
2015-02-18,3737228.96,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2015-02-19,31450.00,CABINET OFFICE,USERZOOM LTD,,
2015-02-19,31557.00,CABINET OFFICE,BRITISH YOUTH COUNCIL.,,
2015-02-19,33671.84,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-19,35591.30,CABINET OFFICE,DEPARTMENT FOR TRANSPORT,,
2015-02-19,40000.00,CABINET OFFICE,ITS ALL ABOUT ME SCHEME LLP,,
2015-02-19,45792.00,CABINET OFFICE,PARITY RESOURCES LTD,,
2015-02-19,47038.53,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-19,48516.47,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-19,50382.44,CABINET OFFICE,RENFREWSHIRE VALUATION JOINT BOARD,,
2015-02-19,54825.87,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-19,62000.00,CABINET OFFICE,MILTON KEYNES BOROUGH COUNCIL,,
2015-02-19,89841.17,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2015-02-19,100000.00,CABINET OFFICE,LOCALITY,,
2015-02-19,107500.00,CABINET OFFICE,RED TRUST,,
2015-02-19,1500000.00,CABINET OFFICE,NESTA,,
2015-02-20,27533.21,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-20,32757.42,CABINET OFFICE,NRG GROUP UK LTD,,
2015-02-20,38040.00,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2015-02-20,41012.10,CABINET OFFICE,TNS UK LTD,,
2015-02-20,52311.32,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-20,59164.98,CABINET OFFICE,VIGLEN LTD,,
2015-02-20,168824.45,CABINET OFFICE,SCOTLAND OFFICE,,
2015-02-20,236566.87,CABINET OFFICE,MINISTRY OF DEFENCE,,
2015-02-23,27130.97,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2015-02-23,27534.78,CABINET OFFICE,ACCOR TA EDENRED,,
2015-02-23,29876.00,CABINET OFFICE,MDS TECHNOLOGIES LTD,,
2015-02-23,83238.15,CABINET OFFICE,TNS UK LTD,,
2015-02-23,245668.50,CABINET OFFICE,HOME OFFICE,,
2015-02-24,25444.70,CABINET OFFICE,RADLEY YELDAR LTD,,
2015-02-24,26583.31,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-02-24,29299.11,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-02-24,29769.23,CABINET OFFICE,SCOTLAND OFFICE,,
2015-02-24,29971.13,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-02-24,35862.77,CABINET OFFICE,CAPITA RESOURCING LTD,,
2015-02-24,36417.75,CABINET OFFICE,CENTRAL SCOTLAND VALUATION JOINT BOARD,,
2015-02-24,80000.00,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2015-02-24,124705.89,CABINET OFFICE,SOCIAL MOBILITY FOUNDATION,,
2015-02-24,817499.51,CABINET OFFICE,VIGLEN LTD,,
2015-02-25,40700.21,Crown Commercial Service,Cofely,,
2015-02-25,40865.00,Crown Commercial Service,Treasury Solicitors,,
2015-02-25,60000.00,CABINET OFFICE,GRANT THORNTON UK LLP,,
2015-02-25,65230.11,Crown Commercial Service,Cofely,,
2015-02-25,74564.25,CABINET OFFICE,MISCO,,
2015-02-25,149221.20,Crown Commercial Service,Cofely,,
2015-02-25,197606.46,CABINET OFFICE,DE VERE VENUES GROUP LTD,,
2015-02-26,25397.39,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-26,29084.01,CABINET OFFICE,HANSARD SOCIETY LTD,,
2015-02-26,33319.00,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-26,33368.80,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-26,36498.77,CABINET OFFICE,CAPITA BUSINESS SERVICES LTD,,
2015-02-26,79304.11,CABINET OFFICE,BRIDGES VENTURES LTD,,
2015-02-26,82800.00,CABINET OFFICE,TRAVELINE,,
2015-02-26,97331.00,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2015-02-26,106530.94,CABINET OFFICE,LOTHIAN VALUATION JOINT BOARD,,
2015-02-26,265011.50,CABINET OFFICE,AGE UK,,
2015-02-26,1940000.00,CABINET OFFICE,YOUTH UNITED,,
2015-02-27,68123.42,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-02-27,76000.00,CABINET OFFICE,HM TREASURY,,
2015-02-27,85000.00,CABINET OFFICE,XPRESS SOFTWARE SOLUTIONS LTD,,
2015-02-27,115633.46,CABINET OFFICE,SUREVINE LTD,,
2015-02-27,240000.00,CABINET OFFICE,CHARITIES AID FOUNDATION,,
2015-02-27,3002468.09,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-02-27,3760000.00,CABINET OFFICE,CHARITIES AID FOUNDATION,,
