Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-11-01,25262.56,CABINET OFFICE,GRAMPIAN VALUATION JOINT BOARD,,
2013-11-01,29362.50,CABINET OFFICE,BLANDY & BLANDY,,
2013-11-01,36691.20,CABINET OFFICE,MUTUAL VENTURES,,
2013-11-01,36998.00,CABINET OFFICE,INVOLVE VISUAL COLLABORATION LTD,,
2013-11-01,55246.24,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-11-01,61866.05,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2013-11-01,66556.37,CABINET OFFICE,VODAFONE LTD,,
2013-11-01,68000.00,CABINET OFFICE,VIRGIN MEDIA LTD,,
2013-11-01,72188.50,CABINET OFFICE,VIRGIN MEDIA LTD,,
2013-11-01,105885.00,CABINET OFFICE,ADVALUS LTD,,
2013-11-01,283699.20,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-04,35651.96,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-04,42564.00,Government Procurement Service,IBM,,
2013-11-04,46455.36,CABINET OFFICE,ATOS ORIGIN IT SERVICES UK LTD,,
2013-11-04,48000.00,CABINET OFFICE,XPRESS SOFTWARE SOLUTIONS LTD,,
2013-11-04,52838.78,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-11-04,67422.00,CABINET OFFICE,TREASURER TO THE QUEEN,,
2013-11-04,68814.44,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-04,126000.00,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-04,168430.21,CABINET OFFICE,BT GLOBAL SERVICES.,,
2013-11-04,204000.00,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-05,35397.00,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-05,70346.00,CABINET OFFICE,VODAFONE LTD,,
2013-11-05,90750.00,CABINET OFFICE,NCVO,,
2013-11-05,254880.91,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-05,1794957.00,CABINET OFFICE,TRANSITION IMB LTD,,
2013-11-06,41950.15,CABINET OFFICE,LEITHS AT THE CENTRE,,
2013-11-06,97820.48,CABINET OFFICE,VODAFONE LTD,,
2013-11-06,272476.00,CABINET OFFICE,MYCSP LTD,,
2013-11-06,325676.88,CABINET OFFICE,DWP,,
2013-11-07,264950.65,CABINET OFFICE,DWP,,
2013-11-07,1971500.00,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2013-11-08,30215.58,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-08,34500.00,CABINET OFFICE,EQUAL EXPERTS UK LTD,,
2013-11-08,42996.50,CABINET OFFICE,IMTECH ICT,,
2013-11-08,55243.54,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-08,58740.76,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-08,62000.00,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-08,98056.90,CABINET OFFICE,DLA PIPER UK,,
2013-11-08,177613.74,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-08,206504.56,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-08,270269.63,CABINET OFFICE,DE VERE VENUES LTD,,
2013-11-08,600450.63,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-11,25009.95,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-11,68623.43,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-11,75691.30,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-11,773083.10,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2013-11-12,28863.12,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-12,29250.00,CABINET OFFICE,EQUAL EXPERTS UK LTD,,
2013-11-12,39700.00,CABINET OFFICE,IMPROVEMENT & DEVELOPMENT AGENCY FOR LOCAL GOVERN,,
2013-11-12,40000.00,CABINET OFFICE,SURREY COUNTY COUNCIL,,
2013-11-12,40000.00,CABINET OFFICE,TECHNICAL & FINANCIAL PLANNING GROUP,,
2013-11-12,68940.70,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-12,105600.00,CABINET OFFICE,HMRC,,
2013-11-12,120000.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-11-12,137054.70,CABINET OFFICE,REED IN PARTNERSHIP LTD,,
2013-11-12,226167.48,CABINET OFFICE,THE LINCOLNSHIRE & RUTLAND EBP,,
2013-11-12,305326.00,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-11-12,319500.00,CABINET OFFICE,SAVILLS COMMERCIAL LTD,,
2013-11-12,338635.12,CABINET OFFICE,THE FOOTBALL LEAGUE COMMUNITY LTD,,
2013-11-12,2549928.00,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2013-11-13,28689.95,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2013-11-13,54998.46,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-11-13,95000.00,CABINET OFFICE,MCKINSEY & CO INC,,
2013-11-13,151491.97,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-11-14,47296.46,CABINET OFFICE,RICOH UK LTD,,
2013-11-14,100000.00,CABINET OFFICE,OPEN IDENTITY EXCHANGE UK LTD,,
2013-11-14,114012.98,CABINET OFFICE,SCOTLAND OFFICE,,
2013-11-14,259689.60,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2013-11-15,48000.00,CABINET OFFICE,IDOX SOFTWARE LTD,,
2013-11-15,65272.70,CABINET OFFICE,VODAFONE LTD,,
2013-11-15,79000.00,CABINET OFFICE,CANTOR & BALL LTD,,
2013-11-15,99375.00,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-11-15,248787.66,CABINET OFFICE,IDOX SOFTWARE LTD,,
2013-11-15,382386.11,CABINET OFFICE,NEW COLLEGE NOTTINGHAM,,
2013-11-15,2511202.81,CABINET OFFICE,HM TREASURY,,
2013-11-18,26670.00,CABINET OFFICE,ROCKPOOLS,,
2013-11-18,26840.65,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-11-18,38107.68,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-18,48151.20,CABINET OFFICE,ALLEN & OVERY LLP,,
2013-11-18,80439.44,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-18,238217.19,CABINET OFFICE,ERNST & YOUNG LLP,,
2013-11-18,270719.95,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-18,394963.75,CABINET OFFICE,ROYAL MAIL GROUP LTD,,
2013-11-18,472269.60,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-11-19,37675.13,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-19,50119.76,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-19,51210.54,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-11-19,52928.41,CABINET OFFICE,BRIDGES VENTURES LTD,,
2013-11-19,240000.00,CABINET OFFICE,RED TRUST,,
2013-11-19,252055.20,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2013-11-20,89217.18,CABINET OFFICE,INSPIRA CUMBRIA LTD,,
2013-11-20,2729547.99,CABINET OFFICE,MYCSP LTD,,
2013-11-21,25000.00,Government Procurement Service,Dun & Bradstreet Ltd,,
2013-11-21,29833.11,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-11-21,34028.27,Government Procurement Service,BYTES TECHNOLOGY GROUP LTD,,
2013-11-21,35331.63,CABINET OFFICE,TORBAY BOROUGH COUNCIL,,
2013-11-21,37243.60,CABINET OFFICE,FIELD FISHER WATERHOUSE LLP,,
2013-11-21,38913.00,CABINET OFFICE,WAKEFIELD  DISTRICT COUNCIL,,
