Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-07-20,277500.00,Information Technology,1Spatial Group Ltd,,
2018-07-22,73813.00,Information Technology,1Spatial Group Ltd,,
2018-07-03,48678.91,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-07-17,30000.00,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-07-18,49510.00,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-07-31,27519.50,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-07-03,47908.91,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-07-06,391225.11,Electrification and Fixed Plant,ABB Ltd,,
2018-07-27,37500.00,Professional Services Direct,ABB Ltd,,
2018-07-18,90000.00,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-07-24,85676.33,Regulatory Charges,ABC Electrification Ltd,,
2018-07-10,590248.43,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-07-09,1727839.12,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-07-18,248750.15,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-07-22,39761.11,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-07-17,66384.66,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-07-10,26742.57,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-07-22,44763.29,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-07-04,235424.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-07-22,30165.72,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2018-07-24,98629.09,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-07-16,67463.11,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-07-22,51390.78,Land & Property Acquisitions (incl. Business Consultancy),AECOM Infrastructure & Environment UK Ltd,,
2018-07-05,30011.21,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-07-10,63634.58,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-07-05,371645.66,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-07-09,42432.36,Track,AECOM Infrastructure & Environment UK Ltd,,
