Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-19,70683.10,Track,1st Inrail Ltd,,
2020-09-19,48685.81,Track,1st Inrail Ltd,,
2020-09-19,25000.00,Professional Services Direct,2Excel Aviation Ltd,,
2020-09-19,124524.40,Information Technology,3Squared Ltd,,
2020-09-19,28100.38,Facilities - Hard Services,ABP Associates Ltd,,
2020-09-19,30980.80,Facilities - Hard Services,ABP Associates Ltd,,
2020-09-19,56750.00,Information Technology,ADJsoft Ltd t/a Dronecloud,,
2020-09-19,36921.34,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,51546.08,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,26450.85,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,30386.01,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,66409.87,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,42001.14,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,35424.28,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,234007.35,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,26061.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,30935.82,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,50000.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,35235.37,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,36629.29,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,41886.01,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2020-09-19,98831.36,General Civils,AECOM Ltd,,
2020-09-19,102659.09,General Civils,AECOM Ltd,,
2020-09-19,28071.36,General Civils,AECOM Ltd,,
2020-09-19,177177.18,General Civils,AECOM Ltd,,
2020-09-19,245270.00,General Civils,AECOM Ltd,,
2020-09-19,69036.20,General Civils,AECOM Ltd,,
2020-09-19,50837.06,Professional Services Direct,AECOM Ltd,,
2020-09-19,114592.24,Professional Services Direct,AECOM Ltd,,
2020-09-19,67281.57,Professional Services Direct,AECOM Ltd,,
2020-09-19,48668.75,Professional Services Direct,AECOM Ltd,,
2020-09-19,60565.37,Professional Services Direct,AECOM Ltd,,
2020-09-11,110275.88,Track,AECOM Ltd,,
2020-09-11,157103.01,Track,AECOM Ltd,,
2020-09-14,92693.27,Track,AECOM Ltd,,
2020-09-14,54967.99,Track,AECOM Ltd,,
2020-09-18,84598.30,Track,AECOM Ltd,,
2020-09-18,62234.70,Track,AECOM Ltd,,
2020-09-24,32199.00,Track,AECOM Ltd,,
2020-09-25,119275.29,Track,AECOM Ltd,,
2020-09-25,330000.00,Track,AECOM Ltd,,
2020-09-19,56918.00,Signalling,AEG Power Solutions Ltd,,
2020-09-19,40322.70,Professional Services Direct,AMCL Systems Engineering Ltd t/a Vertex Systems Engineering,,
2020-09-19,364000.00,Land & Property Acquisitions (incl. Business Consultancy),AON UK Ltd,,
2020-09-19,35559.20,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-09-19,75418.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-09-19,69054.96,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-09-19,37326.88,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2020-09-19,26013.04,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-09-19,219317.64,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2020-09-19,62508.28,Regulatory Charges,Abellio ScotRail Ltd,,
2020-09-19,37000.00,Telecoms,Abellio ScotRail Ltd,,
2020-09-19,150318.59,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-09-19,88937.94,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-09-19,264544.67,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2020-09-19,31752.00,Unspecified,Acieries et Laminoirs de Rives,,
2020-09-19,48441.17,General Civils,Acorn Rail Ltd,,
2020-09-11,130800.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-09-19,85561.30,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-09-19,39482.50,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2020-09-19,106000.00,HR and Training,Adviserplus Business Solutions Ltd,,
2020-09-19,27591.43,Professional Services Direct,Aegis Engineering Systems (AES) Ltd,,
2020-09-19,25428.21,Professional Services Direct,Aegis Engineering Systems (AES) Ltd,,
2020-09-19,53302.50,Professional Services Direct,Affinity Water Ltd,,
2020-09-19,42381.88,Land & Property Acquisitions (incl. Business Consultancy),Afiniti Consultants LLP,,
2020-09-19,25125.00,Intelligent Infrastructure,Airbus Defence & Space Ltd,,
2020-09-19,200405.76,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2020-09-19,35600.00,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2020-09-19,425452.18,Road Fleet,Allstar Business Solutions Ltd,,
2020-09-19,400392.77,Road Fleet,Allstar Business Solutions Ltd,,
2020-09-19,381571.79,Road Fleet,Allstar Business Solutions Ltd,,
2020-09-19,439770.28,Road Fleet,Allstar Business Solutions Ltd,,
2020-09-02,75725.48,Professional Services Direct,Alstom Product and Services Limited (APSL),,
2020-09-11,1708531.82,Professional Services Direct,Alstom Product and Services Limited (APSL),,
2020-09-08,84138.02,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-10,296045.77,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-10,246222.21,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-11,128133.57,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-11,647147.83,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-17,68734.41,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-18,375961.08,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-19,31167.24,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-21,53756.65,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-24,88721.83,Signalling,Alstom Product and Services Limited (APSL),,
2020-09-19,52722.00,Professional Services Direct,Altran UK Ltd,,
2020-09-19,50035.84,Professional Services Direct,Altran UK Ltd,,
2020-09-19,34999.60,Professional Services Direct,Altran UK Ltd,,
2020-09-19,26244.28,Professional Services Direct,Altran UK Ltd,,
2020-09-19,188039.00,Professional Services Direct,Altran UK Ltd,,
2020-09-19,41261.94,Professional Services Direct,Altran UK Ltd,,
2020-09-29,142301.21,Buildings,Alun Griffiths (Contractors) Ltd,,
2020-09-02,205900.69,General Civils,Alun Griffiths (Contractors) Ltd,,
