Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-01-23,29216.00,Professional Services Direct,20|20 Business Insight Ltd,,
2018-01-03,45762.94,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-01-03,48646.60,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2018-01-30,187609.48,Plant and Tools,ABB Ltd,,
2018-01-03,118343.50,Electrification and Fixed Plant,ABB Ltd,,
2018-01-25,432667.17,Regulatory Charges,ABC Electrification Ltd,,
2018-01-23,177037.99,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-01-25,108962.97,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-01-12,2636328.49,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-01-24,1356155.03,Electrification and Fixed Plant,ABC Electrification Ltd,,
2018-01-15,53355.19,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-26,369808.02,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-22,44637.16,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,50583.11,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-22,58948.58,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,65007.39,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-11,41955.07,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-17,41955.07,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,155737.37,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-12,50680.14,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2018-01-31,50002.45,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2018-01-17,42083.55,Land & Property Acquisitions (incl. Business Consultancy),AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,61538.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-23,177868.77,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-23,193612.37,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-17,69661.59,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-11,41549.12,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,48152.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-15,42086.79,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,40383.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-15,274100.81,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,321646.07,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-16,272212.66,Track,AECOM Infrastructure & Environment UK Ltd,,
2018-01-25,164573.76,Professional Services Direct,AECOM Ltd,,
2018-01-11,36359.84,Professional Services Direct,AECOM Ltd,,
2018-01-17,25364.15,General Civils,AECOM Ltd,,
2018-01-18,38833.92,General Civils,AECOM Ltd,,
2018-01-24,35760.13,General Civils,AECOM Ltd,,
2018-01-12,51520.65,General Civils,AECOM Ltd,,
2018-01-22,88191.57,General Civils,AECOM Ltd,,
2018-01-04,25922.40,Electrification and Fixed Plant,AM1 Projects Ltd,,
2018-01-04,37624.40,Electrification and Fixed Plant,AM1 Projects Ltd,,
2018-01-16,188431.32,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2018-01-02,35060.72,HR and Training,ASE Corporate Eyecare Ltd,,
2018-01-16,35700.00,HR and Training,ASE Corporate Eyecare Ltd,,
2018-01-16,35700.00,HR and Training,ASE Corporate Eyecare Ltd,,
2018-01-11,147444.94,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2018-01-05,27531.69,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2018-01-18,27531.69,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2018-01-04,189986.32,Utilities,Abellio ScotRail Ltd,,
2018-01-04,322346.26,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2018-01-04,459910.40,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2018-01-10,298688.54,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2018-01-16,455740.17,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2018-01-22,514290.25,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2018-01-30,298779.87,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2018-01-16,49546.50,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2018-01-11,51087.17,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2018-01-16,29332.20,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2018-01-11,62886.53,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2018-01-11,106000.00,HR and Training,Adviserplus Business Solutions Ltd,,
2018-01-11,26873.45,Logistics,Aggregate Industries UK Ltd,,
2018-01-22,145324.41,Ballast,Aggregate Industries UK Ltd,,
2018-01-09,25312.50,,Alan Dick Communications Ltd,,
2018-01-08,36987.80,Telecoms,Alan Dick Communications Ltd,,
2018-01-08,60936.40,Telecoms,Alan Dick Communications Ltd,,
2018-01-08,29824.56,Telecoms,Alan Dick Communications Ltd,,
2018-01-05,33486.22,Telecoms,Alan Dick Communications Ltd,,
2018-01-16,101457.47,Telecoms,Alan Dick Communications Ltd,,
2018-01-23,77139.25,Telecoms,Alan Dick Communications Ltd,,
2018-01-25,35542.16,Telecoms,Alan Dick Communications Ltd,,
2018-01-11,164127.60,Electrification and Fixed Plant,Allied Insulators Ltd,,
2018-01-11,44271.36,Electrification and Fixed Plant,Allied Insulators Ltd,,
2018-01-11,390395.76,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-05,378237.40,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-12,390395.76,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-11,368059.07,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-11,363370.78,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-11,302095.02,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-11,132930.39,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-12,283842.98,Road Fleet,Allstar Business Solutions Ltd,,
2018-01-18,414273.75,Road Fleet,Allstar Business Solutions Ltd,,
