Payment Date,Amount,Benificiary Name,Organisational Unit
2016-10-27,57.16,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2016-10-27,78.32,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2016-10-27,78.32,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2016-10-27,78.32,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2016-10-27,6.50,PRODUCT SUPPORT AG,Children's & Education Services
2016-10-27,6.50,PRODUCT SUPPORT AG,Children's & Education Services
2016-10-27,6.25,CC LOCKSMITH SERVICES,Children's & Education Services
2016-10-27,17.37,BOOTS UK LTD,Children's & Education Services
2016-10-27,15.00,SURVEY MONKEY,Children's & Education Services
2016-10-27,124.99,DUNELM LTD,Children's & Education Services
2016-10-27,16.65,DUNELM LTD,Children's & Education Services
2016-10-27,36.71,DUNELM LTD,Children's & Education Services
2016-10-27,39.14,DUNELM LTD,Children's & Education Services
2016-10-27,62.47,DUNELM LTD,Children's & Education Services
2016-10-27,46.78,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-10-27,125.33,ASDA HOME SHOPPING CAR,Adult Social Care
2016-10-27,15.38,ALDI,Adult Social Care
2016-10-27,10.60,ALDI,Children's & Education Services
2016-10-27,77.24,ALDI,Children's & Education Services
2016-10-27,84.41,ALDI,Children's & Education Services
2016-10-27,118.49,ALDI,Children's & Education Services
2016-10-27,8.58,ALDI,Children's & Education Services
2016-10-27,95.60,ALDI,Cultural & Related Services
2016-10-27,39.86,ALDI,Children's & Education Services
2016-10-27,49.59,ALDI,Children's & Education Services
2016-10-27,280.40,TELEPHONE PAYMENT,Children's & Education Services
2016-10-27,16.43,BOOKERECOMM,Cultural & Related Services
2016-10-27,56.90,BOOKERECOMM,Cultural & Related Services
2016-10-27,73.75,BOOKERECOMM,Cultural & Related Services
2016-10-27,81.79,BOOKERECOMM,Cultural & Related Services
2016-10-27,100.72,BOOKERECOMM,Cultural & Related Services
2016-10-27,114.16,BOOKERECOMM,Cultural & Related Services
2016-10-27,134.31,BOOKERECOMM,Cultural & Related Services
2016-10-27,184.54,EMAP PUBLISHING LTD,Adult Social Care
2016-10-27,120.83,BRITISH HEART FOUNDATION,Children's & Education Services
2016-10-27,8.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,6.90,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.03,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,5.98,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,6.84,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,7.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.27,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.27,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.27,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.56,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,9.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,10.16,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,11.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,11.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,11.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,14.25,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,16.07,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,16.19,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,16.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,18.85,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,22.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,26.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,26.16,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,29.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,38.87,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,40.49,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,41.41,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,53.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,54.35,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,62.82,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,69.31,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,84.31,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,90.22,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,104.22,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,117.24,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,2.85,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.61,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,1.86,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,3.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,4.30,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,5.82,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,7.98,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,8.57,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,10.64,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,10.64,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,32.12,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,33.85,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,35.73,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,36.22,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,37.06,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,41.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,44.56,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,51.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,58.63,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-10-27,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.48,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.48,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.15,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.15,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.41,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,5.32,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,5.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,8.27,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,10.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,16.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,33.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,40.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.81,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.33,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.45,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,6.45,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.74,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,8.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,8.27,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,8.57,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,9.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,19.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,21.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,21.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,32.87,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,35.74,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,42.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,43.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,45.59,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,53.34,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,58.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,78.01,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,15.72,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.85,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,34.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,47.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,49.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,49.27,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,53.47,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,54.59,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,68.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,68.87,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,70.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,78.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,100.35,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.77,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.77,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.49,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.49,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.71,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,5.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,8.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,11.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,11.67,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,14.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,19.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,23.59,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,23.85,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,33.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,40.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,43.15,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,43.83,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,47.19,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,55.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,20.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,20.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,21.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,21.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,24.67,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,25.83,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,29.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,30.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,31.27,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,34.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,39.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.19,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.54,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.98,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,4.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,18.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,44.18,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,46.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,47.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,72.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,75.45,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,89.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,97.63,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,99.98,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,106.96,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,123.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,0.91,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.70,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.70,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,3.89,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,5.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-10-27,7.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
