Payment Date,Amount,Benificiary Name,Organisational Unit
2016-06-29,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.66,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.67,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.67,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,3.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,3.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,3.06,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,8.10,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,8.27,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,8.29,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,8.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,8.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,8.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,9.50,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,10.00,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,10.92,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,11.54,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.08,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.08,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.08,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.08,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.08,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.71,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.71,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,13.71,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,17.31,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,19.00,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,19.62,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,21.06,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,25.68,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,27.42,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,27.42,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,31.59,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,31.59,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,42.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,42.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,1.53,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.71,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.71,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,1.97,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.01,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.01,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.01,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.01,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.01,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2016-06-29,2.05,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.05,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.22,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.30,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.40,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.40,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.40,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.40,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.40,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.91,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.96,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.96,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.96,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.96,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,2.96,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,3.15,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,3.15,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2016-06-29,3.40,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
