Payment Date,Amount,Benificiary Name,Organisational Unit
2015-06-30,363.08,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,172.36,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,175.63,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,221.16,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,236.75,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,268.01,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,207.95,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,267.14,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,267.14,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,267.90,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,267.90,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,270.58,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,320.50,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,404.26,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,418.46,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,432.62,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,78.61,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,141.60,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,286.57,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,315.62,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,404.63,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,435.82,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,491.31,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,564.66,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,76.82,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,107.68,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,107.68,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,107.68,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,107.68,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-06-30,6.50,PRODUCT SUPPORT AG,Children's & Education Services
2015-06-30,42.50,SAMBUCA CASSIA LTD,Children's & Education Services
2015-06-30,45.54,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-06-30,125.65,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-06-30,131.55,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-06-30,55.70,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-06-30,72.07,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-06-30,79.74,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-06-30,14.94,ALDI,Children's & Education Services
2015-06-30,26.94,ALDI,Children's & Education Services
2015-06-30,7.59,ALDI,Children's & Education Services
2015-06-30,9.13,ALDI,Adult Social Care
2015-06-30,35.00,SAINSBURYS SAVER,Children's & Education Services
2015-06-30,14.12,ANNE THOMAS WORKWEAR LID,Environmental & Regulatory Services
2015-06-30,132.82,BOOKERECOMM,Cultural & Related Services
2015-06-30,268.33,BOOKERECOMM,Cultural & Related Services
2015-06-30,79.80,LORD TECHNICAL LTD,Housing Revenue Account
2015-06-30,183.33,CASH CONVERTERS,Children's & Education Services
2015-06-30,29.75,ZIP HEATERS (UK) LTD,Children's & Education Services
2015-06-30,772.77,JUDGE SAMPSON LTD,Cultural & Related Services
2015-06-30,94.45,SVP.CO.UK,Children's & Education Services
2015-06-30,23.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,37.44,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.41,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.41,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.41,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.45,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.45,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.45,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.78,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.90,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,0.93,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.44,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.44,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,1.95,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,18.72,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,56.16,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,56.16,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,56.16,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,74.88,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-06-30,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,8.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,9.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,9.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,9.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.31,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.31,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.31,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.31,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.31,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.31,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.60,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,11.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,13.89,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,14.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,14.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,16.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,16.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,16.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,21.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,21.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,23.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,23.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,24.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,24.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,24.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,24.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.63,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,3.93,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.63,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,4.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,5.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,5.19,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,5.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,5.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,5.69,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,5.69,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,6.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,6.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,6.88,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,6.96,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,14.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,14.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,14.28,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,15.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,16.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,16.48,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,16.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,17.78,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,18.76,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,21.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,21.57,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,21.75,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,22.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,22.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,22.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,23.20,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-06-30,10.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
