Payment Date,Amount,Benificiary Name,Organisational Unit
2015-08-04,21.53,ALLBATTERIES UK LTD,Adult Social Care
2015-08-04,19.51,BARNSLEY LOCK/SAFE,Adult Social Care
2015-08-04,140.00,CONNEXTION 2 LTD,Housing Revenue Account
2015-08-04,122.99,STEAMING LTD,Children's & Education Services
2015-08-04,52.54,METROPLAN LIMITED,Cultural & Related Services
2015-08-04,17.48,RENTAL CARS,Children's & Education Services
2015-08-04,50.22,ON A ROLL SANDWICH COMPANY,Adult Social Care
2015-08-04,52.64,ON A ROLL SANDWICH COMPANY,Adult Social Care
2015-08-04,90.08,ON A ROLL SANDWICH COMPANY,Adult Social Care
2015-08-04,439.39,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,439.39,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,439.39,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,223.34,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,254.62,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,271.75,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,470.41,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,490.00,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,497.79,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,77.96,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,77.96,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,79.52,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,74.94,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,123.54,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,123.54,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,178.16,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,178.37,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,288.54,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,58.65,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,117.07,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,143.27,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,267.90,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,267.90,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,267.90,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,309.44,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,317.14,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,419.56,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,244.70,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,320.25,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,405.91,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,492.19,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,492.73,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,496.42,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,22.98,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,93.63,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,107.68,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,131.06,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2015-08-04,5.42,PRODUCT SUPPORT AG,Children's & Education Services
2015-08-04,192.00,THE BRIDGES NURSERY LTD,Children's & Education Services
2015-08-04,35.00,OFFICE OF PUBLIC GUARDIAN,Adult Social Care
2015-08-04,90.00,DURHAM BUSINESS WEAR LTD,Adult Social Care
2015-08-04,9.97,DUNELM LTD,Children's & Education Services
2015-08-04,9.15,DUNELM LTD,Children's & Education Services
2015-08-04,34.13,DUNELM LTD,Children's & Education Services
2015-08-04,44.52,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-08-04,60.72,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-08-04,80.22,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-08-04,88.86,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-08-04,225.59,ASDA HOME SHOPPING CAR,Central Services
2015-08-04,33.11,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-08-04,65.00,ASDA HOME SHOPPING CAR,Adult Social Care
2015-08-04,135.68,ASDA HOME SHOPPING CAR,Children's & Education Services
2015-08-04,10.82,ALDI,Children's & Education Services
2015-08-04,75.60,ALDI,Cultural & Related Services
2015-08-04,5.76,ALDI,Children's & Education Services
2015-08-04,9.42,ALDI,Children's & Education Services
2015-08-04,103.75,BOOKERECOMM,Cultural & Related Services
2015-08-04,109.09,BOOKERECOMM,Cultural & Related Services
2015-08-04,66.67,CASH CONVERTERS,Children's & Education Services
2015-08-04,39.53,SMORE.COM,Children's & Education Services
2015-08-04,345.15,JUDGE SAMPSON LTD,Cultural & Related Services
2015-08-04,18.23,OAKENCLOUGH BUILDING L,Cultural & Related Services
2015-08-04,27.78,MUSGRAVES IRONMONGERS,Children's & Education Services
2015-08-04,20.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,21.98,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,22.44,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,23.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,24.08,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,25.35,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,26.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,26.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,26.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,26.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,27.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,30.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,32.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,35.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,35.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,35.56,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,36.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,36.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,36.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,48.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,48.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,48.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,60.50,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.09,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.39,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.51,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.51,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.51,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.51,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.65,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.74,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.85,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,17.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,17.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,17.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,17.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,17.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,17.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,18.72,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,18.72,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,18.72,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,18.72,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,19.00,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,19.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,19.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,20.64,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,20.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,14.43,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,14.43,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,16.94,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,21.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,21.72,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,21.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,21.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,23.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,27.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,27.30,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,0.41,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.45,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.78,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.85,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.93,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,0.93,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.12,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.29,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.38,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.44,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.44,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.44,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.56,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.70,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,1.86,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,2.34,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,2.42,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,2.42,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,3.63,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,4.84,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,18.72,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,28.08,REDBRIDGE PRODUCE & FLOWERS,Cultural & Related Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.14,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.26,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.79,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,7.80,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.52,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,8.58,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.23,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.62,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,9.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.70,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.73,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,10.92,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,11.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,11.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,11.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,11.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,11.84,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,11.96,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,12.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,12.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,12.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,12.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,2.82,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,2.86,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,2.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,2.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,2.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,2.99,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.12,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.16,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.18,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.25,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.36,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.38,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.40,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.90,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.90,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.90,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,3.90,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.11,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.17,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.29,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.32,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.55,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,4.68,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.10,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.19,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,5.46,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
2015-08-04,6.24,REDBRIDGE PRODUCE & FLOWERS,Children's & Education Services
