Payment Date,Amount,Benificiary Name,Organisational Unit
2016-07-27,91.52,ON A ROLL SANDWICH COMPANY,Children's & Education Services
2016-07-27,6.50,PRODUCT SUPPORT AG,Children's & Education Services
2016-07-27,74.92,SAMBUCA CASSIA LTD,Children's & Education Services
2016-07-27,15.00,SURVEY MONKEY,Children's & Education Services
2016-07-27,29.83,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,2.00,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,39.03,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,53.57,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,79.15,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,91.05,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,94.25,ASDA HOME SHOPPING CAR,Children's & Education Services
2016-07-27,85.68,ALDI,Children's & Education Services
2016-07-27,109.87,ALDI,Children's & Education Services
2016-07-27,6.40,ALDI,Children's & Education Services
2016-07-27,7.19,ALDI,Children's & Education Services
2016-07-27,38.83,ALDI,Children's & Education Services
2016-07-27,115.92,SAINSBURYS,Children's & Education Services
2016-07-27,138.31,ARCHERS OF EARSDON,Children's & Education Services
2016-07-27,101.06,BOOKERECOMM,Cultural & Related Services
2016-07-27,130.43,BOOKERECOMM,Cultural & Related Services
2016-07-27,158.97,BOOKERECOMM,Cultural & Related Services
2016-07-27,215.61,BOOKERECOMM,Cultural & Related Services
2016-07-27,18.33,CEX,Children's & Education Services
2016-07-27,34.72,SMORE.COM,Children's & Education Services
2016-07-27,1114.08,JUDGE SAMPSON LTD,Cultural & Related Services
2016-07-27,2.18,OAKENCLOUGH BUILDING L,Cultural & Related Services
2016-07-27,7.92,MUSGRAVES IRONMONGERS,Children's & Education Services
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.74,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.81,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.81,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.84,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.86,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.86,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.89,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.02,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.15,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.32,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.35,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.35,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.35,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.35,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.47,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.62,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.66,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.67,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.67,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.67,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.67,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.67,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.67,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.72,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.72,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.90,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,1.98,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.13,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.13,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.22,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.22,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.22,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.45,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.70,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.84,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.12,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.14,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.56,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.84,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,3.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.26,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.26,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,4.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.46,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.46,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.46,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.59,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.59,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.72,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.77,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.77,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.77,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,5.92,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.12,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.33,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-07-27,6.45,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
