Payment Date,Transaction Number,Net Amount,Supplier (Beneficiary) Name,Local Supplier Internal Reference,Directorate / Service Where Expenditure Incurred,Service Category Label,Service Category URI,SeRCOP Expenditure Category,SeRCOP Expenditure Code,Purpose of Spend,SeRCOP Detailed Expenditure Code,Capital/Revenue,Procurement Classification
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,74.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,108.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,108.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,115.35,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,84.70,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,42.35,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,48.40,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,48.40,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,12.10,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,72.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,72.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,74.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,72.60,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,76.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,84.70,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,96.80,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,108.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,108.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,48.40,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,72.60,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,72.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,121.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,13.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,84.70,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,84.70,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,54.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,84.70,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,42.35,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,46.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,48.40,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,16.95,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,30.25,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,33.90,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.45,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,76.90,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,108.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,144.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,180.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,180.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,193.60,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,242.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,24.20,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,36.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,37.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
2015-01-30,7016096,38.00,SMART FOOD UK LTD,383316,Commissioning & Fair Access,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,03.GROCERIES & PROVISIONS
