Payment Date,Amount,Benificiary Name,Organisational Unit
2015-06-15,110.20,Accent Housing,Environment & Housing
2015-06-24,4720.00,Access Computer Consulting Plc,Central & Corporate
2015-06-17,3454.00,Access Computer Consulting Plc,Central & Corporate
2015-06-24,4720.00,Access Computer Consulting Plc,Central & Corporate
2015-06-25,1570.00,Access Computer Consulting Plc,Central & Corporate
2015-05-13,41.00,Access Hire Nationwide Li,Environment & Housing
2015-06-26,1350.71,Access Hire Nationwide Ltd,Environment & Housing
2015-04-30,6.33,Access Locksmiths,Environment & Housing
2015-06-22,26.25,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,9.49,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,83.88,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,49.87,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,136.29,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,25.29,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,9.00,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-26,21.26,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-26,87.46,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-26,7.58,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-26,53.78,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-08,50.40,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-08,60.00,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-08,90.00,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-10,81.36,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-10,65.64,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-12,135.00,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-12,9.76,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-22,29.18,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-12,33.35,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-12,47.50,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-12,32.76,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-12,14.76,Access Locksmiths (Leeds) Limited,Central & Corporate
2015-06-19,5.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-12,103.70,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-04,103.70,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-19,29.70,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-12,66.50,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-26,30.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-26,158.48,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-26,140.36,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-12,102.72,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-05,83.44,Access Locksmiths (Leeds) Limited,Strategic Landlord
2015-06-24,1833.50,Access Opening Systems Limited,Central & Corporate
2015-06-16,85.00,Access Opening Systems Limited,Central & Corporate
2015-06-08,220.00,Access Opening Systems Limited,Central & Corporate
2015-06-08,85.00,Access Opening Systems Limited,Central & Corporate
2015-06-24,112.00,Access Opening Systems Limited,Central & Corporate
2015-06-17,112.50,Access Opening Systems Limited,Central & Corporate
2015-06-08,139.50,Ace Container Services Limited,City Development
2015-06-16,320.00,Aceville Publications Limited,City Development
2015-06-05,120.00,Acm,Environment & Housing
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-30,1662.71,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-29,18138.67,Acorn Care And Education Ltd,Childrens Services
2015-06-04,41.00,Acorn Day Nursery,Childrens Services
2015-06-04,50.00,Acorn Day Nursery,Childrens Services
2015-06-05,2785.71,Acorn Fostering Services,Childrens Services
2015-06-18,5181.34,Acorn House (Fostering Services) Ltd,Childrens Services
2015-06-18,1700.02,Acorn House (Fostering Services) Ltd,Childrens Services
2015-06-08,8000.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2015-06-04,5152.56,Acorn Services,Adult Social Care
2015-06-26,225.00,Acoustic Calibration Services Limited,Environment & Housing
2015-06-04,2546.00,Acre Green,Adult Social Care
2015-06-04,10229.24,Acre Green,Adult Social Care
2015-06-04,8105.63,Acre Green,Adult Social Care
2015-06-04,5106.64,Acre Green,Adult Social Care
2015-06-04,32496.56,Acre Green,Adult Social Care
2015-06-04,13830.00,Acre Green,Adult Social Care
2015-06-19,1500.00,Action First Ipeople Ltd,Adult Social Care
2015-06-11,4776.48,Action For Children,Childrens Services
2015-06-11,5163.67,Action For Children,Childrens Services
2015-06-19,65.00,Acute Sales Limited,Social Services Pooled Budgets
2015-06-05,243.14,Acute Sales Limited,Social Services Pooled Budgets
2015-06-05,65.00,Acute Sales Limited,Social Services Pooled Budgets
2015-06-04,748.00,REDACTED PERSONAL DATA,Adult Social Care
2015-06-04,1750.52,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2015-06-04,576.00,REDACTED PERSONAL DATA,Adult Social Care
2015-06-04,444.40,REDACTED PERSONAL DATA,Adult Social Care
2015-06-04,859.60,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2015-06-01,139.80,Adband,Environment & Housing
2015-06-30,50.00,Addlestone & Partners,Central & Corporate
2015-06-30,5042.49,Addlestone & Partners,Central & Corporate
2015-06-04,10994.74,REDACTED PERSONAL DATA,Adult Social Care
2015-06-04,1038.84,Aden House,Adult Social Care
2015-06-04,1301.04,Aden House,Adult Social Care
2015-06-09,21.32,Adi Global,Central & Corporate
2015-06-10,8.94,Adi Global,Central & Corporate
2015-06-25,26.28,Adi Global,Central & Corporate
2015-06-26,180.00,Admas Limited,Central & Corporate
2015-06-26,180.00,Admas Limited,Central & Corporate
2015-06-19,360.00,Admas Limited,Environment & Housing
2015-06-18,340.00,Admas Limited,Environment & Housing
2015-06-11,1196.00,Adolescent And Childrens Trust,Childrens Services
2015-06-11,400.00,Adolescent And Childrens Trust,Childrens Services
2015-06-02,400.00,Adolescent And Childrens Trust,Childrens Services
2015-06-02,285.00,Adolescent And Childrens Trust,Childrens Services
2015-06-15,2080.00,Adoption Uk,Childrens Services
2015-06-11,2609.36,Adrian House,Social Services Pooled Budgets
2015-06-11,2609.36,Adrian House,Social Services Pooled Budgets
2015-06-04,312.00,REDACTED PERSONAL DATA,Adult Social Care
2015-06-12,233.00,Adt Fire And Security Plc,Central & Corporate
2015-06-08,42.50,Adt Fire And Security Plc,Central & Corporate
2015-06-15,355.47,Adt Fire And Security Plc,Central & Corporate
2015-06-17,217.87,Adt Fire And Security Plc,Central & Corporate
2015-06-17,147.54,Adt Fire And Security Plc,Central & Corporate
2015-06-09,1332.20,Adult Placement Services,Social Services Pooled Budgets
2015-06-04,1541.96,Adult Supported Living Ltd,Adult Social Care
2015-06-11,85.00,Advance Stocks Ltd,City Development
2015-06-19,85.00,Advance Stocks Ltd,City Development
2015-06-26,85.00,Advance Stocks Ltd,City Development
2015-06-04,900.00,Advanced Health And Care Ltd,Adult Social Care
2015-05-18,40.50,Adventure Kids Leeds L,Childrens Services
2015-06-04,20248.68,Advitam Ltd,Social Services Pooled Budgets
2015-06-12,84422.93,Advonet,Adult Social Care
2015-06-12,300.00,Aesthetic Studio Ltd,Central & Corporate
2015-06-12,35.00,Aesthetic Studio Ltd,Central & Corporate
2015-06-26,450.00,Aesthetica Magazine Ltd,City Development
2015-06-23,1076.48,Affinity Trust,Adult Social Care
2015-06-11,41.52,Affinity Trust,Adult Social Care
2015-06-30,378.45,Affinity Trust,Adult Social Care
2015-06-30,134.56,Affinity Trust,Adult Social Care
2015-06-30,526.68,Affinity Trust,Adult Social Care
2015-06-23,2689.22,Affinity Trust,Adult Social Care
2015-06-23,703.12,Affinity Trust,Adult Social Care
2015-06-23,265.54,Affinity Trust,Adult Social Care
2015-06-23,255.68,Affinity Trust,Adult Social Care
2015-06-10,79.90,Affinity Trust,Adult Social Care
2015-06-01,926.84,Affinity Trust,Adult Social Care
2015-06-02,575.28,Affinity Trust,Adult Social Care
2015-06-22,31.96,Affinity Trust,Adult Social Care
2015-06-19,102.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,639.20,Affinity Trust,Social Services Pooled Budgets
2015-06-19,575.28,Affinity Trust,Social Services Pooled Budgets
2015-06-19,639.20,Affinity Trust,Social Services Pooled Budgets
2015-06-19,199.75,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1022.72,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1143.76,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1386.00,Affinity Trust,Social Services Pooled Budgets
2015-06-23,1222.50,Affinity Trust,Social Services Pooled Budgets
2015-06-23,1125.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1407.84,Affinity Trust,Social Services Pooled Budgets
2015-06-22,2085.20,Affinity Trust,Social Services Pooled Budgets
2015-06-19,648.50,Affinity Trust,Social Services Pooled Budgets
2015-06-19,450.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1173.20,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1980.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1223.53,Affinity Trust,Social Services Pooled Budgets
2015-06-19,955.32,Affinity Trust,Social Services Pooled Budgets
2015-06-17,810.20,Affinity Trust,Social Services Pooled Budgets
2015-06-02,543.32,Affinity Trust,Social Services Pooled Budgets
2015-06-19,255.68,Affinity Trust,Social Services Pooled Budgets
2015-06-19,276.64,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1278.40,Affinity Trust,Social Services Pooled Budgets
2015-06-19,603.50,Affinity Trust,Social Services Pooled Budgets
2015-06-19,336.40,Affinity Trust,Social Services Pooled Budgets
2015-06-19,679.15,Affinity Trust,Social Services Pooled Budgets
2015-06-23,1050.00,Affinity Trust,Social Services Pooled Budgets
2015-06-23,1050.00,Affinity Trust,Social Services Pooled Budgets
2015-06-26,63.92,Affinity Trust,Social Services Pooled Budgets
2015-06-19,72.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1076.48,Affinity Trust,Social Services Pooled Budgets
2015-06-19,824.18,Affinity Trust,Social Services Pooled Budgets
2015-06-19,408.64,Affinity Trust,Social Services Pooled Budgets
2015-06-19,63.92,Affinity Trust,Social Services Pooled Budgets
2015-06-19,255.68,Affinity Trust,Social Services Pooled Budgets
2015-06-19,2361.05,Affinity Trust,Social Services Pooled Budgets
2015-06-19,559.30,Affinity Trust,Social Services Pooled Budgets
2015-06-08,1047.12,Affinity Trust,Social Services Pooled Budgets
2015-06-16,846.00,Affinity Trust,Social Services Pooled Budgets
2015-06-23,1047.12,Affinity Trust,Social Services Pooled Budgets
2015-06-23,1047.12,Affinity Trust,Social Services Pooled Budgets
2015-06-23,846.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,312.48,Affinity Trust,Social Services Pooled Budgets
2015-06-19,17538.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,260.40,Affinity Trust,Social Services Pooled Budgets
2015-06-19,2715.12,Affinity Trust,Social Services Pooled Budgets
2015-06-19,705.38,Affinity Trust,Social Services Pooled Budgets
2015-06-19,4770.16,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1248.80,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1316.70,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1170.00,Affinity Trust,Social Services Pooled Budgets
2015-06-04,714.78,Affinity Trust,Social Services Pooled Budgets
2015-06-02,4052.48,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1315.84,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1053.36,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1878.66,Affinity Trust,Social Services Pooled Budgets
2015-06-19,525.72,Affinity Trust,Social Services Pooled Budgets
2015-06-19,360.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,1755.00,Affinity Trust,Social Services Pooled Budgets
2015-06-19,3801.42,Affinity Trust,Social Services Pooled Budgets
2015-06-19,719.10,Affinity Trust,Social Services Pooled Budgets
2015-06-04,1206.72,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1875.20,Affinity Trust,Social Services Pooled Budgets
2015-06-04,360.00,Affinity Trust,Social Services Pooled Budgets
2015-06-04,90.79,Affinity Trust,Social Services Pooled Budgets
2015-06-04,1005.60,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1710.00,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1035.44,Affinity Trust,Social Services Pooled Budgets
2015-06-02,804.48,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1599.98,Affinity Trust,Social Services Pooled Budgets
2015-06-02,525.72,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1560.00,Affinity Trust,Social Services Pooled Budgets
2015-06-02,3316.88,Affinity Trust,Social Services Pooled Budgets
2015-06-02,1080.00,Affinity Trust,Social Services Pooled Budgets
2015-06-04,15596.92,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2015-06-04,101563.36,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2015-05-26,3420.00,Afi Uplift Ltd,Environment & Housing
2015-06-05,30000.00,After Adoption,Childrens Services
2015-06-12,3957.68,Age Uk Leeds,Environment & Housing
2015-06-05,390.00,Age Uk Training,Adult Social Care
2015-06-04,1008.00,REDACTED PERSONAL DATA,Adult Social Care
2015-06-04,5598.40,Agricola House,Adult Social Care
2015-06-04,531.20,REDACTED PERSONAL DATA,Adult Social Care
2015-05-07,146.00,Ahvla,Environment & Housing
2015-06-11,90.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-04,645.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-04,1234.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-04,1557.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-10,1139.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-25,310.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-25,400.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2015-06-26,54.90,Aid-Call Ltd,Social Services Pooled Budgets
2015-06-04,2839.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2015-06-12,385.00,Aidservice Ltd,Strategic Landlord
2015-06-26,446.30,Aidservice Ltd,Social Services Pooled Budgets
2015-06-19,389.30,Aidservice Ltd,Social Services Pooled Budgets
2015-06-12,175.00,Aidservice Ltd,Social Services Pooled Budgets
2015-06-08,40.81,Air Liquide Uk,Central & Corporate
2015-06-08,177.60,Air Liquide Uk,Central & Corporate
2015-06-11,69.44,Air Liquide Uk,Environment & Housing
2015-06-05,422.00,Air Liquide Uk,Environment & Housing
2015-06-26,542.50,Air Solutions (Leeds) Ltd,Environment & Housing
2015-06-04,6028.00,Aire House,Adult Social Care
2015-06-04,3059.84,Aire House,Social Services Pooled Budgets
2015-06-05,7975.00,Aire Valley Tree Services Ltd,Environment & Housing
2015-06-05,5305.00,Aire Valley Tree Services Ltd,Environment & Housing
2015-06-05,6255.00,Aire Valley Tree Services Ltd,Environment & Housing
2015-06-10,7425.00,Aire Valley Tree Services Ltd,Environment & Housing
2015-06-04,30742.84,Aire View Residential Home,Adult Social Care
2015-06-04,9240.12,Aire View Residential Home,Adult Social Care
2015-06-30,3035.58,Aireborough Family Practice,Central & Corporate
2015-06-02,7746.00,Aireborough Supported Activities Scheme,Childrens Services
2015-06-04,1859.68,Airedale (Goldsborough),Adult Social Care
2015-06-04,1243.08,Airedale (Goldsborough),Adult Social Care
2015-06-04,16246.76,Airedale (Goldsborough),Adult Social Care
2015-06-24,778.92,Airwave Solutions Ltd,Environment & Housing
2015-06-05,135.00,Air-Weigh Europe Limited,Central & Corporate
2015-06-12,150.00,Air-Weigh Europe Limited,Central & Corporate
2015-06-26,44.50,Air-Weigh Europe Limited,Central & Corporate
2015-06-19,175.00,Ait Mitra Limited,Adult Social Care
2015-06-19,175.00,Ait Mitra Limited,Adult Social Care
2015-06-19,175.00,Ait Mitra Limited,Adult Social Care
2015-06-19,175.00,Ait Mitra Limited,Adult Social Care
2015-06-04,6173.24,Aitch Care Homes,Social Services Pooled Budgets
2015-06-12,311.50,Aitkens Sportsturf Ltd,Environment & Housing
2015-06-19,14540.00,Aj Engineering Services Ltd,Environment & Housing
2015-06-26,7805.27,Aj Social Care,Adult Social Care
2015-06-26,2413.70,Aj Social Care,Adult Social Care
2015-06-12,465.80,Ajm Fixings & Power Tools Ltd,Central & Corporate
2015-06-08,235.00,Ajm Fixings & Power Tools Ltd,Central & Corporate
2015-06-17,252.24,Ajm Fixings & Power Tools Ltd,Central & Corporate
2015-06-08,99.60,Ajm Fixings & Power Tools Ltd,Environment & Housing
2015-06-12,214.50,Ajm Fixings & Power Tools Ltd,Environment & Housing
2015-06-12,173.00,Ajm Fixings & Power Tools Ltd,Environment & Housing
2015-06-05,19.81,Ajm Fixings & Power Tools Ltd,Strategic Landlord
2015-06-04,1035.92,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2015-06-04,1279.08,Akari Care Ltd,Adult Social Care
2015-06-12,1500.00,Akd Solutions Ltd,Adult Social Care
2015-06-04,1371.96,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2015-06-10,42.22,Akw Medicare Ltd,Central & Corporate
2015-06-17,260.48,Akw Medicare Ltd,Central & Corporate
2015-06-05,3200.00,Al Haqq Supplementary School,Central & Corporate
2015-06-29,3507.00,Al Khidmat Centre,Adult Social Care
2015-06-01,200.00,Al Khidmat Centre,Strategic Accounts
2015-06-22,450.00,Al Khidmat Centre,Strategic Accounts
2015-06-08,3646.15,Al Shafa Pharmacy,Central & Corporate
2015-04-30,40.00,Alan Brown Flowers,Central & Corporate
