Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2019-01-22,133.27,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-22,266.40,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,125.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,115.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,265.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,138.23,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,30.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,385.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,99.70,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-23,169.39,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-29,1969.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,125.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,823.88,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,51.86,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,115.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,60.82,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,236.23,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,30.84,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,155.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,62.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,18.79,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,875.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,390.04,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,50.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,98.44,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,24.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,339.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-30,1140.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-31,495.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2019-01-16,280.50,Children and Families,REDACTED PERSONAL DATA,,
2019-01-18,2337.50,Children and Families,REDACTED PERSONAL DATA,,
2019-01-31,18.00,Communities and Environment,A Musalam,,
2019-01-16,1963.50,Children and Families,A Myland,,
2019-01-18,935.00,Children and Families,A Myland,,
2019-01-15,46.25,Resources and Housing,A Star Couriers Ltd,,
2019-01-16,65.00,Resources and Housing,A Star Couriers Ltd,,
2019-01-16,92.50,Resources and Housing,A Star Couriers Ltd,,
2019-01-18,46.25,Resources and Housing,A Star Couriers Ltd,,
2019-01-22,720.00,Children and Families,A Taxis,,
2019-01-31,540.00,Children and Families,A Taxis,,
2019-01-16,280.50,Children and Families,REDACTED PERSONAL DATA,,
2019-01-18,233.75,Children and Families,REDACTED PERSONAL DATA,,
2019-01-18,467.50,Children and Families,REDACTED PERSONAL DATA,,
2019-01-07,1841.42,Children and Families,A Wilderness Way Ltd,,
2019-01-08,752.40,Children and Families,A Wilderness Way Ltd,,
2019-01-15,3013.44,Children and Families,A Wilderness Way Ltd,,
2019-01-31,18422.68,Children and Families,A Wilderness Way Ltd,,
2019-01-31,28542.01,Children and Families,A Wilderness Way Ltd,,
2019-01-28,4860.00,Communities and Environment,A&C Weber Uk Ltd,,
2019-01-10,750.00,Resources and Housing,A1 Stair Lift Services,,
2019-01-10,550.00,Resources and Housing,A1 Stair Lift Services,,
2019-01-15,80.00,Resources and Housing,A1 Stair Lift Services,,
2019-01-29,149.00,Resources and Housing,A1 Stair Lift Services,,
2019-01-10,10.00,Communities and Environment,REDACTED PERSONAL DATA,,
2019-01-30,214.99,Adults and Health,Aat (Gb) Ltd,,
2019-01-09,390.00,Adults and Health,Ab Cars,,
2018-12-03,135.36,Communities and Environment,Abacus Cards Ltd,,
2019-01-09,16.66,Children and Families,Abacus Express Limited,,
2019-01-09,16.66,Children and Families,Abacus Express Limited,,
2019-01-11,22.11,City Development,Abacus Express Limited,,
2019-01-11,87.00,City Development,Abacus Express Limited,,
2019-01-11,31.02,Children and Families,Abacus Express Limited,,
2019-01-11,31.02,Children and Families,Abacus Express Limited,,
2019-01-09,1852.00,Adults and Health,Abbey Grange Nursing Home,,
2018-12-13,15.00,City Development,Abbey House Museum,,
2018-12-18,11.63,Children and Families,Abbey House Museum,,
2019-01-14,124.98,Communities and Environment,Abbey House Veterinary Hospital,,
2019-01-09,50.00,Children and Families,Abbey Multi Academy Trust,,
2019-01-09,216.00,Children and Families,Abbey Multi Academy Trust,,
2019-01-09,36.00,Children and Families,Abbey Multi Academy Trust,,
2019-01-09,79.50,Children and Families,Abbey Multi Academy Trust,,
2019-01-18,521.07,Children and Families,Abbey Multi Academy Trust,,
2019-01-04,1100.00,Communities and Environment,Abbotts Memorials,,
2019-01-16,1220.00,Communities and Environment,Abbotts Memorials,,
2019-01-16,550.00,Communities and Environment,Abbotts Memorials,,
2019-01-16,1683.00,Children and Families,Abc Daycare And Ozone Out Of School,,
2019-01-18,521.07,Children and Families,Abc Daycare And Ozone Out Of School,,
2019-01-18,14492.50,Children and Families,Abc Daycare And Ozone Out Of School,,
2019-01-16,1042.11,Children and Families,Abc Nursery At Lufc,,
2019-01-16,3553.00,Children and Families,Abc Nursery At Lufc,,
2019-01-18,1421.10,Children and Families,Abc Nursery At Lufc,,
2019-01-18,6545.00,Children and Families,Abc Nursery At Lufc,,
2019-01-16,561.00,Children and Families,Abc@D'S Childcare Services,,
2019-01-18,9116.25,Children and Families,Abc@D'S Childcare Services,,
2019-01-09,27733.04,Adults and Health,Aberford Hall,,
2019-01-09,1778.24,Adults and Health,Aberford Hall,,
2019-01-09,1531.12,Adults and Health,Aberford Hall,,
2019-01-14,222.00,Strategic Accounts,Aberford Village Hall Cafe,,
2019-01-08,260.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-12-13,4.46,City Development,Abo Leeds,,
2019-01-22,456.00,Insurance,Absolute Law,,
2019-01-22,167.46,City Development,Absolute Museum & Gallery Products Ltd,,
2019-01-04,3029.00,Children and Families,Academic Appointments Ltd,,
2019-01-04,110.00,Children and Families,Academic Appointments Ltd,,
2019-01-04,616.00,Children and Families,Academic Appointments Ltd,,
2019-01-10,3103.00,Children and Families,Academic Appointments Ltd,,
2019-01-10,706.00,Children and Families,Academic Appointments Ltd,,
2019-01-11,2109.00,Children and Families,Academic Appointments Ltd,,
2019-01-17,206.80,Children and Families,Academic Appointments Ltd,,
2019-01-18,203.00,Children and Families,Academic Appointments Ltd,,
2019-01-18,288.00,Children and Families,Academic Appointments Ltd,,
2019-01-18,2815.00,Children and Families,Academic Appointments Ltd,,
2019-01-18,2750.00,Children and Families,Academic Appointments Ltd,,
2019-01-25,239.60,Children and Families,Academic Appointments Ltd,,
2019-01-25,2480.00,Children and Families,Academic Appointments Ltd,,
2019-01-31,343.92,Children and Families,Academic Appointments Ltd,,
2019-01-22,312835.00,Children and Families,Academies Enterprise Trust,,
2019-01-18,521.07,Children and Families,Academies Enterprise Trust (Aet),,
2019-01-18,189.48,Children and Families,Academies Enterprise Trust (Aet),,
2019-01-17,2416.50,Resources and Housing,Accent Homes Ltd,,
2018-12-13,6.50,Children and Families,Access Locksmiths,,
2019-01-04,62.49,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-04,228.00,Strategic Land lord,Access Locksmiths (Leeds) Limited,,
2019-01-04,114.00,Strategic Land lord,Access Locksmiths (Leeds) Limited,,
2019-01-07,25.80,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-07,24.30,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-07,5.94,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-07,4.50,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-07,338.16,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-09,108.47,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-11,114.00,Strategic Land lord,Access Locksmiths (Leeds) Limited,,
2019-01-11,8.25,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2019-01-11,24.40,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2019-01-18,33.20,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-18,43.87,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-18,104.25,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-23,44.24,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-23,7.95,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2019-01-25,9.55,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-30,251.24,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-31,163.12,Strategic Land lord,Access Locksmiths (Leeds) Limited,,
2019-01-31,19.00,Strategic Land lord,Access Locksmiths (Leeds) Limited,,
2019-01-31,7.50,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2019-01-09,420.11,Resources and Housing,Access Opening Systems,,
2019-01-18,110.00,Resources and Housing,Access Opening Systems,,
2019-01-18,175.00,Resources and Housing,Access Opening Systems,,
2019-01-18,225.00,Resources and Housing,Access Opening Systems,,
2019-01-18,225.00,Resources and Housing,Access Opening Systems,,
2019-01-18,160.00,Resources and Housing,Access Opening Systems,,
2019-01-18,162.50,Resources and Housing,Access Opening Systems,,
2019-01-18,112.50,Resources and Housing,Access Opening Systems,,
2019-01-18,240.00,Resources and Housing,Access Opening Systems,,
2019-01-18,220.00,Resources and Housing,Access Opening Systems,,
2019-01-21,426.00,Resources and Housing,Access Opening Systems,,
2019-01-21,279.00,Resources and Housing,Access Opening Systems,,
2019-01-21,28.25,Resources and Housing,Access Opening Systems,,
2019-01-21,151.00,Resources and Housing,Access Opening Systems,,
2019-01-21,38.50,Resources and Housing,Access Opening Systems,,
2019-01-21,77.00,Resources and Housing,Access Opening Systems,,
2019-01-22,175.00,Resources and Housing,Access Opening Systems,,
2019-01-22,28.00,Resources and Housing,Access Opening Systems,,
2019-01-30,252.25,Resources and Housing,Access Opening Systems,,
2019-01-03,1414.00,Social Services Pooled Budgets,Accora,,
2018-12-07,2300.00,Children and Families,Ace Container Services L,,
2019-01-29,45.00,City Development,Ace Container Services Limited,,
2019-01-29,128.65,City Development,Ace Container Services Limited,,
2019-01-10,49.00,City Development,Acm Jobs,,
2019-01-03,200.00,Communities and Environment,Acorn Analytical Services Limited,,
2019-01-14,4080.00,Children and Families,Acorn House (Fostering Services) Ltd,,
2019-01-14,1360.00,Children and Families,Acorn House (Fostering Services) Ltd,,
2019-01-09,1625.64,Adults and Health,Acorn Nursing Home,,
2019-01-11,5930.10,Communities and Environment,Acorn Scaffolding (Yorkshire) Ltd,,
2019-01-16,1736.84,Children and Families,Acorns Nursery,,
2019-01-18,9817.50,Children and Families,Acorns Nursery,,
2019-01-09,2200.00,Adults and Health,Acre Green,,
2019-01-09,76510.28,Adults and Health,Acre Green,,
2019-01-09,3581.80,Adults and Health,Acre Green,,
2019-01-09,4346.41,Adults and Health,Acre Green,,
2019-01-16,2244.00,Children and Families,Acre Wood Day Nursery,,
2019-01-18,13090.00,Children and Families,Acre Wood Day Nursery,,
2019-01-07,210.00,City Development,Actavo (Leeds H & S),,
2019-01-15,11.66,City Development,Actavo (Leeds H & S),,
2019-01-18,340.00,City Development,Actavo (Leeds H & S),,
2019-01-18,5880.00,Social Services Pooled Budgets,Action Assist Ltd,,
2019-01-18,4776.48,Children and Families,Action For Children,,
2019-01-18,4776.48,Children and Families,Action For Children,,
2019-01-18,4776.48,Children and Families,Action For Children,,
2019-01-18,4776.48,Children and Families,Action For Children,,
2019-01-18,4776.48,Children and Families,Action For Children Services Ltd,,
2019-01-17,12.75,Children and Families,Active Kids Yeadon Llp,,
2019-01-17,7698.17,Children and Families,Active Kids Yeadon Llp,,
2019-01-18,368.00,Communities and Environment,Activia Ltd,,
2019-01-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-02,6455.45,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-04,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-04,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-04,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-09,9223.22,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-10,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-10,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-11,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-11,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-11,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-11,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-11,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-11,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-17,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-17,8465.45,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-25,6594.81,Communities and Environment,Acumen Waste Services Ltd,,
2019-01-04,705.00,Resources and Housing,Ad3 Envelope Printers Limited,,
2019-01-11,70.40,Resources and Housing,Ad3 Envelope Printers Limited,,
2019-01-18,292.25,Resources and Housing,Ad3 Envelope Printers Limited,,
2019-01-29,57.90,City Development,REDACTED PERSONAL DATA,,
2019-01-16,100.00,City Development,Adam Pope,,
2019-01-25,50.00,Children and Families,Adam Shaw,,
2019-01-25,50.00,Children and Families,Adam Shaw,,
2019-01-09,3897.12,Adults and Health,Adbolton Hall,,
2019-01-18,3827.00,Strategic Land lord,Addleshaw Goddard Llp,,
2019-01-21,8116.30,Resources and Housing,Addleshaw Goddard Llp,,
2019-01-30,3975.00,Resources and Housing,Addleshaw Goddard Llp,,
2019-01-18,8120.00,Communities and Environment,Addlestone & Partners,,
2018-12-06,63254.27,Resources and Housing,Adecco Alfred Marks,,
2019-01-16,280.50,Children and Families,Adel Pre School,,
2019-01-18,5610.00,Children and Families,Adel Pre School,,
2019-01-18,233.75,Children and Families,REDACTED PERSONAL DATA,,
2019-01-18,155.83,Children and Families,REDACTED PERSONAL DATA,,
2019-01-18,1309.00,Children and Families,REDACTED PERSONAL DATA,,
2019-01-09,1184.76,Adults and Health,Aden House,,
2019-01-14,1050.76,Communities and Environment,Adi Global,,
2019-01-14,222.30,Communities and Environment,Adi Global,,
2019-01-14,994.50,Resources and Housing,Adi Global,,
2019-01-14,80.00,Resources and Housing,Adi Global,,
2019-01-14,20.74,Resources and Housing,Adi Global,,
2019-01-14,36.95,Resources and Housing,Adi Global,,
2019-01-14,93.64,Resources and Housing,Adi Global,,
2019-01-14,876.95,Resources and Housing,Adi Global,,
2019-01-14,179.98,Resources and Housing,Adi Global,,
2019-01-14,3693.32,Resources and Housing,Adi Global,,
2019-01-14,1561.34,Resources and Housing,Adi Global,,
2019-01-14,57.70,Resources and Housing,Adi Global,,
2019-01-14,466.34,Resources and Housing,Adi Global,,
2019-01-14,604.19,Resources and Housing,Adi Global,,
2019-01-15,137.76,Resources and Housing,Adi Global,,
2019-01-15,35.38,Resources and Housing,Adi Global,,
2019-01-15,47.91,Resources and Housing,Adi Global,,
2019-01-22,172.38,Resources and Housing,Adi Global,,
2019-01-22,201.60,Resources and Housing,Adi Global,,
2019-01-29,118.45,Resources and Housing,Adi Global,,
2019-01-29,334.20,Resources and Housing,Adi Global,,
2019-01-29,52.57,Resources and Housing,Adi Global,,
2019-01-29,379.32,Resources and Housing,Adi Global,,
2018-12-10,60.06,Communities and Environment,Adi-Gardiner Ltd,,
2019-01-04,679.08,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,3028.20,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,3028.20,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,2848.86,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,3028.20,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,3090.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,3090.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,2850.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,2850.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-04,2850.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-07,96.60,Children and Families,Adolescent And Childrens Trust,,
2019-01-22,3193.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-25,3129.14,Children and Families,Adolescent And Childrens Trust,,
2019-01-25,3129.14,Children and Families,Adolescent And Childrens Trust,,
2019-01-25,3193.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-25,2945.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-25,2090.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-25,1140.00,Children and Families,Adolescent And Childrens Trust,,
2019-01-17,2609.36,Social Services Pooled Budgets,Adrian House,,
2019-01-17,2609.36,Social Services Pooled Budgets,Adrian House,,
2019-01-23,156.21,Strategic Land lord,Adt Fire And Security Plc,,
2019-01-16,1647.62,Social Services Pooled Budgets,Adult Placement Services,,
2019-01-24,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2019-01-02,85.00,City Development,Advance Stocks Ltd,,
2019-01-02,135.00,City Development,Advance Stocks Ltd,,
2019-01-04,90.00,City Development,Advance Stocks Ltd,,
2019-01-25,85.00,City Development,Advance Stocks Ltd,,
2019-01-25,135.00,City Development,Advance Stocks Ltd,,
2019-01-09,17782.08,Social Services Pooled Budgets,Advitam Ltd,,
2019-01-10,492.05,Social Services Pooled Budgets,Advitam Ltd,,
2019-01-11,45.00,Social Services Pooled Budgets,Advonet,,
2019-01-11,17.40,Social Services Pooled Budgets,Advonet,,
2019-01-11,87.60,Social Services Pooled Budgets,Advonet,,
2019-01-11,15.00,Social Services Pooled Budgets,Advonet,,
2019-01-11,102.60,Social Services Pooled Budgets,Advonet,,
2019-01-11,221.76,Social Services Pooled Budgets,Advonet,,
2019-01-11,105.00,Social Services Pooled Budgets,Advonet,,
2019-01-11,5.10,Social Services Pooled Budgets,Advonet,,
2019-01-11,9.90,Social Services Pooled Budgets,Advonet,,
2019-01-11,309.90,Social Services Pooled Budgets,Advonet,,
2019-01-11,110.77,Social Services Pooled Budgets,Advonet,,
2019-01-15,15.00,Children and Families,Advonet,,
2019-01-18,103916.67,Adults and Health,Advonet,,
2019-01-29,5.10,Children and Families,Advonet,,
2019-01-29,9.90,Children and Families,Advonet,,
2019-01-29,20.10,Children and Families,Advonet,,
2019-01-04,403.20,Adults and Health,Aegis Care Solutions Ltd,,
2019-01-08,403.20,Adults and Health,Aegis Care Solutions Ltd,,
2019-01-09,504.00,Adults and Health,Aegis Care Solutions Ltd,,
2019-01-11,403.20,Adults and Health,Aegis Care Solutions Ltd,,
2019-01-02,2031.48,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1337.31,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,2346.40,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,648.95,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1955.04,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,402.24,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,796.32,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1440.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,255.68,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,416.64,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,3446.80,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,525.72,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,804.48,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1458.17,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1770.66,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,360.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1301.76,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1080.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,2011.20,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1560.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,615.33,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1050.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,383.52,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,319.60,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,319.60,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,962.80,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,255.68,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,575.28,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,479.40,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,958.80,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,824.18,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,306.48,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,2492.88,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1086.64,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,408.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,687.14,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,591.26,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,950.33,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1452.00,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,367.54,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,1342.32,Social Services Pooled Budgets,Affinity Trust,,
2019-01-02,958.80,Social Services Pooled Budgets,Affinity Trust,,
2019-01-04,526.68,Adults and Health,Affinity Trust,,
2019-01-04,756.90,Adults and Health,Affinity Trust,,
2019-01-04,511.36,Adults and Health,Affinity Trust,,
2019-01-08,631.21,Social Services Pooled Budgets,Affinity Trust,,
2019-01-08,759.80,Social Services Pooled Budgets,Affinity Trust,,
2019-01-25,255.68,Social Services Pooled Budgets,Affinity Trust,,
2019-01-25,416.64,Social Services Pooled Budgets,Affinity Trust,,
2019-01-25,2031.48,Social Services Pooled Budgets,Affinity Trust,,
2019-01-25,1073.25,Social Services Pooled Budgets,Affinity Trust,,
