Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-04-11,450.00,Environment & Neighbourhoods,Adila Mohammad,,
2013-04-19,1920.00,Childrens Services,Adoption Uk,,
2013-04-12,2322.00,East - North East,Adp Safety Supplies,,
2013-04-26,427.50,East - North East,Adult Placement Services,,
2013-04-11,560.50,East - North East,Adult Placement Services,,
2013-04-26,579.50,East - North East,Adult Placement Services,,
2013-04-11,608.00,East - North East,Adult Placement Services,,
2013-04-11,703.00,East - North East,Adult Placement Services,,
2013-04-11,712.50,East - North East,Adult Placement Services,,
2013-04-11,760.00,East - North East,Adult Placement Services,,
2013-04-11,760.00,East - North East,Adult Placement Services,,
2013-04-11,779.00,East - North East,Adult Placement Services,,
2013-04-11,921.50,East - North East,Adult Placement Services,,
2013-04-19,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2013-04-10,1554.60,Adult Social Care,Adult Supported Living Ltd,,
2013-04-22,3000.00,Childrens Services,Advanced Child Care Assessments Ltd,,
2013-04-19,10285.80,Childrens Services,Advanced Childcare Limited,,
2013-04-04,10628.66,Childrens Services,Advanced Childcare Limited,,
2013-04-30,13290.01,Childrens Services,Advanced Childcare Limited,,
2013-04-30,13728.66,Childrens Services,Advanced Childcare Limited,,
2013-04-04,17426.34,Childrens Services,Advanced Childcare Limited,,
2013-04-19,19285.80,Childrens Services,Advanced Childcare Limited,,
2013-04-04,19928.66,Childrens Services,Advanced Childcare Limited,,
2013-04-19,21214.20,Childrens Services,Advanced Childcare Limited,,
2013-04-23,2192.01,Childrens Services,Advanced Childcare Limited,,
2013-04-18,2999.92,Childrens Services,Advanced Childcare Limited,,
2013-04-05,3143.10,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-19,3257.20,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-25,3683.95,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-19,4128.80,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-19,738.61,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-03,738.61,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-18,738.61,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-12,1584.45,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-25,1584.45,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2013-04-10,20375.72,Social Services Pooled Budgets,Advitam Ltd,,
2013-04-16,500.00,Central & Corporate,Advocacy Support Limited,,
2013-04-29,500.00,Central & Corporate,Advocacy Support Limited,,
2013-04-12,108535.75,Adult Social Care,Advonet,,
2013-04-05,740.52,Adult Social Care,Affinity Trust,,
2013-04-05,1902.76,Adult Social Care,Affinity Trust,,
2013-04-11,1076.48,Adult Social Care,Affinity Trust,,
2013-04-05,1883.50,Adult Social Care,Affinity Trust,,
2013-04-05,486.24,Adult Social Care,Affinity Trust,,
2013-04-11,740.52,Adult Social Care,Affinity Trust,,
2013-04-05,777.84,Adult Social Care,Affinity Trust,,
2013-04-10,586.60,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,893.48,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1316.70,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,2333.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,2384.55,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,2933.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,4838.24,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,511.36,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,575.28,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,575.28,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,703.92,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,767.04,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,776.58,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,776.58,Social Services Pooled Budgets,Affinity Trust,,
2013-04-29,804.48,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,807.36,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,816.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,823.13,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,918.12,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,1035.44,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,1035.44,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,1035.44,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,1035.44,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1257.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1294.30,Social Services Pooled Budgets,Affinity Trust,,
2013-04-03,1294.30,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2013-04-09,1320.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1342.32,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1345.60,Social Services Pooled Budgets,Affinity Trust,,
2013-04-12,1386.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1471.60,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1709.86,Social Services Pooled Budgets,Affinity Trust,,
2013-04-12,2011.20,Social Services Pooled Budgets,Affinity Trust,,
2013-04-29,2011.20,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,2514.00,Social Services Pooled Budgets,Affinity Trust,,
2013-04-25,2681.60,Social Services Pooled Budgets,Affinity Trust,,
2013-04-29,2858.24,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,4308.50,Social Services Pooled Budgets,Affinity Trust,,
2013-04-25,4604.64,Social Services Pooled Budgets,Affinity Trust,,
2013-04-25,4604.64,Social Services Pooled Budgets,Affinity Trust,,
2013-04-19,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2013-04-19,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2013-04-16,4810.10,Social Services Pooled Budgets,Affinity Trust,,
2013-04-19,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1005.80,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,1999.98,Social Services Pooled Budgets,Affinity Trust,,
2013-04-10,268794.70,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2013-04-16,950.00,Environment & Neighbourhoods,Afi Uplift Ltd,,
2013-04-10,600.00,Environment & Neighbourhoods,Afk Estates,,
2013-04-18,18000.00,Childrens Services,After Adoption,,
2013-04-18,19200.00,Childrens Services,After Adoption,,
2013-04-17,450.00,Childrens Services,After Adoption Yorkshire,,
2013-04-02,8025.00,Adult Social Care,Age Uk Leeds,,
2013-04-22,4500.00,Central & Corporate,Age Uk Leeds,,
2013-04-19,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2013-04-12,1346.24,City Development,Aggregate Industries Uk Ltd,,
2013-04-12,10409.00,City Development,Aggregate Industries Uk Ltd,,
2013-04-12,2650.49,City Development,Aggregate Industries Uk Ltd,,
2013-04-12,21346.54,City Development,Aggregate Industries Uk Ltd,,
2013-04-10,604.80,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,5619.64,Adult Social Care,Agricola House,,
2013-04-10,531.20,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-12,2200.00,Childrens Services,Aidan Harrington,,
2013-04-18,860.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-18,860.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-12,1554.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-24,1771.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-24,1825.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-24,2062.70,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-18,2197.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-22,4416.20,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-05,5452.10,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-04-10,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-05,428.00,Social Services Pooled Budgets,Aidservice Ltd,,
2013-04-10,529.24,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-11,884.18,Environment & Neighbourhoods,Air Liquide Uk,,
2013-04-12,2000.00,Aire Valley Homes Leeds,Airdrum Limited,,
2013-04-10,5907.60,Adult Social Care,Aire House,,
2013-04-10,9112.04,Social Services Pooled Budgets,Aire House,,
2013-04-26,425.00,East - North East,Aire Valley Tree Services Ltd,,
2013-04-26,475.00,East - North East,Aire Valley Tree Services Ltd,,
2013-04-26,10775.00,Environment & Neighbourhoods,Aire Valley Tree Services Ltd,,
2013-04-10,26024.70,Adult Social Care,Aire View Residential Home,,
2013-04-10,13674.04,Adult Social Care,Aire View Residential Home,,
2013-04-10,27963.85,Adult Social Care,Airedale (Goldsborough),,
2013-04-19,626.50,Environment & Neighbourhoods,Airedale Environmental Services Ltd,,
2013-04-02,4792.43,Environment & Neighbourhoods,Airwave Solutions Ltd,,
2013-04-05,2720.25,Adult Social Care,Aj Social Care,,
2013-04-05,11224.70,Adult Social Care,Aj Social Care,,
2013-04-05,1958.40,Adult Social Care,Aj Social Care,,
2013-04-11,18713.20,Adult Social Care,Akari Care Ltd,,
2013-04-17,3000.00,Adult Social Care,Akd Training Solutions Ltd,,
2013-04-17,3000.00,Adult Social Care,Akd Training Solutions Ltd,,
2013-04-17,3000.00,Adult Social Care,Akd Training Solutions Ltd,,
2013-04-17,1025.75,Central & Corporate,Akua Uk Ltd,,
2013-04-03,2041.38,Central & Corporate,Akua Uk Ltd,,
2013-04-10,1228.96,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-19,1900.00,City Development,Alan Evans,,
2013-04-10,3358.37,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-26,2060.84,Central & Corporate,Albany Software Ltd,,
2013-04-10,907.20,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-26,1267.00,Childrens Services,Alcohol Focus Scotland,,
2013-04-10,1126.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,784.28,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-24,2422.00,Childrens Services,Alex Taylor,,
2013-04-08,2944.00,Childrens Services,Alex Taylor,,
2013-04-11,1584.69,Adult Social Care,Alexander Court Care Home,,
2013-04-10,640.00,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,8062.52,Adult Social Care,Alexander Residential Home,,
2013-04-10,17784.63,Adult Social Care,Alexander Residential Home,,
2013-04-10,1219.20,Social Services Pooled Budgets,Alexander Residential Home,,
2013-04-10,536.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,4516.92,Adult Social Care,Alexandra Court,,
2013-04-03,492.70,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2013-04-22,495.20,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2013-04-22,700.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2013-04-02,733.12,Adult Social Care,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-26,3850.00,Adult Social Care,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-26,1289.03,Adult Social Care,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-02,1117.44,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-17,1181.25,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-17,1192.48,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-10,3806.68,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-05,4204.84,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-05,5070.36,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-26,6564.93,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-26,637.28,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-02,2113.30,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-10,996.25,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-04-10,3459.63,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-29,850.00,City Development,Alice Pattullo,,
2013-04-10,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,1000.00,City Development,Alison Glew,,
2013-04-25,1759.40,City Development,Alison Glew,,
2013-04-19,550.00,Childrens Services,Alison Hunt,,
2013-04-24,3250.00,Childrens Services,Alison Hunt,,
2013-04-10,2666.40,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,1522.72,Adult Social Care,Allendale Residential Home,,
2013-04-10,15648.44,Social Services Pooled Budgets,Allerton Avenue,,
2013-04-02,31000.00,Strategic Accounts,Allerton Bywater Parish Council,,
2013-04-02,3821.00,Strategic Accounts,Allerton Bywater Parish Council,,
2013-04-04,1509.71,Central & Corporate,Alliance & Leicester Commercial Bank,,
2013-04-04,5626.19,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,5873.56,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-25,6150.92,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-25,15454.83,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,16047.68,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,16936.62,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-03,504.90,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-25,560.04,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-03,571.20,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-16,2291.41,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-16,3090.03,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,4207.87,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-16,4351.95,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,5493.14,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-16,7022.30,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-16,7522.52,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,10108.09,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,16563.60,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-09,1579.47,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-16,2923.81,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-04,2955.19,Adult Social Care,Allied Healthcare Group Ltd,,
2013-04-09,1769.56,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-05,1816.62,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-09,1960.94,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-09,2146.10,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-05,2202.57,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-19,2639.21,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-19,2740.77,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-19,2793.09,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-19,3293.65,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-29,15137.36,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-29,15828.36,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-29,16209.44,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-04-08,587.95,City Development,Allstar Business Solutions Ltd,,
2013-04-02,485.00,Childrens Services,Alpha Biolabs,,
2013-04-03,820.00,Childrens Services,Alpha Biolabs,,
2013-04-10,2149.12,Aire Valley Homes Leeds,Alpha Tools (Northern) Ltd,,
2013-04-10,520.00,Aire Valley Homes Leeds,Alpha Tools (Northern) Ltd,,
2013-04-18,6400.00,Central & Corporate,Alta Lifts Limited,,
2013-04-08,4072.10,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2013-04-24,487.05,Central & Corporate,Alvin Morris Ltd,,
2013-04-10,1345.56,Adult Social Care,Alwoodley Nursing Home,,
2013-04-10,1148.80,Adult Social Care,Alwoodley Nursing Home,,
2013-04-02,36820.00,Strategic Accounts,Alwoodley Parish Council,,
2013-04-02,1478.00,Strategic Accounts,Alwoodley Parish Council,,
2013-04-19,1275.00,Adult Social Care,Alwoodley Park Methodist Luncheon Club,,
2013-04-26,28000.00,Adult Social Care,Alzheimers Society,,
2013-04-10,1073.20,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,2082.56,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,1280.32,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,761.44,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-11,12278.62,Childrens Services,Amazing Grace Early Years Childcare,,
2013-03-11,560.00,Childrens Services,Amazon *mktplce Eu-Uk,,
2013-04-05,1998.00,City Development,Amber Promotions,,
2013-04-11,16554.00,Childrens Services,Amberleigh Care Ltd,,
2013-04-10,2150.44,Adult Social Care,Amelia House Care Home,,
2013-04-10,3349.52,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-15,776.53,Childrens Services,Ampleforth Abbey Trust,,
2013-04-02,500.00,City Development,Amr Security Services Ltd,,
2013-04-10,878.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,1816.00,Adult Social Care,Anchor Trust,,
2013-04-11,9167.48,Adult Social Care,Anchor Trust,,
2013-04-12,9167.48,Adult Social Care,Anchor Trust,,
2013-04-11,9167.48,Adult Social Care,Anchor Trust,,
2013-04-12,56212.91,Adult Social Care,Anchor Trust,,
2013-04-10,26267.41,Adult Social Care,Anchor Trust,,
2013-04-10,5516.60,Adult Social Care,Anchor Trust,,
2013-04-10,1169.00,Adult Social Care,Anchor Trust,,
2013-04-10,3155.20,Adult Social Care,Anchor Trust,,
2013-04-10,3999.52,Adult Social Care,Anchor Trust,,
2013-04-10,8541.92,Adult Social Care,Anchor Trust,,
2013-04-10,8650.95,Adult Social Care,Anchor Trust,,
2013-04-10,1504.60,Adult Social Care,Anchor Trust,,
2013-04-19,5470.74,Environment & Neighbourhoods,Anchor Trust,,
2013-04-19,618.40,Social Services Pooled Budgets,Anchor Trust,,
2013-04-10,10573.40,Adult Social Care,Anchor Trust Simon Marks Court,,
2013-04-10,19422.48,Adult Social Care,Anchor Trust Simon Marks Court,,
2013-04-10,603.60,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,5217.68,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-11,682.15,Childrens Services,Andrea Knapton,,
2013-04-10,1049.92,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-11,690.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,837.40,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-04-10,6433.29,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,1000.00,Adult Social Care,REDACTED PERSONAL DATA,,
2013-04-10,584.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
