Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-04-24,1879.33,Central & Corporate Functions,Adt Leeds Cc,,
2012-05-10,1547,Adult Social Care,Adult Supported Living Ltd,,
2012-05-31,1554.6,Adult Social Care,Adult Supported Living Ltd,,
2012-05-30,427.2,Childrens Services,Advanced Child Care Assessments Ltd,,
2012-05-24,620.75,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-05-30,2320.76,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-05-24,2676.86,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-05-30,3237.29,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-05-30,4038.52,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-05-18,590,Central & Corporate Functions,Advice Leeds,,
2012-05-03,1429.4,Childrens Services,Advisory Centre For Education Ltd,,
2012-05-09,20246.68,Social Services Pooled Budgets,Advitam Ltd,,
2012-05-30,23156,Adult Social Care,Advocacy For Mental Health And Dementia,,
2012-05-25,795.18,Adult Social Care,Affinity Trust,,
2012-05-04,1009.2,Adult Social Care,Affinity Trust,,
2012-05-08,504.6,Adult Social Care,Affinity Trust,,
2012-05-11,658.35,Adult Social Care,Affinity Trust,,
2012-05-04,972.3,Adult Social Care,Affinity Trust,,
2012-05-14,1166.76,Adult Social Care,Affinity Trust,,
2012-05-04,1183.28,Adult Social Care,Affinity Trust,,
2012-05-14,2181.2,Adult Social Care,Affinity Trust,,
2012-05-04,2181.2,Adult Social Care,Affinity Trust,,
2012-05-04,2395.9,Adult Social Care,Affinity Trust,,
2012-05-04,570.8,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,586.6,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,893.48,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1316.7,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,2349.3,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,2916.25,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,2933,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,3928.8,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,4308.5,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,504.6,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,510.8,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,564.3,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,672.8,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,897,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,941.92,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1005.6,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1009.2,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1020,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1176.7,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1257,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1400.48,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1607.8,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,2011.2,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1005.6,Social Services Pooled Budgets,Affinity Trust,,
2012-05-04,1999.98,Social Services Pooled Budgets,Affinity Trust,,
2012-05-18,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2012-05-25,17476,City Development,Aggregate Industries Uk Ltd,,
2012-05-31,26900,City Development,Aggregate Industries Uk Ltd,,
2012-05-09,1175.48,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,604.8,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,5587.24,Adult Social Care,Agricola House,,
2012-05-09,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-16,450,City Development,Aig Edenspiekermann Ltd,,
2012-05-01,3333.07,Strategic Accounts,Ainsty (2008) Internal Drainage Board,,
2012-05-18,560,East - North East,Air Liquide Uk,,
2012-05-09,6996.84,Social Services Pooled Budgets,Aire House,,
2012-05-23,1080,East - North East,Aire Valley Tree Services Ltd,,
2012-05-09,828.12,Adult Social Care,Aire View Residential Home,,
2012-05-09,41662.16,Adult Social Care,Aire View Residential Home,,
2012-05-09,1605.67,Adult Social Care,Aire View Residential Home,,
2012-05-09,13017.86,Adult Social Care,Airedale (Goldsborough),,
2012-05-31,900,Central & Corporate Functions,Airweigh Europe Limited,,
2012-05-24,801,City Development,Aitkens Sportsturf Ltd,,
2012-05-17,1055.34,City Development,Aitkens Sportsturf Ltd,,
2012-05-04,537.6,Adult Social Care,Aj Social Care,,
2012-05-04,1559.25,Adult Social Care,Aj Social Care,,
2012-05-04,6164.35,Adult Social Care,Aj Social Care,,
2012-05-01,1075.2,Adult Social Care,Aj Social Care,,
2012-05-16,460.2,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-03,924,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-16,979,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-16,1017.26,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-10,1022.2,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-04,1035.6,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-04,1245.83,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-30,1322.5,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-30,1456.7,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-30,2112.4,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-23,2306.02,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-05-23,494.83,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2012-05-04,493.5,Central & Corporate Functions,Akua Uk Ltd,,
2012-05-01,840,Central & Corporate Functions,Akua Uk Ltd,,
2012-05-08,1741.4,Central & Corporate Functions,Akua Uk Ltd,,
2012-05-09,1729,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,2040.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,2557.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-15,1188,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-05-15,715,Environment & Neighbourhoods,Alan Thompson Transport,,
2012-05-09,884.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-04,1187.5,Adult Social Care,Alert It,,
2012-05-09,1107.92,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,751.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-31,674.5,Childrens Services,Alex Taylor,,
2012-05-09,640,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,10953.4,Adult Social Care,Alexander Residential Home,,
2012-05-09,15519.38,Adult Social Care,Alexander Residential Home,,
2012-05-09,1185.12,Social Services Pooled Budgets,Alexander Residential Home,,
2012-05-09,929.11,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,1202.8,Adult Social Care,Alexandra Court,,
2012-05-09,4227.37,Adult Social Care,Alexandra Court,,
2012-05-09,3019.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-02,667,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-05-16,700.35,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-05-01,2530,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-05-04,5017,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-05-10,2365.46,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-05-31,1370.45,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-05-01,2384,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-05-31,849.2,Environment & Neighbourhoods,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-05-09,2809.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-15,525,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-09,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-25,720,City Development,Alison Glew,,
2012-05-25,1158.33,Childrens Services,Alison Hunt,,
2012-05-09,2666.4,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-31,5000,City Development,Alive And Kicking Theatre Company Ltd,,
2012-05-09,3020.04,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-16,659,City Development,All Teed Up Limited,,
2012-05-09,1067.56,Adult Social Care,Allendale Residential Home,,
2012-05-18,500,City Development,Allerton Bywater In Bloom,,
2012-05-03,1186.12,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-05-16,15212.14,Childrens Services,Alliance Care And Education,,
2012-05-31,15212.14,Childrens Services,Alliance Care And Education,,
2012-05-24,5501.03,City Development,Allied Exploration & Geotechnics Ltd,,
2012-05-25,15065.07,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-25,520.2,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,525.3,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-18,714.09,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-25,1356.6,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,4193.37,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,4417.56,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,7872.18,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,7978.07,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,8289.36,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,8343.49,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,10808.3,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-28,10960.44,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,15230.43,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-25,418.2,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-25,522.75,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-25,535.5,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,558.45,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,568.65,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,688.75,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,1213.53,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,1252.72,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,1428,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,2748.5,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-28,5080.69,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-02,5211.15,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-04,6350.59,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-25,6495.33,Adult Social Care,Allied Healthcare Group Ltd,,
2012-05-11,1523.92,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-05-11,3225.6,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-05-15,1390,City Development,Allied Images Ltd,,
2012-05-08,2542.19,Childrens Services,Allstar Business Solutions Ltd,,
2012-05-08,675.76,City Development,Allstar Business Solutions Ltd,,
2012-05-22,2543.75,Aire Valley Homes Leeds,Alpha Tools (Northern) Ltd,,
2012-05-22,827.5,Childrens Services,Alternative Display Company Limited,,
2012-05-22,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-05-01,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-05-09,2160.48,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,678.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-24,1171.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,761.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-31,16020,Childrens Services,Amberleigh Care Ltd,,
2012-05-18,1782.6,City Development,Amberol Ltd,,
2012-05-09,2129.16,Adult Social Care,Amelia House Care Home,,
2012-05-09,810.8,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-18,741.67,City Development,Amr Security Services Ltd,,
2012-05-09,878.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-18,9167.45,Adult Social Care,Anchor Trust,,
2012-05-18,9167.48,Adult Social Care,Anchor Trust,,
2012-05-18,56212.91,Adult Social Care,Anchor Trust,,
2012-05-09,17512.98,Adult Social Care,Anchor Trust,,
2012-05-09,1650.04,Adult Social Care,Anchor Trust,,
2012-05-09,9030.36,Adult Social Care,Anchor Trust,,
2012-05-09,1151.04,Adult Social Care,Anchor Trust,,
2012-05-09,1652.6,Adult Social Care,Anchor Trust,,
2012-05-09,2988.6,Adult Social Care,Anchor Trust,,
2012-05-09,9461.83,Adult Social Care,Anchor Trust,,
2012-05-09,18475.44,Adult Social Care,Anchor Trust,,
2012-05-09,2546.24,Adult Social Care,Anchor Trust,,
2012-05-18,468.48,Environment & Neighbourhoods,Anchor Trust,,
2012-05-18,542.4,Environment & Neighbourhoods,Anchor Trust,,
2012-05-18,4729.4,Environment & Neighbourhoods,Anchor Trust,,
2012-05-09,8117.24,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-05-09,11084.36,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-05-09,5217.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,821.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,837.4,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,3006.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,1000,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,551.56,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,679.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-25,676,East - North East,Andrew Miller Builders,,
2012-05-10,1600,Central & Corporate Functions,Andrew Miller Builders,,
2012-05-30,2249.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,2021.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,866.12,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-16,428.8,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-25,809.96,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-14,640,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-24,800,City Development,Angel Exit Theatre,,
2012-05-09,433.6,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,458.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,687.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-24,649.7,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-16,543.4,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-08,8750,East - North East,REDACTED PERSONAL DATA,,
2012-05-11,535,Adult Social Care,Angels Home Care Services,,
2012-05-10,448,Adult Social Care,Angels Home Care Services,,
2012-05-23,469.12,Adult Social Care,Angels Home Care Services,,
2012-05-25,502.78,Adult Social Care,Angels Home Care Services,,
2012-05-16,535,Adult Social Care,Angels Home Care Services,,
2012-05-25,679.5,Adult Social Care,Angels Home Care Services,,
2012-05-25,693,Adult Social Care,Angels Home Care Services,,
2012-05-25,712,Adult Social Care,Angels Home Care Services,,
2012-05-16,735,Adult Social Care,Angels Home Care Services,,
2012-05-23,762.31,Adult Social Care,Angels Home Care Services,,
2012-05-23,804.94,Adult Social Care,Angels Home Care Services,,
2012-05-04,808.32,Adult Social Care,Angels Home Care Services,,
2012-05-23,862.72,Adult Social Care,Angels Home Care Services,,
2012-05-11,992.6,Adult Social Care,Angels Home Care Services,,
2012-05-25,1112,Adult Social Care,Angels Home Care Services,,
2012-05-23,1142.5,Adult Social Care,Angels Home Care Services,,
2012-05-25,1421.06,Adult Social Care,Angels Home Care Services,,
2012-05-25,1437.6,Adult Social Care,Angels Home Care Services,,
2012-05-25,1437.6,Adult Social Care,Angels Home Care Services,,
2012-05-25,1440.97,Adult Social Care,Angels Home Care Services,,
2012-05-25,1451.1,Adult Social Care,Angels Home Care Services,,
2012-05-25,1550.86,Adult Social Care,Angels Home Care Services,,
2012-05-11,1967,Adult Social Care,Angels Home Care Services,,
2012-05-11,1988,Adult Social Care,Angels Home Care Services,,
2012-05-10,2512.2,Adult Social Care,Angels Home Care Services,,
2012-05-11,3608.5,Adult Social Care,Angels Home Care Services,,
2012-05-11,3640,Adult Social Care,Angels Home Care Services,,
2012-05-16,4609.5,Adult Social Care,Angels Home Care Services,,
2012-05-11,1568,Adult Social Care,Angels Home Care Services,,
2012-05-11,1624,Adult Social Care,Angels Home Care Services,,
2012-05-10,2654.4,Adult Social Care,Angels Home Care Services,,
2012-05-09,642.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,804.88,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,443.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,643.32,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-14,640,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-09,620.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,702.4,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,2138.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,973.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,1598,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-09,551.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,2021.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-24,460.8,City Development,Anon Design & Publishing,,
2012-05-18,469,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-05-31,532,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-05-16,1270.72,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2012-04-05,542.7,Central & Corporate Functions,Antalis Uk Ltd,,
2012-05-09,547.2,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,890,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-05-24,550,Environment & Neighbourhoods,Anthony Gummerson,,
2012-05-17,420,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-05-09,930.2,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-09,1470.3,Adult Social Care,REDACTED PERSONAL DATA,,
2012-05-02,9999.99,City Development,A-One+,,
2012-05-16,4000,Adult Social Care,Apna Centre Apna Lunch Club,,
2012-05-18,49779,Childrens Services,Appletree Treatment Centre,,
2012-05-09,10614.96,Social Services Pooled Budgets,Applewalk Homes,,
2012-05-23,667.5,Childrens Services,Applied Psychology Services,,
2012-05-18,416.8,Childrens Services,Aquaid (West Yorkshire),,
2012-05-18,466.19,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-18,567.73,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,578.35,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,653.84,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-02,671.62,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,678.09,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,709.56,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-02,764.27,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-30,809.82,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,826.53,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-02,902.59,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-18,943.72,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-02,975.02,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,990.63,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-18,1024.5,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-18,1025.33,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,1075.46,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-02,1110.41,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,1112.94,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-05-24,1147.89,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
