Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2014-01-21,278.76,Central & Corporate,REDACTED PERSONAL DATA,,
2014-01-09,36.25,Central & Corporate,A Musalam,,
2014-01-09,98.4,City Development,REDACTED PERSONAL DATA,,
2014-01-09,15,City Development,A Q Limited,,
2014-01-15,1006.92,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-09,1090,Childrens Services,REDACTED PERSONAL DATA,,
2014-01-03,118.45,City Development,A S Jhagra,,
2014-01-09,640.2,Childrens Services,REDACTED PERSONAL DATA,,
2014-01-13,46.25,Central & Corporate,A Star Couriers Ltd,,
2014-01-22,35,Central & Corporate,A Star Couriers Ltd,,
2014-01-17,77.56,Environment & Housing,A T Traynor,,
2014-01-30,55,Environment & Housing,REDACTED PERSONAL DATA,,
2014-01-15,1384.16,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-10,200,Environment & Housing,A Wright,,
2014-01-21,83.3,Central & Corporate,Aaa Healthcare Ltd,,
2014-01-15,822.4,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-13,64.02,Adult Social Care,Abacus Express Limited,,
2014-01-17,14.51,Adult Social Care,Abacus Express Limited,,
2014-01-13,22.03,Childrens Services,Abacus Express Limited,,
2014-01-29,14.51,Childrens Services,Abacus Express Limited,,
2014-01-14,14.51,Childrens Services,Abacus Express Limited,,
2014-01-07,22.04,Childrens Services,Abacus Express Limited,,
2014-01-07,26.88,Childrens Services,Abacus Express Limited,,
2014-01-16,45,City Development,Abacus Express Limited,,
2014-01-24,231.13,Environment & Housing,Abacus Express Limited,,
2014-01-21,14.51,Environment & Housing,Abacus Express Limited,,
2014-01-16,2305.64,Adult Social Care,Abbendon Nursing Home,,
2014-01-17,29.45,Environment & Housing,Abbey House Veterinary Hospital,,
2014-01-31,21.24,Environment & Housing,Abbey House Veterinary Hospital,,
2014-01-15,1142.2,Adult Social Care,Abbey Lea Residential Care Home,,
2014-01-15,1363.2,Adult Social Care,Abbeydale Residential Home,,
2014-01-10,6435,Childrens Services,Abc Daycare,,
2014-01-22,130,Environment & Housing,Abc Food Safety Ltd,,
2014-01-10,3201,Childrens Services,Abc Nursery At Lufc,,
2014-01-10,7425,Childrens Services,Abc Nursery At Lufc,,
2014-01-15,12206.04,Adult Social Care,Aberford Hall,,
2014-01-15,1836,Adult Social Care,Aberford Hall,,
2014-01-15,6752.92,Adult Social Care,Aberford Hall,,
2014-01-03,225,Central & Corporate,Abi Garage Doors Ltd,,
2014-01-03,43.5,Central & Corporate,Abi Garage Doors Ltd,,
2014-01-29,225,Central & Corporate,Abi Garage Doors Ltd,,
2014-01-15,913,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-01-10,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-29,2890,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-14,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-31,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-29,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-31,4100,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-14,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-29,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-29,4150,Environment & Housing,Able Bathing & Building Contractors Ltd,,
2014-01-10,100,City Development,Absolute Design & Print Solutions Ltd,,
2014-01-10,420,City Development,Absolute Design & Print Solutions Ltd,,
2014-01-10,350,City Development,Absolute Design & Print Solutions Ltd,,
2014-01-10,900,City Development,Absolute Design & Print Solutions Ltd,,
2014-01-10,90,City Development,Absolute Design & Print Solutions Ltd,,
2014-01-09,16329.97,Childrens Services,Academic Appointments Ltd,,
2014-01-31,11050.05,Childrens Services,Academic Appointments Ltd,,
2014-01-31,227.88,Childrens Services,Academic Appointments Ltd,,
2014-01-27,4386.59,Childrens Services,Academic Appointments Ltd,,
2014-01-27,5575.82,Childrens Services,Academic Appointments Ltd,,
2014-01-10,3816.98,Childrens Services,Academic Appointments Ltd,,
2014-01-10,3684.94,Childrens Services,Academic Appointments Ltd,,
2014-01-24,615.25,Adult Social Care,Accent Foundation,,
2014-01-31,5162.6,Central & Corporate,Accenture (Uk) Ltd,,
2014-01-21,66.96,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,470.1,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,51.26,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,48,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,11.87,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,276.98,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,7.44,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,33.12,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-03,136.72,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-17,8.52,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-02,59,Central & Corporate,Access Locksmiths (Leeds) Limited,,
2014-01-20,3.55,City Development,Access Locksmiths (Leeds) Limited,,
2014-01-10,236,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-30,732.6,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-17,199.05,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-15,75,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-15,725.9,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-15,51.85,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,42,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-10,20.74,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,259.25,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,103.7,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,518.5,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-21,29,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,24.7,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,23.64,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-21,34.99,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-03,22.5,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2014-01-17,163.5,Central & Corporate,Access Opening Systems Limited,,
2014-01-09,85.5,Central & Corporate,Access Opening Systems Limited,,
2014-01-17,85.5,Central & Corporate,Access Opening Systems Limited,,
2014-01-09,80,Central & Corporate,Access Opening Systems Limited,,
2014-01-09,239.2,Central & Corporate,Access Opening Systems Limited,,
2014-01-17,106.5,Central & Corporate,Access Opening Systems Limited,,
2014-01-17,85.5,Central & Corporate,Access Opening Systems Limited,,
2014-01-17,30,Central & Corporate,Access Opening Systems Limited,,
2014-01-17,25,Central & Corporate,Access Opening Systems Limited,,
2014-01-22,245,Central & Corporate,Access Opening Systems Limited,,
2014-01-22,60,Central & Corporate,Access Opening Systems Limited,,
2014-01-29,373.08,Central & Corporate,Access Opening Systems Limited,,
2014-01-21,139.5,City Development,Ace Container Services Limited,,
2014-01-20,128.65,City Development,Ace Container Services Limited,,
2014-01-31,810,Central & Corporate,Ace Taxis Wakefield Ltd,,
2014-01-03,140,City Development,Aces,,
2014-01-30,15583,Childrens Services,Ackworth School,,
2014-01-31,5181.34,Childrens Services,Acorn House (Fostering Services) Ltd,,
2014-01-29,3349.89,Childrens Services,Acorns Nursery,,
2014-01-10,13229.7,Childrens Services,Acorns Nursery,,
2014-01-15,4258.12,Adult Social Care,Acre Green,,
2014-01-15,7047.16,Adult Social Care,Acre Green,,
2014-01-15,19401.18,Adult Social Care,Acre Green,,
2014-01-15,1350,Adult Social Care,Acre Green,,
2014-01-10,3201,Childrens Services,Acre Wood Day Nursery,,
2014-01-10,13860,Childrens Services,Acre Wood Day Nursery,,
2014-01-17,400,Childrens Services,Act One Panto,,
2014-01-31,96,Childrens Services,Action For Children,,
2014-01-31,6163.09,Childrens Services,Action For Children,,
2014-01-31,4774,Childrens Services,Action For Children,,
2014-01-31,5026.34,Childrens Services,Action For Children,,
2014-01-17,1194,Childrens Services,Action For Children,,
2014-01-14,350,Environment & Housing,Active Cleaning Limited,,
2014-01-13,350,Environment & Housing,Active Cleaning Solutions Ltd,,
2014-01-15,760,Environment & Housing,Active Cleaning Solutions Ltd,,
2014-01-24,135.93,Environment & Housing,Active Cleaning Solutions Ltd,,
2014-01-10,4571.54,Childrens Services,Active Kids Day Nursery,,
2014-01-07,3801.98,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2014-01-07,3652.07,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2014-01-14,891,Central & Corporate,Ad3 Envelope Printers Limited,,
2014-01-02,175.55,Central & Corporate,Ad3 Envelope Printers Limited,,
2014-01-21,800.93,Central & Corporate,Ad3 Envelope Printers Limited,,
2014-01-14,661.65,Central & Corporate,Ad3 Envelope Printers Limited,,
2014-01-03,20.3,Childrens Services,REDACTED PERSONAL DATA,,
2014-01-10,20.3,Childrens Services,REDACTED PERSONAL DATA,,
2014-01-15,713.88,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-15,1570.68,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-01-15,576,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-15,444.4,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-15,859.6,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-01-31,86750,Central & Corporate,Addiction Dependency Solutions,,
2014-01-31,407.64,Childrens Services,Adecco Uk Ltd,,
2014-01-31,345.72,Childrens Services,Adecco Uk Ltd,,
2014-01-13,587,Central & Corporate,Adel Association,,
2014-01-10,16830,Childrens Services,Adel Pre School,,
2014-01-15,1866.32,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-15,1290,Adult Social Care,Aden House,,
2014-01-15,1269.04,Adult Social Care,Aden House,,
2014-01-22,94.2,Central & Corporate,Adi Global,,
2014-01-17,320.82,Central & Corporate,Adi Global,,
2014-01-17,962.5,Central & Corporate,Adi Global,,
2014-01-03,404,Central & Corporate,Adi Global,,
2014-01-03,152.4,Central & Corporate,Adi Global,,
2014-01-17,245.34,Central & Corporate,Adi Global,,
2014-01-17,39.38,Central & Corporate,Adi Global,,
2014-01-02,10,Central & Corporate,Adm Car Audio,,
2014-01-02,10,Central & Corporate,Adm Car Audio,,
2014-01-02,40,Central & Corporate,Adm Car Audio,,
2014-01-02,10,Central & Corporate,Adm Car Audio,,
2014-01-02,25,Central & Corporate,Adm Car Audio,,
2014-01-17,35,Central & Corporate,Adm Car Audio,,
2014-01-27,180,Central & Corporate,Admas Limited,,
2014-01-03,310,Central & Corporate,Admas Limited,,
2014-01-17,360,Central & Corporate,Admas Limited,,
2014-01-17,180,Central & Corporate,Admas Limited,,
2014-01-15,1194.42,Childrens Services,Adoption Matters Northwest,,
2014-01-20,750,Childrens Services,Adoption Matters Northwest,,
2014-01-16,700,Childrens Services,Adoption Uk,,
2014-01-16,685.13,Childrens Services,Adoption Uk,,
2014-01-08,1960,Childrens Services,Adoption Uk,,
2014-01-31,800,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-23,57,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-23,374,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-23,670,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-23,669.5,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-23,50,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-17,80,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-17,1650,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-17,998.5,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-17,9625,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-17,1592,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-17,719,Central & Corporate,Adrian Freeman T/A Beacon,,
2014-01-09,4103.52,Social Services Pooled Budgets,Adrian House,,
2014-01-31,18656.25,Adult Social Care,Ads,,
2014-01-17,378,Central & Corporate,Adt Fire And Security Plc,,
2014-01-09,35,City Development,Adt Fire And Security Plc,,
2014-01-31,68,Environment & Housing,Adt Fire And Security Plc,,
2014-01-16,126.68,Environment & Housing,Adt Fire And Security Plc,,
2014-01-20,608.64,Social Services Pooled Budgets,Adult Placement Services,,
2014-01-16,1332.2,Social Services Pooled Budgets,Adult Placement Services,,
2014-01-15,1549.8,Adult Social Care,Adult Supported Living Ltd,,
2014-01-15,85,City Development,Advance Stocks Ltd,,
2014-01-09,85,City Development,Advance Stocks Ltd,,
2014-01-03,85,City Development,Advance Stocks Ltd,,
2014-01-31,6800,Childrens Services,Advanced Childcare Limited,,
2014-01-31,19264.33,Childrens Services,Advanced Childcare Limited,,
2014-01-31,21921.34,Childrens Services,Advanced Childcare Limited,,
2014-01-31,8857.01,Childrens Services,Advanced Childcare Limited,,
2014-01-31,12400,Childrens Services,Advanced Childcare Limited,,
2014-01-31,8857.01,Childrens Services,Advanced Childcare Limited,,
2014-01-31,10628.66,Childrens Services,Advanced Childcare Limited,,
2014-01-24,12342.96,Childrens Services,Advanced Childcare Limited,,
2014-01-24,749.98,Childrens Services,Advanced Childcare Limited,,
2014-01-24,1392.82,Childrens Services,Advanced Childcare Limited,,
2014-01-31,3321.34,Childrens Services,Advanced Childcare Limited,,
2014-01-31,2989.33,Childrens Services,Advanced Childcare Limited,,
2014-01-31,3321.34,Childrens Services,Advanced Childcare Limited,,
2014-01-27,15808.5,Central & Corporate,Advanced Diesel Engineering,,
2014-01-30,13603.3,Adult Social Care,Advanced Health And Care Ltd,,
2014-01-09,401.8,City Development,Advanced Moulds Ltd,,
2014-01-31,3167.42,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,1616.83,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,373.68,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,546.3,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,323,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,3338.97,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,3702.37,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,435.96,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-31,546.3,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-09,3119.87,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-09,3761.09,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-09,373.68,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-09,474.84,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-07,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-13,3302.56,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-13,4350.9,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-10,498.24,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-10,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-08,3242.21,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2014-01-15,20332.4,Social Services Pooled Budgets,Advitam Ltd,,
2014-01-10,129.99,Environment & Housing,Advocacy For Mental Health And Dementia,,
2014-01-20,300,Adult Social Care,Advocacy Support Limited,,
2014-01-17,90446.46,Adult Social Care,Advonet,,
2014-01-08,188.13,Adult Social Care,Affinity Trust,,
2014-01-08,319.6,Adult Social Care,Affinity Trust,,
2014-01-08,916.33,Adult Social Care,Affinity Trust,,
2014-01-08,740.52,Adult Social Care,Affinity Trust,,
2014-01-08,1076.48,Adult Social Care,Affinity Trust,,
2014-01-08,403.68,Adult Social Care,Affinity Trust,,
2014-01-08,777.84,Adult Social Care,Affinity Trust,,
2014-01-08,876.5,Adult Social Care,Affinity Trust,,
2014-01-08,312.4,Adult Social Care,Affinity Trust,,
2014-01-08,471.41,Adult Social Care,Affinity Trust,,
2014-01-08,1437.68,Adult Social Care,Affinity Trust,,
2014-01-10,658.35,Adult Social Care,Affinity Trust,,
2014-01-08,319.6,Adult Social Care,Affinity Trust,,
2014-01-08,134.56,Adult Social Care,Affinity Trust,,
2014-01-08,1933.33,Adult Social Care,Affinity Trust,,
2014-01-08,599.25,Adult Social Care,Affinity Trust,,
2014-01-24,140.58,Adult Social Care,Affinity Trust,,
2014-01-24,109.34,Adult Social Care,Affinity Trust,,
2014-01-24,211.78,Adult Social Care,Affinity Trust,,
2014-01-10,456.64,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1316.7,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1338.33,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,5065.6,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,893.48,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,2933,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,657.15,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1950,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,4146.1,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,723.26,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,204.32,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,99,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,239.7,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,519.35,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,3603.49,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,191.76,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1342.32,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,239.1,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,2011.2,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1999.98,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1005.6,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1294.3,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1257,Social Services Pooled Budgets,Affinity Trust,,
2014-01-31,2907.86,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1471.6,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1200,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1508.4,Social Services Pooled Budgets,Affinity Trust,,
2014-01-31,4442.24,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,180,Social Services Pooled Budgets,Affinity Trust,,
2014-01-31,3118.08,Social Services Pooled Budgets,Affinity Trust,,
2014-01-16,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2014-01-24,2192,Social Services Pooled Budgets,Affinity Trust,,
2014-01-24,2192,Social Services Pooled Budgets,Affinity Trust,,
2014-01-24,2959.2,Social Services Pooled Budgets,Affinity Trust,,
2014-01-24,1472.75,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,336.4,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,207.74,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,816,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,276.64,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,191.76,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1518,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,1546.88,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,335.58,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,791.01,Social Services Pooled Budgets,Affinity Trust,,
2014-01-08,1390.13,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,807.36,Social Services Pooled Budgets,Affinity Trust,,
2014-01-10,477.6,Social Services Pooled Budgets,Affinity Trust,,
2014-01-15,101313.76,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2014-01-15,21153.72,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2014-01-03,20572.5,Adult Social Care,Age Uk Leeds,,
2014-01-24,3957.68,Environment & Housing,Age Uk Leeds,,
2014-01-10,390,Adult Social Care,Age Uk Training,,
2014-01-16,2002.96,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-15,5612.16,Adult Social Care,Agricola House,,
2014-01-15,2524,Central & Corporate,Ahead Partnership Ltd,,
2014-01-20,500,Environment & Housing,Ahead Partnership Ltd,,
2014-01-15,531.2,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-31,258,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-31,675,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-17,912,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-17,675,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-17,645,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-17,400,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-17,1893,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,430,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,279,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,645,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,778.5,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,675,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,912,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-03,645,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-03,675,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-03,680,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-10,51.9,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2014-01-15,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-01-17,262,Childrens Services,Aidservice Ltd,,
2014-01-17,133,Environment & Housing,Aidservice Ltd,,
2014-01-15,336.6,Adult Social Care,REDACTED PERSONAL DATA,,
2014-01-30,4044,City Development,Aim Education Leeds Limited,,
2014-01-13,260,Childrens Services,Aim Project,,
2014-01-22,157.5,Childrens Services,Aim Project,,
2014-01-09,180,Central & Corporate,Air Line Connections,,
2014-01-31,173.6,Central & Corporate,Air Liquide Uk,,
2014-01-17,173.6,Central & Corporate,Air Liquide Uk,,
2014-01-29,13.63,Environment & Housing,Air Liquide Uk,,
2014-01-15,6028.4,Adult Social Care,Aire House,,
2014-01-15,12737.04,Social Services Pooled Budgets,Aire House,,
2014-01-08,375,Environment & Housing,Aire Valley Tree Services Ltd,,
2014-01-15,36239.52,Adult Social Care,Aire View Residential Home,,
2014-01-15,13619.17,Adult Social Care,Aire View Residential Home,,
2014-01-10,487.5,Adult Social Care,Aireborough Extra Care Ltd,,
2014-01-31,5265,Central & Corporate,Aireborough Summer Activities Scheme,,
2014-01-15,25171.8,Adult Social Care,Airedale (Goldsborough),,
2014-01-15,32444.16,Social Services Pooled Budgets,Aitch Care Homes,,
2014-01-03,335,City Development,Aitkens Sportsturf Ltd,,
2014-01-17,275.85,Environment & Housing,Aitkens Sportsturf Ltd,,
2014-01-17,958.4,Environment & Housing,Aitkens Sportsturf Ltd,,
2014-01-10,374.4,Adult Social Care,Aj Social Care,,
2014-01-10,8832,Adult Social Care,Aj Social Care,,
2014-01-10,2653.7,Adult Social Care,Aj Social Care,,
2014-01-10,2880,Adult Social Care,Aj Social Care,,
2014-01-10,1120.5,Adult Social Care,Aj Social Care,,
2014-01-02,64.9,Central & Corporate,Ajm Fixings & Power Tools Ltd,,
2014-01-03,305.5,Central & Corporate,Ajm Fixings & Power Tools Ltd,,
2014-01-17,330,Central & Corporate,Ajm Fixings & Power Tools Ltd,,
2014-01-09,218.5,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2014-01-03,76,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2014-01-10,158.25,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2014-01-10,321.69,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2014-01-23,1935.99,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2014-01-31,40.07,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2014-01-15,1298.84,Adult Social Care,Akari Care Ltd,,
2014-01-15,1371.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2014-01-28,1119,Central & Corporate,Akua Uk Ltd,,
