Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-09-01,807.36,Social Services Pooled Budgets,Affinity Trust,,
2011-09-01,777.84,Adult Social Care,Affinity Trust,,
2011-09-01,946.62,Adult Social Care,Affinity Trust,,
2011-09-01,601.26,Adult Social Care,Affinity Trust,,
2011-09-01,538.24,Social Services Pooled Budgets,Affinity Trust,,
2011-09-01,2333.00,Social Services Pooled Budgets,Affinity Trust,,
2011-09-01,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2011-09-02,1769.88,Adult Social Care,Affinity Trust,,
2011-09-07,451.44,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,3446.80,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,3143.04,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,469.28,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,4417.28,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,754.20,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,1106.16,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,714.78,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,2346.40,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,1925.03,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,804.48,Social Services Pooled Budgets,Affinity Trust,,
2011-09-07,1944.40,Social Services Pooled Budgets,Affinity Trust,,
2011-09-08,7441.36,Social Services Pooled Budgets,Affinity Trust,,
2011-09-15,1719.75,Adult Social Care,Affinity Trust,,
2011-09-21,555.06,Social Services Pooled Budgets,Affinity Trust,,
2011-09-29,777.84,Adult Social Care,Affinity Trust,,
2011-09-29,876.50,Adult Social Care,Affinity Trust,,
2011-09-29,1744.96,Adult Social Care,Affinity Trust,,
2011-09-30,672.80,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,816.00,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,456.64,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,1185.88,Adult Social Care,Affinity Trust,,
2011-09-30,941.36,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,841.00,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,546.60,Adult Social Care,Affinity Trust,,
2011-09-30,538.24,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,2333.00,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,1319.88,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,451.44,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,3446.80,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,1944.40,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,3042.48,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,469.28,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,4417.28,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,1599.98,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,905.04,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,714.78,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,2346.40,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,2325.44,Social Services Pooled Budgets,Affinity Trust,,
2011-09-30,905.04,Social Services Pooled Budgets,Affinity Trust,,
2011-09-01,2681.60,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2011-09-07,644.88,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2011-09-27,428.91,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2011-09-27,706.44,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2011-09-30,1491.64,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2011-09-01,1440.00,Adult Social Care,Age Uk Leeds,,
2011-09-13,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2011-09-15,22248.00,Adult Social Care,Age Uk Leeds,,
2011-09-16,4500.00,Central & Corporate Functions,Age Uk Leeds,,
2011-09-30,8025.00,Adult Social Care,Age Uk Leeds,,
2011-09-30,6593.00,Adult Social Care,Age Uk Leeds,,
2011-09-30,20662.00,Adult Social Care,Age Uk Leeds,,
2011-09-30,4500.00,Central & Corporate Functions,Age Uk Leeds,,
2011-09-29,1225.60,Insurance,Ageas,,
2011-09-21,78570.00,City Development,Aggregate Industries Uk Ltd,,
2011-09-28,5652.04,Adult Social Care,Agricola House,,
2011-09-01,795.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-01,1135.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-02,1740.80,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-22,874.10,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-22,1122.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-28,2413.60,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-28,2106.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2011-09-01,500.00,City Development,Aig London Limited In Administration,,
2011-09-05,874.88,City Development,Ainsty Timber Marketing Ltd,,
2011-09-30,623.38,City Development,Air Solutions (Leeds) Ltd,,
2011-09-29,628.00,Central & Corporate Functions,Aire Body Care,,
2011-09-28,3080.08,Social Services Pooled Budgets,Aire House,,
2011-09-26,1050.00,East - North East,Aire Valley Tree Services Ltd,,
2011-09-28,23666.69,Adult Social Care,Aire View Residential Home,,
2011-09-28,8410.29,Adult Social Care,Aire View Residential Home,,
2011-09-28,9102.44,Adult Social Care,Aire View Residential Home,,
2011-09-30,16560.00,Adult Social Care,Aireborough Voluntary Services,,
2011-09-28,35957.73,Adult Social Care,Airedale (Goldsborough),,
2011-09-14,2675.20,Adult Social Care,Aj Social Care,,
2011-09-14,1075.20,Adult Social Care,Aj Social Care,,
2011-09-14,3300.62,Adult Social Care,Aj Social Care,,
2011-09-19,10052.22,Adult Social Care,Aj Social Care,,
2011-09-19,1173.50,Adult Social Care,Aj Social Care,,
2011-09-02,558.30,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-09-09,2279.64,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-09-09,2145.49,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-09-09,1410.00,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2011-09-14,2085.90,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-09-15,1294.86,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-09-30,1515.01,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-09-15,2160.00,City Development,Akoben,,
2011-09-09,750.00,City Development,Alan Evans,,
2011-09-14,1950.00,Environment & Neighbourhoods,Alan Gardner Associates,,
2011-09-01,2047.47,Adult Social Care,Albemarle,,
2011-09-28,5614.48,Adult Social Care,Alexander Residential Home,,
2011-09-28,7303.43,Adult Social Care,Alexander Residential Home,,
2011-09-28,1141.84,Adult Social Care,Alexander Residential Home,,
2011-09-28,1220.72,Social Services Pooled Budgets,Alexander Residential Home,,
2011-09-28,1238.40,Adult Social Care,Alexandra Court,,
2011-09-28,9666.92,Adult Social Care,Alexandra Court,,
2011-09-09,593.55,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2011-09-21,667.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2011-09-07,4355.06,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-09-30,4651.96,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-09-29,1404.30,City Development,Alison Glew,,
2011-09-28,1103.16,Adult Social Care,Allendale Residential Home,,
2011-09-02,678.30,City Development,Allerton Bywater Community Partnership,,
2011-09-02,883.67,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-09-02,18123.40,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-02,1852.28,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-09,487.50,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-09-09,1293.08,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-09-09,1433.68,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-09-09,537.22,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-09-12,15816.91,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-15,525.30,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-16,1766.53,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2011-09-21,1428.00,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,520.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,659.18,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,489.60,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,571.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,7921.55,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,652.80,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,1282.65,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,22868.55,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,5700.95,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,11889.96,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,2480.62,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,12557.70,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,15961.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,1501.60,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,17967.68,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-30,16979.14,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-30,1865.41,Adult Social Care,Allied Healthcare Group Ltd,,
2011-09-21,2670.00,Aire Valley Homes Leeds,Alpha Tools (Northern) Ltd,,
2011-09-30,19797.86,Childrens Services,Alps (Alkemygold Ltd),,
2011-09-15,1674.06,Central & Corporate Functions,Alumasc Interior Building Products Ltd,,
2011-09-29,1368.80,Central & Corporate Functions,Alvin Morris Ltd,,
2011-09-16,24500.00,Adult Social Care,Alzheimers Disease Society,,
2011-09-09,2991.45,Childrens Services,Amazing Grace Early Years Childcare,,
2011-09-07,3550.00,City Development,Amber Floors Ltd,,
2011-09-23,16554.00,Childrens Services,Amberleigh Care Ltd,,
2011-09-05,1062.00,City Development,Amberol Ltd,,
2011-09-07,896.66,City Development,Ambius,,
2011-09-28,2171.72,Adult Social Care,Amelia House,,
2011-09-07,9472.00,Childrens Services,Ampleforth Abbey Trust,,
2011-09-30,37000.00,Central & Corporate Functions,Analysys Mason Limited,,
2011-09-09,6616.15,Adult Social Care,Anchor,,
2011-09-09,25267.77,Adult Social Care,Anchor,,
2011-09-09,3467.82,Adult Social Care,Anchor,,
2011-09-09,19809.93,Adult Social Care,Anchor,,
2011-09-09,2973.91,Adult Social Care,Anchor,,
2011-09-09,3440.74,Adult Social Care,Anchor,,
2011-09-09,708.95,Adult Social Care,Anchor,,
2011-09-09,1853.97,Adult Social Care,Anchor,,
2011-09-09,542.41,Adult Social Care,Anchor,,
2011-09-09,7220.09,Adult Social Care,Anchor,,
2011-09-09,2874.47,Adult Social Care,Anchor,,
2011-09-09,5956.08,Adult Social Care,Anchor,,
2011-09-09,1844.30,Adult Social Care,Anchor,,
2011-09-16,9167.48,Adult Social Care,Anchor,,
2011-09-23,5615.03,Adult Social Care,Anchor,,
2011-09-23,6048.63,Adult Social Care,Anchor,,
2011-09-23,1473.58,Adult Social Care,Anchor,,
2011-09-23,26394.35,Adult Social Care,Anchor,,
2011-09-23,1538.23,Adult Social Care,Anchor,,
2011-09-23,8699.21,Adult Social Care,Anchor,,
2011-09-23,3029.15,Adult Social Care,Anchor,,
2011-09-23,9073.49,Adult Social Care,Anchor,,
2011-09-23,1011.60,Adult Social Care,Anchor,,
2011-09-23,2054.28,Adult Social Care,Anchor,,
2011-09-23,515.60,Adult Social Care,Anchor,,
2011-09-23,18292.98,Adult Social Care,Anchor,,
2011-09-23,2787.13,Adult Social Care,Anchor,,
2011-09-23,3858.11,Adult Social Care,Anchor,,
2011-09-27,11068.77,Adult Social Care,Anchor,,
2011-09-27,582.85,Adult Social Care,Anchor,,
2011-09-08,588.96,Social Services Pooled Budgets,Anchor Trust,,
2011-09-13,468.48,Environment & Neighbourhoods,Anchor Trust,,
2011-09-13,9844.00,Environment & Neighbourhoods,Anchor Trust,,
2011-09-13,588.15,Environment & Neighbourhoods,Anchor Trust,,
2011-09-22,588.96,Social Services Pooled Budgets,Anchor Trust,,
2011-09-28,21929.04,Adult Social Care,Anchor Trust,,
2011-09-28,1397.80,Adult Social Care,Anchor Trust,,
2011-09-28,2891.14,Adult Social Care,Anchor Trust,,
2011-09-28,478.68,Adult Social Care,Anchor Trust,,
2011-09-28,1650.04,Adult Social Care,Anchor Trust,,
2011-09-28,1186.96,Adult Social Care,Anchor Trust,,
2011-09-28,1094.56,Adult Social Care,Anchor Trust,,
2011-09-28,2583.04,Adult Social Care,Anchor Trust,,
2011-09-28,3093.44,Adult Social Care,Anchor Trust,,
2011-09-28,6196.35,Adult Social Care,Anchor Trust,,
2011-09-28,10208.90,Adult Social Care,Anchor Trust Simon Marks Court,,
2011-09-28,11763.36,Adult Social Care,Anchor Trust Simon Marks Court,,
2011-09-08,4750.00,Insurance,Andrew & Andrew Llp,,
2011-09-09,14358.96,Childrens Services,Angels Nursery,,
2011-09-29,722.00,Childrens Services,Ann M Mortimer,,
2011-09-09,2786.80,City Development,Annabel Westman Ltd,,
2011-09-09,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-09-30,469.00,Central & Corporate Functions,Antalis Mcnaughton Limited,,
2011-09-01,627.50,City Development,Anything Audio,,
2011-09-02,1388.66,Central & Corporate Functions,Apetito Ltd,,
2011-09-02,558.63,Central & Corporate Functions,Apetito Ltd,,
2011-09-08,820.20,Central & Corporate Functions,Apetito Ltd,,
2011-09-08,1138.67,Central & Corporate Functions,Apetito Ltd,,
2011-09-08,968.94,Central & Corporate Functions,Apetito Ltd,,
2011-09-09,1121.00,Central & Corporate Functions,Apetito Ltd,,
2011-09-13,2002.86,Central & Corporate Functions,Apetito Ltd,,
2011-09-13,1233.23,Central & Corporate Functions,Apetito Ltd,,
2011-09-16,1675.87,Central & Corporate Functions,Apetito Ltd,,
2011-09-16,718.19,Central & Corporate Functions,Apetito Ltd,,
2011-09-23,1630.36,Central & Corporate Functions,Apetito Ltd,,
2011-09-23,900.25,Central & Corporate Functions,Apetito Ltd,,
2011-09-23,1296.38,Central & Corporate Functions,Apetito Ltd,,
2011-09-30,1309.16,Central & Corporate Functions,Apetito Ltd,,
2011-09-30,1142.43,Central & Corporate Functions,Apetito Ltd,,
2011-09-27,1700.00,City Development,Appeal Pr Ltd,,
2011-09-14,49779.00,Childrens Services,Appletree Treatment Centre,,
2011-09-28,10647.76,Social Services Pooled Budgets,Applewalk Homes,,
2011-09-28,3738.00,Environment & Neighbourhoods,Apse,,
2011-09-07,2718.62,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2011-09-30,1290.00,Social Services Pooled Budgets,Aqua Joy Bathlifts Ltd,,
2011-09-09,1518.00,City Development,Aquaven Ltd,,
2011-09-05,1426.54,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,2013.66,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,460.96,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,749.75,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,1452.95,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,552.04,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,593.46,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-08,946.85,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-15,945.93,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-15,447.15,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-15,552.04,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-15,749.75,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,992.88,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,552.04,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,881.39,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,1964.41,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,667.40,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,829.44,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,749.75,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-22,417.00,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-30,1536.64,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-30,695.65,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-30,417.00,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-30,749.75,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2011-09-14,708.18,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-09-15,1136.18,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-09-15,457.92,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-09-30,654.95,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-09-30,845.75,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-09-30,794.38,Central & Corporate Functions,Archbold Carshop Ltd,,
2011-09-07,455.73,Central & Corporate Functions,Arco Ltd,,
2011-09-12,597.40,City Development,Arco Ltd,,
2011-09-13,800.44,Aire Valley Homes Leeds,Arco Ltd,,
2011-09-20,1203.85,West - North West,Arco Ltd,,
2011-09-22,454.22,City Development,Arco Ltd,,
2011-09-22,634.77,City Development,Arco Ltd,,
2011-09-22,585.55,Central & Corporate Functions,Arco Ltd,,
2011-09-22,540.00,City Development,Arco Ltd,,
2011-09-23,2340.00,Environment & Neighbourhoods,Arco Ltd,,
2011-09-23,812.55,City Development,Arco Ltd,,
2011-08-02,460.28,City Development,Arden Winch & Co,,
2011-09-01,600.00,Aire Valley Homes Leeds,Arena Partnership Limited,,
2011-08-25,705.03,Childrens Services,Argos B2B Online,,
2011-09-13,1598.50,Central & Corporate Functions,Argyll,,
2011-09-16,1331.60,Environment & Neighbourhoods,Ari Environmental Services Ltd,,
2011-09-22,1301.60,Environment & Neighbourhoods,Ari Environmental Services Ltd,,
2011-09-22,704.25,Environment & Neighbourhoods,Ari Environmental Services Ltd,,
2011-09-09,1554.00,Social Services Pooled Budgets,Arjo Limited,,
2011-09-23,420.00,Adult Social Care,Arjo Limited,,
2011-09-01,540.00,Central & Corporate Functions,Ark Display Graphics,,
2011-09-21,4000.00,City Development,Armcon Limited,,
2011-09-01,500.00,Strategic Accounts,Armley Helping Hands,,
2011-09-30,22646.00,Adult Social Care,Armley Helping Hands,,
2011-09-01,7500.00,Central & Corporate Functions,Armley Juniors,,
2011-09-30,1159.00,Other Education Services,Armstrong Priestley Ltd,,
