Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-06-01,64.40,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2017-06-01,171.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-01,25.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-02,342.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-02,114.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-07,93.05,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-07,37.50,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-07,82.10,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-09,228.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-09,114.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-12,811.80,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,19.50,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-16,456.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-06-16,129.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,38.75,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,23.09,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,31.50,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,103.61,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,103.61,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,44.20,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,88.17,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-23,67.04,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2017-06-30,16.83,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-30,101.74,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-30,150.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-30,11.40,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-06-16,4760.00,Environment & Housing,Access Opening Systems Limited,,
2017-06-21,280.00,Environment & Housing,Access Opening Systems Limited,,
2017-06-26,360.00,Insurance,Accident Advice Solicitors,,
2017-06-01,46.50,City Development,Ace Container Services Limited,,
2017-06-30,45.00,City Development,Ace Container Services Limited,,
2017-06-08,100.00,Strategic Landlord,Aces,,
2017-06-28,69.60,City Development,Ackerman International Trading Ltd,,
2017-06-28,1784.84,Adults and Health,Acorn Nursing Home,,
2017-06-23,2679.00,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2017-06-12,471.43,Adults and Health,Acorn Treatment & Housing,,
2017-06-12,314.29,Adults and Health,Acorn Treatment & Housing,,
2017-06-28,28382.01,Adults and Health,Acre Green,,
2017-06-28,1099.96,Adults and Health,Acre Green,,
2017-06-28,5874.60,Adults and Health,Acre Green,,
2017-06-28,5682.64,Adults and Health,Acre Green,,
2017-06-28,3613.20,Adults and Health,Acre Green,,
2017-06-02,1435.90,Children and Families,Acre Wood Day Nursery,,
2017-06-08,140.00,City Development,Actavo Uk Limited,,
2017-06-09,36.03,Environment & Housing,Actavo Uk Limited,,
2017-06-13,1320.00,Environment & Housing,Actavo Uk Limited,,
2017-06-15,360.95,City Development,Actavo Uk Limited,,
2017-06-20,1340.00,Environment & Housing,Actavo Uk Limited,,
2017-06-28,611.00,City Development,Actavo Uk Limited,,
2017-06-28,269.15,City Development,Actavo Uk Limited,,
2017-06-30,750.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,2860.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,250.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,220.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,250.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,440.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,250.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,250.00,Adults and Health,Action First Recruitment Ltd,,
2017-06-30,4776.48,Children and Families,Action For Children,,
2017-06-30,4778.34,Children and Families,Action For Children,,
2017-06-30,4778.34,Children and Families,Action For Children,,
2017-06-30,4778.34,Children and Families,Action For Children,,
2017-06-30,7865.01,Children and Families,Action For Children,,
2017-06-30,31267.50,Adults and Health,Action For Gipton Elderly,,
2017-06-30,3238.00,Adults and Health,Action For Gipton Elderly,,
2017-06-08,3661.50,Communities and Environment,Active Community Education In Sport Ltd,,
2017-06-02,254.56,Children and Families,Active Kids Yeadon Llp,,
2017-06-21,506.00,Children and Families,Active Kids Yeadon Llp,,
2017-06-01,3750.66,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-01,8556.57,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-01,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-09,1890.74,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-09,5676.24,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-16,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-16,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-16,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-16,5724.48,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-20,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-23,8465.45,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-23,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-29,3795.55,Environment & Housing,Acumen Waste Services Ltd,,
2017-06-07,105.40,Environment & Housing,Acushnet Europe Limited,,
2017-06-12,300.00,Environment & Housing,Acushnet Europe Limited,,
2017-06-21,366.60,Environment & Housing,Acushnet Europe Limited,,
2017-06-07,445.50,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-06-09,645.00,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-06-30,645.00,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-06-12,18.05,City Development,REDACTED PERSONAL DATA,,
2017-06-28,2120.00,Adults and Health,Adbolton Hall,,
2017-06-09,780.00,Children and Families,Adcs,,
2017-06-09,416.00,Children and Families,Adcs,,
2017-06-09,416.00,Children and Families,Adcs,,
2017-05-04,2742.80,Resources and Housing,Adecco Alfred Marks,,
2017-05-04,3220.00,Resources and Housing,Adecco Alfred Marks,,
2017-05-04,3475.00,Resources and Housing,Adecco Alfred Marks,,
2017-05-04,5352.88,Resources and Housing,Adecco Alfred Marks,,
2017-05-04,1135.65,Resources and Housing,Adecco Alfred Marks,,
2017-05-18,343.13,Resources and Housing,Adecco Alfred Marks,,
2017-05-18,1647.04,Resources and Housing,Adecco Alfred Marks,,
2017-05-18,1135.65,Resources and Housing,Adecco Alfred Marks,,
2017-05-18,1714.25,Resources and Housing,Adecco Alfred Marks,,
2017-05-18,1840.00,Resources and Housing,Adecco Alfred Marks,,
2017-05-24,2300.00,Resources and Housing,Adecco Alfred Marks,,
2017-05-24,3705.84,Resources and Housing,Adecco Alfred Marks,,
2017-05-24,1714.25,Resources and Housing,Adecco Alfred Marks,,
2017-05-24,12047.50,Resources and Housing,Adecco Alfred Marks,,
2017-05-24,627.15,Resources and Housing,Adecco Alfred Marks,,
2017-06-26,400.00,Strategic Accounts,Adel Baby And Toddler Group,,
2017-06-16,320.00,Communities and Environment,Adel Methodist Church Trustees,,
2017-06-02,795.51,Children and Families,Adel Pre School,,
2017-06-02,156.00,Children and Families,Adel Quaker Meeting,,
2017-06-09,192.00,Children and Families,Adel Quaker Meeting,,
2017-06-12,19.65,City Development,REDACTED PERSONAL DATA,,
2017-06-28,1275.82,Adults and Health,Aden House,,
2017-06-14,860.00,Environment & Housing,Adeola William-Agroh,,
2017-06-02,799.96,Environment & Housing,Adi Global,,
2017-06-02,799.96,Environment & Housing,Adi Global,,
2017-06-02,53.98,Environment & Housing,Adi Global,,
2017-06-02,1347.05,Environment & Housing,Adi Global,,
2017-06-08,653.84,Environment & Housing,Adi Global,,
2017-06-09,140.70,Environment & Housing,Adi Global,,
2017-06-09,2107.28,Environment & Housing,Adi Global,,
2017-06-09,6169.75,Environment & Housing,Adi Global,,
2017-06-09,2636.87,Environment & Housing,Adi Global,,
2017-06-09,528.36,Environment & Housing,Adi Global,,
2017-06-09,210.88,Environment & Housing,Adi Global,,
2017-06-09,253.06,Environment & Housing,Adi Global,,
2017-06-09,470.91,Environment & Housing,Adi Global,,
2017-06-15,76.45,Environment & Housing,Adi Global,,
2017-06-16,70.74,Environment & Housing,Adi Global,,
2017-06-16,26.46,Environment & Housing,Adi Global,,
2017-06-16,1692.43,Environment & Housing,Adi Global,,
2017-05-18,83.46,Environment & Housing,Adi-Gardiner Ltd,,
2017-05-18,592.30,Environment & Housing,Adi-Gardiner Ltd,,
2017-06-23,693.00,Children and Families,Adm Security,,
2017-06-08,608.35,Insurance,Admiral Insurance,,
2017-06-09,2850.00,Children and Families,Adolescent And Childrens Trust,,
2017-06-09,2850.00,Children and Families,Adolescent And Childrens Trust,,
2017-06-09,2850.00,Children and Families,Adolescent And Childrens Trust,,
2017-06-09,3000.00,Children and Families,Adolescent And Childrens Trust,,
2017-06-21,36.00,Children and Families,REDACTED PERSONAL DATA,,
2017-06-08,2609.36,Social Services Pooled Budgets,Adrian House,,
2017-06-29,2609.36,Social Services Pooled Budgets,Adrian House,,
2017-06-29,23.80,City Development,REDACTED PERSONAL DATA,,
2017-06-27,135.00,Insurance,REDACTED PERSONAL DATA,,
2017-06-09,15.95,City Development,REDACTED PERSONAL DATA,,
2017-06-07,87.35,Communities and Environment,Adrien Kaponczai,,
2017-06-29,98.00,City Development,Ads (Yorkshire) Ltd,,
2017-06-13,1325.60,Civic Enterprise Leeds,Adt Fire And Security Plc,,
2017-06-15,1322.84,Civic Enterprise Leeds,Adt Fire And Security Plc,,
2017-06-28,1541.96,Adults and Health,Adult Supported Living Ltd,,
2017-06-02,85.00,City Development,Advance Stocks Ltd,,
2017-06-09,90.00,City Development,Advance Stocks Ltd,,
2017-06-23,235.00,City Development,Advance Stocks Ltd,,
2017-06-23,85.00,City Development,Advance Stocks Ltd,,
2017-06-30,90.00,City Development,Advance Stocks Ltd,,
2017-06-02,466.24,Children and Families,Advanced Child Care Assessments Ltd,,
2017-06-27,350.00,Civic Enterprise Leeds,Advanced Diesel Engineering,,
2017-05-22,4.50,Children and Families,Adventure Leisure Ltd,,
2017-06-13,2145.00,Adults and Health,Advinia Healthcare Ltd,,
2017-06-28,20183.88,Social Services Pooled Budgets,Advitam Ltd,,
2017-06-01,83435.70,Adults and Health,Advonet,,
2017-06-30,83435.70,Adults and Health,Advonet,,
2017-06-13,1920.00,City Development,Aecom Limited,,
2017-06-19,3200.00,City Development,Aecom Limited,,
2017-06-06,51.00,City Development,Aerial Extreme Ltd,,
2017-06-01,1126.59,Adults and Health,Affinity Trust,,
2017-06-01,319.60,Adults and Health,Affinity Trust,,
2017-06-01,1076.48,Adults and Health,Affinity Trust,,
2017-06-01,319.60,Adults and Health,Affinity Trust,,
2017-06-08,455.43,Adults and Health,Affinity Trust,,
2017-06-14,511.36,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,704.93,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,270.00,Adults and Health,Affinity Trust,,
2017-06-14,810.00,Adults and Health,Affinity Trust,,
2017-06-14,511.36,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,389.10,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,612.00,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,511.36,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,1546.44,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,2752.80,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,2424.78,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,2752.80,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,3305.23,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,367.54,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,816.00,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,383.52,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,2244.60,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,731.84,Social Services Pooled Budgets,Affinity Trust,,
2017-06-14,728.63,Social Services Pooled Budgets,Affinity Trust,,
2017-06-21,100.92,Adults and Health,Affinity Trust,,
2017-06-21,403.68,Adults and Health,Affinity Trust,,
2017-06-23,447.44,Adults and Health,Affinity Trust,,
2017-06-29,496.24,Adults and Health,Affinity Trust,,
2017-06-28,120933.84,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2017-05-30,6460.00,Environment & Housing,Afi Uplift Ltd,,
2017-06-26,480.00,Environment & Housing,Afk Estates.,,
2017-06-08,7000.00,Resources and Housing,Afzal & Co,,
2017-06-30,8024.75,Adults and Health,Age Uk Leeds Enterprises,,
2017-06-09,43.46,Children and Families,Aid Training & Operations Ltd,,
2017-06-05,2808.30,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-09,1125.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-09,3.10,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-16,1099.40,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-16,84.70,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-20,400.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-23,1741.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-23,71.20,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-23,838.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-23,93.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-23,182.90,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-29,691.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-29,868.20,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-30,938.55,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-30,225.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2017-06-14,54.90,Social Services Pooled Budgets,Aid-Call Ltd,,
2017-06-22,54.90,Social Services Pooled Budgets,Aid-Call Ltd,,
2017-06-21,1885.00,Communities and Environment,Aim Education Leeds Limited,,
2017-06-21,369.00,Communities and Environment,Aim Education Leeds Limited,,
2017-06-05,80.55,Environment & Housing,Air Conditioning Accessories,,
2017-06-08,207.40,Environment & Housing,Air Conditioning Accessories,,
2017-06-09,955.20,Environment & Housing,Air Conditioning Accessories,,
2017-06-09,44.04,Environment & Housing,Air Conditioning Accessories,,
2017-06-16,73.82,Environment & Housing,Air Conditioning Accessories,,
2017-06-16,28.32,Environment & Housing,Air Conditioning Accessories,,
2017-06-16,125.64,Environment & Housing,Air Conditioning Accessories,,
2017-06-19,302.60,Environment & Housing,Air Conditioning Accessories,,
2017-06-19,77.47,Environment & Housing,Air Conditioning Accessories,,
2017-06-30,42.00,Environment & Housing,Air Conditioning Accessories,,
2017-06-30,19.73,Environment & Housing,Air Conditioning Accessories,,
2017-06-30,29.87,Environment & Housing,Air Conditioning Accessories,,
2017-06-30,26.10,Environment & Housing,Air Conditioning Accessories,,
2017-06-30,248.02,Environment & Housing,Air Conditioning Accessories,,
2017-06-16,11.00,Environment & Housing,Air Force Pneumatics & Hydraulics,,
2017-06-01,158.80,Environment & Housing,Air Liquide Uk,,
2017-06-07,9.39,Environment & Housing,Air Liquide Uk,,
2017-06-09,14.31,Environment & Housing,Air Liquide Uk,,
2017-06-09,75.12,Environment & Housing,Air Liquide Uk,,
2017-06-19,102.21,Environment & Housing,Air Liquide Uk,,
2017-06-30,158.80,Environment & Housing,Air Liquide Uk,,
2017-06-30,9.39,Environment & Housing,Air Liquide Uk,,
2017-06-28,6028.00,Adults and Health,Aire House,,
2017-06-28,3059.84,Social Services Pooled Budgets,Aire House,,
2017-06-12,15770.00,Environment & Housing,Aire Valley Tree Services Ltd,,
2017-06-28,38224.88,Adults and Health,Aire View Residential Home,,
2017-06-28,14590.70,Adults and Health,Aire View Residential Home,,
2017-06-28,4750.29,Adults and Health,Airedale (Goldsborough),,
2017-06-28,29746.66,Adults and Health,Airedale (Goldsborough),,
2017-06-21,920.00,Civic Enterprise Leeds,Airedale Catering Equipment Ltd,,
2017-06-26,4100.00,Civic Enterprise Leeds,Airedale Catering Equipment Ltd,,
2017-06-30,120.00,Adults and Health,Airedale Community Trading (Act) Ltd,,
2017-06-16,802.84,Environment & Housing,Airwave Solutions Ltd,,
2017-06-02,60.00,Children and Families,REDACTED PERSONAL DATA,,
2017-06-09,60.00,Children and Families,REDACTED PERSONAL DATA,,
2017-06-16,60.00,Children and Families,REDACTED PERSONAL DATA,,
2017-06-02,175.00,Adults and Health,Ait Mitra,,
2017-06-26,175.00,Adults and Health,Ait Mitra,,
2017-06-28,6173.24,Social Services Pooled Budgets,Aitch Care Homes,,
2017-06-09,60.00,Environment & Housing,Aitkens Sportsturf Ltd,,
2017-06-23,3567.54,Adults and Health,Aj Community Care Ltd,,
2017-06-23,2712.61,Adults and Health,Aj Community Care Ltd,,
2017-06-23,806.96,Adults and Health,Aj Community Care Ltd,,
2017-06-23,7693.22,Adults and Health,Aj Community Care Ltd,,
2017-06-23,11107.23,Adults and Health,Aj Community Care Ltd,,
2017-05-03,365.00,Civic Enterprise Leeds,Ajm Fixings & Power To,,
2017-06-02,37.00,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-02,365.00,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-09,322.77,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-09,45.08,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-09,282.48,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-09,365.00,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-19,72.00,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-19,172.50,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-19,172.50,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-21,30.50,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-21,432.51,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-23,6657.10,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-27,458.00,Environment & Housing,Ajm Fixings & Power Tools Ltd,,
2017-06-28,1247.60,Adults and Health,Akari Care Ltd,,
2017-06-12,54.67,Environment & Housing,Akw Medicare Ltd,,
2017-06-12,54.67,Environment & Housing,Akw Medicare Ltd,,
2017-06-27,54.67,Environment & Housing,Akw Medicare Ltd,,
2017-06-30,3000.00,Adults and Health,Al Khidmat Centre,,
2017-05-19,105.10,Children and Families,Al Murad Diy Ltd,,
2017-05-19,70.71,Children and Families,Al Murad Diy Ltd,,
2017-05-27,59.95,Children and Families,Al Murad Diy Ltd,,
2017-06-16,60.00,Communities and Environment,REDACTED PERSONAL DATA,,
2017-06-29,21.00,Communities and Environment,Alan Slomson,,
2017-06-12,19.65,City Development,REDACTED PERSONAL DATA,,
2017-06-02,95.46,Children and Families,Alanna Cardiss,,
2017-04-28,9.13,Children and Families,Aldi,,
2017-05-08,4.90,Children and Families,Aldi,,
2017-05-17,5.55,Children and Families,Aldi,,
2017-05-25,15.15,Children and Families,Aldi,,
2017-06-19,345.20,Children and Families,Alere Toxicology Plc,,
2017-06-22,215.70,Children and Families,Alere Toxicology Plc,,
2017-06-22,243.40,Children and Families,Alere Toxicology Plc,,
2017-06-30,112.75,Children and Families,Alere Toxicology Plc,,
2017-06-30,162.02,Children and Families,Alere Toxicology Plc,,
2017-06-30,112.75,Children and Families,Alere Toxicology Plc,,
2017-06-14,6703.00,Children and Families,Alex Taylor,,
2017-06-20,285.00,Children and Families,Alex Taylor,,
2017-06-26,646.00,Children and Families,Alex Taylor,,
2017-06-29,460.00,Civic Enterprise Leeds,Alex Wagg,,
2017-06-22,8263.04,Adults and Health,Alexander Residential Home,,
2017-06-28,21453.18,Adults and Health,Alexander Residential Home,,
2017-06-28,15691.84,Adults and Health,Alexander Residential Home,,
2017-06-07,1000.50,Communities and Environment,Alexandra Costenco,,
2017-06-28,1497.96,Adults and Health,Alexandra Court,,
2017-06-28,12019.56,Adults and Health,Alexandra Court,,
2017-06-01,160.00,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-01,200.00,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-01,3500.00,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-01,3700.00,Communities and Environment,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-01,9295.00,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-09,600.00,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-13,5200.00,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-13,404.25,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-23,1097.79,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-23,625.00,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-27,12804.00,Environment & Housing,Alfred Bagnall & Sons (Leeds) Ltd,,
2017-06-02,147.80,Children and Families,REDACTED PERSONAL DATA,,
2017-06-09,147.80,Children and Families,REDACTED PERSONAL DATA,,
2017-06-16,147.80,Children and Families,REDACTED PERSONAL DATA,,
2017-06-23,147.80,Children and Families,REDACTED PERSONAL DATA,,
2017-06-30,147.80,Children and Families,REDACTED PERSONAL DATA,,
2017-06-20,15.00,Adults and Health,REDACTED PERSONAL DATA,,
2017-06-12,18.05,City Development,REDACTED PERSONAL DATA,,
2017-06-16,26.10,City Development,REDACTED PERSONAL DATA,,
2017-06-12,18.05,City Development,REDACTED PERSONAL DATA,,
2017-06-01,60.00,Children and Families,All Abode,,
2017-06-16,30.00,Children and Families,All Abode,,
2017-06-23,60.00,Children and Families,All Abode,,
2017-06-30,250.00,Children and Families,All Abode,,
