Payment Date,Amount,Benificiary Name,Organisational Unit
2013-12-27,1500,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-27,1500,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-02,2240,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-20,2572.8,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-27,2890,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-02,2890,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-27,2890,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,2890,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-23,2890,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-17,2890,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-02,4113.24,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-17,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-02,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-18,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-18,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-27,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-17,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-04,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-17,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-17,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-18,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-23,4150,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,4285,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-17,4460.2,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-02,4460.2,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-18,4460.2,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,4487.5,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,4695,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-11,5298.75,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-23,5368.4,Able Bathing & Building Contractors Ltd,Environment & Housing
2013-12-27,9472.61,Academic Appointments Ltd,Childrens Services
2013-12-18,13940.06,Academic Appointments Ltd,Childrens Services
2013-12-06,593,Academic Appointments Ltd,Childrens Services
2013-12-13,3758.2,Academic Appointments Ltd,Childrens Services
2013-12-24,4535.44,Academic Appointments Ltd,Childrens Services
2013-12-20,4732.93,Academic Appointments Ltd,Childrens Services
2013-12-24,710.28,Academic Appointments Ltd,Childrens Services
2013-12-20,420,Access Locksmiths (Leeds) Limited,Environment & Housing
2013-12-27,1245,Access Opening Systems Limited,Central & Corporate
2013-12-31,1236,Ace Taxis Wakefield Ltd,Central & Corporate
2013-12-17,5014.2,Acorn House (Fostering Services) Ltd,Childrens Services
2013-12-19,5366.4,Acorn Services,Adult Social Care
2013-12-13,1215.38,Acorns Nursery,Childrens Services
2013-12-18,4258.12,Acre Green,Adult Social Care
2013-12-18,21592.73,Acre Green,Adult Social Care
2013-12-18,22048.25,Acre Green,Adult Social Care
2013-12-18,1350,Acre Green,Adult Social Care
2013-12-13,882.7,Acre Wood Day Nursery,Childrens Services
2013-12-13,2004.79,Acre Wood Day Nursery,Childrens Services
2013-12-02,133806.5,Action For Blind People,Adult Social Care
2013-12-06,4620,Action For Children,Childrens Services
2013-12-06,4864.2,Action For Children,Childrens Services
2013-12-20,1194,Action For Children,Childrens Services
2013-12-06,972.84,Action For Children Services Ltd,Childrens Services
2013-12-20,7000,Action For Gipton Elderly,Adult Social Care
2013-12-31,21005.5,Action For Gipton Elderly,Adult Social Care
2013-12-02,6000,Active Kids Day Nursery,Childrens Services
2013-12-04,1199.64,Ad3 Envelope Printers Limited,Central & Corporate
2013-12-18,713.88,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1570.68,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,576,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,444.4,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,859.6,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-16,4989,Addlestone Moumouris Orme Sixsmith,Central & Corporate
2013-12-23,5128,Addplant Limited,Environment & Housing
2013-12-03,1095,Adel Hirst,Environment & Housing
2013-12-12,1323,Adel Hirst,Environment & Housing
2013-12-13,2263.8,Adel Pre School,Childrens Services
2013-12-18,1866.32,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,5656.21,Aden House,Adult Social Care
2013-12-18,1269.04,Aden House,Adult Social Care
2013-12-20,920,Admedia Limited,City Development
2013-12-06,750,Adoption Matters Northwest,Childrens Services
2013-12-11,1194.42,Adoption Matters Northwest,Childrens Services
2013-12-06,700,Adoption Uk,Childrens Services
2013-12-20,429,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-05,441.6,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-05,492,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-03,590,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-05,677,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-03,723,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-05,750,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-03,765,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-05,889.75,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-05,1007,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-20,2505.14,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-16,34569.01,Adrian Freeman T/A Beacon,Central & Corporate
2013-12-27,1121.89,Adt Fire & Security,City Development
2013-12-27,2978.03,Adt Fire & Security,City Development
2013-12-11,565,Adult Placement Services,Social Services Pooled Budgets
2013-12-11,1332.2,Adult Placement Services,Social Services Pooled Budgets
2013-12-18,1549.8,Adult Supported Living Ltd,Adult Social Care
2013-12-27,615.15,Advanced Child Care Assessments Ltd,Childrens Services
2013-12-16,684,Advanced Child Care Assessments Ltd,Childrens Services
2013-12-16,12842.99,Advanced Childcare Limited,Childrens Services
2013-12-09,10628.66,Advanced Childcare Limited,Childrens Services
2013-12-16,8357.18,Advanced Childcare Limited,Childrens Services
2013-12-16,3299.94,Advanced Childcare Limited,Childrens Services
2013-12-16,3157.02,Advanced Childcare Limited,Childrens Services
2013-12-16,2657.01,Advanced Childcare Limited,Childrens Services
2013-12-16,2657.01,Advanced Childcare Limited,Childrens Services
2013-12-16,2571.3,Advanced Childcare Limited,Childrens Services
2013-12-16,2571.3,Advanced Childcare Limited,Childrens Services
2013-12-16,2142.9,Advanced Childcare Limited,Childrens Services
2013-12-16,1714.32,Advanced Childcare Limited,Childrens Services
2013-12-16,1285.72,Advanced Childcare Limited,Childrens Services
2013-12-09,3800.02,Advanced Childcare Limited,Childrens Services
2013-12-24,8571.3,Advanced Childcare Limited,Childrens Services
2013-12-09,8571.3,Advanced Childcare Limited,Childrens Services
2013-12-09,8857.01,Advanced Childcare Limited,Childrens Services
2013-12-24,8857.01,Advanced Childcare Limited,Childrens Services
2013-12-09,10628.66,Advanced Childcare Limited,Childrens Services
2013-12-24,10628.66,Advanced Childcare Limited,Childrens Services
2013-12-16,10714.2,Advanced Childcare Limited,Childrens Services
2013-12-17,10800.09,Advanced Childcare Limited,Childrens Services
2013-12-16,11071.34,Advanced Childcare Limited,Childrens Services
2013-12-24,12000,Advanced Childcare Limited,Childrens Services
2013-12-16,13285.8,Advanced Childcare Limited,Childrens Services
2013-12-09,13285.8,Advanced Childcare Limited,Childrens Services
2013-12-16,13728.66,Advanced Childcare Limited,Childrens Services
2013-12-16,13728.66,Advanced Childcare Limited,Childrens Services
2013-12-16,14014.38,Advanced Childcare Limited,Childrens Services
2013-12-17,15428.7,Advanced Childcare Limited,Childrens Services
2013-12-17,15942.99,Advanced Childcare Limited,Childrens Services
2013-12-24,19264.33,Advanced Childcare Limited,Childrens Services
2013-12-24,21921.34,Advanced Childcare Limited,Childrens Services
2013-12-16,867.87,Advanced Childcare Limited,Childrens Services
2013-12-24,2989.33,Advanced Childcare Limited,Childrens Services
2013-12-24,3321.34,Advanced Childcare Limited,Childrens Services
2013-12-24,3321.34,Advanced Childcare Limited,Childrens Services
2013-12-24,3321.34,Advanced Childcare Limited,Childrens Services
2013-12-13,1222.04,Advantage Healthcare Group Ltd,Adult Social Care
2013-12-12,628.29,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-27,646,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-06,646,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-20,685.08,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-18,3109.75,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-06,3285.8,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-12,3431.3,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-06,3734.15,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-27,4231.2,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-13,4381.15,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-18,20332.4,Advitam Ltd,Social Services Pooled Budgets
2013-12-20,90446.46,Advonet,Adult Social Care
2013-12-05,3774,Adweld,Environment & Housing
2013-12-11,1345.6,Affinity Trust,Adult Social Care
2013-12-11,418.62,Affinity Trust,Adult Social Care
2013-12-12,495,Affinity Trust,Adult Social Care
2013-12-12,504.6,Affinity Trust,Adult Social Care
2013-12-06,526.68,Affinity Trust,Adult Social Care
2013-12-17,639.2,Affinity Trust,Adult Social Care
2013-12-11,842.87,Affinity Trust,Adult Social Care
2013-12-11,972.3,Affinity Trust,Adult Social Care
2013-12-11,1043.04,Affinity Trust,Adult Social Care
2013-12-17,1500.19,Affinity Trust,Adult Social Care
2013-12-12,570.8,Affinity Trust,Social Services Pooled Budgets
2013-12-11,714.78,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1053.36,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1850.3,Affinity Trust,Social Services Pooled Budgets
2013-12-11,2346.4,Affinity Trust,Social Services Pooled Budgets
2013-12-11,4052.48,Affinity Trust,Social Services Pooled Budgets
2013-12-12,17389.19,Affinity Trust,Social Services Pooled Budgets
2013-12-12,17538,Affinity Trust,Social Services Pooled Budgets
2013-12-12,454.14,Affinity Trust,Social Services Pooled Budgets
2013-12-12,510.8,Affinity Trust,Social Services Pooled Budgets
2013-12-11,519.68,Affinity Trust,Social Services Pooled Budgets
2013-12-11,525.72,Affinity Trust,Social Services Pooled Budgets
2013-12-12,583.27,Affinity Trust,Social Services Pooled Budgets
2013-12-12,597,Affinity Trust,Social Services Pooled Budgets
2013-12-11,804.48,Affinity Trust,Social Services Pooled Budgets
2013-12-12,941.92,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1005.6,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1020,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1035.44,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1038.7,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1078.65,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1177.28,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1206.72,Affinity Trust,Social Services Pooled Budgets
2013-12-20,1402.5,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1473.24,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1599.98,Affinity Trust,Social Services Pooled Budgets
2013-12-13,1608.96,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1677.9,Affinity Trust,Social Services Pooled Budgets
2013-12-11,1688.96,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1897.5,Affinity Trust,Social Services Pooled Budgets
2013-12-12,1950.42,Affinity Trust,Social Services Pooled Budgets
2013-12-27,2145.28,Affinity Trust,Social Services Pooled Budgets
2013-12-11,3316.88,Affinity Trust,Social Services Pooled Budgets
2013-12-27,3402.88,Affinity Trust,Social Services Pooled Budgets
2013-12-12,3848.08,Affinity Trust,Social Services Pooled Budgets
2013-12-12,4202.74,Affinity Trust,Social Services Pooled Budgets
2013-12-18,101313.76,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2013-12-18,21153.72,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2013-12-24,425,Afi Uplift Ltd,City Development
2013-11-14,684,Afi Uplift Ltd,City Development
2013-11-08,3420,Afi Uplift Ltd,City Development
2013-12-10,625,Afi Uplift Ltd,Environment & Housing
2013-12-10,625,Afi Uplift Ltd,Environment & Housing
2013-12-10,625,Afi Uplift Ltd,Environment & Housing
2013-12-18,650,Afk Estates,Environment & Housing
2013-12-27,18000,After Adoption,Childrens Services
2013-12-31,8025,Age Uk Leeds,Adult Social Care
2013-12-27,8775,Age Uk Leeds,City Development
2013-12-27,12150,Age Uk Leeds,City Development
2013-12-27,3957.68,Age Uk Leeds,Environment & Housing
2013-12-18,5612.16,Agricola House,Adult Social Care
2013-12-18,531.2,REDACTED PERSONAL DATA,Adult Social Care
2013-12-16,2700,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-27,912,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-06,1038,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-12,2310,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-16,2700,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-19,3117,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-20,3630,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2013-12-18,2839.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-16,1705.51,Aim Project,Childrens Services
2013-12-06,750,Aim Project,Childrens Services
2013-12-18,6028.4,Aire House,Adult Social Care
2013-12-18,16540.84,Aire House,Social Services Pooled Budgets
2013-12-03,525,Aire Valley Tree Services Ltd,East - North East
2013-12-18,37144.17,Aire View Residential Home,Adult Social Care
2013-12-18,16265.6,Aire View Residential Home,Adult Social Care
2013-12-12,1000,Aireborough & District Angling Assoc,Central & Corporate
2013-12-17,4019.13,Aireborough Family Practice,Central & Corporate
2013-12-06,445.25,Aireborough Summer Activities Scheme,Central & Corporate
2013-12-31,16560,Aireborough Voluntary Services,Adult Social Care
2013-12-18,25786.8,Airedale (Goldsborough),Adult Social Care
2013-12-13,3010.5,Aj Social Care,Adult Social Care
2013-12-13,9561.6,Aj Social Care,Adult Social Care
2013-12-13,1134,Aj Social Care,Adult Social Care
2013-12-13,2624,Aj Social Care,Adult Social Care
2013-12-20,429.75,Ajm Fixings & Power Tools Ltd,Central & Corporate
2013-12-18,458.85,Ajm Fixings & Power Tools Ltd,Environment & Housing
2013-12-04,598.46,Ajm Fixings & Power Tools Ltd,Environment & Housing
2013-12-18,1298.84,Akari Care Ltd,Adult Social Care
2013-12-19,1500,Akd Training Solutions Ltd,Adult Social Care
2013-12-18,1371.96,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-05,731,Aks Print & Design,Central & Corporate
2013-12-31,3000,Al Khidmat Centre,Adult Social Care
2013-12-18,2038.96,REDACTED PERSONAL DATA,Adult Social Care
2013-12-04,594,Alan Thompson Transport,Environment & Housing
2013-12-30,594,Alan Thompson Transport,Environment & Housing
2013-12-18,1756.8,REDACTED PERSONAL DATA,Adult Social Care
2013-12-24,11500,Alcium Software Ltd,City Development
2013-12-04,1750,Alex Ashworth,City Development
2013-12-18,485.36,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1383.4,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,985.44,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,775.04,REDACTED PERSONAL DATA,Adult Social Care
2013-12-19,1614.76,Alexander Court Care Home,Adult Social Care
2013-12-18,726.32,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,640,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1768,Alexander Residential Home,Adult Social Care
2013-12-18,10507.72,Alexander Residential Home,Adult Social Care
2013-12-18,12842.34,Alexander Residential Home,Adult Social Care
2013-12-18,1230,Alexander Residential Home,Social Services Pooled Budgets
2013-12-18,583.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,2328.35,Alexandra Court,Adult Social Care
2013-12-13,490.2,Alfies Boarding Kennels,Environment & Housing
2013-12-18,542.7,Alfies Boarding Kennels,Environment & Housing
2013-12-18,700,Alfies Boarding Kennels,Environment & Housing
2013-12-31,9034,Alfred Bagnall & Sons (Leeds) Ltd,Adult Social Care
2013-12-18,21379.41,Alfred Bagnall & Sons (Leeds) Ltd,City Development
2013-12-18,525.36,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,947.96,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-13,550,Alison Deering,City Development
2013-12-18,1350,Alison Glew,City Development
2013-12-05,1412.1,Alison Glew,City Development
2013-12-18,1826.4,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,5307.16,REDACTED PERSONAL DATA,Adult Social Care
2013-12-19,5283.2,Allansons Llp Solicitors,Central & Corporate
2013-12-16,8272.69,Allen Stanley & Hide,Central & Corporate
2013-12-18,17256.92,Allerton Avenue,Social Services Pooled Budgets
2013-12-16,3791.8,Allerton Medical Centre,Central & Corporate
2013-12-05,1324.1,Alliance & Leicester Commercial Bank,Central & Corporate
2013-12-18,5833.62,Allied Exploration & Geotechnics Ltd,City Development
2013-12-20,6990.76,Allied Healthcare Group Ltd,Adult Social Care
2013-12-20,17785.2,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,627.3,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,719.1,Allied Healthcare Group Ltd,Adult Social Care
2013-12-04,857.36,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,986.83,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,1428,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,1588.12,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,2523.25,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,2844.11,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,4690.97,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,6327.12,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,6515.98,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,9167.81,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,13890.16,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,587.72,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,874.65,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,899.24,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,1015.65,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,1113.53,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,1162.85,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,1642.48,Allied Healthcare Group Ltd,Adult Social Care
2013-12-12,6196.9,Allied Healthcare Group Ltd,Adult Social Care
2013-12-13,645.76,Allied Healthcare Group Ltd,Childrens Services
2013-12-04,645.76,Allied Healthcare Group Ltd,Childrens Services
2013-12-11,669.48,Allied Healthcare Group Ltd,Childrens Services
2013-12-19,541.42,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-12,564.75,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-24,564.75,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-05,564.75,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-05,1305.74,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-05,1369.19,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-12,3300.19,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-13,3337.92,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-24,3349.84,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-24,3385.81,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-27,3752.55,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-05,3799.4,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-19,3801.76,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-12,3804.98,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-23,15826.66,Allied Healthcare Group Ltd,Social Services Pooled Budgets
2013-12-09,3559.96,Allstar Business Solutions Ltd,Childrens Services
2013-12-30,420,Alpha Biolabs,Childrens Services
2013-12-20,595,Alpha Biolabs,Childrens Services
2013-12-04,420,Alpha Biolabs,Childrens Services
2013-12-09,4590,Alpha Rail Limited,Environment & Housing
2013-12-20,1974.6,Alternative Windows (Leeds) Ltd,Central & Corporate
2013-12-11,3500,Alwoodley Community Association,Central & Corporate
2013-12-18,2717.48,Alwoodley Nursing Home,Adult Social Care
2013-12-18,1172.32,Alwoodley Nursing Home,Adult Social Care
2013-12-18,5945.02,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,600,Amanda Hunt,Environment & Housing
2013-12-19,500,REDACTED PERSONAL DATA,Childrens Services
2013-12-18,1073.2,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,2082.56,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1387.72,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,761.44,REDACTED PERSONAL DATA,Adult Social Care
2013-11-27,695.64,Amber Cars,Central & Corporate Functions
2013-12-13,16020,Amberleigh Care Ltd,Childrens Services
2013-12-09,450,Amberleigh Care Ltd,Childrens Services
2013-12-18,2139.44,Amelia House Care Home,Adult Social Care
2013-12-18,1469.48,REDACTED PERSONAL DATA,Adult Social Care
2013-12-04,1950,Amplivox Ltd,Central & Corporate
2013-12-09,8550,Amr Security Services Ltd,City Development
2013-12-18,1217.08,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,549.48,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,532.72,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1124.72,REDACTED PERSONAL DATA,Adult Social Care
2013-12-19,507.5,Anchor,Adult Social Care
2013-12-18,511,Anchor,Adult Social Care
2013-12-18,521.5,Anchor,Adult Social Care
2013-12-18,546,Anchor,Adult Social Care
2013-12-19,553,Anchor,Adult Social Care
2013-12-18,567,Anchor,Adult Social Care
2013-12-18,612.5,Anchor,Adult Social Care
2013-12-19,616,Anchor,Adult Social Care
2013-12-18,632.24,Anchor,Adult Social Care
2013-12-18,661.5,Anchor,Adult Social Care
2013-12-18,682.5,Anchor,Adult Social Care
2013-12-18,761.04,Anchor,Adult Social Care
2013-12-06,987,Anchor,Adult Social Care
2013-12-18,997.5,Anchor,Adult Social Care
2013-12-18,1018.5,Anchor,Adult Social Care
2013-12-19,1155,Anchor,Adult Social Care
2013-12-20,418.6,Anchor Trust,Adult Social Care
2013-12-20,9167.48,Anchor Trust,Adult Social Care
2013-12-20,29033.04,Anchor Trust,Adult Social Care
2013-12-18,34357.54,Anchor Trust,Adult Social Care
2013-12-18,8778.02,Anchor Trust,Adult Social Care
2013-12-18,1140.04,Anchor Trust,Adult Social Care
2013-12-18,3186,Anchor Trust,Adult Social Care
2013-12-18,3477.12,Anchor Trust,Adult Social Care
2013-12-18,6059.68,Anchor Trust,Adult Social Care
2013-12-18,8602.05,Anchor Trust,Adult Social Care
2013-12-18,2234.74,Anchor Trust,Adult Social Care
2013-12-27,18865.09,Anchor Trust,Environment & Housing
2013-12-27,649.32,Anchor Trust,Social Services Pooled Budgets
2013-12-18,21931.28,Anchor Trust Simon Marks Court,Adult Social Care
2013-12-18,4545.66,Anchor Trust Simon Marks Court,Adult Social Care
2013-12-18,603.6,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,5217.68,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1059.16,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,690.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,837.4,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,5326.56,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,1000,REDACTED PERSONAL DATA,Adult Social Care
2013-12-03,1105,Andrew Ives,Central & Corporate
2013-12-18,552.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,612.12,REDACTED PERSONAL DATA,Adult Social Care
2013-12-20,800,Andrew Mcnair,Central & Corporate
2013-12-13,10000,Andrew Miller Builders,Environment & Housing
2013-12-24,10000,Andrew Miller Builders,Environment & Housing
2013-12-18,505.6,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,2021.52,REDACTED PERSONAL DATA,Adult Social Care
2013-12-30,500,Andrew Shepherd,City Development
2013-12-18,655.68,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,866.12,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-18,2108.56,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,433.6,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2013-12-20,784.4,Angel Solutions Ltd,Childrens Services
2013-12-18,567,REDACTED PERSONAL DATA,Adult Social Care
2013-12-18,476.16,REDACTED PERSONAL DATA,Adult Social Care
