Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-11-26,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-12,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-05,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-05,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-30,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-26,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-12,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-16,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-12,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-12,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-05,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-16,4150.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-12,4475.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-12,8000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-30,10000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2012-11-15,7500.00,City Development,Absolute Design,,
2012-11-15,489.00,Childrens Services,Academic Appointments Ltd,,
2012-11-26,508.20,Childrens Services,Academic Appointments Ltd,,
2012-11-08,508.20,Childrens Services,Academic Appointments Ltd,,
2012-11-01,508.20,Childrens Services,Academic Appointments Ltd,,
2012-11-15,559.02,Childrens Services,Academic Appointments Ltd,,
2012-11-22,815.00,Childrens Services,Academic Appointments Ltd,,
2012-11-23,1257.75,Childrens Services,Academic Appointments Ltd,,
2012-11-16,1257.75,Childrens Services,Academic Appointments Ltd,,
2012-11-09,1257.75,Childrens Services,Academic Appointments Ltd,,
2012-11-01,1368.75,Childrens Services,Academic Appointments Ltd,,
2012-11-23,853.46,Childrens Services,Academic Appointments Ltd,,
2012-11-30,957.00,Childrens Services,Academic Appointments Ltd,,
2012-11-02,5532.90,Childrens Services,Academic Appointments Ltd,,
2012-11-01,5842.90,Childrens Services,Academic Appointments Ltd,,
2012-11-16,5922.70,Childrens Services,Academic Appointments Ltd,,
2012-11-30,6020.70,Childrens Services,Academic Appointments Ltd,,
2012-11-09,6468.90,Childrens Services,Academic Appointments Ltd,,
2012-11-02,7045.80,Childrens Services,Academic Appointments Ltd,,
2012-11-28,7816.00,Environment & Neighbourhoods,Ace Engineers (Morley) Ltd,,
2012-11-06,3320.00,Central & Corporate Functions,Acme,,
2012-11-06,843.00,Central & Corporate Functions,Acme,,
2012-11-23,1081.00,Central & Corporate Functions,Acme,,
2012-11-22,641.60,City Development,Acorn Construction(Yorkshire)Ltd,,
2012-11-21,1718.12,Adult Social Care,Acre Green,,
2012-11-21,18268.52,Adult Social Care,Acre Green,,
2012-11-21,1824.68,Adult Social Care,Acre Green,,
2012-11-21,17133.75,Adult Social Care,Acre Green,,
2012-11-21,1634.68,Adult Social Care,Acre Green,,
2012-11-21,1241.32,Adult Social Care,Acre Green,,
2012-11-23,887.26,Childrens Services,Acre Wood Day Nursery,,
2012-11-09,2275.00,City Development,Acsca,,
2012-11-09,128990.00,Adult Social Care,Action For Blind People,,
2012-11-23,4690.00,Childrens Services,Action For Children,,
2012-11-23,4774.00,Childrens Services,Action For Children,,
2012-11-23,5026.34,Childrens Services,Action For Children,,
2012-11-19,1194.00,Childrens Services,Action For Children,,
2012-11-30,1194.00,Childrens Services,Action For Children,,
2012-11-19,1437.10,Childrens Services,Action For Children,,
2012-11-22,124644.00,Childrens Services,Action For Children Services Ltd,,
2012-11-15,1925.00,Adult Social Care,Active Cleaning Solutions Ltd,,
2012-11-02,630.00,West - North West,Active Cleaning Solutions Ltd,,
2012-11-27,820.20,Environment & Neighbourhoods,Acushnet Europe Limited,,
2012-11-16,4468.11,Environment & Neighbourhoods,Ad Golf Management Ltd,,
2012-11-16,10000.00,Environment & Neighbourhoods,Ad Simpson Construction Ltd,,
2012-11-21,718.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,1570.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,444.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,877.20,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,859.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-01,6692.00,Environment & Neighbourhoods,Addlestone Moumouris Orme & Sixsmith,,
2012-11-21,500.00,Central & Corporate Functions,Adel War Memorial Association,,
2012-11-23,4750.00,City Development,Adi Uk Ltd,,
2012-11-19,750.00,Childrens Services,Adoption Matters Northwest,,
2012-11-30,3000.00,Childrens Services,Adoption Matters Northwest,,
2012-11-16,3075.00,Childrens Services,Adoption Uk,,
2012-11-07,634.10,Adult Social Care,Adt Fire And Security,,
2012-11-09,437.00,East - North East,Adult Placement Services,,
2012-11-30,456.00,East - North East,Adult Placement Services,,
2012-11-02,456.00,East - North East,Adult Placement Services,,
2012-11-16,456.00,East - North East,Adult Placement Services,,
2012-11-19,494.00,East - North East,Adult Placement Services,,
2012-11-09,570.00,East - North East,Adult Placement Services,,
2012-11-30,608.00,East - North East,Adult Placement Services,,
2012-11-30,608.00,East - North East,Adult Placement Services,,
2012-11-16,608.00,East - North East,Adult Placement Services,,
2012-11-19,627.00,East - North East,Adult Placement Services,,
2012-11-19,684.00,East - North East,Adult Placement Services,,
2012-11-09,684.00,East - North East,Adult Placement Services,,
2012-11-09,741.00,East - North East,Adult Placement Services,,
2012-11-30,760.00,East - North East,Adult Placement Services,,
2012-11-16,760.00,East - North East,Adult Placement Services,,
2012-11-16,760.00,East - North East,Adult Placement Services,,
2012-11-02,798.00,East - North East,Adult Placement Services,,
2012-11-09,893.00,East - North East,Adult Placement Services,,
2012-11-30,912.00,East - North East,Adult Placement Services,,
2012-11-30,912.00,East - North East,Adult Placement Services,,
2012-11-30,912.00,East - North East,Adult Placement Services,,
2012-11-09,912.00,East - North East,Adult Placement Services,,
2012-11-16,988.00,East - North East,Adult Placement Services,,
2012-11-13,1007.00,East - North East,Adult Placement Services,,
2012-11-09,1026.00,East - North East,Adult Placement Services,,
2012-11-09,1102.00,East - North East,Adult Placement Services,,
2012-11-30,1406.00,East - North East,Adult Placement Services,,
2012-11-02,823.81,Social Services Pooled Budgets,Adult Placement Services,,
2012-11-30,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2012-11-02,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2012-11-21,1554.60,Adult Social Care,Adult Supported Living Ltd,,
2012-11-30,2139.22,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-30,2717.43,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-13,3499.19,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-13,3559.46,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-22,845.84,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-16,1650.06,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-01,2085.76,Social Services Pooled Budgets,Advantage Healthcare Nursing &,,
2012-11-16,454.20,Social Services Pooled Budgets,Advitam Ltd,,
2012-11-21,20375.72,Social Services Pooled Budgets,Advitam Ltd,,
2012-11-02,23156.00,Adult Social Care,Advocacy For Mental Health And Dementia,,
2012-11-23,925.65,Adult Social Care,Affinity Trust,,
2012-11-23,925.65,Adult Social Care,Affinity Trust,,
2012-11-05,807.36,Adult Social Care,Affinity Trust,,
2012-11-09,2330.69,Adult Social Care,Affinity Trust,,
2012-11-29,526.68,Adult Social Care,Affinity Trust,,
2012-11-09,980.61,Adult Social Care,Affinity Trust,,
2012-11-09,1183.28,Adult Social Care,Affinity Trust,,
2012-11-09,2395.90,Adult Social Care,Affinity Trust,,
2012-11-29,469.28,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,586.60,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,714.78,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,761.81,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,1185.03,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,1951.35,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,1975.41,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,2279.36,Social Services Pooled Budgets,Affinity Trust,,
2012-11-14,2488.09,Social Services Pooled Budgets,Affinity Trust,,
2012-11-14,2681.08,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,2737.50,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,2815.68,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,3143.04,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,3446.80,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,3733.92,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,4136.16,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,451.44,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,564.30,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,597.00,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,804.48,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,955.32,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1009.20,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1020.00,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1039.50,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,1156.44,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,1167.88,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1176.70,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1345.60,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1462.20,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1607.80,Social Services Pooled Budgets,Affinity Trust,,
2012-11-30,2145.28,Social Services Pooled Budgets,Affinity Trust,,
2012-11-16,2572.66,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,2681.60,Social Services Pooled Budgets,Affinity Trust,,
2012-11-30,3564.76,Social Services Pooled Budgets,Affinity Trust,,
2012-11-22,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-11-22,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,4367.92,Social Services Pooled Budgets,Affinity Trust,,
2012-11-16,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,1005.60,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,1839.38,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,1919.10,Social Services Pooled Budgets,Affinity Trust,,
2012-11-29,2011.20,Social Services Pooled Budgets,Affinity Trust,,
2012-11-13,3589.25,Social Services Pooled Budgets,Affinity Trust,,
2012-11-22,17439.32,Social Services Pooled Budgets,Affinity Trust,,
2012-11-22,23010.24,Social Services Pooled Budgets,Affinity Trust,,
2012-11-22,24513.52,Social Services Pooled Budgets,Affinity Trust,,
2012-11-22,34506.52,Social Services Pooled Budgets,Affinity Trust,,
2012-11-09,658.35,Adult Social Care,Affinity Trust North Divisional Office,,
2012-11-09,462.00,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2012-11-08,500.00,Central & Corporate Functions,Afrikan People Forum,,
2012-11-15,9000.00,Childrens Services,After Adoption,,
2012-11-16,9000.00,Childrens Services,After Adoption,,
2012-11-19,20000.00,Childrens Services,After Adoption,,
2012-11-23,17500.00,Childrens Services,After Adoption Yorkshire,,
2012-11-23,17500.00,Childrens Services,After Adoption Yorkshire,,
2012-11-29,4500.00,Central & Corporate Functions,Age Uk Leeds,,
2012-11-15,4500.00,Central & Corporate Functions,Age Uk Leeds,,
2012-11-15,4500.00,Central & Corporate Functions,Age Uk Leeds,,
2012-11-02,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2012-11-30,3957.68,Environment & Neighbourhoods,Age Uk Leeds,,
2012-11-15,25563.00,City Development,Aggregate Industries Uk Ltd,,
2012-11-21,604.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,5619.64,Adult Social Care,Agricola House,,
2012-11-21,1712.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-30,490.50,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-16,795.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-14,1320.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-09,1750.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-02,1833.00,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-09,2002.60,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-09,3400.40,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2012-11-21,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-23,4380.00,City Development,Aig Edenspiekermann Ltd,,
2012-10-29,768.02,Central & Corporate Functions,Air France,,
2012-10-29,768.02,Central & Corporate Functions,Air France,,
2012-11-19,1451.55,Central & Corporate Functions,Aire Body Care Limited,,
2012-11-01,475.00,West - North West,Aire Valley Tree Services Ltd,,
2012-11-21,800.91,Adult Social Care,Aire View Residential Home,,
2012-11-21,34443.86,Adult Social Care,Aire View Residential Home,,
2012-11-21,17660.50,Adult Social Care,Aire View Residential Home,,
2012-11-23,2400.00,Central & Corporate Functions,Aireborough Voluntary Services,,
2012-11-21,27775.51,Adult Social Care,Airedale (Goldsborough),,
2012-11-20,4200.00,Environment & Neighbourhoods,Airedale Flooring Contractors,,
2012-11-27,9802.71,Environment & Neighbourhoods,Airwave Solutions Ltd,,
2012-11-30,705.00,Central & Corporate Functions,Airweigh Europe Limited,,
2012-11-14,606.00,City Development,Aitkens Sportsturf Ltd,,
2012-11-08,740.15,Environment & Neighbourhoods,Aitkens Sportsturf Ltd,,
2012-11-16,806.40,Adult Social Care,Aj Social Care,,
2012-11-16,2173.50,Adult Social Care,Aj Social Care,,
2012-11-16,10922.38,Adult Social Care,Aj Social Care,,
2012-11-16,1612.80,Adult Social Care,Aj Social Care,,
2012-11-09,976.09,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-11-09,3058.46,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-11-21,1729.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-13,740.00,Central & Corporate Functions,Alan Brown Flowers,,
2012-11-21,2040.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,1554.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,2683.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,884.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,3729.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-02,2039.40,City Development,Albion Electric Stores Ltd,,
2012-11-21,1126.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,751.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,640.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,6686.80,Adult Social Care,Alexander Residential Home,,
2012-11-21,13247.48,Adult Social Care,Alexander Residential Home,,
2012-11-21,1202.92,Social Services Pooled Budgets,Alexander Residential Home,,
2012-11-21,419.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,1220.60,Adult Social Care,Alexandra Court,,
2012-11-21,7437.80,Adult Social Care,Alexandra Court,,
2012-11-21,2933.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-16,700.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-11-23,636.18,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-11-28,16729.30,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-11-14,513.73,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-11-21,2809.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-29,883.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-30,1491.80,City Development,Alison Glew,,
2012-11-21,2666.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-23,810.00,Environment & Neighbourhoods,Allansound Communications,,
2012-11-21,1085.36,Adult Social Care,Allendale Residential Home,,
2012-11-21,11804.68,Social Services Pooled Budgets,Allerton Avenue,,
2012-11-06,1291.07,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-11-21,5580.66,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-21,16089.78,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-09,425.85,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-09,3055.45,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,3438.62,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,4119.76,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,4999.35,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,5006.50,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,6441.30,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,7480.47,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,8291.05,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,16095.65,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-09,433.96,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-09,530.40,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,786.87,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,848.45,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-09,856.80,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-09,1040.40,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,2940.66,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-14,4200.65,Adult Social Care,Allied Healthcare Group Ltd,,
2012-11-30,1089.83,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-11-09,1133.86,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-11-02,1244.41,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-11-09,1256.30,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-11-13,1441.09,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-11-30,1544.08,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-11-07,524.45,Central & Corporate Functions,Allstar Business Solutions Ltd,,
2012-11-07,2930.81,Childrens Services,Allstar Business Solutions Ltd,,
2012-11-07,501.38,City Development,Allstar Business Solutions Ltd,,
2012-11-15,660.00,Childrens Services,Altimate Uk Distribution Limited,,
2012-11-21,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-11-09,590.71,Central & Corporate Functions,Alvin Morris Ltd,,
2012-11-15,500.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-11-21,1073.20,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,2082.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,1456.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-05,500.00,Environment & Neighbourhoods,Amanda Thomas,,
2012-11-21,761.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-23,441.20,Childrens Services,Amazing Grace Early Years Childcare,,
2012-11-23,16554.00,Childrens Services,Amberleigh Care Ltd,,
2012-11-15,16554.00,Childrens Services,Amberleigh Care Ltd,,
2012-11-30,4184.00,Central & Corporate Functions,Ambi-Rad Limited,,
2012-11-29,896.66,City Development,Ambius,,
2012-11-21,2150.44,Adult Social Care,Amelia House Care Home,,
2012-11-28,7548.18,City Development,Amelix Limited,,
2012-11-21,810.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,878.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-30,9167.48,Adult Social Care,Anchor Trust,,
2012-11-02,9167.48,Adult Social Care,Anchor Trust,,
2012-11-09,56212.91,Adult Social Care,Anchor Trust,,
2012-11-21,19460.65,Adult Social Care,Anchor Trust,,
2012-11-21,433.24,Adult Social Care,Anchor Trust,,
2012-11-21,1650.04,Adult Social Care,Anchor Trust,,
2012-11-21,13148.24,Adult Social Care,Anchor Trust,,
2012-11-21,1169.00,Adult Social Care,Anchor Trust,,
2012-11-21,1652.60,Adult Social Care,Anchor Trust,,
2012-11-21,4971.96,Adult Social Care,Anchor Trust,,
2012-11-21,7856.00,Adult Social Care,Anchor Trust,,
2012-11-21,12485.32,Adult Social Care,Anchor Trust,,
2012-11-30,5793.48,Environment & Neighbourhoods,Anchor Trust,,
2012-11-02,5793.48,Environment & Neighbourhoods,Anchor Trust,,
2012-11-30,5516.16,Social Services Pooled Budgets,Anchor Trust,,
2012-11-09,618.40,Social Services Pooled Budgets,Anchor Trust,,
2012-11-30,618.40,Social Services Pooled Budgets,Anchor Trust,,
2012-11-21,10394.79,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-11-21,14118.64,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-11-21,603.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,5217.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-29,883.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,1049.92,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-22,525.18,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,837.40,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,6733.66,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,1000.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,551.56,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,679.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-09,934.00,East - North East,Andrew Miller Builders,,
2012-11-09,475.00,Central & Corporate Functions,Andrew Miller Builders,,
2012-11-15,1630.00,Central & Corporate Functions,Andrew Miller Builders,,
2012-11-09,425.00,Childrens Services,Andrew Mullan,,
2012-11-19,1162.22,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,2021.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,866.12,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,2108.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-08,708.40,Central & Corporate Functions,Andrews Sykes Hire Ltd,,
2012-11-22,500.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-11-15,500.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-11-15,1500.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-11-27,1200.00,Central & Corporate Functions,REDACTED PERSONAL DATA,,
2012-11-21,433.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-21,1262.17,Adult Social Care,REDACTED PERSONAL DATA,,
2012-11-21,687.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-11-26,51050.48,Childrens Services,REDACTED PERSONAL DATA,,
2012-11-28,1120.88,Adult Social Care,Angels Home Care Services,,
2012-11-28,458.50,Adult Social Care,Angels Home Care Services,,
2012-11-28,816.64,Adult Social Care,Angels Home Care Services,,
2012-11-28,1533.60,Adult Social Care,Angels Home Care Services,,
2012-11-28,1591.80,Adult Social Care,Angels Home Care Services,,
2012-11-28,1921.50,Adult Social Care,Angels Home Care Services,,
2012-11-28,2778.08,Adult Social Care,Angels Home Care Services,,
2012-11-16,3939.50,Adult Social Care,Angels Home Care Services,,
2012-11-28,1603.00,Adult Social Care,Angels Home Care Services,,
2012-11-23,1870.57,Childrens Services,Angels Nursery,,
