Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-10-05,1908.07,Central & Corporate Functions,Aire Body Care Limited,,
2012-10-24,7288.25,Adult Social Care,Aire House,,
2012-10-24,7012.04,Social Services Pooled Budgets,Aire House,,
2012-10-24,47500.55,Adult Social Care,Aire View Residential Home,,
2012-10-24,862.52,Adult Social Care,Aire View Residential Home,,
2012-10-24,7288.25,Adult Social Care,Aire View Residential Home,,
2012-10-24,9414.50,Adult Social Care,Aire View Residential Home,,
2012-10-15,866.00,Central & Corporate Functions,Aireborough Summer Activities Scheme,,
2012-10-15,866.00,Central & Corporate Functions,Aireborough Summer Activities Scheme,,
2012-10-15,866.00,Central & Corporate Functions,Aireborough Summer Activities Scheme,,
2012-10-16,5384.00,Central & Corporate Functions,Aireborough Summer Activities Scheme,,
2012-10-01,16560.00,Adult Social Care,Aireborough Voluntary Services,,
2012-10-24,30028.04,Adult Social Care,Airedale (Goldsborough),,
2012-10-30,713.76,Environment & Neighbourhoods,Airwave Solutions Ltd,,
2012-10-19,465.92,City Development,Aitkens Sportsturf Ltd,,
2012-10-26,806.40,Adult Social Care,Aj Social Care,,
2012-10-19,1612.80,Adult Social Care,Aj Social Care,,
2012-10-26,1937.25,Adult Social Care,Aj Social Care,,
2012-10-19,11167.10,Adult Social Care,Aj Social Care,,
2012-10-31,766.40,Central & Corporate Functions,Ajm Fixings & Power Tools Ltd,,
2012-10-17,445.50,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-17,639.58,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-03,693.52,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-10,1020.15,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-05,1258.10,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-17,2302.62,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-17,2441.26,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-10,2911.27,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-26,3193.44,East - North East,Ajm Fixings & Power Tools Ltd,,
2012-10-19,3000.00,Adult Social Care,Akd Training Solutions Ltd,,
2012-10-24,1729.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-11,750.00,City Development,Alan Evans,,
2012-10-24,2040.08,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,783.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,2683.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,884.76,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-19,1875.00,City Development,Aldgate Press Ltd,,
2012-10-24,4930.00,Adult Social Care,Alert It,,
2012-10-24,1126.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,860.32,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-05,456.00,Childrens Services,Alex Taylor,,
2012-10-24,640.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,3772.60,Adult Social Care,Alexander Residential Home,,
2012-10-24,26011.62,Adult Social Care,Alexander Residential Home,,
2012-10-24,1202.92,Social Services Pooled Budgets,Alexander Residential Home,,
2012-10-24,419.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,1220.60,Adult Social Care,Alexandra Court,,
2012-10-24,7437.80,Adult Social Care,Alexandra Court,,
2012-10-24,2933.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-08,571.45,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-10-16,700.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2012-10-31,4500.00,Adult Social Care,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-10-10,972.64,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-10-03,3229.30,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-10-17,4623.58,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-10-03,22951.75,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-10-31,830.11,Environment & Neighbourhoods,Alfred Bagnall & Sons (Leeds) Ltd,,
2012-10-24,2893.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-01,900.00,City Development,Alison Glew,,
2012-10-03,1407.97,City Development,Alison Glew,,
2012-10-31,1777.47,City Development,Alison Glew,,
2012-10-24,2666.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,1085.36,Adult Social Care,Allendale Residential Home,,
2012-10-24,11804.68,Social Services Pooled Budgets,Allerton Avenue,,
2012-10-05,1084.40,Central & Corporate Functions,Alliance & Leicester Commercial Bank,,
2012-10-19,512.60,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,515.10,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,520.20,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,543.15,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,545.70,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,794.68,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,811.59,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,1785.00,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,2842.19,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,3473.51,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-03,4316.94,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,4391.63,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,5109.58,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,5695.19,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,5963.67,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,6175.08,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,6443.75,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,6836.11,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,7454.41,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,7861.44,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,15724.45,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-11,16234.76,Adult Social Care,Allied Healthcare Group Ltd,,
2012-10-09,460.80,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-10-09,460.80,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-10-05,749.16,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-10-05,1295.29,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2012-10-05,468.65,City Development,Allstar Business Solutions Ltd,,
2012-10-05,1839.44,Childrens Services,Allstar Business Solutions Ltd,,
2012-10-01,10686.62,Environment & Neighbourhoods,Aln Building Services,,
2012-10-19,603.33,Childrens Services,Alpha Biolabs,,
2012-10-02,800.00,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2012-10-26,2262.00,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2012-10-19,4070.00,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2012-10-31,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-10-03,464.16,Central & Corporate Functions,Alvin Morris Ltd,,
2012-10-08,1000.00,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,2100.02,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,2082.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,1456.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,761.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-09-06,1641.54,Environment & Neighbourhoods,Amazon *mktplce Eu-Uk,,
2012-10-24,1584.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-10,16020.00,Childrens Services,Amberleigh Care Ltd,,
2012-10-11,5390.00,Childrens Services,Ambustar Limited,,
2012-10-24,2150.44,Adult Social Care,Amelia House Care Home,,
2012-10-24,810.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,878.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-26,2441.14,Environment & Neighbourhoods,Anchor Trust,,
2012-10-05,5793.48,Environment & Neighbourhoods,Anchor Trust,,
2012-10-26,9167.48,Adult Social Care,Anchor Trust,,
2012-10-24,20029.16,Adult Social Care,Anchor Trust,,
2012-10-24,433.24,Adult Social Care,Anchor Trust,,
2012-10-24,1650.04,Adult Social Care,Anchor Trust,,
2012-10-24,4326.76,Adult Social Care,Anchor Trust,,
2012-10-24,1169.00,Adult Social Care,Anchor Trust,,
2012-10-24,1652.60,Adult Social Care,Anchor Trust,,
2012-10-24,7249.36,Adult Social Care,Anchor Trust,,
2012-10-24,7856.00,Adult Social Care,Anchor Trust,,
2012-10-24,14168.32,Adult Social Care,Anchor Trust,,
2012-10-12,618.40,Social Services Pooled Budgets,Anchor Trust,,
2012-10-11,618.40,Social Services Pooled Budgets,Anchor Trust,,
2012-10-24,20978.04,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-10-24,8750.76,Adult Social Care,Anchor Trust Simon Marks Court,,
2012-10-24,603.60,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,5217.68,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,10386.71,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,9336.79,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-11,1167.80,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,837.40,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,5480.69,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,1000.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,551.56,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,679.36,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-10,800.00,Central & Corporate Functions,Andrew Mcnair,,
2012-10-26,579.63,East - North East,Andrew Miller Builders,,
2012-10-26,2045.40,East - North East,Andrew Miller Builders,,
2012-10-15,425.00,Childrens Services,Andrew Mullan,,
2012-10-24,2021.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-05,600.00,Childrens Services,REDACTED PERSONAL DATA,,
2012-10-24,866.12,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,2108.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,433.60,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,441.32,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,687.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-18,455.00,Adult Social Care,Angels Home Care Services,,
2012-10-18,682.50,Adult Social Care,Angels Home Care Services,,
2012-10-18,998.67,Adult Social Care,Angels Home Care Services,,
2012-10-18,1009.37,Adult Social Care,Angels Home Care Services,,
2012-10-18,1131.03,Adult Social Care,Angels Home Care Services,,
2012-10-18,1598.40,Adult Social Care,Angels Home Care Services,,
2012-10-18,1687.00,Adult Social Care,Angels Home Care Services,,
2012-10-18,1984.50,Adult Social Care,Angels Home Care Services,,
2012-10-18,2159.50,Adult Social Care,Angels Home Care Services,,
2012-10-18,2313.27,Adult Social Care,Angels Home Care Services,,
2012-10-24,438.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-08,1205.94,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-30,1042.66,City Development,Anita Morris Associates Ltd,,
2012-10-30,5828.00,City Development,Anita Morris Associates Ltd,,
2012-10-24,642.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,804.88,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,443.52,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,643.32,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,620.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,702.40,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-04,667.90,Central & Corporate Functions,Anna Horsfall,,
2012-10-24,2138.56,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,884.24,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,1598.00,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,551.64,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,2021.44,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-18,812.50,Childrens Services,REDACTED PERSONAL DATA,,
2012-10-24,547.20,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-24,890.00,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2012-10-24,585.00,Adult Social Care,REDACTED PERSONAL DATA,,
2012-10-04,443.42,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,935.92,Central & Corporate Functions,Apetito Ltd,,
2012-10-04,1181.45,Central & Corporate Functions,Apetito Ltd,,
2012-10-04,1198.78,Central & Corporate Functions,Apetito Ltd,,
2012-10-04,1290.75,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1354.23,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1358.43,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1400.32,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1699.91,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1710.71,Central & Corporate Functions,Apetito Ltd,,
2012-10-19,1760.26,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1779.15,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1806.62,Central & Corporate Functions,Apetito Ltd,,
2012-10-05,1817.23,Central & Corporate Functions,Apetito Ltd,,
2012-10-02,456.60,Social Services Pooled Budgets,Appleview Homes Limited,,
2012-10-24,10631.36,Social Services Pooled Budgets,Applewalk Homes,,
2012-10-26,2500.00,Central & Corporate Functions,Appstation,,
2012-10-31,6689.50,Environment & Neighbourhoods,Aqua Interiors T/A V & T Plumbing,,
2012-10-22,10611.00,Other Education Services,Aqua Interiors T/A V & T Plumbing,,
2012-10-10,1518.00,City Development,Aquaven Ltd,,
2012-10-18,1308.11,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-18,1137.89,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-18,1033.00,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-18,575.64,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-18,429.99,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-18,455.59,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-19,466.18,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-31,466.18,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
2012-10-19,487.37,Social Services Pooled Budgets,Arabella Health Staffing Ltd,,
