Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2018-10-01,216.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-01,904.64,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-01,275.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-01,376.25,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-03,24.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-03,26.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-03,24.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-03,150.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-03,60.99,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-05,92.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-09,134.30,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-09,15.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-09,64.29,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-09,59.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-10,301.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-12,3444.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,129.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,200.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,1039.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,73.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,20.90,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,38.10,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,49.09,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,706.17,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,14.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,63.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,32.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-15,167.20,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,4.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,563.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,32.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,349.80,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,420.75,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,37.39,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,22.44,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,198.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,146.92,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,134.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-19,29.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-26,1216.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,329.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,339.52,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,295.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,250.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,590.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,25.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,159.10,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,217.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,9.95,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,45.12,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,315.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-29,979.71,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-30,94.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-30,233.45,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-30,81.07,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,79.50,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,77.49,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,524.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,945.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,63.89,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,84.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,283.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-31,95.00,Resources and Housing,A J H  Pump Supply & Repair Ltd,,
2018-10-05,133.20,Communities and Environment,A J Promotions,,
2018-10-05,376.60,City Development,A J Promotions,,
2018-10-12,215.55,City Development,A J Promotions,,
2018-10-17,89.40,City Development,A J Promotions,,
2018-10-17,535.50,Children and Families,REDACTED PERSONAL DATA,,
2018-10-19,297.50,Children and Families,REDACTED PERSONAL DATA,,
2018-10-23,1050.00,Children and Families,A Little Something Extra Ltd,,
2018-10-23,700.00,Children and Families,A Little Something Extra Ltd,,
2018-10-23,1050.00,Children and Families,A Little Something Extra Ltd,,
2018-10-04,150.00,Resources and Housing,REDACTED PERSONAL DATA,,
2018-10-03,400.50,Communities and Environment,A Mohammed,,
2018-10-03,233.75,Communities and Environment,A Namaki,,
2018-10-05,500.00,Communities and Environment,A Newton,,
2018-10-15,920.00,Communities and Environment,A Newton,,
2018-10-25,249.22,Resources and Housing,REDACTED PERSONAL DATA,,
2018-10-19,218.00,Communities and Environment,A R Twigg & Son Limited,,
2018-10-19,111.56,Children and Families,A Spivey,,
2018-10-26,37.19,Children and Families,A Spivey,,
2018-10-03,46.25,Resources and Housing,A Star Couriers Ltd,,
2018-10-03,46.25,Resources and Housing,A Star Couriers Ltd,,
2018-10-16,88.00,Resources and Housing,A Star Couriers Ltd,,
2018-10-16,85.00,Resources and Housing,A Star Couriers Ltd,,
2018-10-26,250.00,City Development,A T Graphics Limited,,
2018-10-02,105.00,Communities and Environment,A T Nerac Ltd,,
2018-10-17,116.02,Children and Families,REDACTED PERSONAL DATA,,
2018-10-19,42.50,Children and Families,REDACTED PERSONAL DATA,,
2018-10-17,267.75,Children and Families,REDACTED PERSONAL DATA,,
2018-10-19,223.12,Children and Families,REDACTED PERSONAL DATA,,
2018-10-10,240.00,City Development,A Wells,,
2018-10-19,471.75,Children and Families,REDACTED PERSONAL DATA,,
2018-10-10,17828.57,Children and Families,A Wilderness Way Ltd,,
2018-10-19,266.10,Communities and Environment,A&C Weber Uk Ltd,,
2018-10-19,266.10,Communities and Environment,A&C Weber Uk Ltd,,
2018-10-12,383.00,Resources and Housing,A1 Bridge Flue Systems,,
2018-10-17,3565.97,Adults and Health,Aaron Court Care Home,,
2018-10-31,458.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2018-10-04,50.00,Resources and Housing,Aatsham Ul'Haq,,
2018-10-16,0.70,Adults and Health,Ab Cars,,
2018-10-16,442.70,Adults and Health,Ab Cars,,
2018-09-05,324.88,Communities and Environment,Abacus Cards Ltd,,
2018-10-03,25.70,Resources and Housing,Abacus Express Limited,,
2018-10-10,24.19,Children and Families,Abacus Express Limited,,
2018-10-10,24.19,Children and Families,Abacus Express Limited,,
2018-10-10,16.66,Children and Families,Abacus Express Limited,,
2018-10-10,17.74,Children and Families,Abacus Express Limited,,
2018-10-10,15.59,City Development,Abacus Express Limited,,
2018-10-19,10.75,Strategic Landlord,Abacus Express Limited,,
2018-10-19,10.75,Strategic Landlord,Abacus Express Limited,,
2018-10-19,31.02,Children and Families,Abacus Express Limited,,
2018-10-19,10.75,Strategic Landlord,Abacus Express Limited,,
2018-10-19,10.75,Strategic Landlord,Abacus Express Limited,,
2018-10-31,15.59,Children and Families,Abacus Express Limited,,
2018-10-17,1852.00,Adults and Health,Abbey Grange Nursing Home,,
2018-10-10,38.45,Communities and Environment,Abbey House Veterinary Hospital,,
2018-10-10,26.24,Communities and Environment,Abbey House Veterinary Hospital,,
2018-10-10,33.13,Communities and Environment,Abbey House Veterinary Hospital,,
2018-10-10,33.13,Communities and Environment,Abbey House Veterinary Hospital,,
2018-10-10,12.62,Communities and Environment,Abbey House Veterinary Hospital,,
2018-10-31,125.00,Communities and Environment,Abbey House Veterinary Hospital,,
2018-10-18,525.00,Children and Families,Abbey Multi Academy Trust,,
2018-10-23,450.00,Children and Families,Abbey Multi Academy Trust,,
2018-10-17,2428.87,Children and Families,Abc Daycare And Ozone Out Of School,,
2018-10-19,6815.94,Children and Families,Abc Daycare And Ozone Out Of School,,
2018-10-17,1338.75,Children and Families,Abc Nursery At Lufc,,
2018-10-19,5131.87,Children and Families,Abc Nursery At Lufc,,
2018-10-17,1071.00,Children and Families,Abc@D'S Childcare Services,,
2018-10-19,6024.37,Children and Families,Abc@D'S Childcare Services,,
2018-10-03,84.50,Communities and Environment,Abdul Wadood Kazizadha,,
2018-10-03,146.75,Communities and Environment,Abdulahad Denha,,
2018-10-17,24998.25,Adults and Health,Aberford Hall,,
2018-10-17,3517.84,Adults and Health,Aberford Hall,,
2018-10-17,1531.12,Adults and Health,Aberford Hall,,
2018-10-05,260.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-10-05,15.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-10-05,15.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-10-05,15.00,Resources and Housing,Abi Garage Doors Ltd,,
2018-10-18,260.45,Resources and Housing,Abi Garage Doors Ltd,,
2018-10-19,6.67,Resources and Housing,Abi Garage Doors Ltd,,
2018-09-12,75.07,City Development,Absoluteproduct.Co,,
2018-10-10,1269.00,Children and Families,Academic Appointments Ltd,,
2018-10-11,63.00,Children and Families,Academic Appointments Ltd,,
2018-10-11,987.00,Children and Families,Academic Appointments Ltd,,
2018-10-11,1410.00,Children and Families,Academic Appointments Ltd,,
2018-10-11,1128.00,Children and Families,Academic Appointments Ltd,,
2018-10-12,1610.00,Children and Families,Academic Appointments Ltd,,
2018-10-17,1134.00,Children and Families,Academic Appointments Ltd,,
2018-10-19,2923.00,Children and Families,Academic Appointments Ltd,,
2018-10-26,3170.00,Children and Families,Academic Appointments Ltd,,
2018-10-26,1268.57,Communities and Environment,Access Hire Nationwide Ltd,,
2018-10-30,1310.86,Communities and Environment,Access Hire Nationwide Ltd,,
2018-10-19,2169.80,Resources and Housing,Access Lift Consultants Ltd,,
2018-09-04,46.66,Communities and Environment,Access Locksmiths,,
2018-09-24,53.77,Resources and Housing,Access Locksmiths,,
2018-10-01,155.84,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-01,28.94,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-01,18.10,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-02,103.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-02,151.65,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-02,180.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-02,242.16,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-05,21.02,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,27.36,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,6.75,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,43.58,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,2.70,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,29.44,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,207.43,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-05,1197.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-05,70.53,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,84.24,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,16.83,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,207.56,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,1829.00,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-05,184.63,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-19,33.72,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,20.56,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,149.84,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,16.43,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,40.90,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,103.21,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,17.55,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-24,180.54,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-24,47.16,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2018-10-24,34.20,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-24,228.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-24,24.00,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-24,18.30,Communities and Environment,Access Locksmiths (Leeds) Limited,,
2018-10-24,100.90,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-24,34.20,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-29,124.02,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2018-10-31,38.75,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-31,17.10,Resources and Housing,Access Locksmiths (Leeds) Limited,,
2018-10-19,7000.00,City Development,Access Moving Image Ltd,,
2018-10-08,625.00,Resources and Housing,Access Opening Systems,,
2018-10-08,58.25,Resources and Housing,Access Opening Systems,,
2018-10-08,390.00,Resources and Housing,Access Opening Systems,,
2018-10-12,713.62,Resources and Housing,Access Opening Systems,,
2018-10-12,920.00,Resources and Housing,Access Opening Systems,,
2018-10-15,6511.00,Resources and Housing,Access Solutions Northern Ltd,,
2018-10-16,95.00,Communities and Environment,Access Solutions Northern Ltd,,
2018-10-19,1250.00,Insurance,Accountant General Of The Senior Courts,,
2018-10-05,90.00,City Development,Ace Container Services Limited,,
2018-10-30,45.00,City Development,Ace Container Services Limited,,
2018-10-30,45.00,City Development,Ace Container Services Limited,,
2018-10-30,46.50,City Development,Ace Container Services Limited,,
2018-10-30,46.50,City Development,Ace Container Services Limited,,
2018-10-30,45.00,City Development,Ace Container Services Limited,,
2018-10-04,562.50,Resources and Housing,Ackroyd Dent & Co,,
2018-10-18,34952.94,Children and Families,Ackworth School,,
2018-10-17,1625.64,Adults and Health,Acorn Nursing Home,,
2018-10-03,2433.00,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2018-10-04,1861.00,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2018-10-19,6113.62,Children and Families,Acorns Nursery,,
2018-09-03,282.92,City Development,Acp* Black Box Network Se,,
2018-10-17,54330.61,Adults and Health,Acre Green,,
2018-10-17,3631.60,Adults and Health,Acre Green,,
2018-10-17,2200.00,Adults and Health,Acre Green,,
2018-10-17,1898.80,Adults and Health,Acre Green,,
2018-10-17,4284.00,Children and Families,Acre Wood Day Nursery,,
2018-10-19,8478.75,Children and Families,Acre Wood Day Nursery,,
2018-10-04,1374.00,Insurance,Acromas Insurance Company Ltd,,
2018-10-10,12554.00,Resources and Housing,Acs (Uk) Ltd,,
2018-10-10,6427.93,Resources and Housing,Acs (Uk) Ltd,,
2018-08-31,16.76,Resources and Housing,Acsbusinesssupplies,,
2018-09-05,2450.00,Resources and Housing,Act Now Training Limit,,
2018-09-05,2450.00,Resources and Housing,Act Now Training Limit,,
2018-10-04,420.00,City Development,Actavo (Leeds H & S),,
2018-10-19,410.00,Social Services Pooled Budgets,Action Assist Ltd,,
2018-10-01,220.00,Adults and Health,Action First Recruitment Ltd,,
2018-10-01,220.00,Adults and Health,Action First Recruitment Ltd,,
2018-10-01,220.00,Adults and Health,Action First Recruitment Ltd,,
2018-10-18,4622.40,Children and Families,Action For Children,,
2018-10-18,4622.40,Children and Families,Action For Children,,
2018-10-18,4622.40,Children and Families,Action For Children,,
2018-10-18,4622.40,Children and Families,Action For Children,,
2018-10-17,803.25,Children and Families,Active Kids Yeadon Llp,,
2018-09-18,21.00,Children and Families,Active Workwear,,
2018-09-20,10.00,Children and Families,Active Workwear,,
2018-09-13,74.94,Adults and Health,Activitytoshare,,
2018-09-13,6.25,Adults and Health,Activitytoshare,,
2018-10-02,3931.56,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-02,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-08,4879.61,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-12,3802.92,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-12,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-12,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-12,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-17,4866.88,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-24,5727.16,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-24,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-24,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-24,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-26,110.00,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-31,5666.19,Communities and Environment,Acumen Waste Services Ltd,,
2018-10-03,96.44,Resources and Housing,Ad3 Envelope Printers Limited,,
2018-10-03,705.00,Resources and Housing,Ad3 Envelope Printers Limited,,
2018-10-26,705.00,Resources and Housing,Ad3 Envelope Printers Limited,,
2018-10-30,150.00,City Development,REDACTED PERSONAL DATA,,
2018-10-17,3897.12,Adults and Health,Adbolton Hall,,
2018-10-08,2899.35,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2018-09-05,45497.42,Resources and Housing,Adecco Alfred Marks,,
2018-09-14,51181.18,Resources and Housing,Adecco Alfred Marks,,
2018-10-29,100.00,Strategic Landlord,Adel Crag Community Association,,
2018-10-19,3703.87,Children and Families,Adel Pre School,,
2018-09-25,25.18,Communities and Environment,Adel Sf Connect,,
2018-10-19,223.12,Children and Families,REDACTED PERSONAL DATA,,
2018-10-19,148.75,Children and Families,REDACTED PERSONAL DATA,,
2018-10-19,357.00,Children and Families,REDACTED PERSONAL DATA,,
2018-10-17,1184.76,Adults and Health,Aden House,,
2018-10-01,796.95,Resources and Housing,Adi Global,,
2018-10-01,318.87,Resources and Housing,Adi Global,,
2018-10-01,47.39,Resources and Housing,Adi Global,,
2018-10-01,812.83,Resources and Housing,Adi Global,,
2018-10-01,70.42,Resources and Housing,Adi Global,,
2018-10-01,46.73,Resources and Housing,Adi Global,,
2018-10-01,18.72,Resources and Housing,Adi Global,,
2018-10-08,28.95,Resources and Housing,Adi Global,,
2018-10-10,26655.24,Resources and Housing,Adi Global,,
2018-10-10,1367.48,Resources and Housing,Adi Global,,
2018-10-12,2635.00,Resources and Housing,Adi Global,,
2018-10-12,162.00,Resources and Housing,Adi Global,,
2018-10-12,41.55,Resources and Housing,Adi Global,,
2018-10-16,32.19,Resources and Housing,Adi Global,,
2018-10-18,65.60,Resources and Housing,Adi Global,,
2018-10-22,520.31,Resources and Housing,Adi Global,,
2018-10-22,262.38,Resources and Housing,Adi Global,,
2018-10-22,221.20,Resources and Housing,Adi Global,,
2018-10-22,830.72,Resources and Housing,Adi Global,,
2018-10-26,10.80,Resources and Housing,Adi Global,,
2018-10-12,16.00,Adults and Health,Adjuvo,,
2018-10-12,352.00,Adults and Health,Adjuvo,,
2018-10-12,2352.00,Adults and Health,Adjuvo,,
2018-10-26,5676.00,Adults and Health,Adjuvo,,
2018-09-21,298.02,City Development,Adobe Creative Cloud,,
2018-10-05,2945.00,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,2755.00,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,2945.00,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,2945.00,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,208.00,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,3193.00,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,873.44,Children and Families,Adolescent And Childrens Trust,,
2018-10-05,142.86,Children and Families,REDACTED PERSONAL DATA,,
2018-10-26,428.58,Children and Families,REDACTED PERSONAL DATA,,
2018-10-18,2609.36,Social Services Pooled Budgets,Adrian House,,
2018-10-18,2609.36,Social Services Pooled Budgets,Adrian House,,
2018-10-04,120.00,City Development,Adrian Knight,,
2018-10-12,80.00,City Development,Adrian Knight,,
2018-10-10,156.21,Strategic Landlord,Adt Fire And Security Plc,,
2018-10-15,1374.64,Resources and Housing,Adt Fire And Security Plc,,
2018-10-16,148.35,Strategic Landlord,Adt Fire And Security Plc,,
2018-10-26,1332.20,Social Services Pooled Budgets,Adult Placement Services,,
2018-10-04,90.00,City Development,Advance Stocks Ltd,,
2018-10-05,135.00,City Development,Advance Stocks Ltd,,
2018-10-05,85.00,City Development,Advance Stocks Ltd,,
2018-10-05,85.00,City Development,Advance Stocks Ltd,,
2018-10-23,85.00,City Development,Advance Stocks Ltd,,
2018-10-26,135.00,City Development,Advance Stocks Ltd,,
2018-10-31,90.00,City Development,Advance Stocks Ltd,,
2018-10-31,90.00,City Development,Advance Stocks Ltd,,
2018-10-31,405.37,Children and Families,Advanced Child Care Assessments Ltd,,
2018-10-19,633.92,Resources and Housing,Advanced Diesel Engineering,,
2018-09-19,66.55,City Development,Advanced Moulds Ltd,,
2018-10-17,17782.08,Social Services Pooled Budgets,Advitam Ltd,,
2018-10-04,407.40,Social Services Pooled Budgets,Advonet,,
2018-10-05,103916.67,Adults and Health,Advonet,,
2018-10-05,92.40,Social Services Pooled Budgets,Advonet,,
2018-10-05,84.90,Social Services Pooled Budgets,Advonet,,
2018-10-05,7.50,Social Services Pooled Budgets,Advonet,,
2018-10-05,107.40,Social Services Pooled Budgets,Advonet,,
2018-10-05,65.10,Social Services Pooled Budgets,Advonet,,
2018-10-05,380.10,Social Services Pooled Budgets,Advonet,,
2018-10-16,11372.30,Social Services Pooled Budgets,Advonet,,
2018-10-16,6567.66,Social Services Pooled Budgets,Advonet,,
2018-10-26,103916.67,Adults and Health,Advonet,,
2018-10-31,12.60,Social Services Pooled Budgets,Advonet,,
2018-10-18,18505.00,City Development,Aecom Limited,,
2018-10-10,259.00,City Development,Aelp Association Of Employment,,
2018-10-31,395.00,City Development,Aesthetica Magazine Ltd,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-02,526.68,Adults and Health,Affinity Trust,,
2018-10-03,526.68,Adults and Health,Affinity Trust,,
2018-10-04,1261.50,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,727.09,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,1342.32,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,639.20,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,319.60,Adults and Health,Affinity Trust,,
2018-10-17,364.56,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,1452.00,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,588.70,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,511.36,Social Services Pooled Budgets,Affinity Trust,,
2018-10-17,639.20,Social Services Pooled Budgets,Affinity Trust,,
