Payment Date,Amount,Benificiary Name,Organisational Unit
2014-09-12,1028.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,12.45,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,338.85,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,330.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,22.03,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,37.37,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,27.57,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,120.08,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,9.95,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,356.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,58.59,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,275.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,79.62,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,27.45,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,198.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,150.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,117.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,1320.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,190.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,116.91,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,68.45,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,19.82,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,28.45,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-30,103.58,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-09-12,36.80,A J Promotions,City Development
2014-09-24,319.12,A J Promotions,City Development
2014-09-24,750.00,A J Promotions,Environment & Housing
2014-09-24,61.00,A Khan & K Muneer,Central & Corporate
2014-09-04,158.25,A Musalam,Central & Corporate
2014-09-16,2619.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-12,684.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-03,361.00,A Namaki,Central & Corporate
2014-09-12,500.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-11,66.00,REDACTED PERSONAL DATA,City Development
2014-09-16,1955.15,A P Health,Central & Corporate
2014-09-24,285.00,REDACTED PERSONAL DATA,Central & Corporate
2014-09-24,1006.92,REDACTED PERSONAL DATA,Adult Social Care
2014-09-05,132.95,A S Jhagra,City Development
2014-09-04,25.00,A Shores & Co (L & Cp) Ltd,Central & Corporate
2014-09-18,70.20,REDACTED PERSONAL DATA,City Development
2014-09-17,46.25,A Star Couriers Ltd,Central & Corporate
2014-09-10,400.00,A T Graphics Limited,City Development
2014-09-10,129.14,A T Traynor,Environment & Housing
2014-09-10,124.10,A T Traynor,Environment & Housing
2014-09-26,90.00,A V Lee & Partners,Central & Corporate
2014-09-24,654.75,A Walding,Childrens Services
2014-09-12,1368.00,A Walding,Childrens Services
2014-09-16,4365.00,A Walding,Childrens Services
2014-09-22,200.00,A Walding,Childrens Services
2014-09-05,600.00,A Walding,Childrens Services
2014-09-16,684.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-03,4650.00,A Wilderness Way,Childrens Services
2014-09-05,4650.00,A Wilderness Way,Childrens Services
2014-09-12,4650.00,A Wilderness Way,Childrens Services
2014-09-22,4650.00,A Wilderness Way,Childrens Services
2014-09-11,500.00,REDACTED PERSONAL DATA,Environment & Housing
2014-09-24,1543.82,REDACTED PERSONAL DATA,Adult Social Care
2014-09-12,100.00,A Wright,Environment & Housing
2014-09-03,107.76,A Zeir,Central & Corporate
2014-09-11,75.60,REDACTED PERSONAL DATA,City Development
2014-09-18,260.00,REDACTED PERSONAL DATA,Environment & Housing
2014-09-24,822.40,REDACTED PERSONAL DATA,Adult Social Care
2014-09-15,5325.00,Aat (Gb) Ltd,City Development
2014-09-03,439.00,Aat (Gb) Ltd,Social Services Pooled Budgets
2014-09-03,933.00,Aat (Gb) Ltd,Social Services Pooled Budgets
2014-09-17,100.00,Aat (Gb) Ltd,Social Services Pooled Budgets
2014-09-26,750.00,Aat (Gb) Ltd,Social Services Pooled Budgets
2014-09-19,14.51,Abacus Express Limited,Childrens Services
2014-09-30,231.50,Abacus Express Limited,Childrens Services
2014-09-26,25.00,Abacus Express Limited,Childrens Services
2014-09-30,25.00,Abacus Express Limited,Childrens Services
2014-09-24,26.77,Abacus Express Limited,Childrens Services
2014-09-19,20.96,Abacus Express Limited,City Development
2014-09-05,14.51,Abacus Express Limited,City Development
2014-09-19,14.51,Abacus Express Limited,City Development
2014-09-18,8250.00,Abacus Software Ltd,Central & Corporate
2014-09-24,2295.88,Abbendon Nursing Home,Adult Social Care
2014-08-06,3.20,Abbey House Museum,Childrens Services
2014-08-06,5.80,Abbey House Museum Caf,Childrens Services
2014-08-09,6.95,Abbey House Museum Caf,Childrens Services
2014-09-05,36.86,Abbey House Veterinary Hospital,Environment & Housing
2014-09-11,21.24,Abbey House Veterinary Hospital,Environment & Housing
2014-09-26,43.64,Abbey House Veterinary Hospital,Environment & Housing
2014-09-24,1131.84,Abbey Lea Residential Care Home,Adult Social Care
2014-09-24,379.28,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-09-16,6984.00,Abc Daycare And Ozone Out Of School,Childrens Services
2014-09-12,6156.00,Abc Daycare And Ozone Out Of School,Childrens Services
2014-09-16,2328.00,Abc Nursery At Lufc,Childrens Services
2014-09-12,6840.00,Abc Nursery At Lufc,Childrens Services
2014-09-24,29913.14,Aberford Hall,Adult Social Care
2014-09-24,1836.00,Aberford Hall,Adult Social Care
2014-09-24,14723.63,Aberford Hall,Adult Social Care
2014-09-30,12.50,Abi Garage Doors Ltd,Central & Corporate
2014-09-30,225.00,Abi Garage Doors Ltd,Central & Corporate
2014-09-12,225.00,Abi Garage Doors Ltd,Central & Corporate
2014-09-30,50.00,Abi Garage Doors Ltd,Central & Corporate
2014-09-29,12.15,REDACTED PERSONAL DATA,Childrens Services
2014-09-29,13.64,REDACTED PERSONAL DATA,Childrens Services
2014-09-29,2.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-29,0.50,REDACTED PERSONAL DATA,Childrens Services
2014-09-24,1269.12,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-09-18,14733.66,Academic Appointments Ltd,Childrens Services
2014-09-25,39.46,Academic Appointments Ltd,Childrens Services
2014-09-19,1846.86,Academic Appointments Ltd,Childrens Services
2014-09-05,1923.39,Academic Appointments Ltd,Childrens Services
2014-09-01,244.69,Academic Appointments Ltd,Childrens Services
2014-09-05,161.60,Accent Housing,Environment & Housing
2014-09-09,4360.00,Access Computer Consulting Plc,Central & Corporate
2014-09-02,16.83,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-02,14.83,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-12,52.56,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-12,101.88,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-12,31.57,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,10.49,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,49.83,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,17.52,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,15.15,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,10.33,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,9.18,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-30,32.11,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-09-26,103.70,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-29,5.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-26,70.74,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-17,5.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-02,311.10,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-30,72.34,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-30,85.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-02,210.40,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-09-30,96.00,Access Opening Systems Limited,Central & Corporate
2014-09-30,112.00,Access Opening Systems Limited,Central & Corporate
2014-09-30,30.00,Access Opening Systems Limited,Central & Corporate
2014-09-30,875.00,Access Opening Systems Limited,Central & Corporate
2014-09-30,155.98,Access Opening Systems Limited,Central & Corporate
2014-09-30,580.00,Access Opening Systems Limited,Central & Corporate
2014-09-05,162.50,Access Opening Systems Limited,Central & Corporate
2014-09-05,85.00,Access Opening Systems Limited,Central & Corporate
2014-09-02,25.00,Access Opening Systems Limited,Central & Corporate
2014-09-10,1550.00,Access Opening Systems Limited,Central & Corporate
2014-09-12,139.50,Ace Container Services Limited,City Development
2014-09-30,135.00,Ace Container Services Limited,City Development
2014-09-26,124.50,Ace Container Services Limited,City Development
2014-09-03,766.00,Ace Taxis Wakefield Ltd,Central & Corporate
2014-09-26,18138.66,Acorn Care And Education Ltd,Childrens Services
2014-09-05,5181.34,Acorn House (Fostering Services) Ltd,Childrens Services
2014-09-12,5181.34,Acorn House (Fostering Services) Ltd,Childrens Services
2014-09-24,1788.00,Acorn Services,Adult Social Care
2014-09-12,12809.04,Acorns Nursery,Childrens Services
2014-09-25,740.00,Acoustic Calibration Services Limited,Environment & Housing
2014-09-24,4242.64,Acre Green,Adult Social Care
2014-09-24,11320.52,Acre Green,Adult Social Care
2014-09-24,1336.12,Acre Green,Adult Social Care
2014-09-24,19261.70,Acre Green,Adult Social Care
2014-09-12,10260.00,Acre Wood Day Nursery,Childrens Services
2014-09-03,4776.48,Action For Children,Childrens Services
2014-09-03,4776.48,Action For Children,Childrens Services
2014-09-03,5163.67,Action For Children,Childrens Services
2014-09-12,750.00,Action For Children,Childrens Services
2014-09-08,175.00,Active Hire (Leeds) Ltd,Central & Corporate
2014-09-16,3492.00,Active Kids Day Nursery,Childrens Services
2014-09-12,8892.00,Active Kids Day Nursery,Childrens Services
2014-09-11,155.00,Acushnet Europe Limited,Environment & Housing
2014-09-02,65.00,Acute Sales Limited,Social Services Pooled Budgets
2014-09-18,5841.58,REDACTED COMMERCIAL CONFIDENTIALITY,Environment & Housing
2014-09-26,150.24,Ad3 Envelope Printers Limited,Central & Corporate
2014-09-24,748.00,REDACTED PERSONAL DATA,Adult Social Care
2014-09-24,1750.52,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-09-24,576.00,REDACTED PERSONAL DATA,Adult Social Care
2014-09-24,444.40,REDACTED PERSONAL DATA,Adult Social Care
2014-09-24,859.60,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-09-12,30.00,Adamson Publishing Ltd,Childrens Services
2014-08-07,310.86,Adbruf Ltd,Environment & Housing
2014-09-22,416.00,Adcs,Childrens Services
2014-09-05,750.00,Addictive Media,Childrens Services
2014-09-24,6378.30,Addlestone Moumouris Orme Sixsmith,Central & Corporate
2014-09-11,489.17,Adecco Uk Ltd,Childrens Services
2014-09-11,407.64,Adecco Uk Ltd,Childrens Services
2014-09-11,407.64,Adecco Uk Ltd,Childrens Services
2014-09-11,407.64,Adecco Uk Ltd,Childrens Services
2014-09-03,407.64,Adecco Uk Ltd,Childrens Services
2014-09-15,330.00,Adel Parochial Church Council,Strategic Accounts
2014-09-16,3492.00,Adel Pre School,Childrens Services
2014-09-12,10944.00,Adel Pre School,Childrens Services
2014-09-24,1866.32,REDACTED PERSONAL DATA,Adult Social Care
2014-09-12,684.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-03,1350.00,Adelle Stripe,City Development
2014-09-24,1031.72,Aden House,Adult Social Care
2014-09-24,1284.56,Aden House,Adult Social Care
2014-09-30,81.36,Adi Global,Central & Corporate
2014-09-30,314.86,Adi Global,Central & Corporate
2014-09-30,111.28,Adi Global,Central & Corporate
2014-09-30,234.00,Adi Global,Central & Corporate
2014-09-30,101.71,Adi Global,Central & Corporate
2014-09-30,51.32,Adi Global,Central & Corporate
2014-09-30,588.75,Adi Global,Central & Corporate
2014-09-30,77.52,Adi Global,Central & Corporate
2014-09-12,76.28,Adi Global,Central & Corporate
2014-09-05,120.78,Adi Global,Central & Corporate
2014-09-05,349.48,Adi Global,Central & Corporate
2014-09-26,40.00,Adm Car Audio,Central & Corporate
2014-09-26,55.00,Adm Car Audio,Central & Corporate
2014-09-30,310.00,Admas Limited,Central & Corporate
2014-09-30,180.00,Admas Limited,Central & Corporate
2014-09-30,180.00,Admas Limited,Central & Corporate
2014-09-26,1440.00,Adolescent And Childrens Trust,Childrens Services
2014-09-05,3115.50,Adolescent And Childrens Trust,Childrens Services
2014-09-05,2959.73,Adolescent And Childrens Trust,Childrens Services
2014-09-05,670.25,Adoption Uk,Childrens Services
2014-09-02,625.00,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-08,513.00,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-16,568.50,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-08,466.50,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-16,709.00,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-16,419.00,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-16,563.20,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-08,505.30,Adrian Freeman T/A Beacon,Central & Corporate
2014-09-11,39720.48,Adrian House,Social Services Pooled Budgets
2014-09-24,312.00,REDACTED PERSONAL DATA,Adult Social Care
2014-09-16,1746.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-12,684.00,REDACTED PERSONAL DATA,Childrens Services
2014-09-22,1425.40,Adt Fire And Security Plc,Adult Social Care
2014-09-30,1181.13,Adt Fire And Security Plc,Central & Corporate
2014-09-09,138.57,Adt Fire And Security Plc,Central & Corporate
2014-09-22,135.00,Adt Fire And Security Plc,Environment & Housing
2014-09-09,140.00,Adt Fire And Security Plc,Environment & Housing
2014-09-10,608.64,Adult Placement Services,Social Services Pooled Budgets
2014-09-26,1332.20,Adult Placement Services,Social Services Pooled Budgets
2014-09-24,1544.80,Adult Supported Living Ltd,Adult Social Care
2014-09-05,235.00,Advance Stocks Ltd,City Development
2014-09-05,72.25,Advanced Child Care Assessments Ltd,Childrens Services
2014-09-18,2770.80,Advanced Child Care Assessments Ltd,Childrens Services
2014-09-30,154.25,Advanced Labelling Limited,Central & Corporate
2014-09-05,465.95,Advantage Healthcare Group Ltd,Childrens Services
2014-09-05,286.74,Advantage Healthcare Group Ltd,Childrens Services
2014-09-12,1195.75,Advantage Healthcare Group Ltd,Childrens Services
2014-09-17,1653.24,Advantage Healthcare Group Ltd,Childrens Services
2014-09-30,3244.23,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-15,3146.95,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-15,4571.48,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-26,317.60,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-12,647.80,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-12,3269.37,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-12,169.75,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-09,3929.82,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-11,3018.20,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-03,2207.29,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-03,647.80,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-11,1902.68,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-03,1724.62,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-26,381.12,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-10,647.80,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-10,647.80,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-03,136.07,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-09,153.53,Advantage Healthcare Group Ltd,Social Services Pooled Budgets
2014-09-24,23004.36,Advitam Ltd,Social Services Pooled Budgets
2014-09-11,86216.69,Advonet,Adult Social Care
2014-09-18,295.00,Aesthetica Magazine Ltd,City Development
2014-09-03,12.00,Afbedel Ltd,Central & Corporate
2014-09-05,1070.66,Affinity Trust,Adult Social Care
2014-09-19,503.37,Affinity Trust,Adult Social Care
2014-09-19,736.26,Affinity Trust,Adult Social Care
2014-09-19,1076.48,Affinity Trust,Adult Social Care
2014-09-19,312.40,Affinity Trust,Adult Social Care
2014-09-19,351.56,Affinity Trust,Adult Social Care
2014-09-12,658.35,Affinity Trust,Adult Social Care
2014-09-29,526.68,Affinity Trust,Adult Social Care
2014-09-29,134.56,Affinity Trust,Adult Social Care
2014-09-29,269.12,Affinity Trust,Adult Social Care
2014-09-19,223.72,Affinity Trust,Adult Social Care
2014-09-19,715.55,Affinity Trust,Adult Social Care
2014-09-19,429.00,Affinity Trust,Adult Social Care
2014-09-19,303.62,Affinity Trust,Adult Social Care
2014-09-19,2074.52,Affinity Trust,Adult Social Care
2014-09-19,886.89,Affinity Trust,Adult Social Care
2014-09-19,119.85,Affinity Trust,Adult Social Care
2014-09-19,655.18,Affinity Trust,Adult Social Care
2014-09-16,1365.00,Affinity Trust,Social Services Pooled Budgets
2014-09-12,4146.10,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1350.00,Affinity Trust,Social Services Pooled Budgets
2014-09-12,243.40,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1076.48,Affinity Trust,Social Services Pooled Budgets
2014-09-12,555.06,Affinity Trust,Social Services Pooled Budgets
2014-09-12,408.64,Affinity Trust,Social Services Pooled Budgets
2014-09-12,511.36,Affinity Trust,Social Services Pooled Budgets
2014-09-12,3307.86,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1222.47,Affinity Trust,Social Services Pooled Budgets
2014-09-12,408.00,Affinity Trust,Social Services Pooled Budgets
2014-09-12,657.15,Affinity Trust,Social Services Pooled Budgets
2014-09-12,217.95,Affinity Trust,Social Services Pooled Budgets
2014-09-11,1999.98,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1005.60,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1294.30,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1257.00,Affinity Trust,Social Services Pooled Budgets
2014-09-16,1200.00,Affinity Trust,Social Services Pooled Budgets
2014-09-11,1508.40,Affinity Trust,Social Services Pooled Budgets
2014-09-22,25160.52,Affinity Trust,Social Services Pooled Budgets
2014-09-22,34789.46,Affinity Trust,Social Services Pooled Budgets
2014-09-30,4415.05,Affinity Trust,Social Services Pooled Budgets
2014-09-10,17538.00,Affinity Trust,Social Services Pooled Budgets
2014-09-12,416.64,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1316.70,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1449.92,Affinity Trust,Social Services Pooled Budgets
2014-09-12,4838.24,Affinity Trust,Social Services Pooled Budgets
2014-09-11,893.48,Affinity Trust,Social Services Pooled Budgets
2014-09-11,2933.00,Affinity Trust,Social Services Pooled Budgets
2014-09-11,1910.64,Affinity Trust,Social Services Pooled Budgets
2014-09-11,3191.76,Affinity Trust,Social Services Pooled Budgets
2014-09-10,17389.19,Affinity Trust,Social Services Pooled Budgets
2014-09-10,3726.40,Affinity Trust,Social Services Pooled Budgets
2014-09-12,575.28,Affinity Trust,Social Services Pooled Budgets
2014-09-12,336.40,Affinity Trust,Social Services Pooled Budgets
2014-09-12,306.00,Affinity Trust,Social Services Pooled Budgets
2014-09-12,527.34,Affinity Trust,Social Services Pooled Budgets
2014-09-12,276.64,Affinity Trust,Social Services Pooled Budgets
2014-09-12,255.68,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1592.25,Affinity Trust,Social Services Pooled Budgets
2014-09-30,1211.04,Affinity Trust,Social Services Pooled Budgets
2014-09-12,1022.72,Affinity Trust,Social Services Pooled Budgets
2014-09-16,751.06,Affinity Trust,Social Services Pooled Budgets
2014-09-12,767.04,Affinity Trust,Social Services Pooled Budgets
2014-09-12,639.20,Affinity Trust,Social Services Pooled Budgets
2014-09-24,106406.10,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2014-09-24,13843.72,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2014-08-08,3230.00,Afi Uplift Ltd,Environment & Housing
2014-09-26,458.00,After Adoption,Childrens Services
2014-09-12,22500.00,After Adoption Yorkshire,Childrens Services
2014-09-15,3957.68,Age Uk Leeds,Environment & Housing
2014-09-03,390.00,Age Uk Training,Adult Social Care
2014-09-05,3845.00,Agm Joinery And Building Contractors,Childrens Services
2014-09-24,1001.48,REDACTED PERSONAL DATA,Adult Social Care
2014-09-24,5603.40,Agricola House,Adult Social Care
2014-09-24,531.20,REDACTED PERSONAL DATA,Adult Social Care
2014-09-26,890.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-26,93.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-17,1203.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-12,1297.50,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-17,1487.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-03,1247.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-03,2285.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-03,2850.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2014-09-12,54.90,Aid-Call Ltd,Social Services Pooled Budgets
2014-09-24,2839.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-09-19,290.00,Aidservice Ltd,Social Services Pooled Budgets
2014-09-19,328.00,Aidservice Ltd,Social Services Pooled Budgets
2014-08-04,190.42,Air Force Pneumati,Central & Corporate
2014-09-30,162.30,Air Liquide Uk,Central & Corporate
2014-09-05,59.01,Air Liquide Uk,Environment & Housing
2014-08-14,103.00,Airbnb,Central & Corporate
2014-09-24,6028.20,Aire House,Adult Social Care
2014-09-24,6862.62,Aire House,Social Services Pooled Budgets
2014-09-01,50.00,Aire Valley Landscaping Services Ltd,Environment & Housing
2014-09-17,850.00,Aire Valley Tree Services Ltd,Environment & Housing
2014-09-24,39161.60,Aire View Residential Home,Adult Social Care
2014-09-24,10384.24,Aire View Residential Home,Adult Social Care
2014-09-05,85.00,Aireborough Family Practice,Central & Corporate
2014-09-24,2256.11,Aireborough Family Practice,Central & Corporate
2014-09-24,17778.03,Airedale (Goldsborough),Adult Social Care
2014-09-12,1122.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-16,3136.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1327.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,2436.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1267.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1267.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1267.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1267.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,990.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,2294.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-17,2710.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,3977.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-16,3030.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-26,2014.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,7986.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-15,4199.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1122.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1122.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-15,2594.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,2257.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,2710.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,14152.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-15,3977.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,14152.00,Airedale Catering Equipment Ltd,Central & Corporate
2014-09-12,1122.00,Airedale Catering Equipment Ltd,Central & Corporate
