Payment Date,Amount,Benificiary Name,Organisational Unit
2012-07-17,1477.29,Bayford Oil,Childrens Services
2012-07-17,2016.90,Bayford Oil,Childrens Services
2012-07-10,1248.56,Bayford Oil,City Development
2012-07-20,957.60,Bayford Oil,City Development
2012-07-20,1213.60,Bayford Oil,City Development
2012-07-25,1244.58,Bayford Oil,City Development
2012-07-11,1292.20,Bayford Oil,City Development
2012-07-20,3298.50,Bayford Oil,City Development
2012-07-20,4380.80,Bayford Oil,City Development
2012-07-11,12289.20,Bayford Oil,City Development
2012-07-27,17617.18,Bayford Oil,City Development
2012-07-30,871.64,Bayford Oil,Environment & Neighbourhoods
2012-07-04,7984.00,Baylis Place,Adult Social Care
2012-07-06,465.01,Bdm Technology,City Development
2012-07-03,2675.00,Bdo Llp,East - North East
2012-07-04,500.00,Bea-Owls,Central & Corporate Functions
2012-07-20,600.00,Beat It Music Cic,Social Services Pooled Budgets
2012-07-04,1207.20,Beech Lodge Residential Home,Adult Social Care
2012-07-04,1007.52,Beechmount,Adult Social Care
2012-07-06,710.61,Beechtree Headingley Kindergarten,Childrens Services
2012-07-26,3052.50,Beechtree Headingley Kindergarten,Childrens Services
2012-07-06,1015.41,Beechtree Kindergarten,Childrens Services
2012-07-26,3701.11,Beechtree Kindergarten,Childrens Services
2012-07-24,1500.00,Beeston Action For Families,Social Services Pooled Budgets
2012-07-02,16648.10,Bell Group Uk,East - North East
2012-07-05,1336.08,Belle Green Court Care Home,Adult Social Care
2012-07-13,1740.31,Belle Isle Tenant Management,Environment & Neighbourhoods
2012-07-05,1123.40,Belmont House,Adult Social Care
2012-07-04,506.04,REDACTED PERSONAL DATA,Adult Social Care
2012-07-09,1363.00,Ben Hall,City Development
2012-07-04,773.36,REDACTED PERSONAL DATA,Adult Social Care
2012-07-05,430.44,Benfield Ford Leeds (Parts Invs),Central & Corporate Functions
2012-07-04,7667.40,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,22309.16,Berkley Court,Adult Social Care
2012-07-04,19674.19,Berkley Court,Adult Social Care
2012-07-16,11821.79,Bermar Building Company Ltd,City Development
2012-07-16,72823.12,Bermar Building Company Ltd,City Development
2012-07-17,99314.49,Bermar Building Company Ltd,City Development
2012-07-24,13130.00,Bernard Faber,City Development
2012-07-04,599.52,REDACTED PERSONAL DATA,Adult Social Care
2012-07-20,2100.00,Berrybrown Ltd,Childrens Services
2012-07-20,2100.00,Berrybrown Ltd,Childrens Services
2012-07-05,482.32,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2012-07-04,657.36,REDACTED PERSONAL DATA,Adult Social Care
2012-07-10,620.07,Best Childcare Nursery,Childrens Services
2012-07-26,741.10,Best Childcare Nursery,Childrens Services
2012-07-04,1760.92,Bethel House,Adult Social Care
2012-07-04,936.76,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,506.04,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,435.84,REDACTED PERSONAL DATA,Adult Social Care
2012-07-30,542.01,Beverages Direct Ltd,Central & Corporate Functions
2012-07-04,991.40,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,1856.44,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2012-07-03,450.00,Beverly Jackson,Environment & Neighbourhoods
2012-07-04,1728.00,Bewick Lodge,Adult Social Care
2012-07-24,470.99,Biffa Waste Services Ltd,City Development
2012-07-31,770.60,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-17,962.10,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,1234.89,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-20,2026.09,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,2197.83,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,2398.98,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,2520.00,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-10,2627.85,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-13,2737.87,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-31,2967.09,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-13,3028.46,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-10,32510.86,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,53342.12,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,68655.78,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,79353.53,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,94798.99,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-31,109791.45,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-20,126713.60,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-17,130042.10,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,25523.54,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-31,27695.12,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-20,31913.09,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-17,33172.10,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,46285.56,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,83877.82,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-06,89587.68,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-10,118726.62,Biffa Waste Services Ltd,Environment & Neighbourhoods
2012-07-17,601.20,Bilbeck (Merchants) Ltd,East - North East
2012-07-13,631.52,Bilbeck (Merchants) Ltd,East - North East
2012-07-06,649.58,Bilbeck (Merchants) Ltd,East - North East
2012-07-27,675.05,Bilbeck (Merchants) Ltd,East - North East
2012-07-13,695.50,Bilbeck (Merchants) Ltd,East - North East
2012-07-06,764.80,Bilbeck (Merchants) Ltd,East - North East
2012-07-13,1049.48,Bilbeck (Merchants) Ltd,East - North East
2012-07-06,1162.96,Bilbeck (Merchants) Ltd,East - North East
2012-07-24,1359.47,Bilbeck (Merchants) Ltd,East - North East
2012-07-17,1435.75,Bilbeck (Merchants) Ltd,East - North East
2012-07-20,1529.57,Bilbeck (Merchants) Ltd,East - North East
2012-07-17,2016.16,Bilbeck (Merchants) Ltd,East - North East
2012-07-20,2841.20,Bilbeck (Merchants) Ltd,East - North East
2012-07-04,1106.20,REDACTED PERSONAL DATA,Adult Social Care
2012-07-06,1066.00,Binns Fencing Limited,Childrens Services
2012-07-27,929.70,Binson Bearings,City Development
2012-07-03,4188.77,Biowise Ltd,Environment & Neighbourhoods
2012-07-26,9003.71,Biowise Ltd,Environment & Neighbourhoods
2012-07-26,10981.41,Biowise Ltd,Environment & Neighbourhoods
2012-07-13,11504.53,Biowise Ltd,Environment & Neighbourhoods
2012-07-03,11516.64,Biowise Ltd,Environment & Neighbourhoods
2012-07-05,968.84,Birkenhead Court,Adult Social Care
2012-07-19,910.00,Bison Bede Limited,Central & Corporate Functions
2012-07-04,1075.48,Bistre Nursing Home,Adult Social Care
2012-07-06,940.00,Blackburns Metals Limited,Central & Corporate Functions
2012-07-05,15462.00,Blackpool Borough Council,Childrens Services
2012-07-04,15526.08,Bluebell Lodge Care Home,Adult Social Care
2012-07-04,1296.64,Bluebell Lodge Care Home,Adult Social Care
2012-07-04,2502.60,Bluebell Lodge Care Home,Adult Social Care
2012-07-19,742.53,Bob Wild Grass Machinery,City Development
2012-07-18,1440.00,Boffin Projects Ltd,Childrens Services
2012-07-20,530.00,Boiler & Heating Supplies Ltd,Central & Corporate Functions
2012-07-12,570.00,Boiler & Heating Supplies Ltd,Central & Corporate Functions
2012-07-03,24975.00,Bollands Consulting Ltd,Central & Corporate Functions
2012-07-06,1017.46,Book Tokens Ltd,City Development
2012-07-25,9043.01,Bound & Gagged,City Development
2012-07-25,2000.00,Bound & Gagged,City Development
2012-07-31,1200.00,Boutique Catering Ltd,City Development
2012-07-04,1462.48,Bradford Independent (St Ives) Ltd,Adult Social Care
2012-07-04,8082.24,Bradford Independent (St Ives) Ltd,Adult Social Care
2012-07-04,2057.88,Bradford Independent (St Ives) Ltd,Adult Social Care
2012-07-04,1929.60,Bradford Independent (St Ives) Ltd,Adult Social Care
2012-07-04,3296.44,Bradford Independent Health Care,Adult Social Care
2012-07-04,22228.56,Bradford Independent Health Care,Adult Social Care
2012-07-04,1117.92,Bradford Independent Health Care,Adult Social Care
2012-07-04,3932.92,Bradford Independent Health Care,Adult Social Care
2012-07-04,2153.44,Bradford Independent Health Care,Adult Social Care
2012-07-04,12590.72,Bradford Independent Health Care,Adult Social Care
2012-07-04,2011.25,Bradford Independent Health Care,Adult Social Care
2012-07-04,3221.00,Bradford Independent Health Care,Adult Social Care
2012-07-04,4306.96,Bradford Independent Health Care,Adult Social Care
2012-07-04,2756.20,Bradford Independent Health Care,Adult Social Care
2012-07-04,4538.88,Bradford Independent Health Care,Adult Social Care
2012-07-04,1791.80,Bradford Independent Health Care,Social Services Pooled Budgets
2012-07-04,1402.84,Bradford Independent Health Care Owlett,Adult Social Care
2012-07-04,18364.52,Bradford Independent Health Care Owlett,Adult Social Care
2012-07-19,1524.30,Brain Injury Rehabillitation Trust,Social Services Pooled Budgets
2012-07-06,500.00,Bramham Community Action Group,Central & Corporate Functions
2012-07-26,724.81,Bramham Under Fives,Childrens Services
2012-07-26,459.29,Bramley Family Support Project,Childrens Services
2012-07-20,549.11,Brammer Uk Limited,Central & Corporate Functions
2012-07-04,5719.56,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,20605.19,Brandon House,Adult Social Care
2012-07-04,10658.67,Brandon House,Adult Social Care
2012-07-04,1102.56,Brandon House,Adult Social Care
2012-07-27,10298.50,Breckenbrough School Ltd,Childrens Services
2012-07-13,17802.00,Breckenbrough School Ltd,Childrens Services
2012-07-04,753.69,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,555.00,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,427.80,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,752.40,REDACTED PERSONAL DATA,Adult Social Care
2012-07-11,495.00,Brenntag Uk Limited,Central & Corporate Functions
2012-07-31,495.00,Brenntag Uk Limited,Central & Corporate Functions
2012-07-04,1963.48,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,756.00,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,1077.72,REDACTED PERSONAL DATA,Adult Social Care
2012-07-04,1778.32,REDACTED PERSONAL DATA,Adult Social Care
2012-07-06,2874.12,Bright Beginnings Childcare Centre,Childrens Services
2012-07-26,11220.99,Bright Beginnings Childcare Centre,Childrens Services
2012-07-19,2775.00,Bright Estate Agency Ltd,Childrens Services
2012-07-06,631.23,Bright Horizons Family Solutions,Childrens Services
2012-07-26,9956.70,Bright Horizons Family Solutions,Childrens Services
2012-07-26,5462.13,Bright Skies Day Nursery,Childrens Services
2012-07-20,656.00,Bright Skies Day Nursery,Childrens Services
2012-07-06,1083.29,Bright Sparks Pre-School,Childrens Services
2012-07-26,6751.39,Bright Sparks Pre-School,Childrens Services
2012-06-29,662.80,Brit Midland,Central & Corporate Functions
2012-07-04,1900.00,Britannia Nursing Home,Adult Social Care
2012-07-04,1968.00,Britannia Nursing Home,Adult Social Care
2012-07-20,830.00,British Agencies For Adoption &,Childrens Services
2012-07-06,541.00,British Agencies For Adoption &,Childrens Services
2012-07-06,517.00,British Electrical & Manufacturing,Central & Corporate Functions
2012-07-27,938.00,British Electrical & Manufacturing,Central & Corporate Functions
2012-07-31,2808.00,British Gas Services Ltd,Environment & Neighbourhoods
2012-07-31,3005.00,British Gas Services Ltd,Environment & Neighbourhoods
2012-07-31,9007.00,British Gas Services Ltd,Environment & Neighbourhoods
2012-07-31,9899.00,British Gas Services Ltd,Environment & Neighbourhoods
2012-07-09,15344.00,British Gas Services Ltd,Environment & Neighbourhoods
2012-07-16,654.40,British Telecom,Adult Social Care
2012-07-18,13384.64,British Telecom,City Development
2012-07-05,171279.65,British Telecom,City Development
2012-07-31,6261.23,British Telecom Bt/Bacs,East - North East
2012-07-19,3083.12,British Telecom Bt/Bacs,Environment & Neighbourhoods
2012-07-19,23115.49,British Telecom Bt/Bacs,Environment & Neighbourhoods
2012-07-02,5373.75,British Telecommunications Plc,City Development
2012-07-03,457.50,Britvic Soft Drinks Ltd,City Development
2012-07-04,85175.68,Broad Lane,Social Services Pooled Budgets
2012-07-04,1047.72,Broadway Lodge,Adult Social Care
2012-07-04,1255.56,Brooklands Residential Home,Adult Social Care
2012-07-04,3585.68,Brooklands Residential Home,Adult Social Care
2012-07-04,7864.73,Brooklands Residential Home,Adult Social Care
2012-07-27,2013.20,Brookvale,Social Services Pooled Budgets
2012-07-27,2029.60,Brookvale,Social Services Pooled Budgets
2012-07-02,2029.60,Brookvale,Social Services Pooled Budgets
2012-07-04,2013.20,Brookvale (For The Mentally,Social Services Pooled Budgets
2012-07-04,1850.72,Brothers Of Charity,Social Services Pooled Budgets
2012-07-06,1064.77,Brownberrie Lane Pre-School,Childrens Services
2012-07-26,5959.01,Brownberrie Lane Pre-School,Childrens Services
2012-07-30,14250.00,Brownberry Projects Ltd,Environment & Neighbourhoods
2012-07-13,1019.67,Browning House (Community) Ltd,Childrens Services
2012-07-13,1315.00,Browning House (Community) Ltd,Childrens Services
2012-07-02,4628.56,Browning House (Community) Ltd,Childrens Services
2012-07-06,18000.00,Browning House (Community) Ltd,Childrens Services
2012-07-25,1443.01,Broxap Ltd,City Development
2012-07-19,3010.00,Broxap Ltd,Environment & Neighbourhoods
2012-07-31,2805.00,Broxap Ltd,Environment & Neighbourhoods
2012-07-26,3768.00,Broxap Ltd,Environment & Neighbourhoods
2012-07-13,1078.00,Broxap Ltd,Environment & Neighbourhoods
2012-07-17,1176.00,Broxap Ltd,Environment & Neighbourhoods
2012-07-27,1957.00,Brysdales Limited,Adult Social Care
2012-07-27,516.80,Bs Project Services Ltd,Social Services Pooled Budgets
2012-07-12,5385.00,Bsi,City Development
2012-07-17,1315.90,Bss Group Plc,East - North East
2012-07-17,1710.90,Bss Group Plc,East - North East
2012-07-25,1957.38,Bss Group Plc,East - North East
2012-07-06,2007.38,Bss Group Plc,East - North East
2012-07-13,2053.08,Bss Group Plc,East - North East
2012-07-13,2895.68,Bss Group Plc,East - North East
2012-07-19,830.25,Bt Convergent Solutions Ltd,Central & Corporate Functions
2012-07-06,949.72,Bt Convergent Solutions Ltd,Central & Corporate Functions
2012-07-09,1751.51,Bt Convergent Solutions Ltd,Central & Corporate Functions
2012-07-19,6511.19,Bt Convergent Solutions Ltd,Central & Corporate Functions
2012-07-16,7634.50,Btcv,Adult Social Care
2012-07-27,720.00,Buddi Limited,Adult Social Care
2012-07-20,618.00,Bulk Builders Merchants,City Development
2012-07-19,774.00,Bulrush Horticulture Ltd,City Development
2012-07-11,2573.25,Bulrush Horticulture Ltd,City Development
2012-07-11,4290.00,Bumpy  Ltd,Childrens Services
2012-07-11,875.00,Bumpy  Ltd,Childrens Services
2012-07-04,2041.08,Bupa Park Avenue,Adult Social Care
2012-07-04,30525.79,Bupa Park Avenue,Adult Social Care
2012-07-04,9410.74,Bupa Sabourn Court Nursing Home,Adult Social Care
2012-07-04,902.49,Bupa Sabourn Court Nursing Home,Adult Social Care
2012-07-11,636.16,Burdens Ltd,City Development
2012-07-11,827.00,Burdens Ltd,City Development
2012-07-05,690.00,Burdens Ltd,City Development
2012-07-04,19828.92,Burley House,Adult Social Care
2012-07-04,5501.40,Burley House,Adult Social Care
2012-07-04,1738.96,Burley House,Adult Social Care
2012-07-20,4646.00,Burley Lodge Centre,Childrens Services
2012-07-06,1744.40,Burmantofts Community Nursery,Childrens Services
2012-07-26,13693.64,Burmantofts Community Nursery,Childrens Services
2012-07-06,1461.22,Burnt Tree Group,Central & Corporate Functions
2012-07-06,1461.42,Burnt Tree Group,Central & Corporate Functions
2012-07-05,484.00,Burnt Tree Group,City Development
2012-07-05,484.00,Burnt Tree Group,City Development
2012-07-05,506.00,Burnt Tree Group,City Development
2012-07-05,506.00,Burnt Tree Group,City Development
2012-07-05,661.20,Burnt Tree Group,City Development
2012-07-05,661.20,Burnt Tree Group,City Development
2012-07-05,800.40,Burnt Tree Group,City Development
2012-07-05,800.40,Burnt Tree Group,City Development
2012-07-27,450.00,Business Support & Development Ltd,Central & Corporate Functions
2012-07-20,710.00,Business Support & Development Ltd,Central & Corporate Functions
2012-07-06,3000.14,Busy Bees Childcare Ltd,Childrens Services
2012-07-26,17771.10,Busy Bees Childcare Ltd,Childrens Services
2012-07-06,1074.67,Busy Bees Nurseries Ltd,Childrens Services
2012-07-26,10653.78,Busy Bees Nurseries Ltd,Childrens Services
2012-07-05,1156.93,Butlins Skyline Ltd,Childrens Services
2012-07-06,731.82,Butterflys Day Nursery,Childrens Services
2012-07-26,5498.94,Butterflys Day Nursery,Childrens Services
2012-07-12,1032.00,Bw Skip Hire Ltd,East - North East
2012-07-12,1724.00,Bw Skip Hire Ltd,East - North East
2012-07-06,2357.70,Bw Skip Hire Ltd,East - North East
2012-07-12,500.00,Bw Skip Hire Ltd,Adult Social Care
2012-07-11,500.00,Bw Skip Hire Ltd,Adult Social Care
2012-07-12,520.00,Bw Skip Hire Ltd,Adult Social Care
2012-07-26,794.40,Bw Skip Hire Ltd,West - North West
2012-07-11,1034.40,Bw Skip Hire Ltd,West - North West
2012-07-11,1063.20,Bw Skip Hire Ltd,West - North West
2012-07-06,1281.70,Bw Skip Hire Ltd,West - North West
2012-07-19,618.00,Byland Engineering,City Development
2012-07-19,1967.50,Byland Engineering,City Development
2012-07-02,2890.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,2890.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,2890.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-09,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-09,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-09,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-24,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-24,4150.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-02,4420.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,4720.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-30,5244.00,C & R Maintenance Services Limited,Environment & Neighbourhoods
2012-07-31,1314.00,C A Traffic Limited,City Development
2012-07-13,785.44,REDACTED PERSONAL DATA,Environment & Neighbourhoods
2012-07-18,1370.01,C D Robinson Building & Plastering,Environment & Neighbourhoods
2012-07-11,9463.02,C D Robinson Building & Plastering,Environment & Neighbourhoods
2012-07-04,18502.17,C D Robinson Building & Plastering,Environment & Neighbourhoods
2012-07-18,671.46,C D Robinson Building & Plastering,West - North West
2012-07-11,1494.60,C D Robinson Building & Plastering,West - North West
2012-07-04,4202.37,C D Robinson Building & Plastering,West - North West
2012-07-09,516.67,C H Buller,Childrens Services
2012-07-30,675.00,C H Buller,Childrens Services
2012-07-04,732.04,REDACTED PERSONAL DATA,Adult Social Care
2012-07-20,5000.00,REDACTED PERSONAL DATA,Adult Social Care
2012-07-11,660.00,REDACTED PERSONAL DATA,City Development
2012-07-04,420.00,C N Gaunt & Son,Environment & Neighbourhoods
2012-07-27,5595.78,C P Davidson & Sons Limited,Central & Corporate Functions
2012-07-20,798.01,C P Davidson & Sons Limited,Central & Corporate Functions
2012-07-20,503.07,C P Davidson & Sons Limited,Central & Corporate Functions
2012-07-20,5298.71,C P Davidson & Sons Limited,Central & Corporate Functions
2012-07-25,527.50,C P Thornton Roofing,Adult Social Care
2012-07-25,438.20,C P Thornton Roofing,Adult Social Care
2012-07-04,460.50,C P Thornton Roofing,City Development
2012-07-25,630.50,C P Thornton Roofing,City Development
2012-07-11,724.50,C P Thornton Roofing,City Development
2012-07-04,851.50,C P Thornton Roofing,City Development
2012-07-11,2269.50,C P Thornton Roofing,City Development
2012-07-11,2554.50,C P Thornton Roofing,City Development
2012-07-25,7485.75,C P Thornton Roofing,City Development
2012-07-25,8122.40,C P Thornton Roofing,City Development
2012-07-25,8610.20,C P Thornton Roofing,City Development
2012-07-18,10453.75,C P Thornton Roofing,City Development
2012-07-31,1000.00,C R Reynolds (Construction) Ltd,City Development
2012-07-23,1000.00,C R Reynolds (Construction) Ltd,City Development
2012-07-20,420.00,C&L Plumbing Services,East - North East
2012-07-24,429.92,C&L Plumbing Services,East - North East
2012-07-10,433.12,C&L Plumbing Services,East - North East
2012-07-12,437.85,C&L Plumbing Services,East - North East
2012-07-10,438.98,C&L Plumbing Services,East - North East
2012-07-10,442.00,C&L Plumbing Services,East - North East
2012-07-30,448.68,C&L Plumbing Services,East - North East
2012-07-20,455.92,C&L Plumbing Services,East - North East
2012-07-12,464.92,C&L Plumbing Services,East - North East
2012-07-24,486.92,C&L Plumbing Services,East - North East
2012-07-30,495.88,C&L Plumbing Services,East - North East
2012-07-12,527.00,C&L Plumbing Services,East - North East
2012-07-26,530.00,C&L Plumbing Services,East - North East
2012-07-10,594.58,C&L Plumbing Services,East - North East
2012-07-12,599.80,C&L Plumbing Services,East - North East
2012-07-10,606.58,C&L Plumbing Services,East - North East
2012-07-12,608.06,C&L Plumbing Services,East - North East
2012-07-31,627.00,C&L Plumbing Services,East - North East
2012-07-10,641.92,C&L Plumbing Services,East - North East
2012-07-31,647.62,C&L Plumbing Services,East - North East
2012-07-26,672.00,C&L Plumbing Services,East - North East
2012-07-24,685.41,C&L Plumbing Services,East - North East
2012-07-30,690.41,C&L Plumbing Services,East - North East
2012-07-30,716.06,C&L Plumbing Services,East - North East
2012-07-10,719.37,C&L Plumbing Services,East - North East
2012-07-26,737.90,C&L Plumbing Services,East - North East
2012-07-26,844.52,C&L Plumbing Services,East - North East
2012-07-12,944.68,C&L Plumbing Services,East - North East
2012-07-10,1045.00,C&L Plumbing Services,East - North East
2012-07-24,1424.78,C&L Plumbing Services,East - North East
2012-07-12,1470.41,C&L Plumbing Services,East - North East
2012-07-12,1592.51,C&L Plumbing Services,East - North East
2012-07-24,1978.60,C&L Plumbing Services,East - North East
2012-07-31,4814.16,C&L Plumbing Services,East - North East
2012-07-06,3212.13,C&L Plumbing Services,Environment & Neighbourhoods
2012-07-23,4015.28,C&L Plumbing Services,Environment & Neighbourhoods
2012-07-26,4305.96,C&L Plumbing Services,Environment & Neighbourhoods
2012-07-12,4843.36,C&L Plumbing Services,Environment & Neighbourhoods
2012-07-23,5038.50,C&L Plumbing Services,Environment & Neighbourhoods
2012-07-19,500.00,REDACTED PERSONAL DATA,Childrens Services
2012-07-20,1550.75,Cable & Wireless Uk,Central & Corporate Functions
2012-07-25,1436.56,Cable & Wireless Uk,City Development
2012-07-06,424.96,Cables And Stuff,Central & Corporate Functions
2012-07-27,726.20,Cables And Stuff,Central & Corporate Functions
2012-07-04,9099.68,Caird Bardon Limited,Environment & Neighbourhoods
2012-07-04,14827.04,Caird Bardon Limited,Environment & Neighbourhoods
2012-07-10,15159.20,Caird Bardon Limited,Environment & Neighbourhoods
2012-07-04,72797.44,Caird Bardon Limited,Environment & Neighbourhoods
2012-07-04,118616.32,Caird Bardon Limited,Environment & Neighbourhoods
2012-07-10,121273.60,Caird Bardon Limited,Environment & Neighbourhoods
2012-07-18,573.67,Caledonian Waste Compactors,City Development
2012-07-26,495.00,Calibration & Consultancy Services,Central & Corporate Functions
2012-07-26,2153.72,Call-A-Car,Central & Corporate Functions
2012-07-06,500.00,Calverley In Bloom,Strategic Accounts
2012-07-26,5714.28,Calverley Village Day,Childrens Services
2012-07-19,11160.70,Cambian Care Service Limited,Social Services Pooled Budgets
2012-07-19,42534.36,Cambian Care Service Limited,Social Services Pooled Budgets
2012-07-25,807.50,Canby,Central & Corporate Functions
2012-07-06,947.27,Candystripe Inc,Childrens Services
2012-07-26,14458.68,Candystripe Inc,Childrens Services
2012-07-06,896.91,Candystripe Inc,Childrens Services
2012-07-06,991.05,Candystripe Inc,Childrens Services
2012-07-26,12554.10,Candystripe Inc,Childrens Services
2012-07-26,20923.50,Candystripe Inc,Childrens Services
2012-07-06,450.19,Canopy Housing Project,Childrens Services
2012-07-12,1268.60,Capri Calvert Electrics Ltd,Central & Corporate Functions
2012-07-20,35747.48,Cardinal Heenan School,Childrens Services
2012-07-09,86451.20,Cardinal Heenan School,Childrens Services
2012-07-09,9773.10,Cardinal Heenan School,Childrens Services
2012-07-31,866.79,Cardinal Heenan School Services Limited,Childrens Services
2012-07-24,22176.00,Care & Repair (Leeds) Ltd,Adult Social Care
2012-07-30,1500.00,Care & Repair (Leeds) Ltd,Environment & Neighbourhoods
2012-07-30,1500.00,Care & Repair (Leeds) Ltd,Environment & Neighbourhoods
2012-07-11,8250.00,Care & Repair (Leeds) Ltd,Environment & Neighbourhoods
2012-07-13,5266.72,Care & Repair (Leeds) Ltd,Environment & Neighbourhoods
2012-07-13,23537.04,Care & Repair (Leeds) Ltd,Environment & Neighbourhoods
2012-07-13,481.94,Care 24-7 Limited,Adult Social Care
2012-07-13,980.00,Care 24-7 Limited,Adult Social Care
2012-07-13,9238.00,Care 24-7 Limited,Adult Social Care
2012-07-13,506.56,Care 24-7 Limited,Adult Social Care
2012-07-13,1073.64,Care 24-7 Limited,Adult Social Care
2012-07-26,987.53,Care First,West - North West
2012-07-26,732.37,Care First,West - North West
2012-07-04,5553.24,Care Network Solutions Ltd,Social Services Pooled Budgets
2012-07-04,6973.28,Care Tech Community Services Ltd,Adult Social Care
2012-07-04,2168.80,Care Tech Community Services Ltd,Adult Social Care
2012-07-04,2699.32,Care Tech Community Services Ltd,Adult Social Care
2012-07-31,19660.00,Care Tech Community Services Ltd,Childrens Services
2012-07-06,1641.97,Care Today,Childrens Services
2012-07-06,2395.74,Care Today,Childrens Services
2012-07-06,10728.17,Care Today,Childrens Services
2012-07-06,11423.50,Care Today,Childrens Services
2012-07-06,11423.50,Care Today,Childrens Services
2012-07-06,11576.02,Care Today,Childrens Services
2012-07-06,11576.02,Care Today,Childrens Services
2012-07-12,11978.70,Care Today,Childrens Services
2012-07-06,11992.66,Care Today,Childrens Services
2012-07-06,12377.99,Care Today,Childrens Services
2012-07-06,12377.99,Care Today,Childrens Services
2012-07-06,17151.99,Care Today,Childrens Services
2012-07-18,10678.71,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,14601.26,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,977.69,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,997.94,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,2552.61,Care Uk Homecare Ltd,Adult Social Care
2012-07-04,3412.83,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,4657.56,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,4854.01,Care Uk Homecare Ltd,Adult Social Care
2012-07-13,7927.98,Care Uk Homecare Ltd,Adult Social Care
