Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2016-09-12,186.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-12,129.88,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-12,169.40,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-12,107.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-13,1733.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-16,382.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-16,153.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-19,603.16,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-20,197.93,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-20,220.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-20,181.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-20,434.07,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,64.75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,392.28,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,10.50,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,2009.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,44.77,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,95.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,28.32,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,751.71,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,20.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,51.30,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,144.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,209.62,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,56.80,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,420.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,1440.54,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,39.67,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,157.10,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,48.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,90.28,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,18.75,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,14.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,105.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,48.77,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,38.54,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,35.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,29.81,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,328.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,7.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,76.99,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,396.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-21,20.71,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-26,15.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-27,852.37,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-27,55.71,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-27,113.46,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2016-09-15,8.28,City Development,A J Promotions,,
2016-09-08,50.00,City Development,REDACTED PERSONAL DATA,,
2016-09-14,3192.00,Childrens Services,A K Walsh,,
2016-09-05,97.00,Environment & Housing,REDACTED PERSONAL DATA,,
2016-09-13,50.00,Insurance,REDACTED PERSONAL DATA,,
2016-09-06,654.00,Public Health,A Khan & K Muneer,,
2016-09-09,180.00,Childrens Services,A Little Something Extra Ltd,,
2016-09-09,75.00,Childrens Services,A Little Something Extra Ltd,,
2016-09-09,1629.60,Childrens Services,A Longbottom,,
2016-09-01,34.50,Citizens and Communities,A Mohammed,,
2016-09-29,98.00,Citizens and Communities,A Mohammed,,
2016-09-01,57.88,Citizens and Communities,A Musalam,,
2016-09-05,328.00,Citizens and Communities,A Namaki,,
2016-09-07,384.00,Environment & Housing,A Newton,,
2016-09-21,3875.75,Public Health,A P Health,,
2016-09-06,46.00,Public Health,REDACTED PERSONAL DATA,,
2016-09-29,25400.00,Environment & Housing,A S Builders,,
2016-09-02,150.22,City Development,A S Jhagra,,
2016-09-08,240.00,Environment & Housing,REDACTED PERSONAL DATA,,
2016-09-08,46.00,Civic Enterprise Leeds,A Star Couriers Ltd,,
2016-09-23,46.25,Civic Enterprise Leeds,A Star Couriers Ltd,,
2016-09-28,35.00,Civic Enterprise Leeds,A Star Couriers Ltd,,
2016-09-22,500.00,Childrens Services,REDACTED PERSONAL DATA,,
2016-09-14,766.08,Childrens Services,A Walding,,
2016-09-15,350.00,Environment & Housing,REDACTED PERSONAL DATA,,
2016-09-15,41.40,City Development,REDACTED PERSONAL DATA,,
2016-09-05,161.06,Citizens and Communities,A Zeir,,
2016-09-09,10502.50,Environment & Housing,A&C Weber Uk Ltd,,
2016-09-05,16.24,Public Health,Aaa Healthcare Ltd,,
2016-09-21,237.00,Public Health,Aaa Healthcare Ltd,,
2016-09-27,38.42,Public Health,Aaa Healthcare Ltd,,
2016-09-07,31.02,Childrens Services,Abacus Express Limited,,
2016-09-07,17.74,Childrens Services,Abacus Express Limited,,
2016-09-08,16.66,Childrens Services,Abacus Express Limited,,
2016-09-15,31.02,Childrens Services,Abacus Express Limited,,
2016-09-19,31.02,Childrens Services,Abacus Express Limited,,
2016-09-21,17.74,Childrens Services,Abacus Express Limited,,
2016-09-23,15.59,Childrens Services,Abacus Express Limited,,
2016-09-30,7950.00,Civic Enterprise Leeds,Abacus Software Ltd,,
2016-09-21,1556.00,Adult Social Care,Abbendon Nursing Home,,
2016-09-06,3675.57,Public Health,Abbey Grange Medical Practice,,
2016-09-02,1555.13,Adult Social Care,Abbeyfield The Dales Limited,,
2016-09-09,4888.80,Childrens Services,Abc Daycare And Ozone Out Of School,,
2016-09-14,5472.00,Childrens Services,Abc Daycare And Ozone Out Of School,,
2016-09-09,4074.00,Childrens Services,Abc Nursery At Lufc,,
2016-09-14,11491.20,Childrens Services,Abc Nursery At Lufc,,
2016-09-09,1629.60,Childrens Services,Abc@D'S Childcare Services,,
2016-09-14,638.40,Childrens Services,Abc@D'S Childcare Services,,
2016-09-05,23.50,Citizens and Communities,Abdul Wadood Kazizadha,,
2016-09-01,12948.64,Adult Social Care,Aberford Hall,,
2016-09-21,30500.62,Adult Social Care,Aberford Hall,,
2016-09-21,1501.20,Adult Social Care,Aberford Hall,,
2016-09-21,6365.64,Adult Social Care,Aberford Hall,,
2016-09-12,225.00,Environment & Housing,Abi Garage Doors Ltd,,
2016-09-30,12.00,Environment & Housing,Abi Garage Doors Ltd,,
2016-09-01,30.00,Citizens and Communities,Abid Hussain,,
2016-09-22,40.00,Central & Corporate,Abie Hector-Goma,,
2016-09-15,3084.00,Adult Social Care,Able Community Care Ltd,,
2016-08-02,9.10,Childrens Services,Abu Bakar,,
2016-08-02,9.05,Childrens Services,Abu Bakar,,
2016-09-02,1071.10,Childrens Services,Academic Appointments Ltd,,
2016-09-09,2662.50,Childrens Services,Academic Appointments Ltd,,
2016-09-09,213.05,Childrens Services,Academic Appointments Ltd,,
2016-09-14,3472.00,Childrens Services,Academic Appointments Ltd,,
2016-09-16,363.10,Childrens Services,Academic Appointments Ltd,,
2016-09-30,360.85,Childrens Services,Academic Appointments Ltd,,
2016-09-16,152.80,Environment & Housing,Access Hire Nationwide Ltd,,
2016-09-23,1350.71,Environment & Housing,Access Hire Nationwide Ltd,,
2016-08-03,4.40,Civic Enterprise Leeds,Access Locksmiths,,
2016-08-24,9.29,Childrens Services,Access Locksmiths,,
2016-08-30,6.25,Environment & Housing,Access Locksmiths,,
2016-09-15,102.42,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-15,371.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-15,77.10,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-15,732.60,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-15,92.15,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,13.50,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,72.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,16.43,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,207.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,51.85,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,7.50,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,312.60,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-16,47.10,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-16,5.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,103.70,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-16,103.70,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-21,19.33,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,10.78,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,15.30,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,49.28,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,18.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,11.34,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,55.39,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,15.75,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,13.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,17.82,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,17.78,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,187.76,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-21,10.37,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-23,34.14,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-23,41.70,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-26,22.50,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-26,63.04,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-26,13.86,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-26,7.61,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2016-09-30,79.79,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-30,11.14,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2016-09-15,1000.00,City Development,Access Moving Image Ltd,,
2016-09-07,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-08,284.10,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,313.44,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,280.25,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,7750.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-09,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,786.12,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,210.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-12,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-13,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-13,75.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-13,60.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-13,210.50,Environment & Housing,Access Opening Systems Limited,,
2016-09-13,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-16,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-16,375.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-16,135.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-16,48.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-20,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-20,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,603.92,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,589.50,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,1020.66,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,225.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-23,286.25,Environment & Housing,Access Opening Systems Limited,,
2016-09-30,85.00,Environment & Housing,Access Opening Systems Limited,,
2016-09-08,357.30,Insurance,Accident Exchange Ltd,,
2016-09-08,990.28,Insurance,Accident Exchange Ltd,,
2016-09-23,3500.00,Insurance,Accountant General Of The Senior Courts,,
2016-08-02,434.14,Environment & Housing,Ace Container Services L,,
2016-09-30,124.50,City Development,Ace Container Services Limited,,
2016-09-30,135.00,City Development,Ace Container Services Limited,,
2016-09-02,946.00,Environment & Housing,Acme Facilities Group Ltd,,
2016-09-02,855.00,Environment & Housing,Acme Facilities Group Ltd,,
2016-09-02,1330.00,Environment & Housing,Acme Facilities Group Ltd,,
2016-09-07,1113.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2016-09-07,597.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2016-09-07,1135.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2016-09-07,807.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2016-09-16,5181.34,Childrens Services,Acorn House (Fostering Services) Ltd,,
2016-09-16,5181.34,Childrens Services,Acorn House (Fostering Services) Ltd,,
2016-09-21,1480.08,Adult Social Care,Acorn Nursing Home,,
2016-09-30,2072.90,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2016-09-14,7660.80,Childrens Services,Acorns Nursery,,
2016-09-01,14000.50,Adult Social Care,Acre Green,,
2016-09-21,1459.20,Adult Social Care,Acre Green,,
2016-09-21,16922.40,Adult Social Care,Acre Green,,
2016-09-21,1122.48,Adult Social Care,Acre Green,,
2016-09-21,10145.60,Adult Social Care,Acre Green,,
2016-09-21,5159.84,Adult Social Care,Acre Green,,
2016-09-21,1678.80,Adult Social Care,Acre Green,,
2016-09-09,7333.20,Childrens Services,Acre Wood Day Nursery,,
2016-09-14,10852.80,Childrens Services,Acre Wood Day Nursery,,
2016-09-16,3528.00,Childrens Services,Acre Wood Day Nursery,,
2016-09-02,105.70,Environment & Housing,Actavo Uk Limited,,
2016-09-02,25.00,Environment & Housing,Actavo Uk Limited,,
2016-09-16,332.40,Environment & Housing,Actavo Uk Limited,,
2016-09-09,5935.00,Social Services Pooled Budgets,Action Assist Ltd,,
2016-09-16,6875.00,Social Services Pooled Budgets,Action Assist Ltd,,
2016-09-02,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-05,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,2000.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,4000.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,2750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,2000.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,3150.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,3500.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,3150.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,2450.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,2250.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-07,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,250.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,2450.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,250.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,3750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,250.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,3150.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-08,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,2100.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,2100.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,1050.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,2100.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,1400.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,700.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,1750.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-16,2100.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-30,350.00,Adult Social Care,Action First Recruitment Ltd,,
2016-09-23,4776.48,Childrens Services,Action For Children,,
2016-09-23,4776.48,Childrens Services,Action For Children,,
2016-09-23,4776.48,Childrens Services,Action For Children,,
2016-09-23,5163.67,Childrens Services,Action For Children,,
2016-09-23,4776.48,Childrens Services,Action For Children,,
2016-09-30,34505.50,Adult Social Care,Action For Gipton Elderly,,
2016-09-08,530.00,Citizens and Communities,Active Hire (Leeds) Ltd,,
2016-09-16,40.00,Strategic Landlord,Active Hire (Leeds) Ltd,,
2016-09-09,3259.20,Childrens Services,Active Kids Day Nursery,,
