Payment Date,Amount,Benificiary Name,Organisational Unit
2011-11-08,696.52,Adt Fire And Security,City Development
2011-11-08,696.52,Adt Fire And Security,City Development
2011-11-18,846.33,Adt Fire And Security,Environment & Neighbourhoods
2011-11-24,2400.00,Advanced Child Care Assessments Ltd,Childrens Services
2011-11-23,17892.96,Advitam Ltd,Jcs For People With Learning Disabilitie
2011-11-02,23156.00,Advocacy For Mental Health And Dementia,Adult Social Care
2011-11-02,663.60,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-02,670.80,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-02,2145.28,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-02,4040.00,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-02,5521.60,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-09,4822.64,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,925.65,Affinity Trust,Adult Social Care
2011-11-10,504.60,Affinity Trust,Adult Social Care
2011-11-10,972.30,Affinity Trust,Adult Social Care
2011-11-10,1104.39,Affinity Trust,Adult Social Care
2011-11-10,1482.35,Affinity Trust,Adult Social Care
2011-11-10,2181.20,Affinity Trust,Adult Social Care
2011-11-10,570.80,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,586.60,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,790.02,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,893.48,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1782.00,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,2737.50,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,2815.68,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,3733.92,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,495.00,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,510.80,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,538.24,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,564.30,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,841.00,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1020.00,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1156.44,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1176.70,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1508.40,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1607.80,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,5294.24,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,804.48,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,1934.26,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-10,4094.26,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-22,1009.20,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-24,658.35,Affinity Trust,Adult Social Care
2011-11-25,26239.11,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,3848.08,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,3848.08,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,6193.32,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,38368.98,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,39453.18,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,10397.89,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,55588.48,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,65188.80,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,81751.30,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-25,82734.35,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-29,1599.98,Affinity Trust,Jcs For People With Learning Disabilitie
2011-11-01,644.88,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-10,504.60,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-10,806.10,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-10,4020.12,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-16,2338.56,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-16,2346.40,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-25,23819.61,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-25,1121.40,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-25,12409.02,Affinity Trust North Divisional Office,Jcs For People With Learning Disabilitie
2011-11-04,4500.00,Age Uk Leeds,Central & Corporate Functions
2011-11-07,3957.68,Age Uk Leeds,Environment & Neighbourhoods
2011-11-09,12150.00,Age Uk Leeds,Environment & Neighbourhoods
2011-11-09,13972.50,Age Uk Leeds,Environment & Neighbourhoods
2011-11-10,1533.13,Ageas,Insurance
2011-11-01,3520.00,Aggregate Industries Uk Ltd,City Development
2011-11-07,142500.00,Aggregate Industries Uk Ltd,City Development
2011-11-30,2749.00,Aggregate Industries Uk Ltd,City Development
2011-11-23,5652.04,Agricola House,Adult Social Care
2011-11-01,1557.00,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-01,2200.00,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-04,2002.00,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-11,490.50,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-11,1720.00,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-11,1833.00,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-16,688.80,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-18,490.50,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-23,1341.00,Aidapt Bathrooms Ltd,Leeds Community Equip Store Pooled Budgt
2011-11-02,1500.00,Aig Edenspiekermann Ltd,City Development
2011-11-24,1579.17,Aig Edenspiekermann Ltd,City Development
2011-11-01,3239.56,Ainsty (2008) Internal Drainage Board,Strategic Accounts
2011-11-07,2578.00,Ainsty Timber Marketing Ltd,City Development
2011-11-11,25268.66,Ainsty Timber Marketing Ltd,City Development
2011-11-11,550.77,Air Liquide Uk,Environment & Neighbourhoods
2011-11-16,442.65,Air Liquide Uk,Environment & Neighbourhoods
2011-11-14,974.28,Aire Body Care,Central & Corporate Functions
2011-11-23,7027.24,Aire House,Jcs For People With Learning Disabilitie
2011-11-02,6370.00,Aire Valley Homes Leeds,Environment & Neighbourhoods
2011-11-17,1695.00,Aire Valley Landscaping Services Ltd,East - North East
2011-11-18,595.00,Aire Valley Landscaping Services Ltd,West - North West
2011-11-07,685.00,Aire Valley Tree Services Ltd,East - North East
2011-11-10,725.00,Aire Valley Tree Services Ltd,East - North East
2011-11-17,650.00,Aire Valley Tree Services Ltd,East - North East
2011-11-23,4673.78,Aire View Residential Home,Adult Social Care
2011-11-23,41105.28,Aire View Residential Home,Adult Social Care
2011-11-23,5470.10,Aire View Residential Home,Adult Social Care
2011-11-21,16900.00,Aireborough Summer Activities Scheme,Childrens Services
2011-11-23,31619.77,Airedale (Goldsborough),Adult Social Care
2011-11-10,5340.04,Airedale Mechanical & Electrical Ltd,City Development
2011-11-11,9378.81,Airwave Solutions Ltd,Environment & Neighbourhoods
2011-11-17,4585.19,Airwave Solutions Ltd,Environment & Neighbourhoods
2011-11-23,682.88,Airwave Solutions Ltd,Environment & Neighbourhoods
2011-11-03,574.00,Aitkens Sportsturf Ltd,City Development
2011-11-17,1106.00,Aitkens Sportsturf Ltd,City Development
2011-11-04,3433.32,Aj Social Care,Adult Social Care
2011-11-10,11264.89,Aj Social Care,Adult Social Care
2011-11-10,1173.50,Aj Social Care,Adult Social Care
2011-11-09,578.95,Ajm Fixings & Power Tools Ltd,East - North East
2011-11-09,1095.14,Ajm Fixings & Power Tools Ltd,East - North East
2011-11-09,1544.90,Ajm Fixings & Power Tools Ltd,East - North East
2011-11-24,3000.00,Akd Training Solutions Ltd,Adult Social Care
2011-11-24,594.00,Alan Thompson Transport,Environment & Neighbourhoods
2011-11-25,594.00,Alan Thompson Transport,Environment & Neighbourhoods
2011-11-03,567.60,Alcontrol Uk Ltd,City Development
2011-11-03,696.00,Alcontrol Uk Ltd,City Development
2011-11-03,960.20,Alcontrol Uk Ltd,City Development
2011-11-04,548.00,Alcontrol Uk Ltd,City Development
2011-11-04,974.40,Alcontrol Uk Ltd,City Development
2011-11-15,468.40,Alcontrol Uk Ltd,City Development
2011-11-15,849.40,Alcontrol Uk Ltd,City Development
2011-11-15,970.00,Alcontrol Uk Ltd,City Development
2011-11-15,1102.00,Alcontrol Uk Ltd,City Development
2011-11-15,1583.60,Alcontrol Uk Ltd,City Development
2011-11-18,417.60,Alcontrol Uk Ltd,City Development
2011-11-18,606.80,Alcontrol Uk Ltd,City Development
2011-11-18,997.40,Alcontrol Uk Ltd,City Development
2011-11-18,1071.00,Alcontrol Uk Ltd,City Development
2011-11-18,1145.60,Alcontrol Uk Ltd,City Development
2011-11-18,1182.20,Alcontrol Uk Ltd,City Development
2011-11-18,1310.20,Alcontrol Uk Ltd,City Development
2011-11-18,1345.20,Alcontrol Uk Ltd,City Development
2011-11-18,1759.20,Alcontrol Uk Ltd,City Development
2011-11-18,1835.00,Alcontrol Uk Ltd,City Development
2011-11-18,1948.80,Alcontrol Uk Ltd,City Development
2011-11-22,417.60,Alcontrol Uk Ltd,City Development
2011-11-22,428.40,Alcontrol Uk Ltd,City Development
2011-11-22,1113.60,Alcontrol Uk Ltd,City Development
2011-11-22,1169.00,Alcontrol Uk Ltd,City Development
2011-11-22,1257.00,Alcontrol Uk Ltd,City Development
2011-11-23,678.37,Alcontrol Uk Ltd,Environment & Neighbourhoods
2011-11-23,678.37,Alcontrol Uk Ltd,Environment & Neighbourhoods
2011-11-23,5614.48,Alexander Residential Home,Adult Social Care
2011-11-23,14861.04,Alexander Residential Home,Adult Social Care
2011-11-23,4118.78,Alexander Residential Home,Adult Social Care
2011-11-23,1220.72,Alexander Residential Home,Jcs For People With Learning Disabilitie
2011-11-23,1238.40,Alexandra Court,Adult Social Care
2011-11-23,3753.31,Alexandra Court,Adult Social Care
2011-11-18,667.00,Alfies Boarding Kennels,Environment & Neighbourhoods
2011-11-16,2000.00,Alfred Bagnall & Sons (Leeds) Ltd,Central & Corporate Functions
2011-11-16,731.80,Alfred Bagnall & Sons (Leeds) Ltd,City Development
2011-11-30,1400.00,Alison Glew,City Development
2011-11-23,1103.16,Allendale Residential Home,Adult Social Care
2011-11-03,1097.26,Alliance & Leicester Commercial Bank,Central & Corporate Functions
2011-11-04,462.50,Allied Healthcare Group Ltd,Jcs For People With Learning Disabilitie
2011-11-04,535.50,Allied Healthcare Group Ltd,Jcs For People With Learning Disabilitie
2011-11-04,1266.33,Allied Healthcare Group Ltd,Jcs For People With Learning Disabilitie
2011-11-04,1570.82,Allied Healthcare Group Ltd,Jcs For People With Learning Disabilitie
2011-11-11,423.30,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,530.40,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,9868.49,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,11661.83,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,14324.54,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,16381.26,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,23826.38,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,428.40,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,464.10,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,846.60,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,1356.60,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,1414.87,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,2801.01,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,4089.80,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,6346.42,Allied Healthcare Group Ltd,Adult Social Care
2011-11-11,1244.92,Allied Healthcare Group Ltd,Jcs For People With Learning Disabilitie
2011-11-16,4995.00,Allocate Software Plc,Adult Social Care
2011-11-23,485.00,Alpha Biolabs,Childrens Services
2011-11-30,645.00,Alpha Biolabs,Childrens Services
2011-11-15,720.00,Alternative Windows (Leeds) Ltd,Central & Corporate Functions
2011-11-18,4094.40,Alternative Windows (Leeds) Ltd,Central & Corporate Functions
2011-11-16,464.16,Alvin Morris Ltd,Central & Corporate Functions
2011-11-25,520.39,Alvin Morris Ltd,Central & Corporate Functions
2011-11-04,37750.00,Alzheimers Society,Adult Social Care
2011-11-30,1290.00,Amara Landscaping & Maintenance,City Development
2011-11-11,16554.00,Amberleigh Care Ltd,Childrens Services
2011-11-23,2171.72,Amelia House Care Home,Adult Social Care
2011-11-11,56212.91,Anchor,Adult Social Care
2011-11-16,2591.53,Anchor,Adult Social Care
2011-11-16,1828.79,Anchor,Adult Social Care
2011-11-16,5463.29,Anchor,Adult Social Care
2011-11-16,7745.61,Anchor,Adult Social Care
2011-11-16,8449.02,Anchor,Adult Social Care
2011-11-16,9650.47,Anchor,Adult Social Care
2011-11-16,17575.47,Anchor,Adult Social Care
2011-11-16,25515.17,Anchor,Adult Social Care
2011-11-16,538.16,Anchor,Adult Social Care
2011-11-16,796.98,Anchor,Adult Social Care
2011-11-16,1391.34,Anchor,Adult Social Care
2011-11-16,2007.62,Anchor,Adult Social Care
2011-11-16,2636.00,Anchor,Adult Social Care
2011-11-03,5516.16,Anchor Trust,Jcs For People With Learning Disabilitie
2011-11-04,588.96,Anchor Trust,Jcs For People With Learning Disabilitie
2011-11-07,692.48,Anchor Trust,Environment & Neighbourhoods
2011-11-07,468.48,Anchor Trust,Environment & Neighbourhoods
2011-11-07,9844.00,Anchor Trust,Environment & Neighbourhoods
2011-11-23,1094.56,Anchor Trust,Adult Social Care
2011-11-23,24013.22,Anchor Trust,Adult Social Care
2011-11-23,478.68,Anchor Trust,Adult Social Care
2011-11-23,1650.04,Anchor Trust,Adult Social Care
2011-11-23,3566.92,Anchor Trust,Adult Social Care
2011-11-23,1186.96,Anchor Trust,Adult Social Care
2011-11-23,2583.04,Anchor Trust,Adult Social Care
2011-11-23,3403.76,Anchor Trust,Adult Social Care
2011-11-23,4163.24,Anchor Trust,Adult Social Care
2011-11-23,1397.80,Anchor Trust,Adult Social Care
2011-11-23,3622.79,Anchor Trust,Adult Social Care
2011-11-23,9548.04,Anchor Trust Simon Marks Court,Adult Social Care
2011-11-23,8293.52,Anchor Trust Simon Marks Court,Adult Social Care
2011-11-30,975.00,Andrew Wastall,Childrens Services
2011-11-28,1234.00,Andy Thornton,City Development
2011-11-09,583.00,Angels Home Care Services,Adult Social Care
2011-11-10,2074.80,Angels Home Care Services,Adult Social Care
2011-11-18,558.00,Angels Home Care Services,Adult Social Care
2011-11-18,2079.00,Angels Home Care Services,Adult Social Care
2011-11-30,1155.00,Angels Home Care Services,Adult Social Care
2011-11-02,2427.00,Angels Housekeeping Cic Ltd,Environment & Neighbourhoods
2011-11-07,550.00,Anita R Jones,City Development
2011-11-21,540.11,Ankef Ltd,City Development
2011-11-18,539.60,Antalis Mcnaughton Limited,Central & Corporate Functions
2011-11-29,469.00,Antalis Mcnaughton Limited,Central & Corporate Functions
2011-11-29,1465.31,Antalis Mcnaughton Limited,Central & Corporate Functions
2011-11-04,1314.84,Apetito Ltd,Central & Corporate Functions
2011-11-04,1518.10,Apetito Ltd,Central & Corporate Functions
2011-11-04,1771.05,Apetito Ltd,Central & Corporate Functions
2011-11-14,988.35,Apetito Ltd,Central & Corporate Functions
2011-11-14,1434.00,Apetito Ltd,Central & Corporate Functions
2011-11-18,1200.67,Apetito Ltd,Central & Corporate Functions
2011-11-18,1270.60,Apetito Ltd,Central & Corporate Functions
2011-11-18,1902.69,Apetito Ltd,Central & Corporate Functions
2011-11-25,1608.14,Apetito Ltd,Central & Corporate Functions
2011-11-25,1769.44,Apetito Ltd,Central & Corporate Functions
2011-11-23,10647.76,Applewalk Homes,Jcs For People With Learning Disabilitie
2011-11-10,440.52,Applied Language Solutions,East - North East
2011-11-15,71926.28,Aqua Interiors T/A V & T Plumbing,Environment & Neighbourhoods
2011-11-03,508.02,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-03,664.31,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-03,729.72,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-03,1039.39,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-07,1287.66,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-07,1943.95,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-09,472.07,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-09,560.94,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,467.46,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,511.19,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,539.63,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,566.16,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,708.77,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,943.03,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-18,1857.61,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-23,1116.23,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-23,1836.25,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-30,749.75,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-30,778.55,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-30,998.87,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-30,1916.06,Arabella Health Staffing Ltd,Jcs For People With Learning Disabilitie
2011-11-11,901.52,Archbold Carshop Ltd,Central & Corporate Functions
2011-11-16,42750.00,Archway,Environment & Neighbourhoods
2011-11-03,597.18,Arco Ltd,City Development
2011-11-08,1024.32,Arco Ltd,Central & Corporate Functions
2011-11-08,617.86,Arco Ltd,West - North West
2011-11-10,1026.00,Arco Ltd,Central & Corporate Functions
2011-11-14,4680.00,Arco Ltd,Environment & Neighbourhoods
2011-11-15,782.29,Arco Ltd,East - North East
2011-11-15,445.00,Arco Ltd,City Development
2011-11-15,1712.44,Arco Ltd,City Development
2011-11-17,491.94,Arco Ltd,City Development
2011-11-17,1009.71,Arco Ltd,Environment & Neighbourhoods
2011-11-18,575.82,Arco Ltd,East - North East
2011-11-18,524.34,Arco Ltd,City Development
2011-11-18,3670.29,Arco Ltd,Environment & Neighbourhoods
2011-11-21,423.03,Arco Ltd,City Development
2011-11-22,486.20,Arco Ltd,East - North East
2011-11-22,666.90,Arco Ltd,Central & Corporate Functions
2011-11-22,782.88,Arco Ltd,City Development
2011-11-24,525.15,Arco Ltd,East - North East
2011-11-24,906.48,Arco Ltd,East - North East
2011-11-24,1200.42,Arco Ltd,Central & Corporate Functions
2011-11-24,455.66,Arco Ltd,City Development
2011-11-09,1990.00,Arena Partnership Limited,Central & Corporate Functions
2011-11-03,1007.44,Argos Distributors Ltd,Childrens Services
2011-11-28,7003.03,Argos Distributors Ltd,Adult Social Care
2011-11-28,7003.03,Argos Distributors Ltd,Adult Social Care
2011-11-02,689.25,Ari Environmental Services Ltd,Environment & Neighbourhoods
2011-11-17,1807.05,Ari Environmental Services Ltd,Environment & Neighbourhoods
2011-11-07,535.00,Ark Display Graphics,City Development
2011-11-18,2194.25,Armcon Limited,City Development
2011-11-25,440.00,Arnold Clark Finance Ltd,Central & Corporate Functions
2011-11-04,566.80,Arnold Laver & Co Ltd,East - North East
2011-11-16,742.83,Arnold Laver & Co Ltd,East - North East
2011-11-18,419.41,Arnold Laver & Co Ltd,East - North East
2011-11-24,651.81,Arnold Laver & Co Ltd,Central & Corporate Functions
2011-11-25,777.09,Arnold Laver & Co Ltd,East - North East
2011-11-04,4400.00,Arr Spend Management Solutions,East - North East
2011-11-17,2200.00,Arr Spend Management Solutions,East - North East
2011-11-17,4950.00,Arr Spend Management Solutions,East - North East
2011-11-24,1347.20,Arrigadeen Nursing Home,Adult Social Care
2011-11-29,1162.50,Arrow Social Care Consultancy Limited,Childrens Services
2011-11-29,4517.80,Arrow Social Care Consultancy Limited,Childrens Services
2011-11-02,988.90,Artavia,City Development
2011-11-02,988.90,Artavia,City Development
2011-11-17,452.50,Artica Worldwide Ltd,City Development
2011-11-10,12070.72,Articulate Advocacy,Adult Social Care
2011-11-10,12446.39,Articulate Advocacy,Adult Social Care
2011-11-16,1003.28,Articulate Advocacy,Adult Social Care
2011-11-16,1113.48,Articulate Advocacy,Adult Social Care
2011-11-29,1070.01,Articulate Advocacy,Jcs For People With Learning Disabilitie
2011-11-07,2353.76,Arval Phh Business Solutions Ltd,Childrens Services
2011-11-07,675.06,Arval Phh Business Solutions Ltd,City Development
2011-11-03,480.00,Asbestos Sample Analysis Limited,Central & Corporate Functions
2011-11-03,562.50,Asbestos Sample Analysis Limited,Central & Corporate Functions
2011-11-04,577.50,Asbestos Sample Analysis Limited,Central & Corporate Functions
2011-11-11,525.00,Asbestos Sample Analysis Limited,Central & Corporate Functions
2011-11-11,690.00,Asbestos Sample Analysis Limited,Central & Corporate Functions
