Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2015-11-04,14.83,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-11-20,260.00,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-11-20,3.89,Central & Corporate,A Andrews & Sons (Marbles & Tiles),,
2015-11-10,100.00,Insurance,REDACTED PERSONAL DATA,,
2015-11-10,1997.47,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-11-20,700.00,City Development,A D Todd,,
2015-11-19,35.00,Childrens Services,REDACTED PERSONAL DATA,,
2015-11-20,30.00,Central & Corporate,A F Rickards,,
2015-11-12,380.00,Environment & Housing,REDACTED PERSONAL DATA,,
2015-11-25,150.00,City Development,REDACTED COMMERCIAL CONFIDENTIALITY,,
2015-11-04,103.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-06,38.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-09,454.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-09,640.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-09,23.85,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,138.31,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,892.84,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,102.28,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,69.49,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,191.80,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,319.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,42.71,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,135.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,15.90,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,105.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,54.23,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,252.64,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,178.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,134.88,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,133.72,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,63.36,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,13.43,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,215.10,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,33.76,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,15.90,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,117.42,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,60.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,301.82,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,1178.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-13,243.52,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,750.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,340.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,152.70,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,110.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,323.25,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,90.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,25.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,34.40,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,212.12,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,93.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,93.97,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,308.88,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,85.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,115.81,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,214.35,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,41.52,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,55.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,316.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,245.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,21.24,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,47.66,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-20,78.95,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-23,3952.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,427.44,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,362.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,316.82,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,265.08,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,35.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,31.05,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,16.80,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,240.40,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,96.76,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,38.00,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,536.02,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,304.75,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,105.98,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,339.38,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,252.52,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,225.31,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,43.45,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,37.50,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,7.84,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,15.80,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,49.59,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-27,210.57,Central & Corporate,A J H  Pump Supply & Repair Ltd,,
2015-11-25,485.75,Environment & Housing,A J Promotions,,
2015-11-26,160.00,Citizens and Communities,REDACTED PERSONAL DATA,,
2015-11-20,180.00,Childrens Services,A Little Something Extra Ltd,,
2015-11-20,180.00,Childrens Services,A Little Something Extra Ltd,,
