Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-10-31,1030,Central & Corporate,Access Opening Systems Limited,,
2013-10-04,864,Environment & Housing,Ace Engineers (Morley) Ltd,,
2013-10-04,2130,Environment & Housing,Ace Engineers (Morley) Ltd,,
2013-10-31,916,Central & Corporate,Ace Taxis Wakefield Ltd,,
2013-10-04,641.28,City Development,Acorn Event Structures,,
2013-10-23,2005.68,Childrens Services,Acorn House (Fostering Services) Ltd,,
2013-10-23,5014.2,Childrens Services,Acorn House (Fostering Services) Ltd,,
2013-10-24,6335.52,Adult Social Care,Acorn Services,,
2013-10-23,3032.36,Adult Social Care,Acre Green,,
2013-10-23,22834.82,Adult Social Care,Acre Green,,
2013-10-23,1824.68,Adult Social Care,Acre Green,,
2013-10-23,14081.09,Adult Social Care,Acre Green,,
2013-10-23,1633.48,Adult Social Care,Acre Green,,
2013-10-10,4620,Childrens Services,Action For Children,,
2013-10-10,4864.2,Childrens Services,Action For Children,,
2013-10-03,12000,City Development,Action For Children,,
2013-10-01,21005.5,Adult Social Care,Action For Gipton Elderly,,
2013-10-17,6166.93,Environment & Housing,REDACTED COMMERCIAL CONFIDENTIALITY,,
2013-10-23,713.88,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,1570.68,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-23,576,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,444.4,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,877.2,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,859.6,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-01,838.5,Strategic Accounts,Addleshaw Goddard,,
2013-10-23,1866.32,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-24,765.84,Adult Social Care,Aden Court,,
2013-10-23,1251.76,Adult Social Care,Aden House,,
2013-10-17,800,Central & Corporate,Admas Limited,,
2013-10-09,2485,Central & Corporate,Admedia Limited,,
2013-10-02,750,Childrens Services,Adoption Matters Northwest,,
2013-10-14,1194.42,Childrens Services,Adoption Matters Northwest,,
2013-10-24,18000,Childrens Services,Adoption Matters Northwest,,
2013-10-02,435,Childrens Services,Adoption Uk,,
2013-10-02,435,Childrens Services,Adoption Uk,,
2013-10-02,550,Childrens Services,Adoption Uk,,
2013-10-31,685.13,Childrens Services,Adoption Uk,,
2013-10-02,700,Childrens Services,Adoption Uk,,
2013-10-10,424,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-29,461.5,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-10,492,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-10,492,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-18,503,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-04,540,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-18,750,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-29,834,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-29,886,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-18,1634.33,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-10-24,2769,Social Services Pooled Budgets,Adrian House,,
2013-10-07,18656.25,Adult Social Care,Ads,,
2013-10-24,837.84,East - North East,Adt Fire And Security Plc,,
2013-10-02,908.33,Environment & Housing,Adt Fire And Security Plc,,
2013-10-11,1332.2,Social Services Pooled Budgets,Adult Placement Services,,
2013-10-23,1549.8,Adult Social Care,Adult Supported Living Ltd,,
2013-10-11,496.73,Childrens Services,Advanced Child Care Assessments Ltd,,
2013-10-02,10628.66,Childrens Services,Advanced Childcare Limited,,
2013-10-23,7057.17,Childrens Services,Advanced Childcare Limited,,
2013-10-11,5721.39,Childrens Services,Advanced Childcare Limited,,
2013-10-25,5592.87,Childrens Services,Advanced Childcare Limited,,
2013-10-11,5721.39,Childrens Services,Advanced Childcare Limited,,
2013-10-29,6857.04,Childrens Services,Advanced Childcare Limited,,
2013-10-25,8571.3,Childrens Services,Advanced Childcare Limited,,
2013-10-23,10285.8,Childrens Services,Advanced Childcare Limited,,
2013-10-02,10628.66,Childrens Services,Advanced Childcare Limited,,
2013-10-02,10628.66,Childrens Services,Advanced Childcare Limited,,
2013-10-29,10628.66,Childrens Services,Advanced Childcare Limited,,
2013-10-29,11514.33,Childrens Services,Advanced Childcare Limited,,
2013-10-29,12000,Childrens Services,Advanced Childcare Limited,,
2013-10-25,12000,Childrens Services,Advanced Childcare Limited,,
2013-10-02,12842.99,Childrens Services,Advanced Childcare Limited,,
2013-10-02,12842.99,Childrens Services,Advanced Childcare Limited,,
2013-10-25,18642.9,Childrens Services,Advanced Childcare Limited,,
2013-10-25,19264.33,Childrens Services,Advanced Childcare Limited,,
2013-10-29,19928.66,Childrens Services,Advanced Childcare Limited,,
2013-10-25,21921.34,Childrens Services,Advanced Childcare Limited,,
2013-10-29,21921.34,Childrens Services,Advanced Childcare Limited,,
2013-10-25,2770.16,Childrens Services,Advanced Childcare Limited,,
2013-10-25,2785.64,Childrens Services,Advanced Childcare Limited,,
2013-10-25,2989.33,Childrens Services,Advanced Childcare Limited,,
2013-10-25,2989.33,Childrens Services,Advanced Childcare Limited,,
2013-10-25,3077.99,Childrens Services,Advanced Childcare Limited,,
2013-10-25,3321.34,Childrens Services,Advanced Childcare Limited,,
2013-10-25,3321.34,Childrens Services,Advanced Childcare Limited,,
2013-10-25,3321.34,Childrens Services,Advanced Childcare Limited,,
2013-10-11,470.9,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-04,508.16,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-17,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-03,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-04,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-11,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-25,702.18,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-17,1246.66,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-25,1980.58,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-25,2189.24,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-17,2199.51,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-04,2827.42,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-25,2999.04,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-30,3202.64,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-25,3285.8,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-11,5448.25,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-10-23,20332.4,Social Services Pooled Budgets,Advitam Ltd,,
2013-10-24,90446.46,Adult Social Care,Advonet,,
2013-10-04,3500,Environment & Housing,Adweld,,
2013-10-31,1015.33,Childrens Services,REDACTED PERSONAL DATA,,
2013-10-31,1589.36,Adult Social Care,Affinity Trust,,
2013-10-31,419.96,Adult Social Care,Affinity Trust,,
2013-10-08,419.96,Adult Social Care,Affinity Trust,,
2013-10-24,732.04,Adult Social Care,Affinity Trust,,
2013-10-11,740.52,Adult Social Care,Affinity Trust,,
2013-10-08,830.96,Adult Social Care,Affinity Trust,,
2013-10-31,925.65,Adult Social Care,Affinity Trust,,
2013-10-08,1589.36,Adult Social Care,Affinity Trust,,
2013-10-31,1076.48,Adult Social Care,Affinity Trust,,
2013-10-10,1345.6,Adult Social Care,Affinity Trust,,
2013-10-10,504.6,Adult Social Care,Affinity Trust,,
2013-10-10,658.35,Adult Social Care,Affinity Trust,,
2013-10-08,972.3,Adult Social Care,Affinity Trust,,
2013-10-08,1120,Adult Social Care,Affinity Trust,,
2013-10-08,1183.28,Adult Social Care,Affinity Trust,,
2013-10-31,1783.84,Adult Social Care,Affinity Trust,,
2013-10-02,1840.7,Adult Social Care,Affinity Trust,,
2013-10-08,2146.75,Adult Social Care,Affinity Trust,,
2013-10-10,466.64,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,586.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,893.48,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1316.7,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1586.88,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,2933,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,5065.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-30,11625,Social Services Pooled Budgets,Affinity Trust,,
2013-10-08,1555.29,Social Services Pooled Budgets,Affinity Trust,,
2013-10-08,1538.47,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,420.5,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,597,Social Services Pooled Budgets,Affinity Trust,,
2013-10-25,605.52,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,639.2,Social Services Pooled Budgets,Affinity Trust,,
2013-10-02,649.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,657.15,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,830.96,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1005.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-18,1005.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,1009.2,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,1020,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1177.28,Social Services Pooled Budgets,Affinity Trust,,
2013-10-08,1206.72,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1257,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1294.3,Social Services Pooled Budgets,Affinity Trust,,
2013-10-25,1404.47,Social Services Pooled Budgets,Affinity Trust,,
2013-10-25,1421.29,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,1534.5,Social Services Pooled Budgets,Affinity Trust,,
2013-10-08,1538.47,Social Services Pooled Budgets,Affinity Trust,,
2013-10-08,1555.29,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,1677.9,Social Services Pooled Budgets,Affinity Trust,,
2013-10-08,1732.5,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,1933.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,1999.98,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,2111.2,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,2146.04,Social Services Pooled Budgets,Affinity Trust,,
2013-10-31,2200,Social Services Pooled Budgets,Affinity Trust,,
2013-10-31,2200,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,2228.65,Social Services Pooled Budgets,Affinity Trust,,
2013-10-11,2514,Social Services Pooled Budgets,Affinity Trust,,
2013-10-10,2588.76,Social Services Pooled Budgets,Affinity Trust,,
2013-10-18,2681.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-31,2746,Social Services Pooled Budgets,Affinity Trust,,
2013-10-31,3144.54,Social Services Pooled Budgets,Affinity Trust,,
2013-10-18,4146.1,Social Services Pooled Budgets,Affinity Trust,,
2013-10-30,4810.1,Social Services Pooled Budgets,Affinity Trust,,
2013-10-18,5521.6,Social Services Pooled Budgets,Affinity Trust,,
2013-10-30,7741.65,Social Services Pooled Budgets,Affinity Trust,,
2013-10-23,40838.33,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2013-10-23,98887.16,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2013-09-20,1140,City Development,Afi Uplift Ltd,,
2013-09-12,9338.4,City Development,Afi Uplift Ltd,,
2013-10-25,9000,Childrens Services,After Adoption,,
2013-10-01,8025,Adult Social Care,Age Uk Leeds,,
2013-10-04,3957.68,Environment & Housing,Age Uk Leeds,,
2013-10-23,5612.16,Adult Social Care,Agricola House,,
2013-10-23,531.2,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-17,645,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-10-02,700,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-10-04,1038,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-10-11,2587,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-10-23,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-17,3840,City Development,Aim Education Leeds Limited,,
2013-10-23,6028.4,Adult Social Care,Aire House,,
2013-10-23,8933.24,Social Services Pooled Budgets,Aire House,,
2013-10-23,34112.73,Adult Social Care,Aire View Residential Home,,
2013-10-23,30005.25,Adult Social Care,Aire View Residential Home,,
2013-10-01,16560,Adult Social Care,Aireborough Voluntary Services,,
2013-10-23,28758.42,Adult Social Care,Airedale (Goldsborough),,
2013-10-16,424.8,Environment & Housing,Aitkens Sportsturf Ltd,,
2013-10-16,570,Environment & Housing,Aitkens Sportsturf Ltd,,
2013-10-18,3726,Adult Social Care,Aj Social Care,,
2013-10-18,9870.85,Adult Social Care,Aj Social Care,,
2013-10-18,897.75,Adult Social Care,Aj Social Care,,
2013-10-18,2538.75,Adult Social Care,Aj Social Care,,
2013-10-31,3025,East - North East,Ajm Fixings & Power Tools Ltd,,
2013-10-11,3637.77,East - North East,Ajm Fixings & Power Tools Ltd,,
2013-10-24,1298.84,Adult Social Care,Akari Care Ltd,,
2013-10-30,1500,Adult Social Care,Akd Training Solutions Ltd,,
2013-10-30,3000,Adult Social Care,Akd Training Solutions Ltd,,
2013-10-23,711.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-28,1485,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-30,1205,Central & Corporate,Aks Print & Design,,
2013-10-17,2121.39,Central & Corporate,Akua Uk Ltd,,
2013-10-01,3000,Adult Social Care,Al Khidmat Centre,,
2013-10-28,1851,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-17,638.92,Childrens Services,REDACTED PERSONAL DATA,,
2013-10-23,2038.96,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-10,511.2,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-25,677,Environment & Housing,Alan Thompson Transport,,
2013-10-23,17379.77,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-28,3920.63,Childrens Services,Alcohol Focus Scotland,,
2013-10-31,1018,Adult Social Care,Alert It,,
2013-10-23,485.36,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,8038.63,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-23,985.44,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,775.04,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-24,1269.79,Childrens Services,Alex Taylor,,
2013-10-24,1614.76,Adult Social Care,Alexander Court Care Home,,
2013-10-23,726.32,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,640,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,1768,Adult Social Care,Alexander Residential Home,,
2013-10-30,7566.11,Adult Social Care,Alexander Residential Home,,
2013-10-23,16787.96,Adult Social Care,Alexander Residential Home,,
2013-10-23,4135.44,Adult Social Care,Alexander Residential Home,,
2013-10-23,1230,Social Services Pooled Budgets,Alexander Residential Home,,
2013-10-23,536.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-23,20651.48,Adult Social Care,Alexandra Court,,
2013-10-31,420,Environment & Housing,Alexia Blohm-Pain,,
2013-10-18,700,Environment & Housing,Alfies Boarding Kennels,,
2013-10-31,5873,Central & Corporate,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-10-16,1952.5,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-10-23,25740.94,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-10-16,604.48,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-10-31,2000,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-10-23,525.36,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,489.24,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-25,2570,Childrens Services,Alison Hunt,,
2013-10-11,1000,City Development,Alison Mcglynn,,
2013-10-03,2000,City Development,Alive And Kicking Theatre Company Ltd,,
2013-10-04,3892,City Development,Alive And Kicking Theatre Company Ltd,,
2013-10-23,5307.16,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-02,3453,Central & Corporate,Allansound Communications,,
2013-10-23,1107.4,Adult Social Care,Allendale Residential Home,,
2013-10-23,64713.45,Social Services Pooled Budgets,Allerton Avenue,,
2013-10-23,42944.99,Social Services Pooled Budgets,Allerton Avenue,,
2013-10-04,1256.6,Central & Corporate,Alliance & Leicester Commercial Bank,,
2013-10-25,12083.93,City Development,Allied Exploration & Geotechnics Ltd,,
2013-10-21,16251.37,City Development,Allied Exploration & Geotechnics Ltd,,
2013-10-11,6424.61,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,6844.41,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,16632.89,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-24,523.64,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-23,527.94,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,604.35,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,660.3,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,703.8,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-10,854.3,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,894.94,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,917.28,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,2737.27,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,2820.2,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,4866.93,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,5133.97,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,8941.84,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,9758.74,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,17136.55,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,543.64,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,770.51,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,851.7,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,857.5,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,1233.84,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-18,1255.38,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,1369.35,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,1448.4,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-16,6232.2,Adult Social Care,Allied Healthcare Group Ltd,,
2013-10-09,608,Childrens Services,Allied Healthcare Group Ltd,,
2013-10-22,645.76,Childrens Services,Allied Healthcare Group Ltd,,
2013-10-08,645.76,Childrens Services,Allied Healthcare Group Ltd,,
2013-10-18,539.66,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-25,551.21,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-18,552.2,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-22,552.2,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-25,564.75,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-25,564.75,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-03,564.75,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-03,564.75,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-10,666.79,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-10,1566.27,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-18,2240.18,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-22,3265.43,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-04,3355.17,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-08,3357.07,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-16,3503.7,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-10,3722.29,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-03,3727.59,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-03,3750.8,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-25,3846.16,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-18,3883.61,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-10-10,2812.64,Childrens Services,Allstar Business Solutions Ltd,,
2013-10-10,422.46,City Development,Allstar Business Solutions Ltd,,
2013-10-31,441.75,Childrens Services,Alpha Biolabs,,
2013-10-24,575,Childrens Services,Alpha Biolabs,,
2013-10-25,740,Childrens Services,Alpha Biolabs,,
2013-10-29,66850.76,Central & Corporate,Alternative Windows (Leeds) Ltd,,
2013-10-11,470,City Development,Altman Technologies Ltd,,
2013-10-14,7500,Central & Corporate,Alwoodley Allotment Association,,
2013-10-04,3500,Central & Corporate,Alwoodley Community Association,,
2013-10-02,13827,City Development,Alwoodley Community Association,,
2013-10-23,2687.64,Adult Social Care,Alwoodley Nursing Home,,
2013-10-23,1155.04,Adult Social Care,Alwoodley Nursing Home,,
2013-10-23,1073.2,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-23,2082.56,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,1387.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,761.44,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-11,16020,Childrens Services,Amberleigh Care Ltd,,
2013-10-03,4140,City Development,Ambustar Limited,,
2013-10-23,2139.44,Adult Social Care,Amelia House Care Home,,
2013-10-23,1469.48,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-02,495,City Development,Amr Security Services Ltd,,
2013-10-09,700,City Development,Amr Security Services Ltd,,
2013-10-23,1217.08,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-23,549.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-10-23,532.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-23,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-10-25,9167.48,Adult Social Care,Anchor Trust,,
2013-10-23,26070.45,Adult Social Care,Anchor Trust,,
2013-10-23,7140.45,Adult Social Care,Anchor Trust,,
