Payment Date,Amount,Benificiary Name,Organisational Unit
2016-12-06,22.93,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,28.97,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,9.90,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,16.38,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,8.84,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,16.91,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,17.92,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,59.06,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,62.36,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,67.75,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,56.52,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,23.31,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-06,13.50,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-07,34.61,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-07,50.73,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-07,30.93,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-13,65.03,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-13,30.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-16,1000.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-16,114.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-16,20.50,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-16,15.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-19,41.96,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,46.13,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,32.86,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,6.62,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,7.96,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,12.08,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,18.77,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,22.57,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,30.44,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,83.94,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-19,36.50,Access Locksmiths (Leeds) Limited,Environment & Housing
2016-12-23,93.59,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-23,155.10,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-23,160.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2016-12-12,350.00,Access Moving Image Ltd,Childrens Services
2016-12-02,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-02,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-02,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-02,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-07,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-07,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-07,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-07,342.57,Access Opening Systems Limited,Environment & Housing
2016-12-09,1480.24,Access Opening Systems Limited,Environment & Housing
2016-12-09,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-09,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-09,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-13,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-13,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-16,197.50,Access Opening Systems Limited,Environment & Housing
2016-12-16,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-16,263.00,Access Opening Systems Limited,Environment & Housing
2016-12-23,152.00,Access Opening Systems Limited,Environment & Housing
2016-12-23,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-23,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-23,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-23,85.00,Access Opening Systems Limited,Environment & Housing
2016-12-30,410.00,Access Opening Systems Limited,Environment & Housing
2016-12-30,85.00,Access Opening Systems Limited,Environment & Housing
2016-11-10,181.98,Acco Uk,Central & Corporate
2016-12-08,1000.00,Accountant General Of The Senior Courts,Insurance
2016-12-08,8026.95,Accountant General Of The Senior Courts,Insurance
2016-12-15,2340.00,Accountant General Of The Senior Courts,Insurance
2016-12-15,1950.00,Accountant General Of The Senior Courts,Insurance
2016-12-02,135.00,Ace Container Services Limited,City Development
2016-12-30,46.50,Ace Container Services Limited,City Development
2016-11-11,309.88,Ace Innovation Ltd Ace,Central & Corporate
2016-12-22,10307.67,Ace Leaflet Distribution & Print Ltd,Environment & Housing
2016-12-02,30.00,Aces (North East Branch ),City Development
2016-12-05,800.00,Acorn Analytical Services Limited,Environment & Housing
2016-12-05,200.00,Acorn Analytical Services Limited,Environment & Housing
2016-12-21,200.00,Acorn Analytical Services Limited,Environment & Housing
2016-12-01,34778.27,Acorn Care And Education Ltd,Childrens Services
2016-12-01,7255.47,Acorn Care And Education Ltd,Childrens Services
2016-12-01,10883.20,Acorn Care And Education Ltd,Childrens Services
2016-12-01,19637.73,Acorn Care And Education Ltd,Childrens Services
2016-12-01,18138.66,Acorn Care And Education Ltd,Childrens Services
2016-12-01,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-01,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-01,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-02,9144.29,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-02,9732.94,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.66,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.66,Acorn Care And Education Ltd,Childrens Services
2016-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-07,18138.66,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-23,18138.67,Acorn Care And Education Ltd,Childrens Services
2016-12-14,1480.08,Acorn Nursing Home,Adult Social Care
2016-12-08,528.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2016-12-13,1860.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2016-12-21,9280.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2016-12-09,2713.20,Acorns Nursery,Childrens Services
2016-12-15,313.00,Acoustic Calibration Services Limited,City Development
2016-12-14,1459.20,Acre Green,Adult Social Care
2016-12-14,29560.62,Acre Green,Adult Social Care
2016-12-14,1122.48,Acre Green,Adult Social Care
2016-12-14,5931.89,Acre Green,Adult Social Care
2016-12-14,9276.18,Acre Green,Adult Social Care
2016-12-14,1871.54,Acre Green,Adult Social Care
2016-12-02,4578.40,Acre Wood Day Nursery,Childrens Services
2016-12-09,2648.60,Acre Wood Day Nursery,Childrens Services
2016-11-24,1137.60,Act Now Training,Central & Corporate
2016-11-24,500.00,Act Now Training,Public Health
2016-12-02,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,1050.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,1050.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,2100.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,1050.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,1000.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,1400.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,700.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,1050.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,700.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,250.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,250.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,750.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-02,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-09,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-09,700.00,Action First Recruitment Ltd,Adult Social Care
2016-12-09,700.00,Action First Recruitment Ltd,Adult Social Care
2016-12-09,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-16,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-16,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-28,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-28,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-28,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-28,350.00,Action First Recruitment Ltd,Adult Social Care
2016-12-09,1911.29,Action For Children,Childrens Services
2016-12-09,750.00,Action For Children,Childrens Services
2016-12-23,6338.71,Action For Children,Childrens Services
2016-12-30,4622.40,Action For Children,Childrens Services
2016-12-30,4622.40,Action For Children,Childrens Services
2016-12-30,4622.40,Action For Children,Childrens Services
2016-12-30,4997.10,Action For Children,Childrens Services
2016-12-30,4622.40,Action For Children,Childrens Services
2016-12-30,34505.50,Action For Gipton Elderly,Adult Social Care
2016-12-22,180.00,Active Cleaning Solutions Ltd,Environment & Housing
2016-12-02,2560.80,Active Kids Day Nursery,Childrens Services
2016-12-09,111.30,Active Kids Day Nursery,Childrens Services
2016-12-01,4687.32,Acumen Waste Services Ltd,Environment & Housing
2016-12-02,7632.64,Acumen Waste Services Ltd,Environment & Housing
2016-12-06,110.00,Acumen Waste Services Ltd,Environment & Housing
2016-12-06,110.00,Acumen Waste Services Ltd,Environment & Housing
2016-12-06,110.00,Acumen Waste Services Ltd,Environment & Housing
2016-12-06,110.00,Acumen Waste Services Ltd,Environment & Housing
2016-12-06,110.00,Acumen Waste Services Ltd,Environment & Housing
2016-12-09,220.00,Acumen Waste Services Ltd,Environment & Housing
2016-12-09,110.00,Acumen Waste Services Ltd,Environment & Housing
