Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2011-04-28,3600.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-28,3600.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,9605.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-08,4700.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,4400.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-08,4400.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,4400.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,7905.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-08,4400.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-15,4581.50,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-15,4620.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-08,8000.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,3566.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-08,1090.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-28,4700.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,4400.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-15,4970.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-01,4400.00,Environment & Neighbourhoods,Able Bathing & Building Contractors Ltd,,
2011-04-13,1255.00,City Development,Absolute Museum & Gallery Products Ltd,,
2011-04-01,808.00,Education Leeds,Academic Appointments Ltd,,
2011-04-08,1010.00,Education Leeds,Academic Appointments Ltd,,
2011-04-07,3536.00,Education Leeds,Academic Appointments Ltd,,
2011-04-15,1010.00,Education Leeds,Academic Appointments Ltd,,
2011-04-15,3530.00,Education Leeds,Academic Appointments Ltd,,
2011-04-21,1010.00,Education Leeds,Academic Appointments Ltd,,
2011-04-21,2930.00,Education Leeds,Academic Appointments Ltd,,
2011-04-28,1010.00,Education Leeds,Academic Appointments Ltd,,
2011-04-27,2728.00,Education Leeds,Academic Appointments Ltd,,
2011-04-28,808.00,Education Leeds,Academic Appointments Ltd,,
2011-04-28,2728.00,Education Leeds,Academic Appointments Ltd,,
2011-04-14,2376.00,Environment & Neighbourhoods,Accent Homes Ltd,,
2011-04-27,4050.00,Central & Corporate Functions,Access Intelligence Media And,,
2011-04-01,561.00,East - North East,Access Locksmiths (Leeds) Limited,,
2011-04-15,963.60,East - North East,Access Locksmiths (Leeds) Limited,,
2011-04-21,4304.08,East - North East,Access Locksmiths (Leeds) Limited,,
2011-04-21,457.20,East - North East,Access Locksmiths (Leeds) Limited,,
2011-04-28,899.36,East - North East,Access Locksmiths (Leeds) Limited,,
2011-04-08,480.00,East - North East,Access Maintenance Solutions Ltd,,
2011-04-08,540.00,West - North West,Access Maintenance Solutions Ltd,,
2011-04-21,425.00,West - North West,Access Maintenance Solutions Ltd,,
2011-04-08,808.01,City Development,Acclaimed Security Services,,
2011-04-08,462.48,City Development,Acclaimed Security Services,,
2011-04-08,808.01,City Development,Acclaimed Security Services,,
2011-04-08,457.56,City Development,Acclaimed Security Services,,
2011-04-06,657.36,City Development,Acclaimed Security Services,,
2011-04-15,803.44,City Development,Acclaimed Security Services,,
2011-04-15,447.72,City Development,Acclaimed Security Services,,
2011-04-20,438.24,City Development,Acclaimed Security Services,,
2011-04-28,438.24,City Development,Acclaimed Security Services,,
2011-04-13,511.28,City Development,Acclaimed Security Services,,
2011-04-13,511.28,City Development,Acclaimed Security Services,,
2011-04-07,2000.00,Insurance,Accountant General Of The Senior Court,,
2011-04-28,3500.00,Insurance,Accountant General Of The Senior Court,,
2011-04-28,673.97,Childrens Services,Accurate,,
2011-04-28,3500.00,Childrens Services,Ace Engineers (Morley) Ltd,,
2011-04-27,2475.00,Education Leeds,Ackton Pastures Junior & Infants School,,
2011-04-13,1202.88,Adult Social Care,Ackworth House,,
2011-04-06,680.00,Central & Corporate Functions,Acm,,
2011-04-15,1320.00,City Development,Acm,,
2011-04-12,1531.00,Central & Corporate Functions,Acme,,
2011-04-12,4750.00,City Development,Acorn Event Solutions Ltd,,
2011-04-15,540.00,City Development,Acorn Event Solutions Ltd,,
2011-04-15,1570.00,City Development,Acorn Event Solutions Ltd,,
2011-04-15,8236.68,Childrens Services,Acorns Nursery,,
2011-04-15,10307.38,Childrens Services,Acre Wood Childrens Nursery,,
2011-04-15,150017.25,Childrens Services,Action For Children,,
2011-04-04,278205.00,Childrens Services,Action For Children,,
2011-04-14,1892.01,Childrens Services,Action For Children,,
2011-04-07,20640.00,Childrens Services,Action For Children,,
2011-04-06,4400.00,Childrens Services,Action For Children,,
2011-04-07,2000.04,Childrens Services,Action For Children,,
2011-04-14,5199.99,Childrens Services,Action For Children,,
2011-04-14,4790.00,Childrens Services,Action For Children,,
2011-04-01,3238.00,Adult Social Care,Action For Gipton Elderly,,
2011-04-01,17767.50,Adult Social Care,Action For Gipton Elderly,,
2011-04-27,1356.67,Childrens Services,Activ8 Sporting Solutions Ltd,,
2011-04-08,2570.20,Adult Social Care,Active Cleaning Solutions Ltd,,
2011-04-13,1580.00,West - North West,Active Cleaning Solutions Ltd,,
2011-04-15,7236.53,Childrens Services,Active Kids Day Nursery,,
2011-04-07,950.00,Other Education Services Managed By E.L.,Active Mobility Centre Ltd,,
2011-04-11,4730.37,City Development,Ad Golf Management Ltd,,
2011-04-07,4187.03,City Development,Ad Golf Management Ltd,,
2011-04-14,525.00,Adult Social Care,Adam Fullwood,,
2011-04-01,3135.00,Childrens Services,Adcs,,
2011-04-15,9424.14,Childrens Services,Adel Pre School,,
2011-04-27,790.00,Environment & Neighbourhoods,Admas Limited,,
2011-04-07,554.00,Childrens Services,Adoption Matters Northwest,,
2011-04-13,19766.67,Environment & Neighbourhoods,Ads,,
2011-04-12,610.19,Central & Corporate Functions,Adt Fire And Security,,
2011-04-13,3120.00,Childrens Services,Advanced Child Care Assessments Ltd,,
2011-04-28,3000.00,Childrens Services,Advanced Child Care Assessments Ltd,,
2011-04-13,20722.96,Jcs For People With Learning Disabilitie,Advitam Ltd,,
2011-04-15,4524.64,Adult Social Care,Advocacy For Mental Health And Dementia,,
2011-04-06,7803.00,Adult Social Care,Advocacy Support Limited,,
2011-04-06,9884.00,Adult Social Care,Advonet,,
2011-04-07,2036.00,Insurance,Aegis Legal Ltd,,
2011-04-08,6193.32,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,3848.08,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,3848.08,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-07,1744.96,Adult Social Care,Affinity Trust,,
2011-04-07,2333.00,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-01,760.52,Adult Social Care,Affinity Trust,,
2011-04-07,946.62,Adult Social Care,Affinity Trust,,
2011-04-07,777.84,Adult Social Care,Affinity Trust,,
2011-04-07,1375.80,Adult Social Care,Affinity Trust,,
2011-04-07,689.62,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-07,456.64,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-07,901.00,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-07,672.80,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,564.30,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,1316.70,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,4222.04,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,1822.80,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-20,3928.80,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,1508.40,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,5521.60,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,1109.40,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,1005.60,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-19,658.35,Adult Social Care,Affinity Trust,,
2011-04-08,1491.64,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,893.48,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-08,3016.80,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-21,7741.65,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-21,4810.10,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-21,4810.10,Jcs For People With Learning Disabilitie,Affinity Trust,,
2011-04-28,504.60,Adult Social Care,Affinity Trust,,
2011-04-07,11181.75,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-07,12409.02,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-07,12409.02,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-06,504.60,Adult Social Care,Affinity Trust North Divisional Office,,
2011-04-06,428.00,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-14,806.10,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-14,3897.60,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-14,1843.60,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-14,5144.32,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-14,2956.80,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-08,1005.60,Jcs For People With Learning Disabilitie,Affinity Trust North Divisional Office,,
2011-04-06,800.00,Childrens Services,After Adoption,,
2011-04-21,20000.00,Childrens Services,After Adoption,,
2011-04-15,17500.00,Childrens Services,After Adoption Yorkshire,,
2011-04-27,2872.00,Adult Social Care,Age Uk,,
2011-04-14,9112.50,Environment & Neighbourhoods,Age Uk Leeds,,
2011-04-01,22314.00,Adult Social Care,Age Uk Leeds,,
2011-04-26,3831.21,Environment & Neighbourhoods,Age Uk Leeds,,
2011-04-14,56677.00,City Development,Aggregate Industries Uk Ltd,,
2011-04-14,129270.00,City Development,Aggregate Industries Uk Ltd,,
2011-04-13,5626.84,Adult Social Care,Agricola House,,
2011-04-27,2038.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2011-04-12,3512.95,Leeds Community Equip Store Pooled Budgt,Aidapt Bathrooms Ltd,,
2011-04-12,1963.80,Leeds Community Equip Store Pooled Budgt,Aidapt Bathrooms Ltd,,
2011-04-15,795.00,Leeds Community Equip Store Pooled Budgt,Aidapt Bathrooms Ltd,,
2011-04-20,1297.50,Leeds Community Equip Store Pooled Budgt,Aidapt Bathrooms Ltd,,
2011-04-20,490.50,Leeds Community Equip Store Pooled Budgt,Aidapt Bathrooms Ltd,,
2011-04-21,490.00,Adult Social Care,Aidapt Bathrooms Ltd,,
2011-04-13,3085.48,Jcs For People With Learning Disabilitie,Aire House,,
2011-04-18,10298.00,Environment & Neighbourhoods,Aire Valley Homes Leeds,,
2011-04-21,750.00,Environment & Neighbourhoods,Aire Valley Landscaping Services Ltd,,
2011-04-13,3500.00,East - North East,Aire Valley Landscaping Services Ltd,,
2011-04-13,2700.00,East - North East,Aire Valley Landscaping Services Ltd,,
2011-04-28,1690.00,West - North West,Aire Valley Landscaping Services Ltd,,
2011-04-13,1895.00,West - North West,Aire Valley Landscaping Services Ltd,,
2011-04-12,1275.00,West - North West,Aire Valley Tree Services Ltd,,
2011-04-19,1500.00,West - North West,Aire Valley Tree Services Ltd,,
2011-04-06,2600.00,West - North West,Aire Valley Tree Services Ltd,,
2011-04-18,2625.00,West - North West,Aire Valley Tree Services Ltd,,
2011-04-07,425.00,East - North East,Aire Valley Tree Services Ltd,,
2011-04-01,750.00,East - North East,Aire Valley Tree Services Ltd,,
2011-04-08,2725.00,West - North West,Aire Valley Tree Services Ltd,,
2011-04-01,475.00,East - North East,Aire Valley Tree Services Ltd,,
2011-04-01,525.00,East - North East,Aire Valley Tree Services Ltd,,
2011-04-28,2600.00,West - North West,Aire Valley Tree Services Ltd,,
2011-04-28,11300.00,Environment & Neighbourhoods,Aire Valley Tree Services Ltd,,
2011-04-13,14553.44,Adult Social Care,Aire View Residential Home,,
2011-04-13,1342.80,Adult Social Care,Aire View Residential Home,,
2011-04-13,16346.30,Adult Social Care,Aire View Residential Home,,
2011-04-01,16560.00,Adult Social Care,Aireborough Voluntary Services,,
2011-04-13,25634.24,Adult Social Care,Airedale (Goldsborough),,
2011-04-01,420.00,City Development,Airport Partners Ltd,,
2011-04-04,6124.42,Adult Social Care,Aj Social Care,,
2011-04-04,1075.20,Adult Social Care,Aj Social Care,,
2011-04-28,13348.44,Adult Social Care,Aj Social Care,,
2011-04-28,1853.31,Adult Social Care,Aj Social Care,,
2011-04-01,1372.96,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-04-13,601.50,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-04-13,491.79,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-04-15,670.98,East - North East,Ajm Fixings & Power Tools Ltd,,
2011-04-01,7570.00,Adult Social Care,Akd Training Solutions Ltd,,
2011-04-06,1093.29,City Development,Albury Asset Rentals Ltd,,
2011-04-13,5840.08,Adult Social Care,Alexander Residential Home,,
2011-04-13,23823.69,Adult Social Care,Alexander Residential Home,,
2011-04-13,1162.72,Adult Social Care,Alexander Residential Home,,
2011-04-13,1238.52,Jcs For People With Learning Disabilitie,Alexander Residential Home,,
2011-04-13,1256.20,Adult Social Care,Alexandra Court,,
2011-04-13,4832.08,Adult Social Care,Alexandra Court,,
2011-04-07,667.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2011-04-28,667.00,Environment & Neighbourhoods,Alfies Boarding Kennels,,
2011-04-05,430.50,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-18,746.50,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-15,1555.10,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-01,985.55,Childrens Services,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-28,17541.38,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-28,1658.02,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-28,2877.69,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-28,7021.00,West - North West,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-06,5910.46,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-06,3520.41,Central & Corporate Functions,Alfred Bagnall & Sons (Leeds) Ltd,,
2011-04-13,1120.96,Adult Social Care,Allendale Residential Home,,
2011-04-13,2500.00,Environment & Neighbourhoods,Allerton Bywater Colliery Memorial Fund,,
2011-04-15,11000.00,Strategic Accounts,Allerton Bywater Community Partnership,,
2011-04-04,27000.00,Strategic Accounts,Allerton Bywater Parish Council,,
2011-04-27,554.01,City Development,Alliance Disposables Ltd,,
2011-04-18,1918.09,Jcs For People With Learning Disabilitie,Allied Healthcare Group Ltd,,
2011-04-01,1295.77,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-07,20177.91,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-07,2165.17,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,1110.88,Jcs For People With Learning Disabilitie,Allied Healthcare Group Ltd,,
2011-04-01,1632.00,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,520.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,510.00,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,484.50,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,701.25,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,520.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,571.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,6289.90,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,795.60,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,851.70,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,566.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-01,637.50,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,19544.47,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,4175.45,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,13797.07,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,3428.71,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,11478.13,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,15735.14,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,1172.79,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-13,11907.54,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-08,1288.07,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-19,1291.92,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-19,450.03,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-27,1291.92,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-21,708.30,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-21,1167.90,Jcs For People With Learning Disabilitie,Allied Healthcare Group Ltd,,
2011-04-21,1193.67,Jcs For People With Learning Disabilitie,Allied Healthcare Group Ltd,,
2011-04-21,551.57,Jcs For People With Learning Disabilitie,Allied Healthcare Group Ltd,,
2011-04-28,1295.76,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,591.23,Jcs For People With Learning Disabilitie,Allied Healthcare Group Ltd,,
2011-04-28,1524.90,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,515.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,515.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,464.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,525.30,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,566.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,6247.82,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,622.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,846.00,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,571.20,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,642.60,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,23188.10,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,1759.27,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,13279.16,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,3549.48,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,10525.89,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,15896.60,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,750.46,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-28,15316.83,Adult Social Care,Allied Healthcare Group Ltd,,
2011-04-04,510.00,Childrens Services,Alpha Biolabs,,
2011-04-13,510.00,Childrens Services,Alpha Biolabs,,
2011-04-13,510.00,Childrens Services,Alpha Biolabs,,
2011-04-01,601.00,City Development,Alternative Display Company Limited,,
2011-04-15,2200.00,Environment & Neighbourhoods,Alternative Drainage Company Ltd,,
2011-04-07,9094.50,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2011-04-07,583.00,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2011-04-05,400.00,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2011-04-01,4986.00,Central & Corporate Functions,Alternative Windows (Leeds) Ltd,,
2011-04-07,6522.89,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2011-04-07,52766.54,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2011-04-07,97950.99,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2011-04-06,111196.73,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2011-04-07,1851.28,Environment & Neighbourhoods,Alternative Windows (Leeds) Ltd,,
2011-04-01,876.00,Central & Corporate Functions,Alvin Morris Ltd,,
2011-04-18,2105.38,Central & Corporate Functions,Alvin Morris Ltd,,
2011-04-18,450.18,Central & Corporate Functions,Alvin Morris Ltd,,
2011-04-27,851.45,Central & Corporate Functions,Alvin Morris Ltd,,
2011-04-27,507.05,Central & Corporate Functions,Alvin Morris Ltd,,
2011-04-04,36720.00,Strategic Accounts,Alwoodley Parish Council,,
2011-04-04,5355.81,Environment & Neighbourhoods,Alwoodley Park Methodist Church,,
2011-04-06,24500.00,Adult Social Care,Alzheimers Disease Society,,
2011-04-01,66384.00,Adult Social Care,Alzheimers Disease Society,,
2011-04-14,1127.64,Adult Social Care,Amarna House Care Centre,,
2011-04-06,480.00,City Development,Amazing Tent Company Limited,,
2011-03-18,937.98,City Development,Amazon  Mktplce Eu-Uk,,
2011-04-15,16554.00,Childrens Services,Amberleigh Care Ltd,,
2011-04-15,896.66,City Development,Ambius,,
2011-04-13,2190.36,Adult Social Care,Amelia House,,
2011-04-21,454.50,Education Leeds,Ammie Flexen,,
2011-04-08,420.00,Childrens Services,Amr Security Services Ltd,,
2011-04-08,630.00,Childrens Services,Amr Security Services Ltd,,
2011-04-20,4450.00,City Development,Amr Security Services Ltd,,
2011-04-08,630.00,Childrens Services,Amr Security Services Ltd,,
2011-04-08,595.00,Childrens Services,Amr Security Services Ltd,,
2011-04-21,800.00,City Development,Amrofacilities Ltd,,
2011-04-01,9167.48,Adult Social Care,Anchor,,
2011-04-13,9611.44,Adult Social Care,Anchor,,
2011-04-13,704.90,Adult Social Care,Anchor,,
2011-04-13,2343.79,Adult Social Care,Anchor,,
2011-04-13,1366.34,Adult Social Care,Anchor,,
2011-04-26,30798.31,Adult Social Care,Anchor,,
2011-04-26,4793.68,Adult Social Care,Anchor,,
2011-04-13,528.49,Adult Social Care,Anchor,,
2011-04-13,15663.96,Adult Social Care,Anchor,,
2011-04-13,1230.94,Adult Social Care,Anchor,,
2011-04-13,24056.70,Adult Social Care,Anchor,,
2011-04-13,2101.71,Adult Social Care,Anchor,,
2011-04-13,2968.31,Adult Social Care,Anchor,,
