Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2013-08-29,12870,Adult Social Care,Acorn Services,,
2013-08-28,3032.36,Adult Social Care,Acre Green,,
2013-08-28,26372.66,Adult Social Care,Acre Green,,
2013-08-28,1824.68,Adult Social Care,Acre Green,,
2013-08-28,16097.91,Adult Social Care,Acre Green,,
2013-08-28,1633.48,Adult Social Care,Acre Green,,
2013-08-30,133806.5,Adult Social Care,Action For Blind People,,
2013-08-02,4774,Childrens Services,Action For Children,,
2013-08-02,5026.34,Childrens Services,Action For Children,,
2013-08-23,212463,Childrens Services,Action For Children Services Ltd,,
2013-08-02,7865.01,Childrens Services,Action For Children Services Ltd,,
2013-08-28,707.08,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1570.68,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,864,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,444.4,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,877.2,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-13,1000,City Development,Adam Hughes,,
2013-08-28,859.6,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-23,780,Childrens Services,Adcs,,
2013-08-15,1000,Central & Corporate,Add Specialists,,
2013-08-12,8008,Environment & Housing,Addlestone Moumouris Orme Sixsmith,,
2013-08-28,1866.32,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1251.76,Adult Social Care,Aden House,,
2013-08-29,18568,City Development,Adi Uk Ltd,,
2013-08-22,725,Childrens Services,Adm Residential,,
2013-08-01,1194.42,Childrens Services,Adoption Matters Northwest,,
2013-08-16,659,Childrens Services,Adoption Matters Northwest,,
2013-08-09,650,Childrens Services,Adoption Uk,,
2013-08-21,3075,Childrens Services,Adoption Uk,,
2013-08-30,442,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-08-21,725,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-08-12,1553.5,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-08-13,4895,Central & Corporate,Adrian Freeman T/A Beacon,,
2013-08-16,525,City Development,Adrian Freeman T/A Beacon,,
2013-08-22,2769,Social Services Pooled Budgets,Adrian House,,
2013-08-01,8305.92,Social Services Pooled Budgets,Adrian House,,
2013-08-02,18656.25,Adult Social Care,Ads,,
2013-08-08,1154.61,City Development,Adt Fire And Security Plc,,
2013-08-08,1175,City Development,Adt Fire And Security Plc,,
2013-08-14,4376.63,City Development,Adt Fire And Security Plc,,
2013-08-14,731.5,East - North East,Adult Placement Services,,
2013-08-14,741,East - North East,Adult Placement Services,,
2013-08-14,874,East - North East,Adult Placement Services,,
2013-08-14,5272.5,East - North East,Adult Placement Services,,
2013-08-01,769.49,Social Services Pooled Budgets,Adult Placement Services,,
2013-08-14,1332.2,Social Services Pooled Budgets,Adult Placement Services,,
2013-08-28,1549.8,Adult Social Care,Adult Supported Living Ltd,,
2013-08-02,442.12,Childrens Services,Advanced Child Care Assessments Ltd,,
2013-08-02,605.12,Childrens Services,Advanced Childcare Limited,,
2013-08-28,2770.16,Childrens Services,Advanced Childcare Limited,,
2013-08-28,2989.33,Childrens Services,Advanced Childcare Limited,,
2013-08-28,2989.33,Childrens Services,Advanced Childcare Limited,,
2013-08-28,3077.99,Childrens Services,Advanced Childcare Limited,,
2013-08-02,3155.49,Childrens Services,Advanced Childcare Limited,,
2013-08-28,3321.34,Childrens Services,Advanced Childcare Limited,,
2013-08-28,3321.34,Childrens Services,Advanced Childcare Limited,,
2013-08-28,3321.34,Childrens Services,Advanced Childcare Limited,,
2013-08-28,646,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-01,1548.31,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-21,1882.36,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-05,2176.83,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-15,2800.25,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-23,3092.76,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-28,3138.84,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-13,3190.04,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-21,3202.64,Social Services Pooled Budgets,Advantage Healthcare Group Ltd,,
2013-08-28,20332.4,Social Services Pooled Budgets,Advitam Ltd,,
2013-08-13,2700,Central & Corporate,Advocate Uk Young People And Families,,
2013-08-16,90446.46,Adult Social Care,Advonet,,
2013-08-30,740.52,Adult Social Care,Affinity Trust,,
2013-08-20,1009.2,Adult Social Care,Affinity Trust,,
2013-08-08,1076.48,Adult Social Care,Affinity Trust,,
2013-08-19,1345.6,Adult Social Care,Affinity Trust,,
2013-08-08,777.84,Adult Social Care,Affinity Trust,,
2013-08-08,946.62,Adult Social Care,Affinity Trust,,
2013-08-08,1545.64,Adult Social Care,Affinity Trust,,
2013-08-08,1717.4,Adult Social Care,Affinity Trust,,
2013-08-08,4480,Adult Social Care,Affinity Trust,,
2013-08-08,1053.36,Social Services Pooled Budgets,Affinity Trust,,
2013-08-14,1145.92,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1172.09,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,2229.08,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,3597.76,Social Services Pooled Budgets,Affinity Trust,,
2013-08-23,21773.33,Social Services Pooled Budgets,Affinity Trust,,
2013-08-23,22198.61,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,454.95,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,511.36,Social Services Pooled Budgets,Affinity Trust,,
2013-08-13,564.3,Social Services Pooled Budgets,Affinity Trust,,
2013-08-15,594,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,603.36,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,703.92,Social Services Pooled Budgets,Affinity Trust,,
2013-08-15,703.92,Social Services Pooled Budgets,Affinity Trust,,
2013-08-20,776.58,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,791.01,Social Services Pooled Budgets,Affinity Trust,,
2013-08-20,804.48,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,807.36,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,816,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,902.6,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,905.04,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,923.84,Social Services Pooled Budgets,Affinity Trust,,
2013-08-30,1005.6,Social Services Pooled Budgets,Affinity Trust,,
2013-08-13,1035.44,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1035.44,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,1075.92,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1114.54,Social Services Pooled Budgets,Affinity Trust,,
2013-08-13,1176.98,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1266.72,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,1342.32,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,1345.6,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1386,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,1521.72,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,1534.5,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1539.32,Social Services Pooled Budgets,Affinity Trust,,
2013-08-09,1661.92,Social Services Pooled Budgets,Affinity Trust,,
2013-08-15,1683,Social Services Pooled Budgets,Affinity Trust,,
2013-08-15,1810.08,Social Services Pooled Budgets,Affinity Trust,,
2013-08-07,1877.12,Social Services Pooled Budgets,Affinity Trust,,
2013-08-15,1910.64,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,1910.64,Social Services Pooled Budgets,Affinity Trust,,
2013-08-08,2159.92,Social Services Pooled Budgets,Affinity Trust,,
2013-08-15,2681.6,Social Services Pooled Budgets,Affinity Trust,,
2013-08-12,3467.84,Social Services Pooled Budgets,Affinity Trust,,
2013-08-28,3532.8,Social Services Pooled Budgets,Affinity Trust,,
2013-08-23,3848.08,Social Services Pooled Budgets,Affinity Trust,,
2013-08-23,6193.32,Social Services Pooled Budgets,Affinity Trust,,
2013-08-28,177041.4,Social Services Pooled Budgets,Affinity Trust North Divisional Office,,
2013-07-11,1140,City Development,Afi Uplift Ltd,,
2013-07-11,1140,City Development,Afi Uplift Ltd,,
2013-07-11,1140,City Development,Afi Uplift Ltd,,
2013-07-11,1140,City Development,Afi Uplift Ltd,,
2013-07-11,1140,City Development,Afi Uplift Ltd,,
2013-07-11,820.08,City Development,Afi Uplift Ltd,,
2013-08-22,650,Environment & Housing,Afk Estates,,
2013-08-29,1500,Childrens Services,After Adoption,,
2013-08-21,17500,Childrens Services,After Adoption Yorkshire,,
2013-08-23,13500,Central & Corporate,Age Uk Leeds,,
2013-08-09,3957.68,Environment & Housing,Age Uk Leeds,,
2013-08-28,5612.16,Adult Social Care,Agricola House,,
2013-08-28,531.2,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-02,860,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-29,1038,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-08,1038,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-16,1555,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-16,1824,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-09,1825,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-30,2200,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-08,2275.6,Social Services Pooled Budgets,Aidapt Bathrooms Ltd,,
2013-08-28,2839.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-09,484.3,Childrens Services,Aidservice Ltd,,
2013-08-15,427.3,Social Services Pooled Budgets,Aidservice Ltd,,
2013-08-09,562.3,Social Services Pooled Budgets,Aidservice Ltd,,
2013-08-23,520,Childrens Services,Aim Project,,
2013-08-08,1950,Environment & Housing,Ainsty Timber Marketing Ltd,,
2013-08-28,6028.4,Adult Social Care,Aire House,,
2013-08-28,9106.64,Social Services Pooled Budgets,Aire House,,
2013-08-28,45128.9,Adult Social Care,Aire View Residential Home,,
2013-08-28,14981.29,Adult Social Care,Aire View Residential Home,,
2013-08-22,445.25,Central & Corporate,Aireborough Summer Activities Scheme,,
2013-08-22,5265,Central & Corporate,Aireborough Summer Activities Scheme,,
2013-08-28,24743.9,Adult Social Care,Airedale (Goldsborough),,
2013-08-28,3837.38,Adult Social Care,Aj Social Care,,
2013-08-23,8248.71,Adult Social Care,Aj Social Care,,
2013-08-28,567,Adult Social Care,Aj Social Care,,
2013-08-23,2525.82,Adult Social Care,Aj Social Care,,
2013-08-27,1700,East - North East,Ajm Fixings & Power Tools Ltd,,
2013-08-09,501,Central & Corporate,Ajm Fixings & Power Tools Ltd,,
2013-08-01,1298.84,Adult Social Care,Akari Care Ltd,,
2013-08-29,1298.84,Adult Social Care,Akari Care Ltd,,
2013-08-28,711.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,6000,Adult Social Care,Al Khidmat Centre,,
2013-08-28,2036.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,2916.88,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-02,600,Childrens Services,Alex Baird & Sons Ltd,,
2013-08-28,1144.8,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,1241.39,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-23,8975.5,Childrens Services,Alex Taylor,,
2013-08-01,1614.76,Adult Social Care,Alexander Court Care Home,,
2013-08-29,1614.76,Adult Social Care,Alexander Court Care Home,,
2013-08-29,1165.67,Adult Social Care,Alexander Court Care Home,,
2013-08-28,706.24,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,640,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,9724,Adult Social Care,Alexander Residential Home,,
2013-08-28,6795.96,Adult Social Care,Alexander Residential Home,,
2013-08-28,17519.96,Adult Social Care,Alexander Residential Home,,
2013-08-28,1230,Social Services Pooled Budgets,Alexander Residential Home,,
2013-08-28,536.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,893.8,Adult Social Care,Alexandra Court,,
2013-08-19,492.7,Environment & Housing,Alfies Boarding Kennels,,
2013-08-19,700,Environment & Housing,Alfies Boarding Kennels,,
2013-08-30,6932,Adult Social Care,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-08-14,854.4,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-08-21,2437.5,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-08-14,4955.44,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-08-21,34932,City Development,Alfred Bagnall & Sons (Leeds) Ltd,,
2013-08-28,525.36,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,489.24,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,947.96,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-01,2461.2,City Development,Alison Glew,,
2013-08-28,2666.4,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,5307.16,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1107.4,Adult Social Care,Allendale Residential Home,,
2013-08-28,15616.36,Social Services Pooled Budgets,Allerton Avenue,,
2013-08-06,1470.81,Central & Corporate,Alliance & Leicester Commercial Bank,,
2013-08-28,6264,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,6958.79,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,14843.15,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,16674.74,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-15,2837.17,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-22,438.1,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,439.45,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-22,632.4,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,810.2,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,846.09,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,853.2,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,854.3,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,854.3,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,857.36,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,857.52,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,857.52,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-23,913.22,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,1090.32,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,1640.84,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-16,2254.61,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-15,2503.65,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,2711.69,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,4327.32,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-15,4376.81,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,4513.4,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-29,5592.36,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-16,8434.67,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-05,8610.07,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,9838.6,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,17409.09,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-29,2320.4,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-22,838.7,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,914.17,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-15,967.95,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-16,1205.04,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-05,1236.85,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-16,1239.81,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-22,1295.4,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-08,1324.32,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-28,1376.04,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-22,1428,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-22,5668.22,Adult Social Care,Allied Healthcare Group Ltd,,
2013-08-20,608,Childrens Services,Allied Healthcare Group Ltd,,
2013-08-28,622.25,Childrens Services,Allied Healthcare Group Ltd,,
2013-08-06,760,Childrens Services,Allied Healthcare Group Ltd,,
2013-08-20,835.52,Childrens Services,Allied Healthcare Group Ltd,,
2013-08-15,426.72,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-08,451.82,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-20,552.21,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-02,1973.84,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-28,2613.17,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-08,3039,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-15,3190.51,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-01,3329.25,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-06,3376.66,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-01,3749.72,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-20,3766.1,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-08,3803.62,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-15,3815.68,Social Services Pooled Budgets,Allied Healthcare Group Ltd,,
2013-08-15,427.45,Central & Corporate,Allied Pharmacy Ltd,,
2013-08-09,697.5,City Development,Allison Wiffen,,
2013-08-07,3344.03,Childrens Services,Allstar Business Solutions Ltd,,
2013-08-07,459.95,City Development,Allstar Business Solutions Ltd,,
2013-08-02,553.34,Central & Corporate,Alternative Windows (Leeds) Ltd,,
2013-08-29,1584,Central & Corporate,Alumasc Interior Building Products Ltd,,
2013-08-29,13800,City Development,Alwoodley Community Association,,
2013-08-28,1355.08,Adult Social Care,Alwoodley Nursing Home,,
2013-08-28,1155.04,Adult Social Care,Alwoodley Nursing Home,,
2013-08-29,35862.5,Adult Social Care,Alzheimers Society,,
2013-08-16,73125,Adult Social Care,Alzheimers Society,,
2013-08-28,1073.2,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,2082.56,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1387.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-30,545,City Development,Amanda Ross,,
2013-08-28,761.44,Adult Social Care,REDACTED PERSONAL DATA,,
2013-07-18,1581.84,Central & Corporate Functions,Amber Cars,,
2013-08-09,16554,Childrens Services,Amberleigh Care Ltd,,
2013-08-07,1368.7,Central & Corporate,Ambi-Rad Limited,,
2013-08-28,896.66,City Development,Ambius,,
2013-08-28,2139.44,Adult Social Care,Amelia House Care Home,,
2013-08-28,1165.32,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,806.08,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1469.48,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1217.08,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-05,3009.85,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-23,479.25,Central & Corporate,Ams,,
2013-08-28,549.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,532.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1124.72,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-29,9167.48,Adult Social Care,Anchor Trust,,
2013-08-02,9167.48,Adult Social Care,Anchor Trust,,
2013-08-09,56212.91,Adult Social Care,Anchor Trust,,
2013-08-28,37129.41,Adult Social Care,Anchor Trust,,
2013-08-28,7744.34,Adult Social Care,Anchor Trust,,
2013-08-28,1140.04,Adult Social Care,Anchor Trust,,
2013-08-28,3186,Adult Social Care,Anchor Trust,,
2013-08-28,4255.18,Adult Social Care,Anchor Trust,,
2013-08-28,4891.56,Adult Social Care,Anchor Trust,,
2013-08-28,5945.06,Adult Social Care,Anchor Trust,,
2013-08-28,4220.8,Adult Social Care,Anchor Trust,,
2013-08-01,12934.52,Adult Social Care,Anchor Trust,,
2013-08-09,5738.04,Environment & Housing,Anchor Trust,,
2013-08-08,5576.78,Social Services Pooled Budgets,Anchor Trust,,
2013-08-09,649.32,Social Services Pooled Budgets,Anchor Trust,,
2013-08-28,13814.62,Adult Social Care,Anchor Trust Simon Marks Court,,
2013-08-28,16779.93,Adult Social Care,Anchor Trust Simon Marks Court,,
2013-08-28,603.6,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,5217.68,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1059.16,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,690.32,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,837.4,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,6475.22,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,1000,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,527.76,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-07,449.6,East - North East,Andrew Miller Builders,,
2013-08-14,3102.7,East - North East,Andrew Miller Builders,,
2013-08-15,3445.9,East - North East,Andrew Miller Builders,,
2013-08-28,505.6,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,2021.52,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-02,500,City Development,Andrew Shepherd,,
2013-08-28,655.68,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,866.12,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,2108.56,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-02,2200,Childrens Services,Andy Craven-Griffiths,,
2013-08-28,433.6,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,567,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,438.56,Adult Social Care,REDACTED PERSONAL DATA,,
2013-08-28,687.48,Social Services Pooled Budgets,REDACTED PERSONAL DATA,,
2013-08-28,531.68,Adult Social Care,REDACTED PERSONAL DATA,,
